Iteration,Time(ms),Cost,Temperature
3000,727,106358.0,4255.149288745286
5000,1166,100797.0,3821.8113152706865
6000,1367,88309.0,3624.519857250692
8000,1815,84399.0,3271.7228317197423
9000,1981,87410.0,3107.797064617576
10000,2274,78844.0,2920.956221071625
11000,2515,82548.0,2744.799211893672
16000,3479,67859.0,2097.6013540250274
17000,3516,67574.0,1990.9100969964395
18000,3563,71743.0,1884.3616553705992
19000,3593,70886.0,1789.5899922546048
20000,3641,70201.0,1687.0536225668889
25000,3872,63906.0,1299.3583074421338
27000,3932,66945.0,1181.2412207448963
28000,3970,70658.0,1118.3596711614118
29000,4012,66815.0,1068.5052960474254
30000,4055,68852.0,1013.1437213097332
31000,4102,62794.0,957.4854699059119
34000,4232,57736.0,825.9243269101862
35000,4316,54181.0,776.1144878628795
37000,4380,57591.0,693.5299460297482
38000,4417,55523.0,657.9255537033094
39000,4465,52544.0,623.5251489786757
40000,4522,52714.0,597.0416815709823
41000,4578,47886.0,566.6174100505486
42000,4619,49332.0,538.981805328436
44000,4699,46372.0,493.08292447170413
48000,4987,39091.0,398.84256216714124
55000,5211,40006.0,286.4746962140479
56000,5236,39684.0,274.8287390968521
58000,5308,37632.0,247.2111528797203
59000,5349,37041.0,236.21456512641083
60000,5369,37974.0,225.84260556421182
61000,5392,37914.0,214.61286366515282
62000,5453,34650.0,202.07375625265558
63000,5544,32745.0,192.46808072408737
64000,5590,33590.0,183.37402241843247
66000,5686,32319.0,165.65756976717853
67000,5732,32697.0,157.79873547239671
68000,5766,31486.0,149.98238512903387
73000,6017,28720.0,118.52288732902012
75000,6080,29037.0,106.63382814545845
76000,6113,29375.0,100.86651594362381
80000,6289,28118.0,81.86631260265054
82000,6412,27473.0,74.03830225775974
84000,6526,27143.0,66.23950200467061
85000,6591,26833.0,62.58177814667464
87000,6722,25966.0,56.21416584611436
93000,7065,24572.0,42.016156819362784
94000,7118,24267.0,40.103030311816724
97000,7239,24265.0,35.020903458355555
98000,7278,24289.0,33.3161621706708
105000,7620,23909.0,23.29234424769731
107000,7709,23613.0,21.039879237289515
111000,7909,23577.0,16.986330756468867
113000,8015,23244.0,15.207723398077844
114000,8063,23224.0,14.421220417173187
117000,8210,23177.0,12.295001361321932
118000,8274,23166.0,11.654473657209715
120000,8370,22912.0,10.442506301593168
123000,8555,22559.0,8.845212217802903
124000,8618,22524.0,8.402033417958574
125000,8690,22493.0,7.8858544609065415
126000,8741,22173.0,7.454871935422019
128000,8875,22132.0,6.6171304507741135
129000,8944,22086.0,6.298171411730875
134000,9236,21440.0,4.685836991368817
138000,9463,21078.0,3.7491659519474534
139000,9508,21057.0,3.5623870764741645
140000,9553,20743.0,3.353242613666313
143000,9722,20619.0,2.814878422448617
145000,9831,20597.0,2.497557092344408
146000,9890,20386.0,2.3422450227560874
147000,9966,20386.0,2.183887139795283
148000,10023,20380.0,2.047466459500328
150000,10123,20350.0,1.8250317881208007
151000,10191,20328.0,1.7239092899882558
153000,10291,20293.0,1.5360109820260324
155000,10403,20206.0,1.3746281168797783
158000,10588,19843.0,1.1532389404377634
163000,10827,19755.0,0.8641231570443432
