Iteration,Time(ms),Cost,Temperature
3000,667,33348.0,4092.384865284134
6000,1318,22836.0,3346.1747612275853
7000,1445,28190.0,3133.073716929665
8000,1603,29106.0,2932.9573270982896
11000,2014,25367.0,2392.6488555309265
12000,2143,27791.0,2230.4370431459947
13000,2279,22045.0,2086.3042714260364
14000,2408,25102.0,1949.7298495675232
15000,2531,27739.0,1821.0029287563825
16000,2748,26437.0,1701.4554193819615
18000,3230,27245.0,1483.4599425326235
20000,3644,22387.0,1297.410633716163
23000,3789,22656.0,1059.9909308267422
24000,3835,21510.0,989.3144030133953
26000,3930,22785.0,861.9569182240695
27000,3976,24007.0,804.2432919445429
30000,4125,22932.0,656.4796362804673
31000,4185,20024.0,616.0255835675515
32000,4235,21546.0,575.06613651392
33000,4272,20812.0,536.8837652215086
38000,4520,20150.0,383.12631839786894
40000,4653,18957.0,334.9087217819943
41000,4749,19611.0,314.36503960723604
42000,4796,19396.0,292.81801503621955
43000,4843,20947.0,273.8684719436949
45000,4942,19515.0,239.44919054021076
46000,4993,18986.0,223.1262413633101
47000,5043,18968.0,208.41562974099668
48000,5083,19080.0,194.9281366424446
49000,5144,19153.0,182.386422237018
50000,5214,18669.0,170.20850408691936
51000,5263,19797.0,159.44848865640822
52000,5312,19003.0,149.18954173601733
53000,5349,19085.0,139.47902401693568
55000,5448,18681.0,121.57208195996094
56000,5494,18812.0,113.47742390353932
57000,5544,18585.0,106.13380013768996
58000,5592,18654.0,99.18603005833128
59000,5652,18405.0,92.91581917995008
60000,5702,18624.0,86.8506987301006
63000,5893,17809.0,70.9432613915363
64000,5986,17909.0,66.319041098008
67000,6189,17776.0,53.918125488321614
68000,6243,17778.0,50.31298732459758
69000,6292,18073.0,46.95829140729759
73000,6470,17889.0,35.99379256973904
74000,6512,17785.0,33.71164139691427
75000,6571,17834.0,31.467012488456454
76000,6614,17375.0,29.389467424629718
81000,6881,17359.0,20.809697377733883
84000,7091,17097.0,16.957477084046033
85000,7149,17055.0,15.864843051572317
86000,7216,17040.0,14.8381592014522
87000,7268,17116.0,13.844647859153124
88000,7321,17136.0,12.938344400402993
89000,7380,16949.0,12.111943553907443
90000,7440,16884.0,11.329259281018025
92000,7570,16851.0,9.877721232367659
95000,7780,16687.0,8.041949749716775
97000,7910,16539.0,6.996881847884657
98000,7985,16478.0,6.520565297662665
100000,8121,16416.0,5.689681429704972
101000,8181,16381.0,5.333731188355015
102000,8232,16356.0,4.992055348199076
103000,8310,16315.0,4.667130146678601
108000,8650,16011.0,3.3248594316895486
109000,8716,16003.0,3.1031693084391536
110000,8808,15979.0,2.8951023850610373
112000,8939,15931.0,2.5261935929513477
113000,9038,15798.0,2.36200373932218
114000,9101,15742.0,2.205395528158464
115000,9156,15729.0,2.0628809608053653
116000,9237,15715.0,1.9236030869671241
117000,9289,15693.0,1.7991182611790364
121000,9560,15591.0,1.3698250885182475
123000,9716,15541.0,1.196231601622768
125000,9822,15528.0,1.0439060272214078
127000,9962,15468.0,0.9139886072931959
129000,10073,15445.0,0.7988006148505857
130000,10126,15444.0,0.7453157141755855
133000,10274,15426.0,0.6102678202245827
134000,10333,15413.0,0.5706605532070759
135000,10387,15412.0,0.5326108819431308
138000,10591,15323.0,0.43458038538345417
139000,10649,15311.0,0.40694484041052437
140000,10713,15299.0,0.380001129005353
141000,10770,15288.0,0.35473491192119205
142000,10835,15268.0,0.3311486417556487
144000,10944,15255.0,0.28900978274561356
145000,10993,15255.0,0.26992850365179843
146000,11047,15255.0,0.25218267417400436
147000,11127,15236.0,0.23515625949223565
148000,11175,15224.0,0.2194549060391906
150000,11281,15214.0,0.1918934099777049
152000,11392,15201.0,0.1677598246009096
154000,11497,15191.0,0.14611974190406712
156000,11604,15182.0,0.12746216878290917
157000,11641,15182.0,0.11936861672648622
164000,12049,15123.0,0.1
165000,12106,15114.0,0.1
166000,12164,15114.0,0.1
167000,12245,15103.0,0.1
168000,12299,15103.0,0.1
169000,12349,15103.0,0.1
170000,12403,15103.0,0.1
172000,12541,15089.0,0.1
175000,12686,15088.0,0.1
177000,12800,15078.0,0.1
178000,12865,15031.0,0.1
179000,12936,15008.0,0.1
180000,12988,15008.0,0.1
181000,13059,15007.0,0.1
182000,13118,15006.0,0.1
185000,13267,15005.0,0.1
186000,13316,15005.0,0.1
187000,13368,15005.0,0.1
188000,13417,15005.0,0.1
189000,13479,14974.0,0.1
190000,13531,14974.0,0.1
192000,13651,14971.0,0.1
194000,13747,14970.0,0.1
195000,13801,14960.0,0.1
196000,13848,14960.0,0.1
197000,13896,14960.0,0.1
198000,13950,14959.0,0.1
199000,14008,14958.0,0.1
201000,14126,14882.0,0.1
202000,14188,14874.0,0.1
204000,14279,14873.0,0.1
205000,14322,14873.0,0.1
206000,14377,14873.0,0.1
207000,14428,14873.0,0.1
209000,14525,14871.0,0.1
210000,14577,14871.0,0.1
211000,14633,14870.0,0.1
212000,14680,14870.0,0.1
214000,14792,14869.0,0.1
215000,14851,14848.0,0.1
216000,14904,14847.0,0.1
218000,15020,14800.0,0.1
220000,15113,14800.0,0.1
221000,15179,14789.0,0.1
222000,15218,14789.0,0.1
223000,15262,14788.0,0.1
224000,15309,14777.0,0.1
226000,15419,14758.0,0.1
227000,15479,14758.0,0.1
230000,15654,14743.0,0.1
232000,15750,14733.0,0.1
234000,15837,14732.0,0.1
235000,15891,14731.0,0.1
240000,16163,14729.0,0.1
241000,16214,14728.0,0.1
242000,16268,14726.0,0.1
243000,16316,14726.0,0.1
244000,16356,14717.0,0.1
246000,16438,14717.0,0.1
247000,16495,14716.0,0.1
249000,16596,14716.0,0.1
250000,16648,14716.0,0.1
251000,16706,14716.0,0.1
254000,16868,14713.0,0.1
256000,16964,14713.0,0.1
257000,17013,14713.0,0.1
258000,17063,14712.0,0.1
260000,17165,14712.0,0.1
261000,17215,14712.0,0.1
266000,17477,14690.0,0.1
269000,17618,14681.0,0.1
271000,17715,14681.0,0.1
274000,17864,14652.0,0.1
275000,17913,14652.0,0.1
277000,18024,14651.0,0.1
279000,18128,14649.0,0.1
280000,18178,14649.0,0.1
281000,18228,14649.0,0.1
282000,18287,14649.0,0.1
285000,18444,14649.0,0.1
286000,18494,14649.0,0.1
287000,18541,14649.0,0.1
288000,18595,14649.0,0.1
290000,18720,14631.0,0.1
291000,18773,14631.0,0.1
292000,18821,14631.0,0.1
293000,18868,14631.0,0.1
294000,18920,14631.0,0.1
296000,19029,14631.0,0.1
298000,19123,14621.0,0.1
299000,19180,14620.0,0.1
301000,19325,14609.0,0.1
302000,19382,14608.0,0.1
304000,19478,14608.0,0.1
305000,19527,14608.0,0.1
306000,19581,14608.0,0.1
307000,19623,14608.0,0.1
309000,19714,14608.0,0.1
310000,19764,14608.0,0.1
311000,19822,14607.0,0.1
312000,19876,14607.0,0.1
313000,19922,14607.0,0.1
315000,20030,14586.0,0.1
317000,20125,14574.0,0.1
318000,20173,14574.0,0.1
319000,20233,14572.0,0.1
321000,20329,14556.0,0.1
322000,20390,14541.0,0.1
323000,20439,14541.0,0.1
324000,20502,14531.0,0.1
326000,20605,14531.0,0.1
327000,20650,14531.0,0.1
328000,20695,14531.0,0.1
330000,20795,14531.0,0.1
331000,20838,14531.0,0.1
333000,20946,14531.0,0.1
335000,21054,14531.0,0.1
337000,21165,14530.0,0.1
338000,21214,14530.0,0.1
339000,21271,14529.0,0.1
340000,21320,14529.0,0.1
341000,21366,14529.0,0.1
344000,21528,14502.0,0.1
345000,21581,14502.0,0.1
347000,21692,14501.0,0.1
349000,21774,14501.0,0.1
350000,21819,14501.0,0.1
351000,21865,14501.0,0.1
352000,21918,14501.0,0.1
353000,21970,14501.0,0.1
354000,22020,14501.0,0.1
357000,22160,14501.0,0.1
358000,22210,14501.0,0.1
359000,22253,14501.0,0.1
360000,22310,14499.0,0.1
365000,22565,14499.0,0.1
366000,22619,14499.0,0.1
368000,22736,14499.0,0.1
369000,22791,14498.0,0.1
371000,22898,14498.0,0.1
372000,22953,14498.0,0.1
376000,23160,14497.0,0.1
378000,23262,14497.0,0.1
379000,23322,14497.0,0.1
380000,23378,14497.0,0.1
381000,23434,14497.0,0.1
382000,23489,14497.0,0.1
384000,23600,14486.0,0.1
386000,23718,14474.0,0.1
387000,23770,14474.0,0.1
390000,23928,14464.0,0.1
392000,24032,14463.0,0.1
396000,24241,14461.0,0.1
399000,24408,14452.0,0.1
400000,24466,14452.0,0.1
401000,24522,14452.0,0.1
406000,24769,14451.0,0.1
408000,24874,14450.0,0.1
409000,24927,14450.0,0.1
410000,24975,14450.0,0.1
412000,25075,14450.0,0.1
413000,25132,14450.0,0.1
414000,25186,14449.0,0.1
415000,25241,14449.0,0.1
416000,25294,14449.0,0.1
417000,25345,14449.0,0.1
418000,25403,14449.0,0.1
420000,25513,14449.0,0.1
422000,25600,14449.0,0.1
423000,25650,14449.0,0.1
425000,25757,14449.0,0.1
426000,25805,14449.0,0.1
427000,25857,14449.0,0.1
430000,26017,14448.0,0.1
432000,26146,14447.0,0.1
433000,26199,14447.0,0.1
434000,26254,14447.0,0.1
435000,26298,14447.0,0.1
436000,26355,14447.0,0.1
437000,26410,14445.0,0.1
438000,26460,14445.0,0.1
439000,26509,14445.0,0.1
441000,26613,14445.0,0.1
442000,26659,14444.0,0.1
443000,26699,14444.0,0.1
444000,26751,14444.0,0.1
447000,26909,14444.0,0.1
449000,27010,14444.0,0.1
450000,27062,14443.0,0.1
451000,27116,14443.0,0.1
452000,27168,14443.0,0.1
455000,27347,14435.0,0.1
456000,27397,14435.0,0.1
458000,27501,14435.0,0.1
459000,27556,14435.0,0.1
460000,27608,14435.0,0.1
461000,27665,14435.0,0.1
462000,27719,14435.0,0.1
463000,27770,14435.0,0.1
465000,27872,14435.0,0.1
467000,27965,14435.0,0.1
468000,28010,14435.0,0.1
469000,28064,14435.0,0.1
470000,28113,14435.0,0.1
473000,28262,14435.0,0.1
474000,28316,14435.0,0.1
475000,28368,14435.0,0.1
476000,28421,14435.0,0.1
478000,28515,14435.0,0.1
479000,28568,14435.0,0.1
480000,28620,14435.0,0.1
