Iteration,Time(ms),Cost,Temperature
1000,186,31742.0,4686.727966343028
2000,301,32300.0,4378.171940091945
5000,605,29622.0,3577.345952122691
7000,822,33293.0,3126.1881873300636
9000,1051,29522.0,2727.014989132751
12000,1331,31399.0,2219.978063940859
13000,1417,29814.0,2074.23812897479
14000,1512,27876.0,1934.5803590783355
16000,1700,27289.0,1686.0416434176539
17000,1799,24166.0,1570.6350273080886
18000,1889,26068.0,1469.8740228153938
19000,1916,24404.0,1374.477065980405
20000,1937,24950.0,1285.9143386536064
21000,1952,25689.0,1202.0959313249232
23000,1989,31217.0,1049.9681991971454
24000,2003,25564.0,978.9804333632433
25000,2018,25140.0,912.7008316746735
26000,2034,22893.0,852.7826901342942
27000,2054,21956.0,797.9144851959077
30000,2107,20117.0,651.9000969341384
31000,2121,23209.0,610.261787173261
32000,2137,21261.0,569.5146854801819
33000,2151,20549.0,532.4991008038677
34000,2181,21505.0,498.2878333777926
35000,2197,19911.0,464.6918038823341
36000,2219,20940.0,433.49095166828005
37000,2235,19421.0,404.3850216601914
39000,2263,19681.0,354.58953376505565
40000,2279,20838.0,331.3441248306597
41000,2295,20373.0,309.62258782443365
42000,2309,20291.0,288.48715510032474
43000,2322,20151.0,269.494277587168
46000,2364,19191.0,220.02408464178149
48000,2428,18867.0,192.48732945703307
51000,2483,18811.0,157.01167174031988
53000,2514,19241.0,137.56733886704984
56000,2556,18757.0,112.35948444054367
57000,2575,19095.0,104.94117956145158
59000,2604,18199.0,91.68815943572486
61000,2639,18665.0,80.19703568379367
63000,2679,18112.0,69.8241282645979
65000,2724,17936.0,61.05486686646034
66000,2741,18302.0,56.88714434917678
67000,2760,18104.0,53.157860747752686
68000,2775,17943.0,49.56388735515089
69000,2795,17835.0,46.3563899641406
70000,2822,17477.0,43.4954337187203
71000,2845,17429.0,40.570957591132576
72000,2864,17305.0,37.79394615360579
73000,2881,17363.0,35.249292209746386
74000,2901,17301.0,33.00774281430626
75000,2945,16905.0,30.76687577630411
77000,2995,17146.0,26.932453089478475
78000,3018,17016.0,25.174425517432333
79000,3041,16922.0,23.465355598291946
80000,3061,16887.0,21.92048742374179
81000,3085,16757.0,20.44458822688526
83000,3142,16723.0,17.855497475566978
84000,3172,16669.0,16.726732321397886
85000,3210,16401.0,15.641143123625394
89000,3317,16268.0,11.914917855108097
90000,3345,16181.0,11.13159894792284
93000,3454,16111.0,9.070955268680079
94000,3477,16059.0,8.426435901513392
95000,3501,16017.0,7.881124130950462
96000,3530,15983.0,7.365943662536593
97000,3547,15994.0,6.861757638504646
98000,3568,15950.0,6.403598956171757
100000,3611,15854.0,5.588178357090796
101000,3637,15841.0,5.236483098247234
102000,3663,15834.0,4.901527069121381
103000,3691,15789.0,4.575167719678807
107000,3811,15598.0,3.4977850741029046
108000,3838,15558.0,3.269138687756739
109000,3868,15526.0,3.050858714540934
111000,3908,15489.0,2.6631677595283936
112000,3928,15483.0,2.487835103777673
113000,3949,15434.0,2.3219548666986474
115000,3986,15421.0,2.0287152184691735
120000,4117,15263.0,1.4393412364684797
122000,4165,15205.0,1.2548031074508519
124000,4217,15170.0,1.0928312036964671
127000,4278,15097.0,0.8923129453343164
130000,4338,15060.0,0.729461675260613
132000,4399,15023.0,0.6375292099469165
134000,4434,14998.0,0.5584100058457284
135000,4452,14987.0,0.5221683862259342
138000,4508,14981.0,0.4254638026148658
139000,4540,14956.0,0.39852753957744913
140000,4566,14954.0,0.37188071479981677
141000,4589,14941.0,0.34746701807443153
143000,4632,14926.0,0.3028576454234361
144000,4649,14924.0,0.2826924147228285
145000,4666,14923.0,0.2642924004170452
147000,4704,14903.0,0.23082256468498416
148000,4728,14899.0,0.21521677949685447
149000,4749,14889.0,0.20086686926682593
151000,4788,14888.0,0.17572770410346328
152000,4804,14877.0,0.1642077297274172
153000,4830,14838.0,0.1530904258982411
156000,4923,14787.0,0.12463861687067385
157000,4942,14781.0,0.11647947763413198
160000,4998,14743.0,0.1
161000,5032,14698.0,0.1
162000,5057,14685.0,0.1
163000,5082,14670.0,0.1
164000,5101,14659.0,0.1
166000,5134,14656.0,0.1
170000,5195,14645.0,0.1
171000,5213,14644.0,0.1
172000,5231,14644.0,0.1
173000,5250,14643.0,0.1
174000,5268,14635.0,0.1
175000,5289,14612.0,0.1
176000,5306,14608.0,0.1
177000,5322,14608.0,0.1
178000,5336,14608.0,0.1
179000,5355,14607.0,0.1
180000,5369,14607.0,0.1
183000,5432,14603.0,0.1
184000,5449,14603.0,0.1
185000,5469,14603.0,0.1
186000,5486,14601.0,0.1
187000,5500,14601.0,0.1
189000,5533,14598.0,0.1
190000,5550,14587.0,0.1
191000,5569,14582.0,0.1
192000,5591,14582.0,0.1
194000,5637,14577.0,0.1
196000,5675,14572.0,0.1
197000,5695,14571.0,0.1
198000,5711,14571.0,0.1
199000,5731,14561.0,0.1
200000,5753,14558.0,0.1
202000,5790,14558.0,0.1
203000,5813,14549.0,0.1
204000,5834,14549.0,0.1
205000,5856,14546.0,0.1
206000,5873,14536.0,0.1
207000,5891,14535.0,0.1
208000,5911,14535.0,0.1
209000,5932,14535.0,0.1
215000,6056,14530.0,0.1
216000,6087,14521.0,0.1
217000,6106,14521.0,0.1
219000,6143,14466.0,0.1
221000,6184,14457.0,0.1
222000,6203,14457.0,0.1
224000,6242,14457.0,0.1
