Iteration,Time(ms),Cost,Temperature
1000,162,7432.0,4675.960341146149
2000,236,7699.0,4365.056451556225
3000,281,8554.0,4083.799445634832
5000,354,7843.0,3573.412838525486
6000,399,10219.0,3348.8529060611327
7000,455,8148.0,3134.0138270605025
8000,507,7011.0,2930.6117823004383
11000,669,9148.0,2388.3457463920513
12000,716,7778.0,2233.3386420150487
13000,763,8913.0,2088.391723623947
14000,828,7368.0,1953.438043362983
17000,1002,9458.0,1588.8025012558942
18000,1056,8659.0,1489.108097424041
19000,1110,8038.0,1392.4628212387415
20000,1153,7169.0,1301.1787741267256
21000,1208,7959.0,1214.4206754060365
22000,1276,8048.0,1133.333961803732
23000,1327,7852.0,1057.9787596159426
24000,1383,7308.0,989.0176383709342
25000,1438,8738.0,924.2741999289196
26000,1494,7658.0,863.1645634472482
27000,1545,7280.0,807.3861224630461
29000,1659,7183.0,703.5191764928891
30000,1711,7071.0,656.6766195666953
33000,1860,7643.0,536.5080593126553
36000,2024,7550.0,438.505124556389
39000,2198,7846.0,357.97435602758566
41000,2310,7811.0,314.9314346013111
42000,2376,6665.0,293.9622924000983
46000,2650,7018.0,224.02057852818763
48000,2804,7020.0,196.06206173601453
49000,2868,6438.0,183.20905179750287
51000,3001,6880.0,160.58465836467107
52000,3082,6938.0,150.10242504879855
53000,3151,6473.0,140.4167181306871
54000,3225,6130.0,131.05421719241778
55000,3291,6388.0,122.70803310575485
56000,3374,6243.0,114.73262930021397
57000,3474,5894.0,107.22195948584718
58000,3552,6087.0,100.4136137705912
59000,3643,5735.0,94.11284614620246
60000,3710,5966.0,88.04880147241951
61000,3767,6163.0,82.34254075409721
62000,3841,6934.0,76.86759778379594
63000,3912,6581.0,71.98668362663214
64000,3983,6230.0,67.18014194249905
65000,4195,6169.0,62.75098573563746
67000,4684,6373.0,54.87004528448951
68000,4926,6126.0,51.32942842212848
69000,5109,6141.0,47.921334692037114
70000,5282,5607.0,44.86946585800254
73000,5821,5718.0,36.57069695265233
75000,6177,5413.0,32.03537207237638
77000,6563,5402.0,27.953260684196383
78000,6666,5429.0,26.131212574330764
79000,6675,5381.0,24.413276024027642
81000,6693,5424.0,21.213124243157033
82000,6703,5384.0,19.77693882260028
84000,6722,5377.0,17.249958152259527
86000,6743,5413.0,15.095596021462992
87000,6755,5447.0,14.097530311723713
88000,6769,5243.0,13.172037765565115
91000,6870,5054.0,10.769156416567458
92000,6883,5092.0,10.073244210403459
