Iteration,Time(ms),Cost,Temperature
1000,155,15342.0,4675.492745112035
3000,307,18629.0,4073.194828812603
5000,430,14245.0,3559.5029748163224
6000,490,14514.0,3326.1568256103837
9000,672,18468.0,2721.8383212076105
11000,795,14178.0,2379.762731244513
12000,853,14459.0,2225.312677004349
13000,914,13563.0,2081.927410921476
14000,967,14107.0,1947.5862187627752
16000,1086,16360.0,1700.2647578344875
17000,1155,13238.0,1584.5183065548224
18000,1209,13814.0,1476.3560426075364
21000,1340,13930.0,1204.6231117524974
26000,1616,14971.0,853.465223390532
27000,1673,14547.0,795.1265268707339
28000,1733,13524.0,743.2986273724862
29000,1801,13977.0,694.2238575698744
30000,1864,13692.0,649.0378948576235
31000,1927,13776.0,606.8537023025477
32000,2000,13568.0,567.0709080288696
34000,2136,13983.0,496.05046411385695
35000,2203,13920.0,464.22732113401025
36000,2260,13377.0,433.10096583211356
37000,2306,13817.0,404.06162684802666
39000,2408,14084.0,353.4212586031791
41000,2517,13969.0,310.02537908609486
43000,2636,12979.0,270.19590951731266
44000,2689,13355.0,253.1150229231699
45000,2744,13081.0,236.87692589967392
46000,2804,13640.0,221.12701524105157
47000,2874,13545.0,206.56886857465093
48000,2927,13469.0,193.45222457738134
50000,3037,12760.0,169.46119458945307
53000,3380,13505.0,138.7833347843157
54000,3578,13555.0,130.0229163130544
56000,3971,12275.0,114.08048109341702
57000,4163,12268.0,106.75119576525297
58000,4373,12039.0,99.86282740608748
60000,4725,12454.0,87.36465824058328
63000,5257,12358.0,71.35594857819478
64000,5437,12392.0,66.81164702674106
65000,5624,12347.0,62.52547707052669
66000,5816,12361.0,58.31565729747222
67000,5934,12478.0,54.4818283528218
70000,5974,12091.0,44.35639714657811
71000,5990,12270.0,41.49004838148142
73000,6023,12005.0,36.268401315320126
75000,6053,12095.0,31.703914198283368
77000,6074,11913.0,27.683411447615782
78000,6088,11958.0,25.894485445480814
80000,6106,11933.0,22.626533887551957
82000,6124,11913.0,19.684200678512124
83000,6137,11842.0,18.382753177339193
84000,6146,11887.0,17.15533909233572
85000,6156,11892.0,16.02109068885
86000,6167,11872.0,14.972312124601096
87000,6181,11887.0,13.97401015471617
88000,6194,11912.0,13.057932409694475
89000,6208,11872.0,12.220226409686575
90000,6223,11892.0,11.397442591297263
91000,6236,11837.0,10.668395625816055
93000,6258,11877.0,9.334143398818421
94000,6270,11852.0,8.724853134688482
97000,6308,11797.0,7.075691374610917
100000,6340,11742.0,5.745142664787867
101000,6349,11757.0,5.367441456224713
103000,6368,11732.0,4.681621424584352
104000,6382,11727.0,4.384349323613962
105000,6399,11712.0,4.090379519163243
107000,6428,11666.0,3.573805545858635
108000,6442,11661.0,3.344200618688637
110000,6475,11641.0,2.9160233935486897
111000,6489,11595.0,2.7289516415823853
112000,6501,11585.0,2.5459759429740147
113000,6511,11580.0,2.379548278965935
114000,6522,11565.0,2.2242222316304527
115000,6534,11560.0,2.078203670162117
116000,6547,11550.0,1.9427422972684931
120000,6585,11500.0,1.4775522660522706
122000,6604,11500.0,1.2875999271552103
123000,6613,11500.0,1.2024685197348481
124000,6622,11500.0,1.1236397055417748
125000,6636,11495.0,1.0494536948861901
126000,6646,11495.0,0.9787943233366753
129000,6672,11490.0,0.8032063431685686
130000,6686,11490.0,0.7511522012826517
132000,6704,11490.0,0.6553709922019614
133000,6712,11490.0,0.6121014644600477
134000,6723,11485.0,0.5707747024398168
135000,6731,11485.0,0.5330371624525336
136000,6740,11485.0,0.4975956028558484
137000,6748,11485.0,0.4651613499111279
138000,6757,11485.0,0.43497170336319996
140000,6779,11485.0,0.3813335299194002
141000,6790,11485.0,0.3574770515406671
142000,6803,11485.0,0.3335082819056778
144000,6825,11485.0,0.2910982671284237
145000,6838,11480.0,0.27206949164895344
146000,6851,11480.0,0.25438634569551355
147000,6861,11480.0,0.23766229969400182
148000,6871,11480.0,0.22232658889804316
150000,6896,11465.0,0.19370580355659964
151000,6907,11465.0,0.18079017077661272
152000,6923,11455.0,0.16907353372409636
153000,6940,11450.0,0.1580687975612851
154000,6957,11445.0,0.14749981265275752
155000,6968,11445.0,0.13744493654270865
156000,6982,11440.0,0.1285631258125423
157000,6996,11440.0,0.12023121552664637
158000,7010,11440.0,0.11245052416649545
159000,7025,11440.0,0.10516283826872601
160000,7038,11440.0,0.1
162000,7066,11440.0,0.1
163000,7080,11440.0,0.1
165000,7107,11440.0,0.1
166000,7118,11440.0,0.1
168000,7149,11435.0,0.1
169000,7164,11435.0,0.1
170000,7178,11435.0,0.1
173000,7219,11435.0,0.1
174000,7233,11435.0,0.1
176000,7261,11435.0,0.1
177000,7275,11435.0,0.1
179000,7294,11435.0,0.1
180000,7304,11435.0,0.1
182000,7329,11435.0,0.1
185000,7361,11435.0,0.1
187000,7390,11435.0,0.1
188000,7404,11435.0,0.1
189000,7413,11435.0,0.1
190000,7422,11435.0,0.1
192000,7442,11435.0,0.1
194000,7464,11435.0,0.1
195000,7478,11435.0,0.1
196000,7492,11435.0,0.1
197000,7505,11435.0,0.1
199000,7534,11435.0,0.1
200000,7549,11435.0,0.1
201000,7564,11435.0,0.1
202000,7579,11435.0,0.1
203000,7593,11435.0,0.1
204000,7606,11435.0,0.1
205000,7620,11435.0,0.1
207000,7641,11435.0,0.1
208000,7650,11435.0,0.1
209000,7659,11435.0,0.1
210000,7672,11435.0,0.1
211000,7683,11435.0,0.1
213000,7710,11430.0,0.1
214000,7725,11430.0,0.1
215000,7734,11430.0,0.1
219000,7774,11430.0,0.1
221000,7797,11430.0,0.1
223000,7818,11430.0,0.1
224000,7830,11430.0,0.1
225000,7839,11430.0,0.1
226000,7847,11430.0,0.1
230000,7891,11425.0,0.1
232000,7910,11425.0,0.1
234000,7928,11425.0,0.1
236000,7959,11420.0,0.1
238000,7981,11420.0,0.1
239000,7990,11420.0,0.1
240000,7999,11420.0,0.1
242000,8015,11420.0,0.1
243000,8024,11420.0,0.1
244000,8033,11420.0,0.1
246000,8058,11420.0,0.1
247000,8069,11420.0,0.1
251000,8108,11420.0,0.1
252000,8118,11420.0,0.1
253000,8128,11420.0,0.1
254000,8140,11420.0,0.1
256000,8162,11420.0,0.1
259000,8192,11420.0,0.1
260000,8200,11420.0,0.1
262000,8218,11420.0,0.1
263000,8236,11420.0,0.1
264000,8245,11420.0,0.1
267000,8286,11420.0,0.1
268000,8297,11420.0,0.1
269000,8305,11420.0,0.1
270000,8314,11420.0,0.1
271000,8322,11420.0,0.1
272000,8331,11420.0,0.1
274000,8351,11420.0,0.1
275000,8359,11420.0,0.1
277000,8377,11420.0,0.1
278000,8387,11420.0,0.1
280000,8414,11420.0,0.1
282000,8440,11420.0,0.1
283000,8451,11420.0,0.1
284000,8459,11420.0,0.1
285000,8471,11420.0,0.1
286000,8482,11420.0,0.1
287000,8494,11420.0,0.1
290000,8528,11420.0,0.1
291000,8541,11420.0,0.1
292000,8553,11420.0,0.1
293000,8562,11420.0,0.1
294000,8571,11420.0,0.1
296000,8587,11420.0,0.1
297000,8600,11420.0,0.1
298000,8610,11420.0,0.1
299000,8619,11420.0,0.1
300000,8628,11420.0,0.1
302000,8651,11420.0,0.1
303000,8663,11420.0,0.1
304000,8672,11420.0,0.1
