Iteration,Time(ms),Cost,Temperature
1000,5380,453957.0,4673.155466242001
2000,7327,441634.0,4358.513448202661
3000,7954,451303.0,4062.211487781711
4000,8364,467461.0,3802.3687261632745
5000,8808,463847.0,3547.0658701688467
6000,9273,432631.0,3315.8611911396174
7000,9810,435321.0,3094.7710394361584
11000,11544,430852.0,2352.080380700524
12000,12025,415757.0,2194.593289175293
13000,12500,423014.0,2047.2414738141374
14000,12896,421320.0,1912.2677744663504
15000,13300,424181.0,1784.050576833501
16000,13655,417271.0,1664.4303183889456
19000,15163,394621.0,1354.1481676469994
20000,15639,386468.0,1265.3758692080576
21000,16050,379832.0,1183.7245580689143
25000,17746,352915.0,900.0114187108511
27000,18675,324670.0,782.5833702851153
29000,19599,319146.0,679.9324328419942
30000,20015,315364.0,634.9777821482195
31000,20400,314431.0,593.0546743404598
32000,20772,312546.0,553.8994538787977
33000,21141,313201.0,518.4688111887982
34000,21552,304439.0,484.04430347503796
35000,21907,300476.0,453.26328213241106
36000,22283,297798.0,423.1258756657172
37000,22768,294292.0,395.0318039367969
40000,24156,278798.0,320.74803020506374
41000,24676,275154.0,300.92247458260994
42000,25167,273534.0,281.0265789357098
43000,25540,273542.0,262.55113198937914
47000,27068,260060.0,200.84479702715282
48000,27431,258945.0,187.56567213487725
50000,28277,255421.0,163.9271792127932
51000,28795,254387.0,153.34939798606337
53000,29784,242159.0,133.6483489994226
54000,30192,236498.0,124.73713949699963
56000,30979,232353.0,108.76632663270972
59000,32191,227674.0,88.44593381356684
60000,32532,228276.0,82.71393576957551
62000,33354,223652.0,72.26799395709276
63000,33940,216264.0,67.49664764090554
65000,34822,211963.0,59.05512038709565
68000,36001,206830.0,47.89258907846374
69000,36451,204506.0,44.667996833323805
71000,37289,199919.0,39.00346585421485
75000,38971,196521.0,29.640355204775524
76000,39444,195113.0,27.69448758108974
77000,39871,194435.0,25.891895996936267
78000,40276,193076.0,24.12446542997403
79000,40647,192800.0,22.484427723091134
80000,41038,190506.0,20.978948932581318
81000,41434,190494.0,19.527347479680042
82000,41852,190335.0,18.187096565040722
83000,42225,190325.0,16.960869088254995
85000,43428,189122.0,14.7567692837348
86000,43802,189069.0,13.77559394575709
87000,44324,188453.0,12.86222912348889
89000,45195,185921.0,11.194113906334259
90000,45601,185211.0,10.457136780897306
91000,45987,184985.0,9.77356518177813
93000,46882,184048.0,8.49751965108818
94000,47269,183111.0,7.945223694192359
95000,47628,183081.0,7.401386960171001
96000,48054,182988.0,6.900983305301773
97000,48549,181981.0,6.434411663155833
98000,49239,181950.0,5.998784731707225
102000,51826,175462.0,4.577455989973966
103000,52323,174248.0,4.276094007638206
105000,53177,173988.0,3.7323317687617665
108000,54555,170547.0,3.042327832397792
109000,54963,170453.0,2.8389080718663777
110000,55439,169997.0,2.6543933529283703
113000,56660,167568.0,2.1615074365878697
114000,57074,166732.0,2.0190002342789692
118000,58647,164756.0,1.5417050348683854
120000,59571,164205.0,1.3425651216991499
122000,60325,164152.0,1.168797127199961
123000,60758,163921.0,1.0938152437342068
125000,61546,163880.0,0.9521476828883825
126000,61993,162367.0,0.8869748311099579
127000,62374,162343.0,0.828994256084117
128000,62750,162317.0,0.7766656634266835
130000,63519,160034.0,0.6788520675565859
131000,63955,160024.0,0.6326388425858968
133000,64939,159669.0,0.5515832917957261
135000,65757,157089.0,0.48043212030963467
136000,66127,157060.0,0.448847214057319
137000,66466,157046.0,0.41959047627524115
138000,66908,154938.0,0.3918095006282378
139000,67321,154014.0,0.36520989337628923
140000,67689,153559.0,0.3420541176996634
141000,68156,153484.0,0.31889613628916347
142000,68504,153474.0,0.29864697134639184
143000,68918,153441.0,0.2780938405709471
144000,69318,153422.0,0.25973326420638965
145000,69731,153397.0,0.24246363910134397
147000,70573,153054.0,0.21078628582998052
149000,71378,152090.0,0.18383487135135898
150000,71782,151433.0,0.1716460462989012
151000,72156,151424.0,0.1601051850663826
152000,72545,151417.0,0.14925070795336717
153000,73047,151348.0,0.13941067665251128
154000,73438,151286.0,0.13020637220097087
160000,75908,151006.0,0.1
161000,76337,150981.0,0.1
162000,76719,150759.0,0.1
163000,77172,150052.0,0.1
164000,77609,149966.0,0.1
165000,77975,149947.0,0.1
166000,78342,149843.0,0.1
167000,78751,149607.0,0.1
169000,79657,149591.0,0.1
170000,80048,149587.0,0.1
171000,80475,149078.0,0.1
173000,81250,148931.0,0.1
174000,81588,148925.0,0.1
175000,82004,148779.0,0.1
176000,82389,148763.0,0.1
177000,82777,148755.0,0.1
180000,83923,148735.0,0.1
182000,84739,148100.0,0.1
185000,85839,147851.0,0.1
186000,86203,147838.0,0.1
187000,86568,147832.0,0.1
188000,86958,147819.0,0.1
190000,87783,147368.0,0.1
191000,88149,147030.0,0.1
192000,88525,146637.0,0.1
193000,88882,146616.0,0.1
194000,89331,146214.0,0.1
195000,89821,146206.0,0.1
197000,90817,146164.0,0.1
199000,92224,146120.0,0.1
202000,93673,146029.0,0.1
203000,94065,146019.0,0.1
205000,94985,145967.0,0.1
206000,95357,145957.0,0.1
207000,95757,145341.0,0.1
208000,96173,145336.0,0.1
211000,97441,145311.0,0.1
212000,97844,145310.0,0.1
214000,98657,145218.0,0.1
216000,99719,145203.0,0.1
218000,100620,144674.0,0.1
220000,101407,144459.0,0.1
221000,101815,144436.0,0.1
222000,102237,144417.0,0.1
225000,103518,144392.0,0.1
226000,103954,144382.0,0.1
227000,104378,144382.0,0.1
230000,105632,144352.0,0.1
234000,107287,144061.0,0.1
236000,108108,144036.0,0.1
238000,108970,144011.0,0.1
