Iteration,Time(ms),Cost,Temperature
1000,1003,104532.0,4768.517892586493
2000,2034,105723.0,4550.937278941206
3000,2707,109259.0,4337.6416723828725
6000,3935,117692.0,3734.535032188316
11000,4902,114676.0,2894.2053290662247
13000,5302,112741.0,2590.122120162214
17000,6097,115659.0,2121.2277312549154
18000,6293,115866.0,2015.3491975277116
20000,6724,114566.0,1805.7698111552854
21000,6904,114588.0,1715.122340886684
23000,7322,115233.0,1534.7674305183925
24000,7521,116606.0,1460.7885436829777
26000,7914,110916.0,1323.4890286520867
27000,8109,115674.0,1261.2068031255453
28000,8314,116243.0,1200.4140904909234
31000,8913,114078.0,1024.1455264041251
32000,9089,111936.0,981.6273846592411
34000,9440,110501.0,895.4328169007472
35000,9618,111208.0,853.465223390532
36000,9817,110862.0,809.7310579799271
37000,10063,110177.0,763.4893878003744
39000,10467,108164.0,684.6404259284479
41000,10835,109288.0,621.5951176080002
43000,11202,107630.0,564.5811530217372
45000,11596,111334.0,510.3409765608764
48000,12177,106868.0,440.83548824517624
51000,12839,105849.0,373.5169846248766
52000,13096,104339.0,351.6233089541762
53000,13329,104292.0,332.539173229868
55000,13707,102791.0,302.0984226399885
59000,14580,99656.0,250.77184869871277
61000,14941,101221.0,228.84364127051614
62000,15126,100414.0,217.6822609437866
65000,15721,100126.0,189.58350185619392
66000,15891,99958.0,181.24094255185528
69000,16463,98561.0,157.3732322988983
70000,16760,97043.0,149.29401620083928
71000,16927,97661.0,143.25346726203242
72000,17068,97281.0,137.99448070274417
73000,17265,96497.0,131.64531970852823
75000,17730,94635.0,119.90582751516816
77000,18246,92175.0,108.45134547958706
78000,18523,90914.0,103.00721851821042
82000,19368,88902.0,86.05529698954669
84000,19764,88268.0,77.7956123091487
88000,20504,87739.0,64.9472892917439
89000,20648,87466.0,62.47547419250287
90000,20859,86988.0,59.64866404047457
93000,21551,85863.0,51.95951466425145
94000,21771,85269.0,49.7675266507185
95000,22043,83737.0,47.39706257966439
100000,22938,83000.0,38.013798990998986
104000,23814,81730.0,31.754683604206612
106000,24299,80948.0,28.77006089637469
109000,24860,80336.0,25.295559305208577
111000,25294,79688.0,23.150686360608788
116000,26254,78631.0,18.565655451390942
118000,26686,78078.0,17.044185471103525
120000,27105,77146.0,15.6787288312459
124000,27785,76350.0,13.239390128375442
127000,28420,75927.0,11.51314586463807
130000,29055,75635.0,9.989978152266005
134000,29874,74974.0,8.33258169134105
135000,30068,74916.0,7.949992497350882
