Iteration,Time(ms),Cost,Temperature
2000,2493,144244.0,4563.698398618726
4000,4403,143977.0,4195.569727781539
6000,6607,143392.0,3811.505828105079
10000,8920,143092.0,3108.7295902358674
11000,9077,143907.0,2974.9045388562513
12000,9224,144437.0,2842.857421107153
17000,10161,140993.0,2233.7853767525453
18000,10326,142149.0,2121.01560848179
19000,10464,142427.0,2032.1470504249728
21000,10767,142404.0,1850.3747925158045
24000,11339,140011.0,1590.5512330714826
26000,11691,140941.0,1435.3023275973605
30000,12345,140609.0,1184.0797464716475
35000,13264,138147.0,926.9586198594213
37000,13549,139484.0,850.7383636330705
38000,13682,138815.0,820.4909046945471
40000,13971,138804.0,754.6836426754919
41000,14130,139004.0,719.0969796740533
49000,15552,135787.0,492.7871486695989
50000,15724,135023.0,467.6287507648332
51000,15883,135341.0,446.8274214807205
53000,16251,135684.0,400.2810550503259
55000,16579,134947.0,362.4773456810425
57000,17014,132949.0,333.9388449952756
59000,17321,133190.0,303.0667344814477
60000,17467,132853.0,288.3141060745685
61000,17596,133133.0,276.1235393085648
62000,17802,132885.0,262.91897939994396
63000,17972,132940.0,249.19687368263516
64000,18154,133307.0,235.6247368142954
66000,18499,133414.0,213.05181646171974
68000,18850,132791.0,193.62641866493124
70000,19234,132004.0,176.69517102251874
71000,19407,131813.0,167.6743038338419
73000,19831,130290.0,150.28266509340642
75000,20281,129271.0,135.6411545909003
76000,20477,128955.0,128.61329245004902
78000,20884,128404.0,115.4924071519021
81000,21400,128299.0,99.14636159707304
82000,21569,128934.0,93.78401054064925
83000,21755,128545.0,88.54328274038247
86000,22342,127248.0,76.56072620117367
87000,22495,127185.0,72.64478517362915
88000,22640,127219.0,69.31624277116512
89000,22832,127136.0,65.86299209014196
91000,23161,126791.0,60.00764985473941
92000,23379,126235.0,56.864392904438226
95000,24132,123866.0,48.708892988210515
96000,24344,123489.0,46.13440139151263
98000,24759,122035.0,41.58974907568911
100000,25166,121295.0,37.915086559690046
102000,25571,120977.0,34.07090348413498
103000,25766,120687.0,32.42537432996957
104000,25978,120282.0,30.890195921374453
106000,26396,119696.0,27.922527467125782
107000,26626,119376.0,26.60319653250025
113000,27940,117026.0,19.09286667644225
114000,28155,116931.0,18.196192842024402
115000,28415,116598.0,17.131337222722195
116000,28625,116333.0,16.25672634933894
121000,29664,115275.0,12.37889648553557
122000,29858,115205.0,11.704698310823849
125000,30464,114353.0,9.969020163819676
128000,31111,113594.0,8.506872533498484
130000,31547,112774.0,7.63978143514328
131000,31790,112584.0,7.235983444699422
132000,32007,112384.0,6.887883231018775
134000,32512,111738.0,6.13774891721112
135000,32692,111698.0,5.83489061325352
136000,32898,111293.0,5.557526214159934
139000,33606,110200.0,4.738142153857525
141000,34077,109915.0,4.225930139033448
142000,34316,109795.0,3.995371565959782
146000,35182,108863.0,3.2249771725025065
147000,35450,108578.0,3.049333590239028
148000,35676,108273.0,2.8792222383592474
150000,36132,108138.0,2.569251229767038
151000,36345,107758.0,2.4444301200006224
152000,36567,107397.0,2.3140732324348594
153000,36782,106982.0,2.195053973780594
155000,37186,106597.0,1.9677704887953371
156000,37408,106382.0,1.8650698213263077
157000,37641,106302.0,1.7587363265832925
159000,38140,106172.0,1.572693830342367
161000,38619,106019.0,1.413663602343117
166000,39773,105533.0,1.0506087868902525
168000,40165,105128.0,0.9448439360504053
169000,40400,105078.0,0.8948150479974101
171000,40810,104928.0,0.796009560338297
172000,41020,104898.0,0.7529572219766485
173000,41233,104878.0,0.7098867646203432
175000,41693,104547.0,0.6270330593331656
176000,41927,104392.0,0.5897485149877879
178000,42393,104327.0,0.525836572012954
181000,43035,104082.0,0.4476369007209948
182000,43248,104037.0,0.4249535267642568
183000,43494,103957.0,0.4000849097493777
185000,43957,103677.0,0.35708402333737893
186000,44197,103422.0,0.33719730991568575
187000,44427,103337.0,0.31848181995979236
188000,44607,103337.0,0.30170891290740126
189000,44801,103337.0,0.28430844359621343
192000,45454,103107.0,0.23732978866063772
193000,45670,102977.0,0.2223488237804212
200000,47223,102310.0,0.14578403592198613
201000,47425,102285.0,0.13829978518470773
202000,47657,102270.0,0.1301803322285944
203000,47857,102210.0,0.12285659305136429
204000,48061,102005.0,0.11657270316283261
205000,48279,101895.0,0.10972882717247251
206000,48525,101895.0,0.10279213573110492
208000,48927,101805.0,0.1
209000,49127,101720.0,0.1
210000,49349,101680.0,0.1
211000,49559,101560.0,0.1
212000,49771,101432.0,0.1
214000,50217,101236.0,0.1
217000,50888,101091.0,0.1
218000,51108,101076.0,0.1
219000,51315,101061.0,0.1
221000,51727,101011.0,0.1
223000,52117,100808.0,0.1
225000,52541,100713.0,0.1
226000,52739,100458.0,0.1
227000,52940,100448.0,0.1
228000,53162,100438.0,0.1
229000,53417,100353.0,0.1
230000,53631,100353.0,0.1
232000,54087,100293.0,0.1
233000,54304,100293.0,0.1
234000,54575,100218.0,0.1
236000,55036,99913.0,0.1
237000,55228,99699.0,0.1
239000,55666,99684.0,0.1
241000,56098,99514.0,0.1
243000,56520,99459.0,0.1
245000,56913,99374.0,0.1
246000,57112,99369.0,0.1
250000,57997,99089.0,0.1
252000,58408,99027.0,0.1
253000,58639,99022.0,0.1
254000,58869,99012.0,0.1
255000,59084,99012.0,0.1
256000,59339,98817.0,0.1
257000,59577,98789.0,0.1
258000,59837,98789.0,0.1
259000,60043,98734.0,0.1
262000,60728,98554.0,0.1
263000,60963,98544.0,0.1
266000,61576,98519.0,0.1
269000,62236,98494.0,0.1
270000,62422,98484.0,0.1
272000,62842,98464.0,0.1
273000,63033,98464.0,0.1
274000,63230,98449.0,0.1
275000,63472,98444.0,0.1
276000,63700,98424.0,0.1
279000,64307,98389.0,0.1
280000,64531,98389.0,0.1
282000,64970,98324.0,0.1
283000,65181,98287.0,0.1
285000,65627,98247.0,0.1
286000,65833,98172.0,0.1
288000,66276,98147.0,0.1
290000,66706,98122.0,0.1
291000,66918,98112.0,0.1
292000,67151,98032.0,0.1
293000,67336,98032.0,0.1
294000,67569,97962.0,0.1
295000,67820,97957.0,0.1
297000,68273,97912.0,0.1
299000,68719,97902.0,0.1
300000,68929,97897.0,0.1
301000,69169,97892.0,0.1
303000,69607,97527.0,0.1
304000,69800,97527.0,0.1
306000,70193,97502.0,0.1
307000,70393,97492.0,0.1
308000,70599,97422.0,0.1
309000,70806,97417.0,0.1
310000,71054,97417.0,0.1
312000,71538,97342.0,0.1
314000,71965,97232.0,0.1
316000,72403,97222.0,0.1
318000,72826,97162.0,0.1
319000,73025,97147.0,0.1
320000,73241,97142.0,0.1
321000,73475,97122.0,0.1
322000,73711,97122.0,0.1
324000,74148,97107.0,0.1
328000,75057,96942.0,0.1
329000,75252,96942.0,0.1
330000,75470,96937.0,0.1
335000,76518,96857.0,0.1
336000,76712,96847.0,0.1
337000,76922,96847.0,0.1
338000,77115,96847.0,0.1
339000,77328,96837.0,0.1
341000,77751,96832.0,0.1
342000,77964,96832.0,0.1
343000,78144,96827.0,0.1
344000,78363,96827.0,0.1
346000,78841,96787.0,0.1
349000,79515,96767.0,0.1
350000,79736,96767.0,0.1
352000,80184,96757.0,0.1
354000,80624,96682.0,0.1
356000,81044,96612.0,0.1
357000,81249,96607.0,0.1
358000,81457,96602.0,0.1
361000,82072,96522.0,0.1
363000,82466,96517.0,0.1
364000,82686,96497.0,0.1
365000,82873,96497.0,0.1
366000,83083,96497.0,0.1
369000,83779,96432.0,0.1
370000,83998,96422.0,0.1
371000,84222,96422.0,0.1
372000,84451,96380.0,0.1
373000,84654,96374.0,0.1
374000,84887,96141.0,0.1
375000,85106,96126.0,0.1
376000,85293,96126.0,0.1
377000,85496,96121.0,0.1
378000,85714,96111.0,0.1
379000,85914,96111.0,0.1
382000,86840,95876.0,0.1
383000,87179,95826.0,0.1
384000,87443,95801.0,0.1
385000,87736,95771.0,0.1
386000,87973,95771.0,0.1
387000,88211,95761.0,0.1
390000,88940,95610.0,0.1
393000,89566,95575.0,0.1
395000,89962,95575.0,0.1
396000,90167,95560.0,0.1
397000,90398,95555.0,0.1
398000,90615,95550.0,0.1
399000,90839,95545.0,0.1
400000,91057,95540.0,0.1
401000,91244,95540.0,0.1
402000,91450,95530.0,0.1
403000,91688,95520.0,0.1
405000,92126,95520.0,0.1
406000,92411,95475.0,0.1
407000,92684,95470.0,0.1
408000,92916,95408.0,0.1
410000,93364,95398.0,0.1
411000,93662,95388.0,0.1
412000,93905,95388.0,0.1
414000,94350,95373.0,0.1
415000,94574,95373.0,0.1
416000,94816,95373.0,0.1
417000,95047,95361.0,0.1
419000,95490,95356.0,0.1
420000,95722,95342.0,0.1
421000,95952,95332.0,0.1
423000,96388,95327.0,0.1
424000,96613,95322.0,0.1
425000,96830,95322.0,0.1
426000,97054,95317.0,0.1
427000,97244,95317.0,0.1
428000,97435,95307.0,0.1
429000,97652,95297.0,0.1
430000,97893,95292.0,0.1
433000,98502,95282.0,0.1
434000,98738,95257.0,0.1
436000,99172,95237.0,0.1
437000,99398,95236.0,0.1
443000,100786,95129.0,0.1
444000,101023,95104.0,0.1
445000,101259,95089.0,0.1
448000,101894,95059.0,0.1
451000,102610,95049.0,0.1
452000,102845,94799.0,0.1
453000,103071,94799.0,0.1
458000,104224,94754.0,0.1
460000,104642,94754.0,0.1
462000,105089,94744.0,0.1
463000,105355,94739.0,0.1
464000,105578,94724.0,0.1
465000,105782,94719.0,0.1
466000,106000,94719.0,0.1
467000,106240,94644.0,0.1
468000,106469,94639.0,0.1
469000,106695,94639.0,0.1
470000,106924,94639.0,0.1
471000,107139,94634.0,0.1
472000,107374,94614.0,0.1
473000,107553,94609.0,0.1
474000,107766,94609.0,0.1
475000,108020,94599.0,0.1
477000,108462,94589.0,0.1
478000,108674,94589.0,0.1
481000,109316,94559.0,0.1
482000,109557,94554.0,0.1
486000,110365,94527.0,0.1
487000,110565,94527.0,0.1
488000,110794,94507.0,0.1
489000,110987,94507.0,0.1
490000,111196,94492.0,0.1
491000,111408,94472.0,0.1
493000,111816,94467.0,0.1
494000,112042,94457.0,0.1
496000,112464,94447.0,0.1
497000,112689,94442.0,0.1
498000,112902,94432.0,0.1
500000,113308,94362.0,0.1
502000,113709,94362.0,0.1
504000,114114,94342.0,0.1
506000,114514,94337.0,0.1
507000,114744,94332.0,0.1
512000,115831,94248.0,0.1
514000,116243,94244.0,0.1
517000,116823,94115.0,0.1
518000,117022,94110.0,0.1
519000,117216,94110.0,0.1
520000,117430,94090.0,0.1
521000,117636,94080.0,0.1
522000,117847,94075.0,0.1
523000,118046,94075.0,0.1
524000,118240,94075.0,0.1
525000,118455,94075.0,0.1
528000,119121,93850.0,0.1
529000,119344,93795.0,0.1
530000,119576,93795.0,0.1
531000,119781,93795.0,0.1
533000,120279,93790.0,0.1
534000,120509,93790.0,0.1
539000,121724,93745.0,0.1
543000,122638,93705.0,0.1
544000,122863,93695.0,0.1
546000,123253,93690.0,0.1
547000,123467,93690.0,0.1
548000,123702,93630.0,0.1
550000,124122,93630.0,0.1
551000,124336,93620.0,0.1
552000,124558,93620.0,0.1
555000,125161,93610.0,0.1
556000,125383,93605.0,0.1
557000,125594,93605.0,0.1
558000,125792,93575.0,0.1
560000,126210,93575.0,0.1
561000,126417,93575.0,0.1
563000,126833,93570.0,0.1
566000,127447,93560.0,0.1
567000,127662,93560.0,0.1
568000,127857,93560.0,0.1
569000,128040,93560.0,0.1
