Iteration,Time(ms),Cost,Temperature
2000,2505,374073.0,4368.550068661742
3000,3511,368306.0,4080.5335493135044
5000,6118,331281.0,3569.127100785756
6000,7105,333026.0,3342.4958088343456
7000,8037,325985.0,3125.250424656384
8000,8785,323582.0,2918.9121650154575
10000,9831,316739.0,2552.323932417316
11000,9986,313620.0,2376.433228138861
12000,10222,299861.0,2220.8662772086486
13000,10398,299894.0,2072.3720612102297
14000,10535,296756.0,1935.1608492802293
15000,10696,290901.0,1803.7844572385184
16000,10886,286120.0,1685.873039253312
17000,11130,278933.0,1567.8102860493682
18000,11255,280423.0,1464.8846883421768
19000,11464,267556.0,1366.8011233076577
20000,11675,259166.0,1277.3270826473702
21000,11821,258562.0,1190.13428185183
23000,12111,253744.0,1040.0402373871746
24000,12236,250142.0,968.9481880400781
25000,12362,245909.0,903.2574614941634
26000,12530,241748.0,842.8627812895169
27000,12645,241905.0,786.270354102229
28000,12774,240122.0,733.9913582329613
29000,12900,240713.0,684.6404259284479
32000,13447,223123.0,558.125339048108
33000,13685,217023.0,521.2762564235229
36000,14156,214634.0,425.20438457151954
39000,14727,206788.0,346.3534212790242
40000,14946,206260.0,322.93665914820355
41000,15230,202039.0,302.55193299757497
42000,15418,196591.0,283.05737393401733
45000,16030,188688.0,229.66900441014954
46000,16175,188119.0,214.61286366515282
47000,16408,186860.0,200.26316181223999
51000,16889,179172.0,152.02097880437117
53000,17143,177939.0,133.18137411157213
54000,17252,177900.0,124.55016470501225
55000,17494,174899.0,116.42009861237534
56000,17607,174892.0,108.80984404217118
57000,17745,172471.0,101.77845776726713
58000,17902,168897.0,94.84983371092758
59000,18058,167702.0,88.72942832602466
60000,18248,167664.0,82.98735632464503
61000,18397,167608.0,77.69453867148043
62000,18652,163318.0,72.56491585258603
63000,19095,162689.0,67.64531116893268
64000,19372,160946.0,63.17285010105818
65000,19609,158570.0,59.185191181004136
66000,19912,157374.0,55.27761012815252
68000,20296,155558.0,48.065321768205585
69000,20485,155535.0,44.87844109743762
70000,20656,153704.0,41.95317668198678
74000,21484,147093.0,32.08346359472529
75000,21655,147120.0,29.881429167244853
76000,21846,144171.0,27.880672981878
77000,22027,144181.0,26.008677930387428
78000,22184,144204.0,24.19211197652889
81000,22635,143006.0,19.713750613961984
82000,22840,142391.0,18.36437869419524
83000,23018,141215.0,17.14847798595051
84000,23158,141188.0,15.981085988571694
85000,23307,140555.0,14.911048258396322
86000,23476,139271.0,13.895970510759305
87000,23648,138052.0,12.973326884538102
89000,24097,135644.0,11.323595784190156
90000,24259,132033.0,10.559069679683416
91000,24490,131434.0,9.844192335131225
92000,24644,130831.0,9.205289968878722
93000,24777,130810.0,8.600969420311374
96000,25168,128945.0,6.986393868656146
99000,25609,125299.0,5.674906734667718
100000,25737,125309.0,5.298642727358264
102000,25979,124127.0,4.621613391767934
104000,26222,119391.0,4.029881667690691
106000,26415,119372.0,3.5227089694668354
107000,26534,118173.0,3.296386824628031
109000,26947,115717.0,2.869449017969664
110000,27106,115692.0,2.68214448713425
111000,27245,114503.0,2.512839518751708
114000,27927,113030.0,2.038069274017327
