Iteration,Time(ms),Cost,Temperature
1000,1309,58430.0,4710.221465670388
2000,2303,58193.0,4472.432021475977
3000,2944,55172.0,4246.222405395624
4000,3554,57848.0,4015.761333457045
5000,4156,58426.0,3808.0768446817647
6000,4423,58732.0,3616.5542806265003
7000,4524,60094.0,3411.727636133787
11000,4976,61291.0,2696.91100375536
12000,5096,61655.0,2525.1583033470906
13000,5215,58078.0,2357.02518697371
14000,5333,59002.0,2205.5942852504504
15000,5450,58080.0,2077.559732638387
16000,5577,57794.0,1939.0352377984352
17000,5712,56818.0,1806.6729669895492
18000,5855,55977.0,1679.3106113261083
19000,6004,55889.0,1572.9928656795955
21000,6255,55615.0,1380.6764609288662
22000,6396,54942.0,1300.5283148445287
24000,6653,53216.0,1162.8396438646053
25000,6740,54747.0,1109.0043295954538
28000,7052,53014.0,939.9339631658102
29000,7184,51661.0,889.0085345702455
30000,7303,53030.0,835.8956255368288
33000,7595,53982.0,709.9507418195179
34000,7689,54037.0,673.7728085160737
37000,7952,55805.0,582.6494442871418
41000,8417,51513.0,453.0366958131406
43000,8674,51650.0,399.0021390842425
44000,8815,49529.0,375.31426604109157
45000,8949,49342.0,351.6233089541762
46000,9088,47337.0,332.4061775115963
49000,9494,44548.0,280.2968224366094
50000,9635,44121.0,263.9200223516054
51000,9824,42561.0,248.47521357828902
54000,10219,42020.0,205.49744500167523
57000,10553,40929.0,173.69922216787987
58000,10710,40288.0,163.9435735701502
60000,11042,37822.0,146.3815603420222
61000,11135,37921.0,138.68621558961007
62000,11225,37540.0,132.2655400988328
63000,11345,37191.0,125.40003460186544
64000,11480,36160.0,118.2032912020948
65000,11602,35590.0,112.09013156276721
66000,11690,35550.0,106.94353058393546
68000,11886,35795.0,97.90489304378033
70000,12138,34032.0,88.23390750427102
72000,12385,33510.0,79.51026418820504
79000,13258,31151.0,55.549148721158836
80000,13404,30710.0,53.26428818266594
82000,13663,30036.0,48.16637005998688
83000,13826,29368.0,45.24345101550578
84000,13912,29450.0,42.9722842502617
86000,14129,29155.0,38.99566555107867
87000,14261,28617.0,37.23868704035166
90000,14603,28147.0,31.881963091964977
92000,14837,27836.0,28.53795310320476
93000,14938,27863.0,27.0864141424001
94000,15054,27657.0,25.647075482522702
95000,15182,27462.0,24.242971338328214
96000,15332,26928.0,23.042128018657696
97000,15443,26726.0,21.986350925094907
100000,15783,26300.0,18.86133732723162
101000,15897,26228.0,18.029547280507618
102000,16022,25991.0,17.037368819498038
103000,16117,25880.0,16.240476936565994
105000,16327,25881.0,14.47178565448133
106000,16447,25670.0,13.731580303799209
107000,16573,25359.0,13.00710311334671
