Iteration,Time(ms),Cost,Temperature
1000,1364,71099.0,4684.853556341422
3000,2389,76382.0,4240.705627107972
8000,5514,76944.0,3288.452077953221
13000,6232,73989.0,2548.49812529786
14000,6365,72764.0,2424.4427884345864
16000,6657,69426.0,2177.541198512903
18000,6937,67264.0,1984.1521597679175
19000,7058,67374.0,1882.8546935620552
25000,7828,69459.0,1377.7799379460098
26000,7960,67152.0,1305.741107382218
28000,8186,71430.0,1191.0868178685084
29000,8299,70921.0,1131.748325178692
30000,8438,69173.0,1070.1093369247621
31000,8586,67789.0,1006.780662389687
32000,8715,67849.0,956.815431115418
33000,8863,65642.0,908.7844485345965
34000,8999,64997.0,865.9312527288737
36000,9252,67373.0,784.1501816566347
37000,9363,67584.0,746.9499115541347
40000,9776,65434.0,642.3225453261966
41000,9894,67169.0,612.8916946041952
43000,10135,65332.0,558.2369808619106
44000,10262,65537.0,532.0200432680973
45000,10379,65676.0,507.2879462977864
46000,10518,67404.0,480.09117251542835
50000,11002,66775.0,390.8663743212607
54000,11539,63027.0,322.6138677718064
55000,11655,63324.0,307.00181883547896
56000,11813,62363.0,290.0492777803923
59000,12164,60021.0,255.9659893390045
60000,12382,59033.0,242.80094258731643
61000,12517,58155.0,230.93572756694388
62000,12649,58183.0,219.78217912562542
65000,12979,59071.0,189.640388283657
66000,13066,58852.0,182.1676788652563
67000,13173,60060.0,173.09230726471182
70000,13586,57030.0,149.07023186734665
73000,13963,56700.0,127.99739718223249
74000,14099,56527.0,121.85203356721264
75000,14264,55767.0,116.89842483205733
77000,14529,55557.0,106.37820105156149
79000,14770,54517.0,97.4555423668221
80000,14880,54625.0,93.26958871800402
82000,15218,53248.0,85.26717974915364
87000,15922,51062.0,66.91194471670994
90000,16268,51438.0,58.35065894140514
91000,16372,51048.0,55.877873920862555
92000,16488,50643.0,53.435015459304665
94000,16809,49807.0,48.62615408111457
97000,17178,49104.0,42.70666707098792
98000,17302,49207.0,40.892753666984355
99000,17451,48381.0,39.07764659782611
100000,17597,48065.0,37.082604752793976
101000,17770,47714.0,35.42598887931343
102000,17907,47596.0,33.7048994057513
103000,18076,47394.0,32.048189425383356
104000,18226,47043.0,30.55530451501001
105000,18431,46445.0,29.18736803901125
106000,18571,46122.0,27.772144698463176
107000,18714,45895.0,26.502291181920054
109000,18975,45818.0,24.13170421731223
110000,19105,45722.0,22.982293312850157
114000,19697,45035.0,19.30019757476325
115000,19825,44902.0,18.379076810531256
118000,20267,44508.0,15.834726963289066
120000,20535,44122.0,14.392405360224428
121000,20671,43866.0,13.854342990319171
123000,20939,43676.0,12.631505587213335
125000,21275,42754.0,11.5477388955126
129000,21933,41936.0,9.481853324491558
130000,22045,41877.0,9.070955268680079
133000,22414,41280.0,7.8433834980433925
135000,22692,40559.0,7.090566683883245
137000,22978,40210.0,6.418344922441925
141000,23443,40155.0,5.288055503286846
142000,23547,40096.0,5.052829196913213
145000,23978,40063.0,4.3646630945673595
147000,24258,39927.0,3.977034148267481
150000,24641,39559.0,3.4398542356979025
153000,25118,39138.0,2.951523393489668
