Iteration,Time(ms),Cost,Temperature
2000,459,52314.0,4542.298275805872
5000,1251,50272.0,3922.0943011156382
8000,1957,51862.0,3389.9612177619706
9000,2141,57686.0,3230.7557105340293
12000,2580,56555.0,2846.2710684764584
14000,3224,51348.0,2592.1951506132073
15000,3635,54257.0,2465.273007907678
16000,3995,48566.0,2348.0850412837963
17000,4288,46553.0,2232.6687074203705
18000,4524,49610.0,2146.4077474148016
19000,4594,47641.0,2041.925294197243
22000,4700,45660.0,1757.839756262741
24000,4775,41866.0,1608.1447633329365
25000,4866,39532.0,1517.673087587038
26000,4892,40018.0,1440.6230495151897
27000,4916,41640.0,1371.1821117982727
28000,4946,42829.0,1306.916862177872
29000,4976,40148.0,1240.814759290095
36000,5209,45347.0,898.5724799507739
37000,5246,45538.0,858.0866332472157
45000,5466,40368.0,602.1384211607015
46000,5490,39195.0,575.0086299002686
48000,5533,38688.0,530.0021027203863
53000,5725,39290.0,417.78589072269745
55000,5798,37328.0,380.87241597299413
58000,5937,34509.0,331.2447315332029
59000,5979,34419.0,314.2078885207929
60000,6029,33931.0,300.8923823351517
62000,6099,35535.0,274.71882408983845
64000,6141,34009.0,252.50824495358165
65000,6159,34413.0,241.80744710463668
69000,6261,35425.0,200.1630502556475
71000,6308,34896.0,185.40237356205037
73000,6373,35944.0,169.17334091068233
77000,6494,35380.0,141.87055743927823
80000,6576,34913.0,124.06534084214303
81000,6596,34439.0,119.40325405360159
86000,6750,34472.0,94.28241030957751
88000,6810,34001.0,85.72889110439657
89000,6837,33988.0,82.19445009766089
90000,6868,33526.0,78.79784687600768
92000,6958,33062.0,71.90753785544342
93000,6991,33057.0,68.58533470857554
95000,7071,32993.0,62.26340769409494
99000,7184,32997.0,52.00630161780677
101000,7243,32583.0,47.76344705093774
102000,7270,32559.0,45.88134607095585
103000,7297,32541.0,43.866739283890986
104000,7327,32546.0,42.00775400816048
105000,7379,32128.0,40.179302318533146
107000,7448,32080.0,36.930869755741206
108000,7505,31646.0,35.323397211715815
109000,7553,31195.0,33.741997049974216
111000,7620,31170.0,31.272510863905126
113000,7704,31138.0,28.698221988181693
115000,7772,31150.0,26.478448658455292
116000,7796,31139.0,25.501295730175634
117000,7815,31129.0,24.5602033678892
118000,7851,31082.0,23.45362526679372
121000,7949,31057.0,20.391498689281722
122000,7978,31061.0,19.37949479796686
124000,8028,31052.0,17.762885258466998
126000,8095,31039.0,16.20154458278111
127000,8128,31039.0,15.525820119662082
129000,8217,31013.0,14.23494862808581
134000,8404,30997.0,11.455720945958968
136000,8493,30901.0,10.467599671404749
137000,8517,30908.0,10.02300118938921
138000,8555,30898.0,9.55610469693271
141000,8701,30882.0,8.402033417958574
145000,8882,29929.0,6.991985499691459
