Iteration,Time(ms),Cost,Temperature
2000,393,37590.0,4368.550068661742
3000,566,28509.0,4080.9416434778523
4000,716,29810.0,3813.793532231658
5000,857,27298.0,3565.5595793639454
7000,1142,25271.0,3117.4466671618943
8000,1308,24140.0,2910.4591598615275
9000,1460,28523.0,2722.3827705378903
11000,1711,26637.0,2369.077324871549
12000,1843,18233.0,2212.442579326339
13000,1980,29006.0,2063.27320136222
14000,2122,22272.0,1929.1708404529484
15000,2243,19969.0,1802.8827453703082
16000,2376,20071.0,1683.0093467279223
17000,2492,24354.0,1566.5564767196227
18000,2600,20263.0,1460.6424648286095
19000,3045,26989.0,1364.479419318463
20000,3531,25163.0,1277.3270826473702
21000,3982,17504.0,1192.5170515313864
22000,4355,21867.0,1116.3483339313786
23000,4721,22841.0,1044.9401773424493
24000,4985,19060.0,974.4872409722977
26000,5518,14780.0,847.1725776061616
27000,5743,19036.0,792.9824738179424
28000,5977,20250.0,738.7780813978229
29000,6108,15804.0,688.8297063083781
33000,6217,12226.0,523.1040114155877
34000,6238,12104.0,490.5254206602337
35000,6263,11210.0,458.9190227420484
36000,6281,11269.0,429.392083134527
40000,6403,9291.0,325.5306442278591
41000,6429,10053.0,304.4641228597319
42000,6459,9026.0,283.9930530741464
43000,6484,9298.0,264.8983842064423
44000,6503,9463.0,247.1864317644323
46000,6563,9668.0,216.0988876134094
47000,6592,9563.0,201.50871291236678
50000,6668,8508.0,164.28823407482074
51000,6691,8301.0,153.50283175996614
53000,6744,7395.0,134.17062144383112
54000,6763,7655.0,125.52550363408331
57000,6833,8152.0,102.35004466006353
58000,6854,7830.0,95.8894042440663
60000,6907,7501.0,83.7376513096362
62000,6970,6712.0,73.33090014862574
64000,7064,6507.0,63.91635061902923
65000,7110,6445.0,59.726261611162464
66000,7173,6301.0,55.6770652067141
67000,7204,6601.0,52.04272059507331
70000,7302,5736.0,42.25211917377912
72000,7353,5647.0,36.83128592679555
73000,7393,5433.0,34.465000292536836
75000,7437,5422.0,29.986202654733408
76000,7458,5302.0,28.012027153200318
77000,7489,5210.0,26.207106879124844
78000,7518,5194.0,24.405952773594304
79000,7550,5143.0,22.79687940628794
80000,7577,4958.0,21.29602111644398
82000,7630,4876.0,18.506337347578608
84000,7677,4858.0,16.078873451079648
86000,7720,4899.0,13.969818370876085
87000,7755,4815.0,13.057932409694475
88000,7776,4809.0,12.210453649537973
89000,7798,4798.0,11.40314302260829
90000,7825,4780.0,10.633246191216632
92000,7868,4790.0,9.281087481625086
94000,7905,4799.0,8.115469174484417
96000,7946,4819.0,7.085604775975387
97000,7970,4773.0,6.601927780364296
99000,8026,4620.0,5.751466115156977
100000,8046,4628.0,5.370125982256941
101000,8066,4647.0,5.011563355360001
105000,8155,4585.0,3.821084766116874
106000,8177,4585.0,3.5713046323506283
107000,8212,4464.0,3.339187827650099
110000,8305,4435.0,2.722681952223841
111000,8324,4431.0,2.548778197583812
112000,8354,4422.0,2.381929136520125
115000,8447,4410.0,1.945269631034734
116000,8481,4406.0,1.8181094819169072
117000,8515,4404.0,1.6972236598849462
119000,8586,4394.0,1.480066366991991
120000,8616,4394.0,1.384561653824449
121000,8648,4391.0,1.2905649637268723
122000,8684,4384.0,1.207167539048053
123000,8716,4369.0,1.1252139815807296
126000,8817,4336.0,0.9179274176212089
127000,8850,4334.0,0.8558668555732942
128000,8889,4259.0,0.796965392988016
130000,8962,4234.0,0.6957597860658774
132000,9021,4234.0,0.6091702713601516
133000,9054,4232.0,0.570033140367712
136000,9160,4216.0,0.46525439613781144
137000,9198,4196.0,0.4358425608807452
139000,9258,4191.0,0.3796592647577393
140000,9290,4188.0,0.3551253545508368
141000,9328,4183.0,0.33167893021495615
143000,9402,4148.0,0.29060379577007117
144000,9437,4144.0,0.27182472702863597
145000,9465,4144.0,0.25397963266360557
146000,9490,4144.0,0.23744848916274452
148000,9546,4129.0,0.20719158502791865
149000,9574,4126.0,0.19341544815424877
150000,9626,4121.0,0.1810977908511675
151000,9663,4116.0,0.16895521775001465
152000,9697,4114.0,0.15765833200047516
153000,9731,4111.0,0.14704324844511504
156000,9808,4108.0,0.12003898979195476
157000,9837,4107.0,0.11227073820550622
159000,9908,4079.0,0.1
160000,9934,4079.0,0.1
161000,9965,4078.0,0.1
162000,9994,4074.0,0.1
163000,10025,4074.0,0.1
165000,10083,4071.0,0.1
166000,10112,4070.0,0.1
167000,10143,4067.0,0.1
169000,10202,4065.0,0.1
173000,10326,4059.0,0.1
174000,10355,4059.0,0.1
175000,10384,4059.0,0.1
176000,10408,4059.0,0.1
177000,10434,4059.0,0.1
178000,10472,4058.0,0.1
182000,10577,4034.0,0.1
183000,10604,4023.0,0.1
184000,10628,4023.0,0.1
185000,10655,4023.0,0.1
186000,10681,4021.0,0.1
187000,10703,4020.0,0.1
188000,10733,4019.0,0.1
190000,10790,4016.0,0.1
194000,10912,4011.0,0.1
195000,10932,4010.0,0.1
196000,10952,4010.0,0.1
197000,10970,4010.0,0.1
198000,10992,4009.0,0.1
200000,11029,4009.0,0.1
201000,11059,4007.0,0.1
202000,11085,4007.0,0.1
204000,11126,4006.0,0.1
205000,11151,4006.0,0.1
207000,11212,4000.0,0.1
208000,11234,4000.0,0.1
210000,11286,3999.0,0.1
212000,11333,3999.0,0.1
215000,11407,3999.0,0.1
216000,11438,3999.0,0.1
217000,11469,3998.0,0.1
218000,11488,3998.0,0.1
222000,11583,3995.0,0.1
223000,11611,3995.0,0.1
224000,11630,3995.0,0.1
225000,11654,3992.0,0.1
226000,11680,3992.0,0.1
228000,11753,3987.0,0.1
229000,11782,3986.0,0.1
230000,11812,3986.0,0.1
234000,11918,3967.0,0.1
235000,11940,3967.0,0.1
236000,11967,3967.0,0.1
237000,11998,3967.0,0.1
238000,12026,3967.0,0.1
239000,12055,3967.0,0.1
240000,12084,3967.0,0.1
242000,12147,3965.0,0.1
243000,12172,3965.0,0.1
244000,12191,3965.0,0.1
247000,12268,3962.0,0.1
248000,12289,3962.0,0.1
249000,12307,3962.0,0.1
250000,12329,3962.0,0.1
251000,12357,3961.0,0.1
255000,12475,3938.0,0.1
257000,12526,3938.0,0.1
259000,12576,3936.0,0.1
260000,12600,3936.0,0.1
261000,12621,3934.0,0.1
262000,12645,3930.0,0.1
265000,12737,3916.0,0.1
268000,12820,3914.0,0.1
269000,12849,3912.0,0.1
270000,12876,3911.0,0.1
272000,12929,3906.0,0.1
273000,12955,3906.0,0.1
274000,12980,3906.0,0.1
276000,13037,3893.0,0.1
278000,13087,3890.0,0.1
280000,13145,3889.0,0.1
281000,13175,3889.0,0.1
282000,13202,3889.0,0.1
283000,13228,3889.0,0.1
284000,13249,3889.0,0.1
286000,13295,3886.0,0.1
287000,13328,3885.0,0.1
288000,13361,3885.0,0.1
290000,13408,3883.0,0.1
291000,13438,3883.0,0.1
292000,13462,3883.0,0.1
293000,13486,3883.0,0.1
294000,13519,3882.0,0.1
295000,13541,3882.0,0.1
296000,13565,3880.0,0.1
297000,13583,3880.0,0.1
298000,13603,3880.0,0.1
