Iteration,Time(ms),Cost,Temperature
1000,387,110462.0,4773.289034213334
4000,1341,129222.0,4170.887516382637
5000,1560,128198.0,3997.7301065698225
7000,2078,121257.0,3664.611681057364
8000,2327,123112.0,3499.149945365816
10000,2859,126981.0,3171.8504505276383
14000,4083,122393.0,2584.1713877099905
15000,4397,123812.0,2461.0853948897275
16000,4708,116628.0,2332.1714348946593
22000,5136,101045.0,1749.7718603700644
24000,5378,92626.0,1579.455699331132
26000,5510,98389.0,1453.211781067999
29000,5831,84200.0,1264.490371784261
31000,5997,87097.0,1148.7384871057568
32000,6064,88225.0,1098.737888947606
35000,6291,86490.0,953.7583627980215
36000,6347,83374.0,916.4507747147422
39000,6593,83691.0,798.872605241991
44000,6892,80212.0,636.4399850472375
45000,7016,77612.0,607.0357948305301
46000,7090,80842.0,581.0783341838884
48000,7286,72033.0,527.464061894435
51000,7544,66735.0,460.7584672430617
53000,7699,68594.0,419.0411931731861
54000,7765,69714.0,399.44130489280155
58000,8112,64559.0,332.4061775115963
61000,8358,63073.0,290.57186279549177
62000,8431,63523.0,278.8151052098752
63000,8512,62590.0,267.8017161757568
64000,8592,62040.0,256.24772093806223
66000,8764,61654.0,233.44347628075786
68000,8888,61575.0,213.45701999496313
69000,8966,61058.0,203.83955631547477
71000,9170,59297.0,184.9209294667341
74000,9366,59130.0,161.93931883727913
75000,9441,59127.0,154.4575536331304
77000,9648,56016.0,141.17705749476147
79000,9798,56075.0,128.48473701814967
80000,9906,55171.0,122.19371447556
84000,10161,55433.0,102.42171835793765
89000,10600,53407.0,81.27083488448763
90000,10686,53170.0,77.74117171488831
92000,10835,53110.0,71.17065483330555
102000,11556,52604.0,45.766780244347586
105000,11786,52316.0,39.53360956901327
108000,12110,51708.0,34.46155379250758
110000,12252,51739.0,31.54578237957364
111000,12330,51672.0,30.151589435525313
112000,12413,51684.0,28.71544694960868
114000,12641,51187.0,25.891895996936267
115000,12719,51182.0,24.597073161893526
123000,13414,50318.0,17.385040717189014
126000,13628,50278.0,15.083523770567462
127000,13706,50106.0,14.415452794221858
131000,14007,49962.0,11.90777069139443
132000,14069,49965.0,11.4008625080352
135000,14352,49764.0,9.972011468109738
137000,14544,49482.0,9.018493391503364
140000,14836,49389.0,7.894534107733625
144000,15209,48930.0,6.553906796333792
146000,15358,48935.0,6.0270467968979204
147000,15431,48917.0,5.7901322583970405
149000,15597,48586.0,5.276961684616552
152000,15862,48583.0,4.577455989973966
153000,15942,48567.0,4.348542875889047
154000,16019,48564.0,4.1684268181051
157000,16271,48498.0,3.5748779019864685
159000,16470,48257.0,3.2159594162747873
160000,16546,48244.0,3.0701407632359103
161000,16615,48247.0,2.929175727001897
162000,16689,48250.0,2.7801877223117826
163000,16799,47991.0,2.6559865465114103
164000,16868,47990.0,2.5398726224541295
165000,16962,47985.0,2.437351188112764
173000,17702,47624.0,1.6440984589010146
174000,17794,47616.0,1.5582906830067287
175000,17882,47613.0,1.4916566073481943
177000,18050,47609.0,1.3541615547630859
178000,18113,47606.0,1.2881150959118217
179000,18203,47505.0,1.2189346306672852
183000,18619,47179.0,1.0045780002114033
184000,18726,47147.0,0.9586446767298749
185000,18799,47127.0,0.9133490071737117
188000,19028,47074.0,0.7870648379283737
192000,19374,47043.0,0.6398925556862768
193000,19478,47006.0,0.6099627473351501
194000,19567,47001.0,0.577319093422088
195000,19675,47000.0,0.5445132138733094
196000,19773,46949.0,0.5176967700308991
202000,20301,46841.0,0.3864393999323493
205000,20567,46821.0,0.33138053855432076
207000,20767,46787.0,0.2990055807653934
209000,20956,46754.0,0.2697665870334848
212000,21242,46436.0,0.22999305598756142
214000,21432,46423.0,0.20715014878282892
216000,21643,46135.0,0.1868000356079868
218000,21821,46126.0,0.1695815413564975
221000,22102,46119.0,0.14597368789851564
224000,22395,46111.0,0.1259290936955657
225000,22493,46107.0,0.11917777011523921
227000,22687,46066.0,0.10720157595105029
228000,22776,46061.0,0.10159641655409872
229000,22889,46043.0,0.1
231000,23074,46036.0,0.1
232000,23153,46016.0,0.1
233000,23218,46014.0,0.1
234000,23312,46009.0,0.1
235000,23389,46006.0,0.1
236000,23480,45891.0,0.1
239000,23753,45877.0,0.1
242000,24005,45869.0,0.1
243000,24077,45866.0,0.1
245000,24257,45861.0,0.1
246000,24356,45858.0,0.1
249000,24614,45845.0,0.1
250000,24723,45841.0,0.1
251000,24811,45841.0,0.1
254000,25076,45834.0,0.1
255000,25157,45829.0,0.1
257000,25349,45824.0,0.1
260000,25605,45819.0,0.1
262000,25773,45802.0,0.1
263000,25844,45802.0,0.1
269000,26389,45604.0,0.1
272000,26600,45598.0,0.1
273000,26706,45582.0,0.1
275000,26882,45579.0,0.1
276000,26977,45578.0,0.1
278000,27155,45575.0,0.1
279000,27254,45572.0,0.1
280000,27364,45559.0,0.1
282000,27502,45558.0,0.1
283000,27586,45554.0,0.1
284000,27680,45554.0,0.1
285000,27765,45534.0,0.1
286000,27851,45531.0,0.1
287000,27928,45531.0,0.1
289000,28096,45529.0,0.1
290000,28176,45527.0,0.1
291000,28256,45526.0,0.1
295000,28613,45521.0,0.1
296000,28674,45521.0,0.1
297000,28762,45520.0,0.1
298000,28839,45460.0,0.1
299000,28935,45454.0,0.1
300000,29026,45417.0,0.1
304000,29372,45407.0,0.1
306000,29530,45347.0,0.1
308000,29716,45342.0,0.1
309000,29813,45341.0,0.1
310000,29902,45340.0,0.1
311000,29995,45337.0,0.1
313000,30156,45330.0,0.1
315000,30326,45327.0,0.1
318000,30534,45324.0,0.1
320000,30699,45322.0,0.1
321000,30793,45322.0,0.1
324000,31037,45320.0,0.1
325000,31138,45317.0,0.1
327000,31295,45314.0,0.1
331000,31644,45288.0,0.1
333000,31831,45286.0,0.1
334000,31927,45278.0,0.1
336000,32092,45277.0,0.1
337000,32161,45277.0,0.1
340000,32416,45199.0,0.1
341000,32505,45196.0,0.1
342000,32583,45194.0,0.1
344000,32749,45194.0,0.1
350000,33232,45191.0,0.1
353000,33494,45188.0,0.1
356000,33741,45186.0,0.1
358000,33933,44980.0,0.1
361000,34197,44968.0,0.1
365000,34509,44960.0,0.1
366000,34583,44958.0,0.1
367000,34674,44956.0,0.1
368000,34752,44956.0,0.1
370000,34933,44954.0,0.1
373000,35169,44944.0,0.1
374000,35267,44942.0,0.1
375000,35363,44942.0,0.1
377000,35496,44937.0,0.1
378000,35577,44936.0,0.1
379000,35655,44931.0,0.1
380000,35724,44931.0,0.1
388000,36428,44713.0,0.1
390000,36567,44710.0,0.1
391000,36637,44709.0,0.1
392000,36722,44709.0,0.1
393000,36814,44708.0,0.1
394000,36906,44707.0,0.1
399000,37357,44662.0,0.1
402000,37656,44657.0,0.1
403000,37771,44656.0,0.1
404000,37842,44656.0,0.1
405000,37924,44653.0,0.1
406000,38020,44653.0,0.1
407000,38101,44653.0,0.1
408000,38186,44651.0,0.1
411000,38483,44651.0,0.1
413000,38655,44649.0,0.1
414000,38751,44646.0,0.1
420000,39276,44626.0,0.1
422000,39440,44625.0,0.1
424000,39567,44623.0,0.1
426000,39732,44621.0,0.1
428000,39917,44361.0,0.1
429000,40001,44359.0,0.1
430000,40091,44358.0,0.1
431000,40187,44358.0,0.1
432000,40267,44355.0,0.1
433000,40366,44354.0,0.1
434000,40435,44354.0,0.1
435000,40508,44354.0,0.1
439000,40839,44351.0,0.1
440000,40939,44351.0,0.1
443000,41217,44317.0,0.1
444000,41308,44315.0,0.1
445000,41398,44313.0,0.1
446000,41480,44313.0,0.1
448000,41653,44312.0,0.1
449000,41740,44310.0,0.1
450000,41831,44309.0,0.1
451000,41886,44307.0,0.1
456000,42291,44301.0,0.1
457000,42375,44301.0,0.1
458000,42454,44301.0,0.1
463000,42915,44299.0,0.1
464000,43011,44299.0,0.1
466000,43206,44211.0,0.1
467000,43278,44211.0,0.1
468000,43373,44182.0,0.1
469000,43452,44182.0,0.1
470000,43559,44181.0,0.1
474000,43907,44177.0,0.1
476000,44095,44175.0,0.1
480000,44453,44175.0,0.1
483000,44713,44173.0,0.1
487000,45065,44170.0,0.1
488000,45156,44139.0,0.1
491000,45416,44132.0,0.1
