Iteration,Time(ms),Cost,Temperature
1000,281,27643.0,4679.234823046725
2000,515,29923.0,4362.438072356465
5000,1046,39242.0,3570.198053099314
6000,1229,45907.0,3332.816129316165
8000,1507,31711.0,2913.6625866731038
9000,1629,35242.0,2726.1969664437343
10000,1797,26671.0,2544.423585068439
13000,2289,22942.0,2081.0947648644246
14000,2493,23062.0,1942.1403328498404
16000,2669,25220.0,1693.3075963907656
17000,2701,24599.0,1579.1398239858229
18000,2727,22001.0,1475.322903360813
19000,2751,24720.0,1381.2288696085022
20000,2779,26635.0,1291.1976750514827
22000,2849,23170.0,1127.9067232140526
24000,2909,25715.0,984.2814927388932
25000,2944,21259.0,920.4001956897498
26000,2981,20957.0,859.2888560054595
28000,3027,24100.0,747.6225027252773
29000,3062,25127.0,699.38042772597
30000,3097,21683.0,652.944024205568
32000,3159,21578.0,570.5978462183677
35000,3243,20774.0,465.34286059450153
36000,3270,21203.0,434.2285499475349
37000,3295,20233.0,406.04648700004464
40000,3377,20848.0,332.4061775115963
41000,3404,20409.0,310.39765147368524
42000,3429,20545.0,289.58554683270216
43000,3461,20216.0,270.6556562251845
45000,3535,18835.0,236.4745571172438
48000,3623,19178.0,192.14114661261377
50000,3682,20620.0,167.80850365978478
52000,3731,19221.0,146.98298689314282
55000,3804,19777.0,119.76201963362278
56000,3828,19211.0,111.81024224658945
57000,3854,19467.0,104.63727581870646
59000,3905,19109.0,91.49580672415426
60000,3974,18718.0,85.53193139720099
61000,4008,18513.0,80.04479837524562
63000,4075,18719.0,70.11802104097949
64000,4127,18136.0,65.51482428311552
65000,4162,18152.0,61.12206753369337
66000,4199,18216.0,56.88145563474186
67000,4229,18188.0,53.312250019751275
70000,4331,18352.0,43.48673506693089
71000,4368,18340.0,40.62779955399503
72000,4400,18249.0,37.92267071460626
75000,4566,17592.0,30.94894602610388
80000,4778,17259.0,21.9599818101405
81000,4821,17162.0,20.47937532691166
83000,4888,17092.0,17.83051602110628
84000,4911,17025.0,16.64496773157591
85000,4965,16852.0,15.56779857835914
86000,4995,16781.0,14.553059071046324
87000,5049,16608.0,13.604462266089165
88000,5094,16610.0,12.70371437910213
91000,5220,16527.0,10.354116766209227
92000,5282,16444.0,9.663740084364546
93000,5321,16513.0,9.014886535220294
94000,5351,16508.0,8.405395071697168
96000,5404,16482.0,7.354166987685344
99000,5546,16297.0,5.990990988892874
100000,5609,16196.0,5.599366457590271
101000,5650,16118.0,5.236483098247234
102000,5697,16041.0,4.893690504899308
103000,5720,16045.0,4.574252731886548
105000,5810,15946.0,3.9925756447518155
106000,5858,15907.0,3.723384466202145
107000,5889,15917.0,3.482776140160451
109000,5977,15858.0,3.0368562945794517
110000,6002,15859.0,2.834369224051806
111000,6040,15850.0,2.648294959133237
113000,6111,15787.0,2.310835634874002
114000,6153,15715.0,2.159778835739652
116000,6232,15661.0,1.883249938628931
117000,6279,15657.0,1.7610242850584532
118000,6320,15615.0,1.6472253719478518
119000,6358,15615.0,1.5363182303089118
120000,6406,15611.0,1.4343120968082406
121000,6454,15597.0,1.3401505575096055
122000,6501,15597.0,1.250919047015811
123000,6540,15597.0,1.1677456304542826
124000,6582,15565.0,1.0899933914285405
125000,6617,15565.0,1.0169095378211168
127000,6715,15504.0,0.8916885136270731
128000,6752,15494.0,0.8349848545366092
130000,6834,15479.0,0.729461675260613
131000,6870,15448.0,0.6816412143368068
132000,6908,15435.0,0.6370193650514406
134000,6998,15416.0,0.55579150618575
