Iteration,Time(ms),Cost,Temperature
1000,1015,37734.0,4684.385070985788
6000,3097,40372.0,3320.5068803191352
7000,3234,40272.0,3108.1078754051164
8000,3379,41603.0,2900.2898510002888
9000,3529,40391.0,2707.450021355117
10000,3660,40271.0,2524.905787516756
11000,3788,38516.0,2360.0914656825707
12000,3928,39992.0,2195.6909150857005
13000,4065,41083.0,2049.904751651704
14000,4213,43270.0,1911.5029820849813
15000,4341,37172.0,1782.0891021324924
16000,4471,38528.0,1666.5955931920598
17000,4612,42097.0,1550.8131069785684
18000,4730,39993.0,1448.858461299984
19000,4865,39750.0,1355.3675105880582
21000,5103,35841.0,1185.027436679662
23000,5365,38361.0,1033.4049038128494
24000,5487,38123.0,963.9224843276953
25000,5599,36690.0,901.452661731076
26000,5715,38000.0,840.926327843424
27000,5849,37138.0,783.5230810294532
29000,6110,35813.0,682.794297864964
30000,6246,37633.0,636.6309552355162
32000,6491,36352.0,554.3427729121902
34000,6733,37687.0,484.8194330560185
35000,6858,38371.0,453.89832690777797
36000,6985,39169.0,423.33750208724376
37000,7157,39759.0,394.6369498497764
38000,7282,39427.0,368.69245001768445
39000,7396,37464.0,344.109313086577
40000,7518,38037.0,322.1302855679647
42000,7743,37833.0,280.1006735134271
44000,7999,35685.0,243.5791890467657
46000,8333,33435.0,212.6686489875828
47000,8496,33235.0,198.54819778674445
48000,8685,32943.0,185.40237356205037
49000,8858,32646.0,173.57766918312018
50000,8992,32608.0,162.5233802684099
51000,9136,33360.0,151.50495940513846
52000,9263,33507.0,141.24766720500963
53000,9372,33531.0,132.0144616186045
54000,9500,33397.0,123.08903731029135
56000,9767,32138.0,107.32924044100726
57000,9894,33166.0,100.21297721449329
58000,10004,32638.0,93.75587815091359
59000,10120,32341.0,87.66221852267881
60000,10258,32012.0,82.03842111537048
63000,10631,31494.0,66.89856299688604
64000,10788,31020.0,62.50672130310733
66000,11142,30439.0,54.37840599010616
68000,11389,30576.0,47.39232287340643
70000,11709,29699.0,41.37817075963565
71000,11870,29296.0,38.78176745445854
73000,12186,29031.0,33.68468152116871
74000,12365,28695.0,31.46071940062889
75000,12562,28481.0,29.418873062729205
76000,12713,28369.0,27.402461881873307
78000,13094,27863.0,23.850994595887848
79000,13276,27635.0,22.1829126788494
80000,13466,27503.0,20.68106997950612
81000,13650,27313.0,19.309850569255907
82000,13797,27390.0,17.984527459503038
83000,13953,27430.0,16.756869061367155
84000,14087,27413.0,15.639579009313032
86000,14363,27264.0,13.628973577315834
88000,14647,26971.0,11.900627814907063
89000,14798,26885.0,11.120472356858887
93000,15321,26649.0,8.48647950117741
96000,15776,26570.0,6.859013347127257
99000,16232,26211.0,5.571438107922679
100000,16363,26107.0,5.206718565844608
102000,16673,25968.0,4.550527171304701
105000,17125,25714.0,3.698519936225439
106000,17285,25623.0,3.458134777832273
108000,17597,25348.0,3.0201986027067855
109000,17784,25303.0,2.816286283990145
110000,17999,25283.0,2.63192550963334
111000,18232,25260.0,2.462586907999208
112000,18468,25148.0,2.2990797882250327
114000,18828,24951.0,2.0025113049055894
115000,18982,24942.0,1.869364633800515
117000,19317,24835.0,1.6324661218806074
119000,19637,24744.0,1.4231674259329685
120000,19805,24678.0,1.3258866811727654
123000,20262,24549.0,1.0767756036108147
125000,20585,24491.0,0.9383466295078204
126000,20728,24466.0,0.8745556261802514
127000,20850,24449.0,0.8182865462816887
129000,21171,24394.0,0.7135879756682545
131000,21467,24266.0,0.6198631267828051
132000,21622,24224.0,0.5786485220663539
134000,21962,24172.0,0.5045103700706683
135000,22117,24166.0,0.4706359755461241
137000,22421,24106.0,0.4118578432076268
140000,22888,23981.0,0.33554900233207824
142000,23208,23947.0,0.29235274760212215
143000,23359,23932.0,0.27305075609912177
144000,23510,23909.0,0.25481919194092856
146000,23847,23836.0,0.2219267410163573
148000,24141,23788.0,0.19273964364273344
150000,24453,23701.0,0.16792767673033318
153000,24907,23634.0,0.13649978374935196
157000,25478,23479.0,0.10361781240434396
158000,25644,23468.0,0.1
159000,25820,23451.0,0.1
160000,25977,23436.0,0.1
162000,26256,23411.0,0.1
163000,26397,23411.0,0.1
164000,26562,23365.0,0.1
166000,26897,23328.0,0.1
169000,27369,23279.0,0.1
170000,27529,23237.0,0.1
171000,27701,23221.0,0.1
173000,28006,23180.0,0.1
174000,28171,23146.0,0.1
176000,28506,23102.0,0.1
177000,28640,23034.0,0.1
179000,28933,22978.0,0.1
180000,29079,22973.0,0.1
185000,29850,22813.0,0.1
186000,30012,22798.0,0.1
187000,30170,22794.0,0.1
188000,30333,22773.0,0.1
189000,30504,22768.0,0.1
190000,30701,22751.0,0.1
191000,30865,22744.0,0.1
192000,31031,22709.0,0.1
193000,31202,22670.0,0.1
194000,31378,22670.0,0.1
195000,31538,22654.0,0.1
196000,31693,22649.0,0.1
198000,32038,22603.0,0.1
199000,32193,22593.0,0.1
200000,32344,22593.0,0.1
201000,32500,22585.0,0.1
202000,32983,22552.0,0.1
203000,33165,22535.0,0.1
205000,33549,22512.0,0.1
206000,33900,22463.0,0.1
207000,34145,22456.0,0.1
208000,34352,22442.0,0.1
210000,34683,22429.0,0.1
211000,34832,22419.0,0.1
212000,34986,22414.0,0.1
213000,35161,22406.0,0.1
214000,35435,22397.0,0.1
215000,35601,22397.0,0.1
218000,36100,22357.0,0.1
219000,36287,22292.0,0.1
222000,36735,22281.0,0.1
223000,36881,22281.0,0.1
224000,37018,22275.0,0.1
226000,37386,22250.0,0.1
227000,37545,22221.0,0.1
228000,37728,22216.0,0.1
229000,37891,22206.0,0.1
232000,38412,22196.0,0.1
233000,38577,22190.0,0.1
236000,39077,22175.0,0.1
237000,39236,22165.0,0.1
238000,39426,22149.0,0.1
239000,39592,22131.0,0.1
242000,40034,22115.0,0.1
243000,40184,22111.0,0.1
244000,40365,22108.0,0.1
245000,40542,22103.0,0.1
246000,40687,22103.0,0.1
247000,40834,22103.0,0.1
248000,41029,22102.0,0.1
249000,41224,22017.0,0.1
251000,41592,22009.0,0.1
252000,41749,22004.0,0.1
253000,41930,22002.0,0.1
254000,42104,21944.0,0.1
255000,42382,21938.0,0.1
256000,42562,21924.0,0.1
257000,42773,21902.0,0.1
259000,43097,21890.0,0.1
260000,43260,21884.0,0.1
263000,43761,21862.0,0.1
264000,43940,21796.0,0.1
266000,44264,21786.0,0.1
268000,44574,21780.0,0.1
269000,44735,21775.0,0.1
270000,44906,21721.0,0.1
271000,45066,21715.0,0.1
272000,45223,21715.0,0.1
273000,45380,21715.0,0.1
279000,46296,21709.0,0.1
280000,46470,21702.0,0.1
281000,46640,21630.0,0.1
282000,46805,21620.0,0.1
283000,46953,21619.0,0.1
284000,47108,21613.0,0.1
285000,47246,21606.0,0.1
286000,47406,21599.0,0.1
287000,47554,21589.0,0.1
288000,47693,21534.0,0.1
291000,48157,21533.0,0.1
292000,48306,21533.0,0.1
293000,48472,21532.0,0.1
294000,48627,21532.0,0.1
295000,48787,21528.0,0.1
296000,48934,21512.0,0.1
297000,49082,21496.0,0.1
298000,49249,21489.0,0.1
299000,49404,21428.0,0.1
300000,49568,21418.0,0.1
303000,50138,21382.0,0.1
305000,50466,21370.0,0.1
307000,50775,21361.0,0.1
308000,50917,21361.0,0.1
309000,51056,21353.0,0.1
310000,51202,21353.0,0.1
311000,51356,21350.0,0.1
315000,51919,21333.0,0.1
316000,52086,21306.0,0.1
317000,52238,21306.0,0.1
318000,52395,21305.0,0.1
319000,52541,21304.0,0.1
320000,52694,21299.0,0.1
323000,53166,21210.0,0.1
