Iteration,Time(ms),Cost,Temperature
1000,279,41299.0,4757.086601107252
2000,435,53518.0,4516.02789003205
6000,1043,43195.0,3589.889228057022
7000,1306,43064.0,3376.765457672331
9000,1823,30388.0,2992.808519530771
11000,2283,35195.0,2681.045285429209
12000,2521,35835.0,2534.01228554525
18000,2701,31669.0,1826.109137627796
19000,2730,33396.0,1720.7918776835272
20000,2756,30888.0,1632.7765224479954
21000,2784,32487.0,1552.0543159430183
22000,2812,37465.0,1474.1430580459298
26000,2915,28488.0,1186.0944948306083
27000,2942,35665.0,1122.3932236966914
31000,3038,27436.0,899.651468140452
34000,3181,26415.0,767.9307157195406
35000,3216,25632.0,728.2882116646497
39000,3326,27853.0,596.9222792050849
42000,3391,27234.0,509.7798820900071
43000,3422,23616.0,483.27041317166544
46000,3545,21668.0,418.789831305081
48000,3597,22476.0,380.0353758868696
50000,3639,23778.0,342.6670128062731
52000,3670,23095.0,314.01941091258004
54000,3720,23019.0,281.61738442086875
58000,3820,20950.0,231.76863616820518
60000,3877,21130.0,208.51986882550767
61000,3900,20977.0,199.06512065607987
62000,3930,19063.0,190.97259489611565
66000,4066,19266.0,157.20020827268593
70000,4161,18706.0,127.14263852164646
72000,4233,18340.0,114.77853382749201
74000,4312,16948.0,103.59606572677704
79000,4438,16567.0,82.09587098780209
80000,4462,16651.0,78.32645182401727
81000,4488,16241.0,74.96963631399166
88000,4740,15331.0,54.383844374543614
89000,4770,15390.0,51.31403113343337
90000,4796,15190.0,48.67967495777743
92000,4869,14704.0,44.45409353181885
96000,5001,13620.0,36.25389613075301
100000,5106,13739.0,29.569300099703838
101000,5136,13684.0,28.099003529993528
102000,5159,13655.0,26.744574864777945
103000,5189,13586.0,25.308210880080598
104000,5216,13577.0,23.939411166577017
107000,5316,13540.0,20.36296913996007
108000,5358,13457.0,19.410528361577708
113000,5545,13372.0,15.057902283496619
114000,5586,13299.0,14.226409793866576
115000,5621,13329.0,13.450244397345061
117000,5690,13234.0,12.165356197861357
118000,5734,13159.0,11.569701555484915
122000,5888,13020.0,9.380933332699033
123000,5929,12985.0,8.834603799036095
125000,6014,12857.0,7.911922071930458
126000,6053,12832.0,7.464570056264851
129000,6160,12673.0,6.404879868096577
130000,6199,12323.0,6.087622668244346
131000,6232,12282.0,5.77451920773762
132000,6275,12288.0,5.467121608072798
133000,6309,12304.0,5.164712399770509
135000,6362,12289.0,4.678345272563802
136000,6401,12271.0,4.414707467022262
137000,6431,12260.0,4.197289869333584
138000,6473,12196.0,3.9678970245830545
139000,6509,12125.0,3.7577993899636484
140000,6542,12115.0,3.559538164081898
141000,6582,12081.0,3.364327147949215
143000,6658,11767.0,3.007539737847288
144000,6692,11773.0,2.842601237058369
146000,6778,11674.0,2.5623232620079293
150000,6930,11608.0,2.0462382867036504
151000,6971,11547.0,1.93595424583964
152000,7001,11508.0,1.8395073662829098
153000,7050,11472.0,1.7367141786414437
155000,7120,11401.0,1.5615666958539096
156000,7153,11336.0,1.4813990929964325
158000,7225,11296.0,1.3187458336874367
159000,7260,11281.0,1.2424412308426784
161000,7312,11246.0,1.1035941398922953
163000,7380,11231.0,0.979088020371125
165000,7449,11195.0,0.871761381637728
166000,7476,11175.0,0.8186958123264573
169000,7592,11154.0,0.6846471942873938
172000,7699,11109.0,0.5727760142181174
174000,7768,11085.0,0.5094281793684198
175000,7807,10790.0,0.48086472549166254
179000,7970,10738.0,0.3781435852934073
180000,7996,10713.0,0.3581927568963881
181000,8030,10713.0,0.3368939536994728
182000,8314,10693.0,0.3167982475420464
184000,8392,10653.0,0.28125428185601836
186000,8462,10633.0,0.2508495751778783
188000,8545,10617.0,0.22059910109005204
192000,8678,10611.0,0.17140589796952294
193000,8705,10611.0,0.16215159040590935
194000,8742,10601.0,0.15237255332439037
196000,8812,10580.0,0.13477711247853877
197000,8855,10575.0,0.126902539346001
198000,8887,10575.0,0.11953585819382569
199000,8911,10555.0,0.11335378173612767
200000,8961,10529.0,0.10648569049173762
201000,8997,10529.0,0.10009377727819829
202000,9038,10504.0,0.1
203000,9074,10464.0,0.1
204000,9108,10424.0,0.1
206000,9166,10419.0,0.1
208000,9236,10419.0,0.1
209000,9271,10399.0,0.1
211000,9345,10389.0,0.1
212000,9382,10384.0,0.1
214000,9458,10379.0,0.1
221000,9674,10255.0,0.1
222000,9699,10250.0,0.1
225000,9792,10239.0,0.1
230000,9950,9924.0,0.1
231000,9991,9914.0,0.1
233000,10052,9909.0,0.1
234000,10079,9909.0,0.1
236000,10159,9909.0,0.1
237000,10192,9909.0,0.1
238000,10224,9909.0,0.1
239000,10261,9909.0,0.1
240000,10295,9909.0,0.1
241000,10321,9904.0,0.1
242000,10360,9904.0,0.1
243000,10408,9904.0,0.1
246000,10508,9870.0,0.1
249000,10616,9850.0,0.1
250000,10646,9845.0,0.1
251000,10682,9836.0,0.1
253000,10740,9826.0,0.1
254000,10781,9826.0,0.1
255000,10814,9816.0,0.1
258000,10914,9806.0,0.1
260000,10994,9776.0,0.1
263000,11109,9751.0,0.1
264000,11151,9746.0,0.1
265000,11191,9725.0,0.1
272000,11423,9450.0,0.1
274000,11492,9445.0,0.1
276000,11571,9425.0,0.1
277000,11605,9425.0,0.1
278000,11643,9425.0,0.1
279000,11688,9405.0,0.1
282000,11814,9405.0,0.1
284000,11900,9394.0,0.1
285000,11926,9394.0,0.1
287000,11987,9379.0,0.1
289000,12050,9374.0,0.1
291000,12106,9373.0,0.1
295000,12230,9358.0,0.1
296000,12258,9358.0,0.1
299000,12359,9353.0,0.1
300000,12389,9353.0,0.1
301000,12426,9353.0,0.1
303000,12498,9334.0,0.1
304000,12530,9328.0,0.1
305000,12558,9327.0,0.1
310000,12712,9316.0,0.1
311000,12738,9316.0,0.1
312000,12763,9316.0,0.1
317000,12897,9291.0,0.1
318000,12932,9291.0,0.1
319000,12955,9291.0,0.1
322000,13049,9290.0,0.1
323000,13084,9290.0,0.1
324000,13122,9285.0,0.1
325000,13162,9285.0,0.1
326000,13202,9280.0,0.1
327000,13250,9255.0,0.1
328000,13296,9255.0,0.1
331000,13410,9255.0,0.1
332000,13439,9255.0,0.1
333000,13464,9255.0,0.1
335000,13523,9255.0,0.1
336000,13562,9255.0,0.1
339000,13674,9240.0,0.1
340000,13708,9230.0,0.1
342000,13761,9230.0,0.1
343000,13791,9230.0,0.1
344000,13821,9225.0,0.1
345000,13850,9225.0,0.1
346000,13887,9225.0,0.1
350000,14022,9215.0,0.1
351000,14052,9210.0,0.1
352000,14093,9195.0,0.1
353000,14117,9195.0,0.1
355000,14190,9190.0,0.1
357000,14248,9185.0,0.1
359000,14301,9175.0,0.1
360000,14324,9175.0,0.1
366000,14483,9150.0,0.1
368000,14539,9140.0,0.1
370000,14606,9126.0,0.1
371000,14641,9126.0,0.1
373000,14711,9125.0,0.1
375000,14773,9125.0,0.1
377000,14846,9125.0,0.1
379000,14926,9125.0,0.1
381000,14987,9125.0,0.1
382000,15026,9125.0,0.1
384000,15104,9115.0,0.1
385000,15140,9115.0,0.1
387000,15191,9094.0,0.1
389000,15258,9094.0,0.1
390000,15295,9094.0,0.1
392000,15346,9094.0,0.1
394000,15417,9084.0,0.1
395000,15448,9084.0,0.1
397000,15539,9059.0,0.1
403000,15753,9058.0,0.1
404000,15788,9053.0,0.1
407000,15898,9048.0,0.1
410000,16003,9028.0,0.1
411000,16037,9028.0,0.1
412000,16078,9008.0,0.1
414000,16137,8998.0,0.1
416000,16222,8998.0,0.1
419000,16316,8998.0,0.1
420000,16348,8993.0,0.1
421000,16385,8983.0,0.1
422000,16415,8983.0,0.1
423000,16443,8744.0,0.1
425000,16506,8744.0,0.1
430000,16673,8734.0,0.1
431000,16701,8734.0,0.1
432000,16735,8734.0,0.1
433000,16773,8734.0,0.1
434000,16814,8734.0,0.1
435000,16845,8734.0,0.1
436000,16874,8729.0,0.1
438000,16922,8729.0,0.1
439000,16958,8729.0,0.1
440000,16991,8724.0,0.1
442000,17065,8714.0,0.1
443000,17098,8714.0,0.1
444000,17129,8709.0,0.1
452000,17400,8684.0,0.1
454000,17468,8669.0,0.1
457000,17582,8663.0,0.1
458000,17612,8663.0,0.1
464000,17784,8648.0,0.1
465000,17816,8648.0,0.1
466000,17856,8648.0,0.1
468000,17925,8648.0,0.1
470000,17989,8638.0,0.1
472000,18037,8638.0,0.1
473000,18064,8638.0,0.1
474000,18094,8633.0,0.1
475000,18128,8633.0,0.1
478000,18221,8633.0,0.1
479000,18255,8633.0,0.1
480000,18280,8633.0,0.1
481000,18314,8633.0,0.1
482000,18348,8633.0,0.1
483000,18386,8633.0,0.1
484000,18434,8623.0,0.1
485000,18457,8623.0,0.1
486000,18490,8623.0,0.1
487000,18519,8623.0,0.1
490000,18624,8623.0,0.1
491000,18651,8623.0,0.1
492000,18677,8623.0,0.1
493000,18714,8618.0,0.1
494000,18743,8618.0,0.1
495000,18771,8618.0,0.1
497000,18829,8618.0,0.1
498000,18857,8618.0,0.1
499000,18893,8618.0,0.1
500000,18934,8618.0,0.1
501000,18972,8618.0,0.1
502000,18999,8618.0,0.1
503000,19032,8618.0,0.1
505000,19114,8618.0,0.1
508000,19204,8608.0,0.1
509000,19230,8608.0,0.1
510000,19270,8608.0,0.1
512000,19333,8608.0,0.1
513000,19356,8598.0,0.1
515000,19416,8557.0,0.1
517000,19475,8552.0,0.1
521000,19569,8552.0,0.1
523000,19637,8552.0,0.1
525000,19710,8552.0,0.1
527000,19778,8552.0,0.1
528000,19808,8552.0,0.1
529000,19832,8547.0,0.1
530000,19870,8547.0,0.1
531000,19904,8547.0,0.1
532000,19937,8542.0,0.1
533000,19965,8542.0,0.1
534000,19990,8542.0,0.1
535000,20016,8542.0,0.1
536000,20043,8542.0,0.1
537000,20070,8542.0,0.1
538000,20098,8542.0,0.1
541000,20184,8542.0,0.1
542000,20225,8542.0,0.1
543000,20268,8537.0,0.1
544000,20294,8537.0,0.1
545000,20322,8537.0,0.1
546000,20350,8537.0,0.1
547000,20377,8537.0,0.1
548000,20416,8537.0,0.1
549000,20455,8537.0,0.1
550000,20484,8537.0,0.1
551000,20508,8537.0,0.1
553000,20578,8527.0,0.1
555000,20635,8527.0,0.1
560000,20814,8527.0,0.1
562000,20894,8522.0,0.1
564000,20958,8507.0,0.1
566000,21015,8507.0,0.1
567000,21057,8502.0,0.1
568000,21085,8497.0,0.1
569000,21112,8487.0,0.1
570000,21137,8487.0,0.1
571000,21162,8487.0,0.1
574000,21260,8487.0,0.1
575000,21284,8487.0,0.1
576000,21312,8487.0,0.1
577000,21348,8487.0,0.1
579000,21411,8487.0,0.1
580000,21457,8487.0,0.1
582000,21536,8487.0,0.1
583000,21573,8487.0,0.1
584000,21597,8487.0,0.1
586000,21666,8482.0,0.1
588000,21719,8482.0,0.1
590000,21775,8482.0,0.1
591000,21812,8482.0,0.1
592000,21830,8482.0,0.1
593000,21859,8482.0,0.1
596000,21962,8482.0,0.1
597000,21989,8482.0,0.1
598000,22023,8482.0,0.1
599000,22050,8482.0,0.1
601000,22112,8482.0,0.1
602000,22142,8482.0,0.1
603000,22186,8482.0,0.1
604000,22213,8482.0,0.1
605000,22247,8481.0,0.1
608000,22320,8475.0,0.1
609000,22350,8470.0,0.1
613000,22462,8450.0,0.1
614000,22487,8450.0,0.1
615000,22508,8450.0,0.1
616000,22538,8450.0,0.1
617000,22575,8450.0,0.1
619000,22635,8450.0,0.1
620000,22662,8445.0,0.1
621000,22686,8445.0,0.1
624000,22756,8440.0,0.1
626000,22821,8440.0,0.1
628000,22900,8440.0,0.1
629000,22946,8440.0,0.1
632000,23050,8440.0,0.1
634000,23101,8440.0,0.1
635000,23133,8440.0,0.1
636000,23159,8440.0,0.1
638000,23215,8440.0,0.1
639000,23237,8440.0,0.1
642000,23308,8435.0,0.1
643000,23344,8435.0,0.1
644000,23372,8435.0,0.1
647000,23479,8414.0,0.1
648000,23498,8414.0,0.1
649000,23522,8414.0,0.1
650000,23552,8404.0,0.1
651000,23580,8404.0,0.1
653000,23635,8404.0,0.1
654000,23665,8404.0,0.1
655000,23700,8404.0,0.1
657000,23778,8404.0,0.1
658000,23811,8404.0,0.1
659000,23838,8404.0,0.1
660000,23873,8404.0,0.1
664000,23999,8399.0,0.1
666000,24055,8399.0,0.1
667000,24081,8399.0,0.1
668000,24104,8399.0,0.1
669000,24127,8399.0,0.1
670000,24154,8399.0,0.1
671000,24186,8399.0,0.1
675000,24293,8399.0,0.1
676000,24317,8399.0,0.1
677000,24346,8399.0,0.1
678000,24369,8399.0,0.1
679000,24407,8399.0,0.1
681000,24489,8394.0,0.1
683000,24570,8394.0,0.1
684000,24604,8394.0,0.1
685000,24631,8394.0,0.1
686000,24659,8394.0,0.1
687000,24690,8394.0,0.1
688000,24718,8394.0,0.1
690000,24774,8394.0,0.1
691000,24806,8394.0,0.1
692000,24848,8394.0,0.1
693000,24879,8394.0,0.1
694000,24904,8394.0,0.1
697000,24997,8394.0,0.1
698000,25029,8394.0,0.1
699000,25064,8394.0,0.1
703000,25183,8394.0,0.1
704000,25217,8394.0,0.1
705000,25261,8394.0,0.1
709000,25382,8394.0,0.1
710000,25408,8394.0,0.1
711000,25437,8389.0,0.1
712000,25470,8384.0,0.1
714000,25541,8384.0,0.1
716000,25611,8384.0,0.1
717000,25650,8384.0,0.1
720000,25743,8374.0,0.1
721000,25768,8374.0,0.1
723000,25835,8374.0,0.1
724000,25870,8374.0,0.1
726000,25922,8374.0,0.1
727000,25951,8374.0,0.1
734000,26174,8374.0,0.1
735000,26205,8374.0,0.1
736000,26236,8374.0,0.1
737000,26272,8354.0,0.1
738000,26314,8354.0,0.1
739000,26341,8349.0,0.1
741000,26401,8349.0,0.1
742000,26426,8349.0,0.1
743000,26449,8349.0,0.1
747000,26574,8349.0,0.1
748000,26602,8349.0,0.1
749000,26635,8349.0,0.1
750000,26675,8349.0,0.1
752000,26748,8349.0,0.1
756000,26914,8349.0,0.1
757000,26958,8349.0,0.1
760000,27060,8349.0,0.1
763000,27172,8349.0,0.1
764000,27198,8349.0,0.1
765000,27235,8349.0,0.1
766000,27280,8349.0,0.1
767000,27320,8349.0,0.1
768000,27353,8349.0,0.1
769000,27395,8349.0,0.1
770000,27437,8344.0,0.1
771000,27477,8344.0,0.1
772000,27514,8344.0,0.1
773000,27543,8344.0,0.1
774000,27577,8344.0,0.1
775000,27608,8344.0,0.1
776000,27632,8344.0,0.1
779000,27716,8344.0,0.1
780000,27740,8344.0,0.1
784000,27860,8344.0,0.1
785000,27899,8344.0,0.1
788000,28017,8344.0,0.1
789000,28051,8344.0,0.1
790000,28082,8344.0,0.1
795000,28277,8344.0,0.1
796000,28312,8344.0,0.1
799000,28416,8329.0,0.1
802000,28521,8329.0,0.1
803000,28551,8329.0,0.1
804000,28587,8324.0,0.1
805000,28617,8324.0,0.1
808000,28718,8324.0,0.1
809000,28759,8319.0,0.1
810000,28785,8319.0,0.1
811000,28810,8319.0,0.1
812000,28831,8319.0,0.1
814000,28883,8319.0,0.1
818000,29009,8314.0,0.1
819000,29046,8314.0,0.1
823000,29201,8314.0,0.1
824000,29244,8314.0,0.1
826000,29329,8314.0,0.1
827000,29369,8309.0,0.1
828000,29408,8309.0,0.1
829000,29434,8309.0,0.1
831000,29500,8308.0,0.1
832000,29541,8308.0,0.1
834000,29592,8303.0,0.1
835000,29620,8303.0,0.1
836000,29647,8303.0,0.1
837000,29671,8303.0,0.1
839000,29750,8303.0,0.1
841000,29811,8303.0,0.1
842000,29831,8303.0,0.1
845000,29909,8303.0,0.1
847000,29962,8303.0,0.1
848000,29988,8303.0,0.1
850000,30036,8303.0,0.1
852000,30085,8303.0,0.1
856000,30188,8302.0,0.1
858000,30236,8302.0,0.1
860000,30288,8302.0,0.1
861000,30329,8302.0,0.1
862000,30371,8302.0,0.1
863000,30402,8302.0,0.1
864000,30430,8302.0,0.1
865000,30458,8302.0,0.1
866000,30496,8302.0,0.1
867000,30544,8302.0,0.1
871000,30698,8302.0,0.1
872000,30727,8302.0,0.1
873000,30766,8302.0,0.1
874000,30803,8302.0,0.1
880000,30995,8302.0,0.1
881000,31029,8302.0,0.1
882000,31073,8302.0,0.1
883000,31119,8302.0,0.1
884000,31169,8302.0,0.1
885000,31195,8302.0,0.1
886000,31234,8302.0,0.1
888000,31300,8302.0,0.1
889000,31330,8302.0,0.1
891000,31385,8302.0,0.1
894000,31473,8302.0,0.1
895000,31515,8302.0,0.1
896000,31553,8302.0,0.1
899000,31647,8302.0,0.1
902000,31766,8302.0,0.1
904000,31821,8302.0,0.1
906000,31876,8302.0,0.1
908000,31929,8302.0,0.1
909000,31967,8302.0,0.1
910000,31994,8302.0,0.1
912000,32043,8302.0,0.1
914000,32086,8302.0,0.1
915000,32110,8297.0,0.1
917000,32192,8297.0,0.1
919000,32251,8297.0,0.1
921000,32319,8297.0,0.1
923000,32377,8292.0,0.1
924000,32424,8292.0,0.1
925000,32460,8292.0,0.1
927000,32534,8292.0,0.1
928000,32569,8292.0,0.1
930000,32628,8287.0,0.1
934000,32730,8287.0,0.1
937000,32812,8287.0,0.1
939000,32889,8287.0,0.1
941000,32948,8287.0,0.1
942000,32982,8287.0,0.1
945000,33075,8287.0,0.1
948000,33158,8282.0,0.1
