Iteration,Time(ms),Cost,Temperature
3000,269,10272.0,4273.486744849235
7000,472,10407.0,3546.001856816225
11000,639,7280.0,2914.2454066119717
12000,676,7427.0,2777.9368877317916
17000,889,7854.0,2216.650426812128
19000,970,7760.0,2024.6416246613865
23000,1195,8947.0,1667.5959006264002
27000,1509,7284.0,1371.456389361581
28000,1558,8112.0,1312.0240458382646
29000,1612,7117.0,1246.4112882836366
31000,1711,9059.0,1122.168756275884
33000,1807,7409.0,1022.3036305638639
35000,1900,8968.0,929.0002759057576
36000,1942,8068.0,890.34311478714
38000,2024,8080.0,812.8140441157398
40000,2117,7328.0,738.261091858387
43000,2254,7771.0,649.882235040853
45000,2332,7952.0,596.8625869771644
47000,2407,7419.0,546.0892746340522
55000,2729,7564.0,387.712987475998
56000,2762,7362.0,371.4310313323547
57000,2798,7433.0,356.3313735962298
59000,2872,7375.0,327.58806422695375
61000,2944,7324.0,300.05102005271095
62000,2975,7099.0,286.7039791362962
65000,3069,7244.0,252.65980294142886
66000,3107,7058.0,240.21669367578394
68000,3168,7056.0,222.03554263907392
69000,3194,6618.0,212.8601465076645
70000,3226,7249.0,204.6361227088575
73000,3323,6939.0,181.82187160569333
77000,3434,7087.0,156.83904523192325
82000,3917,6935.0,127.95900180287175
83000,4081,6898.0,122.87995326428337
85000,4383,6355.0,113.25068453352839
86000,4556,6863.0,108.26712561238053
87000,4718,6491.0,103.63751451474661
89000,4924,6422.0,95.24906076411753
92000,5237,6356.0,85.03725740237498
93000,5363,6332.0,81.34401522117304
94000,5478,6012.0,78.10743357646078
95000,5585,5951.0,75.19489420389884
97000,5793,5914.0,69.03261383078441
103000,6423,5981.0,55.63810295130459
106000,6701,6017.0,50.24761967081981
109000,6987,6258.0,45.12596496651591
111000,7210,5955.0,41.76062564846315
113000,7424,5907.0,38.948896480979535
118000,7896,5956.0,32.54883134513859
119000,7988,5908.0,31.2756384277479
121000,8001,5900.0,28.946103454012352
122000,8007,5825.0,28.014828636063925
128000,8050,5625.0,22.840236821567288
129000,8065,5580.0,21.832976237474504
131000,8076,5593.0,20.41190140778287
133000,8091,5604.0,18.95967665904219
135000,8117,5231.0,17.7486799228735
139000,8144,5235.0,15.39902263491173
140000,8160,5182.0,14.789271540671683
142000,8182,5163.0,13.735700601922503
143000,8189,5216.0,13.227479442328413
145000,8204,5112.0,12.271661871278654
147000,8221,5123.0,11.291932482113571
149000,8256,4911.0,10.419556893845398
150000,8265,4907.0,9.974006169603596
151000,8276,4889.0,9.585776071954948
154000,8302,4893.0,8.51964305633305
157000,8332,4780.0,7.6481902391634256
159000,8350,4774.0,7.079230281899628
168000,8424,4751.0,4.991056987049991
174000,8468,4720.0,3.887768013669339
177000,8494,4723.0,3.4333243914689344
181000,8522,4732.0,2.891051875211595
186000,8560,4721.0,2.3483430887740435
188000,8576,4726.0,2.167785220435077
189000,8585,4728.0,2.0678380691212923
190000,8593,4732.0,1.978623587809787
191000,8601,4730.0,1.8978076663758845
194000,8624,4731.0,1.6847099369870389
196000,8639,4722.0,1.5511386505440232
200000,8681,4717.0,1.315189844879339
202000,8699,4713.0,1.2104314589110805
207000,8736,4703.0,1.0015686320492347
208000,8748,4702.0,0.9585488122622019
211000,8775,4700.0,0.8514276778273092
213000,8788,4704.0,0.7800126840701654
214000,8797,4703.0,0.7462853031805678
215000,8806,4702.0,0.715517363174514
220000,8847,4700.0,0.5726041985965596
221000,8856,4701.0,0.5448945256324711
223000,8869,4699.0,0.5027475823127427
224000,8880,4699.0,0.48076855735521146
225000,8889,4699.0,0.46200882583309094
233000,8967,4691.0,0.3302887306596784
234000,8979,4689.0,0.31651324314002055
238000,9014,4686.0,0.267269263460761
242000,9042,4686.0,0.2260482002673019
243000,9049,4686.0,0.2163172438952665
245000,9062,4686.0,0.19858987662472483
252000,9108,4686.0,0.1452165571104746
254000,9120,4686.0,0.13265099749074044
255000,9126,4686.0,0.12677569389757204
261000,9162,4686.0,0.1
272000,9258,4685.0,0.1
273000,9268,4685.0,0.1
274000,9277,4685.0,0.1
275000,9286,4685.0,0.1
277000,9303,4685.0,0.1
278000,9310,4685.0,0.1
280000,9323,4685.0,0.1
283000,9349,4685.0,0.1
284000,9358,4685.0,0.1
285000,9367,4685.0,0.1
286000,9376,4685.0,0.1
288000,9395,4685.0,0.1
289000,9406,4684.0,0.1
290000,9413,4684.0,0.1
291000,9421,4684.0,0.1
292000,9430,4684.0,0.1
295000,9459,4684.0,0.1
296000,9468,4684.0,0.1
299000,9495,4684.0,0.1
300000,9503,4684.0,0.1
302000,9521,4684.0,0.1
305000,9543,4684.0,0.1
308000,9564,4684.0,0.1
310000,9578,4684.0,0.1
311000,9585,4684.0,0.1
312000,9593,4684.0,0.1
313000,9603,4683.0,0.1
317000,9637,4683.0,0.1
318000,9646,4683.0,0.1
319000,9654,4683.0,0.1
320000,9662,4683.0,0.1
321000,9671,4683.0,0.1
323000,9688,4683.0,0.1
325000,9705,4683.0,0.1
327000,9722,4683.0,0.1
333000,9774,4682.0,0.1
335000,9792,4682.0,0.1
336000,9799,4682.0,0.1
338000,9820,4682.0,0.1
341000,9847,4682.0,0.1
345000,9882,4682.0,0.1
350000,9919,4682.0,0.1
353000,9939,4682.0,0.1
361000,10001,4682.0,0.1
362000,10010,4682.0,0.1
363000,10019,4682.0,0.1
365000,10036,4682.0,0.1
366000,10046,4682.0,0.1
370000,10082,4682.0,0.1
371000,10090,4682.0,0.1
372000,10099,4682.0,0.1
373000,10108,4682.0,0.1
374000,10117,4682.0,0.1
380000,10168,4682.0,0.1
383000,10194,4682.0,0.1
385000,10211,4682.0,0.1
386000,10220,4682.0,0.1
388000,10235,4682.0,0.1
390000,10251,4682.0,0.1
392000,10265,4682.0,0.1
393000,10272,4682.0,0.1
394000,10282,4682.0,0.1
395000,10291,4682.0,0.1
396000,10301,4682.0,0.1
397000,10310,4682.0,0.1
405000,10385,4682.0,0.1
406000,10393,4682.0,0.1
408000,10409,4682.0,0.1
409000,10416,4682.0,0.1
410000,10423,4682.0,0.1
411000,10430,4682.0,0.1
412000,10437,4682.0,0.1
418000,10476,4682.0,0.1
420000,10488,4682.0,0.1
422000,10500,4682.0,0.1
427000,10535,4682.0,0.1
428000,10543,4682.0,0.1
429000,10550,4682.0,0.1
432000,10570,4682.0,0.1
436000,10603,4682.0,0.1
442000,10642,4682.0,0.1
445000,10671,4682.0,0.1
447000,10689,4682.0,0.1
448000,10698,4682.0,0.1
451000,10717,4682.0,0.1
452000,10723,4682.0,0.1
459000,10773,4682.0,0.1
462000,10794,4682.0,0.1
468000,10845,4682.0,0.1
471000,10872,4682.0,0.1
472000,10880,4682.0,0.1
473000,10887,4682.0,0.1
487000,10997,4682.0,0.1
489000,11011,4682.0,0.1
490000,11018,4682.0,0.1
492000,11034,4682.0,0.1
494000,11051,4682.0,0.1
496000,11068,4682.0,0.1
497000,11077,4682.0,0.1
498000,11083,4682.0,0.1
500000,11101,4682.0,0.1
502000,11116,4682.0,0.1
503000,11122,4682.0,0.1
504000,11131,4682.0,0.1
505000,11138,4682.0,0.1
509000,11171,4682.0,0.1
517000,11245,4682.0,0.1
522000,11284,4682.0,0.1
523000,11291,4682.0,0.1
524000,11302,4682.0,0.1
528000,11335,4682.0,0.1
530000,11354,4682.0,0.1
531000,11367,4682.0,0.1
540000,11425,4681.0,0.1
541000,11432,4681.0,0.1
546000,11474,4681.0,0.1
552000,11524,4681.0,0.1
555000,11551,4681.0,0.1
557000,11567,4681.0,0.1
558000,11573,4681.0,0.1
559000,11579,4681.0,0.1
560000,11588,4681.0,0.1
561000,11595,4681.0,0.1
564000,11617,4681.0,0.1
566000,11636,4681.0,0.1
567000,11644,4681.0,0.1
570000,11668,4681.0,0.1
571000,11677,4681.0,0.1
572000,11687,4681.0,0.1
573000,11696,4681.0,0.1
577000,11719,4681.0,0.1
578000,11728,4681.0,0.1
579000,11737,4681.0,0.1
580000,11745,4681.0,0.1
581000,11753,4681.0,0.1
584000,11781,4681.0,0.1
587000,11803,4681.0,0.1
588000,11809,4681.0,0.1
597000,11883,4681.0,0.1
598000,11888,4681.0,0.1
599000,11895,4681.0,0.1
601000,11906,4681.0,0.1
604000,11921,4681.0,0.1
606000,11935,4681.0,0.1
608000,11947,4681.0,0.1
609000,11954,4681.0,0.1
610000,11960,4681.0,0.1
611000,11966,4681.0,0.1
612000,11972,4681.0,0.1
613000,11978,4681.0,0.1
616000,11997,4681.0,0.1
621000,12031,4681.0,0.1
622000,12039,4681.0,0.1
624000,12055,4681.0,0.1
629000,12100,4681.0,0.1
634000,12132,4681.0,0.1
635000,12138,4681.0,0.1
639000,12163,4681.0,0.1
641000,12178,4681.0,0.1
643000,12193,4681.0,0.1
650000,12256,4681.0,0.1
651000,12267,4681.0,0.1
655000,12304,4681.0,0.1
656000,12316,4681.0,0.1
658000,12339,4681.0,0.1
659000,12349,4681.0,0.1
661000,12371,4681.0,0.1
663000,12392,4681.0,0.1
667000,12428,4681.0,0.1
668000,12439,4681.0,0.1
669000,12448,4681.0,0.1
676000,12514,4681.0,0.1
679000,12540,4681.0,0.1
680000,12547,4681.0,0.1
681000,12553,4681.0,0.1
686000,12593,4681.0,0.1
687000,12603,4681.0,0.1
689000,12616,4681.0,0.1
693000,12643,4681.0,0.1
694000,12651,4681.0,0.1
697000,12672,4681.0,0.1
699000,12691,4681.0,0.1
700000,12700,4681.0,0.1
703000,12724,4681.0,0.1
705000,12737,4681.0,0.1
710000,12780,4681.0,0.1
713000,12806,4681.0,0.1
714000,12815,4681.0,0.1
716000,12831,4681.0,0.1
717000,12838,4681.0,0.1
719000,12856,4681.0,0.1
721000,12872,4681.0,0.1
726000,12907,4681.0,0.1
728000,12923,4681.0,0.1
732000,12957,4681.0,0.1
