Iteration,Time(ms),Cost,Temperature
1000,913,88653.0,4675.025195837524
2000,1704,100434.0,4362.874359792445
5000,3386,98366.0,3562.351859044504
7000,3514,90870.0,3103.759351626676
9000,3642,96026.0,2702.3104934316098
10000,3717,76496.0,2524.905787516756
11000,3783,98092.0,2356.0825183110032
12000,3855,92452.0,2199.6469158687214
13000,3917,78510.0,2057.0923486253223
15000,4039,81205.0,1789.4110332553794
16000,4120,71249.0,1671.1017071193312
17000,4221,62375.0,1557.4962960619357
18000,4278,70167.0,1454.8112735627133
19000,4362,58476.0,1359.7118510800158
20000,4413,62742.0,1271.5917382073205
22000,4543,56396.0,1112.6702726623778
23000,4603,57183.0,1038.6889960125795
24000,4668,56537.0,966.142168686169
25000,4745,50640.0,903.2574614941634
26000,4801,47326.0,841.683540094125
27000,4879,43279.0,785.7987098145966
28000,4929,45715.0,734.5053577629752
29000,4980,48729.0,684.9828488614432
30000,5048,47664.0,640.3343293503015
31000,5105,44656.0,598.5960875166966
32000,5166,45206.0,558.7396454434645
33000,5224,45191.0,522.4766317354797
34000,5287,43108.0,488.37174268994335
35000,5359,41733.0,456.12799842886443
36000,5422,41288.0,425.03432832825325
39000,5613,42291.0,346.977450096727
41000,5726,42711.0,303.7950046329122
43000,5874,40253.0,263.9464169933047
44000,5939,39684.0,246.6185279154982
46000,6067,39816.0,215.8181275548555
48000,6172,39997.0,188.63790303333616
50000,6307,37800.0,164.60069408583118
51000,6366,37799.0,153.70252519870266
54000,6657,36760.0,125.07440173616037
56000,6795,36436.0,109.06040724906312
57000,6853,36332.0,102.00262807998165
58000,6933,35928.0,95.33482779660338
59000,6996,35782.0,89.13854439799056
61000,7095,35628.0,78.09962283310313
63000,7211,34388.0,68.1000792643725
64000,7260,34363.0,63.79501878790249
65000,7347,34006.0,59.52947997688472
66000,7426,33917.0,55.44370027382736
68000,7564,33568.0,48.18564142561138
69000,7656,33588.0,44.93682393067354
70000,7723,33518.0,41.96576515260158
72000,7853,33501.0,36.757693292415404
73000,7929,33645.0,34.25539326165888
75000,8054,33565.0,29.893384727652403
77000,8184,33562.0,26.07899976870907
78000,8252,33451.0,24.393752237558736
79000,8318,33524.0,22.73995554600645
81000,8460,33381.0,19.790788218980648
82000,8524,33322.0,18.412190597974703
84000,8684,33261.0,16.062801811192493
85000,8760,33246.0,14.997787977365892
88000,8987,32515.0,12.171440701189589
90000,9136,32395.0,10.640692441752831
91000,9201,32145.0,9.94711133255086
92000,9255,32126.0,9.295020256466483
94000,9423,32040.0,8.104925392303098
95000,9510,31716.0,7.551667612996393
97000,9688,31547.0,6.595328822659341
98000,9751,31536.0,6.1524979438281
100000,9869,31292.0,5.362612690742237
104000,10166,31147.0,4.083431434116325
105000,10237,31152.0,3.820320587374498
106000,10298,31147.0,3.573090820487519
110000,10617,30091.0,2.7202325184036713
111000,10699,30046.0,2.542413892565479
113000,10828,30011.0,2.219778010654896
114000,10895,29964.0,2.0752960754329717
115000,10952,29729.0,1.935760650415056
118000,11164,29611.0,1.5764730177084452
120000,11312,29563.0,1.3743532050026837
121000,11374,29548.0,1.2831009802091307
122000,11445,29510.0,1.1967102139105061
123000,11508,29495.0,1.1181470643094051
125000,11643,29396.0,0.9732307886501581
126000,11709,28170.0,0.9100666983306965
127000,11762,28127.0,0.8494715467732067
129000,11879,27782.0,0.7434546591240057
130000,11938,27760.0,0.6954119757418659
132000,12058,27740.0,0.6063137463485533
133000,12113,27735.0,0.5670765140949267
134000,12179,27720.0,0.5300603483588691
136000,12303,27473.0,0.461224038847122
137000,12381,27458.0,0.4307295888746748
138000,12441,27455.0,0.4021306573000584
139000,12514,27445.0,0.3743059341326206
140000,12585,27435.0,0.3493485095027787
141000,12642,27430.0,0.3266752843391896
142000,12700,27430.0,0.30525981701675053
144000,12834,27427.0,0.26567036941302424
146000,12967,27407.0,0.23163189963873554
147000,13024,27407.0,0.21640379242887606
149000,13127,27402.0,0.18820637336717191
150000,13192,27167.0,0.1754642969814653
155000,13539,27112.0,0.12437713735064611
162000,13987,27057.0,0.1
163000,14060,26872.0,0.1
166000,14257,26841.0,0.1
167000,14308,26821.0,0.1
169000,14447,26811.0,0.1
171000,14571,26785.0,0.1
172000,14635,26785.0,0.1
174000,14769,26695.0,0.1
175000,14837,26689.0,0.1
176000,14910,26689.0,0.1
178000,15054,26432.0,0.1
179000,15118,26417.0,0.1
180000,15197,26407.0,0.1
181000,15302,26393.0,0.1
182000,15375,26393.0,0.1
183000,15428,26393.0,0.1
184000,15485,26387.0,0.1
186000,15599,26370.0,0.1
188000,15717,26365.0,0.1
189000,15792,26354.0,0.1
190000,15847,26344.0,0.1
191000,15919,26344.0,0.1
192000,15990,26344.0,0.1
193000,16064,26314.0,0.1
194000,16123,26314.0,0.1
195000,16186,26294.0,0.1
196000,16255,26284.0,0.1
197000,16322,26268.0,0.1
198000,16395,26268.0,0.1
201000,16633,26243.0,0.1
203000,16778,26233.0,0.1
205000,16925,26208.0,0.1
206000,17002,26178.0,0.1
208000,17123,26169.0,0.1
209000,17194,26144.0,0.1
210000,17256,26134.0,0.1
214000,17518,25934.0,0.1
215000,17575,25874.0,0.1
217000,17705,25669.0,0.1
219000,17848,25654.0,0.1
221000,17976,25649.0,0.1
222000,18032,25649.0,0.1
223000,18091,25649.0,0.1
224000,18153,25643.0,0.1
225000,18204,25643.0,0.1
226000,18272,25638.0,0.1
227000,18337,25638.0,0.1
228000,18422,25608.0,0.1
230000,18552,25588.0,0.1
231000,18613,25568.0,0.1
232000,18687,25558.0,0.1
234000,18812,25548.0,0.1
235000,18876,25548.0,0.1
236000,18956,25538.0,0.1
237000,19022,25529.0,0.1
239000,19161,25529.0,0.1
240000,19218,25524.0,0.1
241000,19268,25521.0,0.1
242000,19325,25516.0,0.1
244000,19463,25485.0,0.1
246000,19588,25290.0,0.1
247000,19668,25265.0,0.1
250000,19860,25265.0,0.1
251000,19934,25260.0,0.1
252000,19996,25255.0,0.1
253000,20068,25245.0,0.1
254000,20129,25201.0,0.1
255000,20202,25186.0,0.1
257000,20352,25171.0,0.1
259000,20471,25161.0,0.1
262000,20639,25146.0,0.1
263000,20695,25141.0,0.1
264000,20747,25141.0,0.1
265000,20797,25136.0,0.1
266000,20852,25131.0,0.1
268000,20989,25121.0,0.1
269000,21056,25116.0,0.1
270000,21131,25111.0,0.1
271000,21200,25096.0,0.1
272000,21266,25096.0,0.1
273000,21329,25081.0,0.1
274000,21387,25081.0,0.1
275000,21451,25081.0,0.1
276000,21504,25081.0,0.1
278000,21629,25071.0,0.1
279000,21700,25066.0,0.1
281000,21824,25066.0,0.1
283000,21953,25011.0,0.1
284000,22013,25011.0,0.1
287000,22217,25011.0,0.1
291000,22513,24992.0,0.1
293000,22635,24763.0,0.1
294000,22701,24747.0,0.1
296000,22842,24727.0,0.1
297000,22915,24727.0,0.1
298000,22977,24529.0,0.1
300000,23085,24529.0,0.1
301000,23153,24519.0,0.1
303000,23264,24519.0,0.1
304000,23341,24519.0,0.1
308000,23610,24514.0,0.1
309000,23684,24509.0,0.1
310000,23753,24509.0,0.1
315000,24092,24484.0,0.1
317000,24213,24469.0,0.1
318000,24274,24454.0,0.1
319000,24338,24449.0,0.1
320000,24412,24449.0,0.1
321000,24486,24434.0,0.1
322000,24558,24434.0,0.1
324000,24669,24434.0,0.1
325000,24724,24429.0,0.1
327000,24840,24409.0,0.1
328000,24910,24404.0,0.1
329000,24974,24396.0,0.1
330000,25034,24396.0,0.1
331000,25112,24396.0,0.1
332000,25187,24396.0,0.1
333000,25258,24391.0,0.1
334000,25322,24391.0,0.1
337000,25527,24386.0,0.1
338000,25584,24381.0,0.1
339000,25633,24381.0,0.1
344000,25900,24367.0,0.1
345000,25955,24362.0,0.1
347000,26083,24359.0,0.1
349000,26209,24359.0,0.1
350000,26287,24354.0,0.1
351000,26357,24354.0,0.1
353000,26478,24343.0,0.1
355000,26594,24340.0,0.1
356000,26642,24340.0,0.1
357000,26704,24293.0,0.1
358000,26758,24293.0,0.1
361000,26939,24293.0,0.1
362000,26996,24293.0,0.1
364000,27128,24293.0,0.1
365000,27205,24128.0,0.1
366000,27256,24128.0,0.1
368000,27393,24123.0,0.1
369000,27475,24103.0,0.1
371000,27585,24088.0,0.1
372000,27658,24088.0,0.1
373000,27739,24068.0,0.1
374000,27810,24068.0,0.1
376000,27953,24063.0,0.1
378000,28070,23873.0,0.1
379000,28134,23853.0,0.1
380000,28205,23853.0,0.1
382000,28341,23843.0,0.1
384000,28490,23838.0,0.1
385000,28557,23838.0,0.1
387000,28680,23823.0,0.1
391000,28933,23818.0,0.1
392000,28991,23813.0,0.1
394000,29110,23808.0,0.1
396000,29232,23808.0,0.1
397000,29282,23808.0,0.1
399000,29424,23808.0,0.1
402000,29615,23793.0,0.1
403000,29665,23793.0,0.1
404000,29728,23793.0,0.1
405000,29802,23793.0,0.1
406000,29873,23793.0,0.1
409000,30046,23787.0,0.1
410000,30105,23787.0,0.1
411000,30158,23787.0,0.1
412000,30226,23787.0,0.1
413000,30299,23787.0,0.1
414000,30374,23777.0,0.1
415000,30449,23772.0,0.1
416000,30512,23772.0,0.1
417000,30574,23767.0,0.1
420000,30732,23762.0,0.1
421000,30781,23762.0,0.1
424000,30964,23762.0,0.1
427000,31162,23752.0,0.1
428000,31211,23752.0,0.1
429000,31271,23752.0,0.1
430000,31338,23752.0,0.1
431000,31389,23752.0,0.1
432000,31451,23752.0,0.1
433000,31500,23752.0,0.1
434000,31567,23752.0,0.1
437000,31758,23737.0,0.1
441000,32007,23727.0,0.1
442000,32057,23727.0,0.1
443000,32110,23722.0,0.1
444000,32177,23722.0,0.1
446000,32290,23722.0,0.1
448000,32429,23722.0,0.1
449000,32483,23722.0,0.1
450000,32547,23507.0,0.1
451000,32603,23507.0,0.1
453000,32747,23497.0,0.1
455000,32886,23492.0,0.1
456000,32962,23492.0,0.1
457000,33028,23492.0,0.1
458000,33101,23492.0,0.1
459000,33170,23492.0,0.1
462000,33354,23492.0,0.1
463000,33421,23487.0,0.1
465000,33531,23477.0,0.1
466000,33589,23477.0,0.1
467000,33655,23477.0,0.1
472000,33965,23467.0,0.1
473000,34022,23467.0,0.1
476000,34216,23462.0,0.1
477000,34271,23457.0,0.1
479000,34409,23457.0,0.1
480000,34480,23452.0,0.1
481000,34549,23452.0,0.1
482000,34610,23447.0,0.1
483000,34677,23447.0,0.1
485000,34775,23442.0,0.1
486000,34828,23432.0,0.1
489000,34984,23427.0,0.1
490000,35038,23427.0,0.1
491000,35095,23427.0,0.1
493000,35222,23422.0,0.1
494000,35293,23422.0,0.1
495000,35367,23422.0,0.1
496000,35422,23422.0,0.1
497000,35494,23422.0,0.1
498000,35558,23422.0,0.1
499000,35606,23422.0,0.1
500000,35655,23422.0,0.1
502000,35768,23422.0,0.1
504000,35882,23422.0,0.1
506000,36033,23417.0,0.1
507000,36102,23402.0,0.1
508000,36155,23402.0,0.1
510000,36279,23397.0,0.1
511000,36329,23397.0,0.1
512000,36393,23397.0,0.1
513000,36450,23392.0,0.1
514000,36505,23392.0,0.1
516000,36606,23392.0,0.1
518000,36724,23382.0,0.1
519000,36784,23382.0,0.1
520000,36854,23382.0,0.1
521000,36919,23382.0,0.1
523000,37058,23377.0,0.1
525000,37173,23377.0,0.1
526000,37236,23377.0,0.1
527000,37299,23377.0,0.1
528000,37358,23377.0,0.1
529000,37423,23372.0,0.1
531000,37560,23364.0,0.1
533000,37661,23359.0,0.1
534000,37729,23349.0,0.1
536000,37857,23349.0,0.1
538000,38004,23349.0,0.1
539000,38071,23349.0,0.1
540000,38134,23349.0,0.1
541000,38184,23349.0,0.1
542000,38251,23349.0,0.1
543000,38302,23349.0,0.1
544000,38371,23349.0,0.1
545000,38447,23349.0,0.1
546000,38508,23349.0,0.1
547000,38559,23349.0,0.1
548000,38628,23349.0,0.1
549000,38686,23349.0,0.1
550000,38756,23349.0,0.1
551000,38828,23344.0,0.1
552000,38898,23343.0,0.1
554000,39024,23343.0,0.1
555000,39098,23343.0,0.1
556000,39164,23343.0,0.1
557000,39241,23333.0,0.1
558000,39320,23328.0,0.1
559000,39385,23328.0,0.1
560000,39444,23328.0,0.1
561000,39518,23328.0,0.1
562000,39567,23328.0,0.1
563000,39627,23323.0,0.1
564000,39689,23323.0,0.1
565000,39762,23323.0,0.1
566000,39812,23323.0,0.1
568000,39931,23313.0,0.1
569000,39985,23313.0,0.1
570000,40058,23308.0,0.1
571000,40123,23308.0,0.1
572000,40202,23308.0,0.1
576000,40454,23304.0,0.1
577000,40524,23299.0,0.1
581000,40736,23294.0,0.1
582000,40791,23294.0,0.1
586000,41065,23294.0,0.1
587000,41119,23294.0,0.1
588000,41177,23294.0,0.1
590000,41321,23284.0,0.1
592000,41464,23284.0,0.1
594000,41598,23074.0,0.1
595000,41653,23074.0,0.1
596000,41708,23074.0,0.1
597000,41764,23074.0,0.1
598000,41814,23069.0,0.1
600000,41928,23064.0,0.1
601000,41982,23064.0,0.1
603000,42115,23064.0,0.1
605000,42218,23064.0,0.1
608000,42419,23064.0,0.1
609000,42484,23064.0,0.1
611000,42629,23064.0,0.1
612000,42703,23064.0,0.1
613000,42774,23064.0,0.1
614000,42837,23064.0,0.1
616000,42978,23064.0,0.1
617000,43037,23064.0,0.1
619000,43180,23064.0,0.1
621000,43304,23064.0,0.1
622000,43369,23064.0,0.1
623000,43435,23054.0,0.1
624000,43507,23054.0,0.1
625000,43581,23054.0,0.1
626000,43646,23054.0,0.1
629000,43850,23054.0,0.1
632000,44030,23054.0,0.1
633000,44084,23054.0,0.1
634000,44137,23054.0,0.1
637000,44336,23049.0,0.1
639000,44475,23049.0,0.1
642000,44679,23044.0,0.1
643000,44748,23044.0,0.1
644000,44794,23044.0,0.1
645000,44851,23044.0,0.1
646000,44907,23044.0,0.1
647000,44971,23044.0,0.1
648000,45021,23044.0,0.1
649000,45079,23044.0,0.1
652000,45274,23044.0,0.1
653000,45349,23044.0,0.1
654000,45413,23044.0,0.1
655000,45483,23044.0,0.1
656000,45537,23044.0,0.1
657000,45604,23034.0,0.1
658000,45678,23034.0,0.1
661000,45870,23028.0,0.1
663000,46003,23028.0,0.1
664000,46058,23028.0,0.1
665000,46112,23023.0,0.1
666000,46169,23023.0,0.1
667000,46225,23023.0,0.1
668000,46276,23023.0,0.1
669000,46330,23023.0,0.1
670000,46384,23023.0,0.1
671000,46431,23023.0,0.1
672000,46482,23018.0,0.1
673000,46558,23018.0,0.1
674000,46626,23018.0,0.1
675000,46695,23018.0,0.1
676000,46758,23018.0,0.1
677000,46828,23018.0,0.1
680000,47039,23018.0,0.1
682000,47171,23018.0,0.1
684000,47298,23003.0,0.1
685000,47351,23003.0,0.1
688000,47562,23003.0,0.1
689000,47629,23003.0,0.1
690000,47696,22804.0,0.1
691000,47764,22804.0,0.1
692000,47833,22799.0,0.1
694000,47972,22799.0,0.1
695000,48041,22784.0,0.1
696000,48093,22784.0,0.1
697000,48157,22784.0,0.1
698000,48216,22784.0,0.1
