Iteration,Time(ms),Cost,Temperature
4000,4493,373870.0,4191.376045556755
8000,5817,420531.0,3462.94556480163
9000,6123,407700.0,3276.3066808260664
10000,6372,411754.0,3121.814367561433
12000,6763,388034.0,2881.2100166924984
13000,6959,392112.0,2757.179261579415
15000,7432,375426.0,2509.0480923491205
17000,7901,352149.0,2292.8576686428387
18000,8160,353305.0,2187.362706808857
19000,8391,342432.0,2091.317666018327
21000,8957,324911.0,1920.5086431160164
26000,10226,321499.0,1504.0746346968078
28000,10697,317370.0,1371.1821117982727
29000,11021,308094.0,1308.3553336653058
31000,11605,304015.0,1191.9209122454015
32000,11771,303934.0,1148.2790606306287
36000,12844,291487.0,957.7727730055881
37000,13005,292275.0,919.2963227166089
39000,13521,283700.0,841.8519020560171
41000,14082,268987.0,772.7841943104364
42000,14405,264721.0,737.8920351311848
43000,14638,260630.0,703.4488245752398
44000,14804,262361.0,670.2781092670753
45000,15003,262974.0,640.3343293503015
46000,15289,257537.0,613.4435730317589
47000,15579,255190.0,585.0433308188271
49000,16117,242911.0,534.9543622042429
51000,16659,237953.0,489.007070596024
52000,16946,234769.0,466.3677931476896
53000,17183,234510.0,446.55939204300944
55000,17842,225392.0,405.5594991170159
56000,18070,226510.0,387.82932463889773
59000,18736,225601.0,338.37628227620496
61000,19167,218991.0,310.8014510237512
63000,19616,216741.0,282.6048216461111
65000,20075,213505.0,258.12526788790626
67000,20625,212083.0,236.4745571172438
70000,21305,208134.0,207.21025777681882
72000,21651,204625.0,191.16367256796664
74000,22047,200828.0,174.77955693990955
75000,22270,199590.0,167.77494363713785
81000,23894,189102.0,129.413212048104
82000,24166,187572.0,123.10134744503584
83000,24437,186108.0,117.51966237125515
92000,26605,180196.0,78.47542100697284
94000,27096,179111.0,71.4273437882481
96000,27591,176976.0,65.60005320299481
98000,28022,174774.0,59.95966053363757
99000,28202,174338.0,57.579694904671584
100000,28464,172140.0,55.06794334535062
103000,29227,169536.0,48.398136018052476
106000,29962,169432.0,42.24789396186174
116000,32267,167181.0,27.01337581834902
118000,32804,166993.0,24.809530872793708
126000,34870,163303.0,17.213769442119773
128000,35441,163147.0,15.751020742440113
129000,35703,163020.0,15.060914315750624
130000,35949,162541.0,14.45009316479186
134000,36863,162077.0,12.154411755789775
138000,37922,160684.0,10.133868397605816
141000,38591,160259.0,8.914478122286841
144000,39401,160164.0,7.787889935759701
146000,39913,159877.0,7.064378755280092
147000,40083,159857.0,6.761622590252977
148000,40358,159809.0,6.469253215766422
149000,40677,159048.0,6.149422310044459
153000,41568,158882.0,5.178158797082307
155000,42085,158772.0,4.719226495981324
157000,42691,157925.0,4.288084449175668
158000,42946,157893.0,4.110061523992135
159000,43212,157851.0,3.9221330749610144
160000,43493,157104.0,3.7424231863996824
161000,43786,156919.0,3.5663080544529553
164000,44549,155908.0,3.1240313958749266
167000,45380,155461.0,2.6864395682198356
169000,45947,154984.0,2.4566834911782163
170000,46146,154944.0,2.3518684230165023
174000,47056,154726.0,1.957955703016824
176000,47511,154618.0,1.7765904678346323
177000,47747,154579.0,1.695018592476266
180000,48500,154354.0,1.4735680568231353
181000,48814,154220.0,1.4033809213549178
184000,49573,154154.0,1.2211307987710198
185000,49895,154063.0,1.161340339913375
186000,50173,153973.0,1.108904391688915
189000,50998,153065.0,0.9659584992903822
190000,51283,152942.0,0.9138058187116234
194000,52358,152742.0,0.7513024542604793
195000,52610,152698.0,0.7196076629423093
200000,53888,151826.0,0.571631549811421
201000,54098,151347.0,0.5454942693969482
202000,54373,150935.0,0.5182147516480837
203000,54602,150878.0,0.49501469285528754
205000,55256,150219.0,0.4501508254826495
209000,56678,149180.0,0.3670039032904204
211000,57307,148652.0,0.33287518614617884
218000,59135,148238.0,0.23335241979639468
220000,59685,148188.0,0.21078628582998052
222000,60239,148069.0,0.19040238936782924
225000,61187,147229.0,0.16468464718595563
226000,61476,147207.0,0.1568405957435701
228000,62105,147189.0,0.14103733823210682
230000,62583,147183.0,0.1275386728583738
232000,63076,147098.0,0.11659602120111262
236000,64208,146947.0,0.1
237000,64557,146907.0,0.1
240000,65416,146872.0,0.1
241000,65676,146483.0,0.1
244000,66553,146034.0,0.1
246000,67107,145955.0,0.1
251000,68529,144577.0,0.1
253000,69110,144540.0,0.1
257000,70228,144008.0,0.1
258000,70500,144007.0,0.1
259000,70814,143992.0,0.1
260000,71121,143961.0,0.1
261000,71469,143461.0,0.1
262000,71755,143420.0,0.1
264000,72311,143356.0,0.1
267000,73129,143225.0,0.1
269000,73680,143209.0,0.1
271000,74176,143169.0,0.1
273000,74668,143143.0,0.1
274000,74910,143142.0,0.1
275000,75264,143109.0,0.1
279000,76424,143051.0,0.1
282000,77217,142929.0,0.1
283000,77544,142866.0,0.1
284000,77813,142865.0,0.1
285000,78048,142824.0,0.1
286000,78346,142804.0,0.1
290000,79439,141964.0,0.1
292000,79974,141923.0,0.1
294000,80528,141877.0,0.1
295000,80854,141846.0,0.1
296000,81084,141833.0,0.1
298000,81648,141777.0,0.1
299000,81876,141756.0,0.1
303000,83001,141295.0,0.1
304000,83234,141294.0,0.1
307000,84003,141260.0,0.1
309000,84539,141207.0,0.1
310000,84845,141194.0,0.1
311000,85090,141174.0,0.1
312000,85352,141159.0,0.1
313000,85621,141109.0,0.1
314000,85855,141096.0,0.1
319000,87065,140988.0,0.1
321000,87616,140974.0,0.1
322000,87889,140606.0,0.1
324000,88414,140190.0,0.1
325000,88656,140176.0,0.1
329000,89805,140139.0,0.1
330000,90073,140136.0,0.1
331000,90414,140121.0,0.1
332000,90748,139724.0,0.1
337000,92189,139627.0,0.1
338000,92472,139233.0,0.1
339000,92732,139223.0,0.1
340000,92962,139148.0,0.1
341000,93238,139130.0,0.1
342000,93513,139118.0,0.1
343000,93792,138679.0,0.1
344000,94070,138669.0,0.1
345000,94365,138660.0,0.1
346000,94651,138659.0,0.1
347000,94973,138606.0,0.1
348000,95214,138606.0,0.1
350000,95735,138586.0,0.1
354000,96764,138499.0,0.1
356000,97317,138451.0,0.1
360000,98237,137997.0,0.1
363000,98952,137966.0,0.1
371000,100998,137511.0,0.1
372000,101219,137511.0,0.1
373000,101471,137511.0,0.1
375000,102080,137484.0,0.1
379000,103268,136977.0,0.1
380000,103486,136977.0,0.1
382000,104044,136893.0,0.1
383000,104319,136882.0,0.1
386000,105080,136861.0,0.1
387000,105359,136847.0,0.1
394000,107252,136767.0,0.1
396000,107749,136764.0,0.1
397000,108008,136729.0,0.1
399000,108560,136720.0,0.1
400000,108866,136712.0,0.1
402000,109378,136234.0,0.1
404000,109794,136233.0,0.1
405000,110008,136233.0,0.1
