Iteration,Time(ms),Cost,Temperature
2000,3778,39008.0,4511.062742423358
3000,4635,42634.0,4289.757703281802
4000,5262,41536.0,4082.16617086821
6000,6304,40052.0,3673.0504106861235
7000,6710,40002.0,3479.260534863308
8000,7157,40880.0,3281.2250746442132
11000,8024,38267.0,2799.4106433285992
13000,8579,41327.0,2492.0435958973103
15000,8997,42084.0,2221.310517098963
16000,9106,40037.0,2097.391593889625
18000,9301,42174.0,1891.5362114174645
19000,9421,40381.0,1771.4280496005213
20000,9529,41423.0,1674.1125496821212
21000,9642,41972.0,1577.8769541973643
24000,9962,36663.0,1319.1284956640632
25000,10069,36908.0,1237.5926703396449
26000,10150,37549.0,1173.5876711107073
31000,10623,37124.0,893.5542872037813
32000,10712,37121.0,845.9873066162726
33000,10798,36869.0,802.3153261284276
34000,10870,34466.0,763.0314086758337
40000,11565,35191.0,551.8537105696663
42000,11755,35950.0,493.6750087653008
43000,11859,34850.0,465.52904428233387
45000,12045,35874.0,416.82603943280986
47000,12231,35265.0,370.9113657555641
49000,12420,34246.0,334.67435599585787
50000,12495,33823.0,317.6516611601993
51000,12578,35385.0,302.58219121669663
52000,12690,33563.0,286.045284837851
53000,12788,32892.0,271.4688830862218
55000,13035,33304.0,244.14009402073142
56000,13151,33563.0,230.4742946265375
57000,13252,33307.0,219.2553080499327
59000,13446,32390.0,197.5974026308096
61000,13683,31556.0,179.04312709593282
64000,13991,32195.0,152.56926807148608
65000,14078,31777.0,144.67879156874847
66000,14160,32959.0,137.69121140003807
67000,14256,32729.0,130.87086049999547
69000,14424,31994.0,118.21511271336614
70000,14499,31728.0,112.20228336857016
71000,14594,30999.0,106.4314061125414
76000,15118,31062.0,82.71393576957551
79000,15462,29940.0,70.95745217239626
81000,15617,30442.0,64.83696718411265
88000,16148,29842.0,47.12765439511131
90000,16430,28841.0,42.796449799916815
91000,16548,28737.0,40.96233395377624
92000,16624,28872.0,39.24997570545419
94000,16769,28704.0,36.00099240821076
97000,17019,28494.0,31.116530785622025
98000,17169,28035.0,29.607767111355958
102000,17711,26961.0,24.503776993983205
103000,17803,26954.0,23.43721265354748
105000,17953,27114.0,21.300280959633096
106000,18031,26845.0,20.259377201652384
107000,18157,26818.0,19.302127787542002
109000,18338,26664.0,17.515925270427854
110000,18460,26594.0,16.628330252082772
111000,18582,26518.0,15.84898534579667
116000,19131,25926.0,12.418574389002902
117000,19237,25882.0,11.846007917998882
118000,19337,25805.0,11.302100304580815
119000,19433,25734.0,10.80259427528113
120000,19566,25629.0,10.356187900227393
