Iteration,Time(ms),Cost,Temperature
1000,530,44285.0,4674.55769331794
3000,1413,45135.0,4072.787509329722
6000,2632,44632.0,3334.816519071822
8000,3392,45424.0,2904.0628683905134
9000,3783,44788.0,2711.243295724353
10000,4146,44569.0,2526.6739287537835
12000,4326,47737.0,2195.471345994192
14000,4391,48791.0,1919.5485808261185
15000,4432,47076.0,1792.993615842338
17000,4519,45359.0,1558.2752778889342
18000,4552,45235.0,1453.7932111306736
19000,4593,40531.0,1359.168047916856
20000,4642,39170.0,1268.2897290568926
23000,4759,40632.0,1036.8209441666686
24000,4804,40547.0,964.2117189179833
28000,4941,42932.0,730.9149057759661
29000,4980,39602.0,682.3847236917348
30000,5022,38894.0,638.6715395166487
31000,5058,38365.0,596.9819774028252
32000,5086,37791.0,557.6789950207134
34000,5165,35840.0,484.9164114891522
35000,5203,35289.0,453.2179558041978
36000,5242,36229.0,423.2105135363193
37000,5283,35005.0,394.71588908043356
42000,5455,36868.0,281.33589373048284
43000,5485,36587.0,262.7875461995129
44000,5515,35073.0,246.19961165159793
48000,5663,33922.0,187.4719080535015
49000,5694,33999.0,175.44501610139162
51000,5778,33984.0,153.3954120079568
52000,5826,33921.0,143.21049551931458
54000,5927,32973.0,124.98687591619226
55000,5958,33007.0,116.83998730831487
56000,6000,32945.0,109.15861071077087
58000,6125,31683.0,95.50659361793159
59000,6165,31609.0,89.54954683351706
60000,6206,31592.0,83.80467158628966
61000,6266,31583.0,78.31861917883487
64000,6393,31542.0,63.97390410749348
65000,6425,31614.0,59.786020735361554
66000,6455,31651.0,55.866698904857124
69000,6567,31602.0,45.533952239598996
70000,6613,31588.0,42.49790584682127
71000,6656,31622.0,39.839208689531006
74000,6785,31520.0,32.228171765608
76000,6874,31425.0,28.177794936002257
77000,6917,31413.0,26.325310529095763
78000,6962,31456.0,24.582318607065464
79000,6999,31506.0,22.913446312642364
80000,7043,31507.0,21.300280959633096
81000,7082,31383.0,19.884028528782697
82000,7118,31383.0,18.519296967051293
83000,7151,31350.0,17.300058145819662
84000,7190,30906.0,16.16593858532845
85000,7225,30958.0,15.106167166713247
86000,7266,30906.0,14.100350240768362
87000,7323,30908.0,13.173355101075222
88000,7369,30906.0,12.28516880214482
92000,7580,30851.0,9.349090730311831
93000,7639,30826.0,8.717875694651081
94000,7676,30824.0,8.137411647405184
95000,7716,30818.0,7.597116100246157
96000,7762,30803.0,7.0799382757272005
97000,7816,30783.0,6.594669289777075
98000,7850,30777.0,6.154344062422659
99000,7884,30773.0,5.7439936937063365
100000,7934,30732.0,5.370663048561798
101000,7986,30730.0,5.00755550763284
102000,8025,30731.0,4.6881806129040875
104000,8108,30734.0,4.09938871104969
105000,8165,30671.0,3.839854969436876
106000,8214,30623.0,3.586336408038948
107000,8266,30610.0,3.347211904687694
108000,8314,30126.0,3.130286023946382
109000,8344,30130.0,2.9309338477290714
110000,8389,30119.0,2.7333216778110323
111000,8455,29634.0,2.5520939297889886
113000,8549,29636.0,2.223777409426349
114000,8603,29609.0,2.0761264014342657
115000,8660,29589.0,1.93634149477518
116000,8699,29585.0,1.811032310527935
118000,8807,29563.0,1.582317064901087
120000,8877,29564.0,1.3808281931231146
121000,8938,29130.0,1.2873424200457786
122000,8972,29130.0,1.2023482728828747
123000,9015,29127.0,1.1229656902419343
124000,9049,29125.0,1.0459960330870477
125000,9091,29123.0,0.9766432353335943
126000,9138,29123.0,0.9131663465057671
127000,9186,29118.0,0.8541567470338997
128000,9228,29120.0,0.7995198949960696
130000,9315,29111.0,0.6984088357141008
131000,9344,29111.0,0.6526240692626273
132000,9378,29108.0,0.6078315030088097
133000,9417,29106.0,0.5675303795218155
134000,9462,29101.0,0.5297953711854241
135000,9513,29098.0,0.4951137106462797
136000,9545,29099.0,0.4616855166606926
138000,9628,29090.0,0.403419601061746
140000,9731,29081.0,0.3524717451835576
144000,9900,29072.0,0.26828686977048327
145000,9953,29031.0,0.2505236663210906
146000,9991,29032.0,0.2340769710000194
147000,10032,29026.0,0.21868811818956038
148000,10094,29009.0,0.20378042511802857
149000,10138,29004.0,0.19013599921960125
152000,10266,28994.0,0.15461362466842613
153000,10300,28992.0,0.14447780115980519
156000,10447,28976.0,0.11728600567857762
157000,10493,28975.0,0.10963011072117927
160000,10617,28960.0,0.1
161000,10662,28960.0,0.1
163000,10757,28958.0,0.1
164000,10798,28953.0,0.1
167000,10898,28949.0,0.1
169000,10985,28947.0,0.1
170000,11046,28944.0,0.1
171000,11088,28944.0,0.1
173000,11182,28942.0,0.1
174000,11221,28941.0,0.1
176000,11320,28933.0,0.1
177000,11358,28930.0,0.1
179000,11432,28924.0,0.1
180000,11476,28920.0,0.1
181000,11520,28918.0,0.1
183000,11614,28915.0,0.1
184000,11662,28914.0,0.1
186000,11751,28912.0,0.1
188000,11832,28910.0,0.1
190000,11901,28907.0,0.1
191000,11936,28907.0,0.1
192000,11981,28907.0,0.1
193000,12026,28907.0,0.1
194000,12061,28905.0,0.1
195000,12101,28904.0,0.1
196000,12136,28904.0,0.1
199000,12236,28898.0,0.1
200000,12269,28898.0,0.1
201000,12322,28894.0,0.1
202000,12370,28890.0,0.1
203000,12429,28889.0,0.1
207000,12575,28876.0,0.1
208000,12611,28873.0,0.1
209000,12646,28871.0,0.1
210000,12677,28871.0,0.1
214000,12845,28852.0,0.1
217000,12983,28842.0,0.1
219000,13059,28841.0,0.1
221000,13123,28839.0,0.1
226000,13314,28835.0,0.1
227000,13357,28831.0,0.1
228000,13404,28831.0,0.1
229000,13449,28831.0,0.1
231000,13538,28830.0,0.1
233000,13611,28828.0,0.1
234000,13653,28828.0,0.1
235000,13701,28826.0,0.1
237000,13787,28823.0,0.1
238000,13837,28821.0,0.1
240000,13898,28820.0,0.1
241000,13943,28817.0,0.1
242000,13976,28817.0,0.1
243000,14022,28816.0,0.1
244000,14073,28815.0,0.1
245000,14112,28814.0,0.1
246000,14147,28813.0,0.1
247000,14192,28813.0,0.1
248000,14248,28809.0,0.1
249000,14293,28809.0,0.1
251000,14358,28806.0,0.1
252000,14403,28804.0,0.1
254000,14490,28802.0,0.1
256000,14574,28801.0,0.1
258000,14662,28801.0,0.1
259000,14707,28801.0,0.1
260000,14742,28801.0,0.1
261000,14782,28801.0,0.1
264000,14900,28798.0,0.1
265000,14946,28798.0,0.1
266000,14992,28794.0,0.1
267000,15036,28794.0,0.1
268000,15075,28791.0,0.1
269000,15113,28790.0,0.1
271000,15195,28789.0,0.1
273000,15285,28789.0,0.1
274000,15333,28788.0,0.1
276000,15420,28788.0,0.1
277000,15458,28788.0,0.1
278000,15487,28788.0,0.1
279000,15516,28788.0,0.1
284000,15702,28787.0,0.1
286000,15761,28787.0,0.1
287000,15794,28784.0,0.1
289000,15851,28784.0,0.1
291000,15916,28782.0,0.1
292000,15952,28782.0,0.1
295000,16062,28779.0,0.1
297000,16149,28776.0,0.1
298000,16185,28776.0,0.1
299000,16227,28776.0,0.1
301000,16309,28775.0,0.1
302000,16358,28773.0,0.1
304000,16442,28772.0,0.1
305000,16480,28772.0,0.1
306000,16525,28772.0,0.1
307000,16560,28772.0,0.1
309000,16638,28771.0,0.1
310000,16675,28771.0,0.1
311000,16715,28771.0,0.1
312000,16748,28771.0,0.1
313000,16786,28771.0,0.1
314000,16827,28771.0,0.1
315000,16863,28771.0,0.1
316000,16913,28768.0,0.1
317000,16949,28768.0,0.1
318000,16986,28767.0,0.1
320000,17048,28766.0,0.1
321000,17079,28766.0,0.1
322000,17113,28766.0,0.1
323000,17154,28765.0,0.1
324000,17191,28753.0,0.1
327000,17326,28751.0,0.1
328000,17360,28751.0,0.1
330000,17450,28750.0,0.1
331000,17495,28750.0,0.1
332000,17532,28750.0,0.1
333000,17579,28750.0,0.1
334000,17627,28750.0,0.1
335000,17663,28749.0,0.1
338000,17752,28747.0,0.1
339000,17786,28747.0,0.1
342000,17875,28746.0,0.1
344000,17934,28746.0,0.1
345000,17963,28746.0,0.1
346000,17990,28746.0,0.1
347000,18022,28746.0,0.1
348000,18053,28746.0,0.1
349000,18083,28746.0,0.1
350000,18113,28746.0,0.1
351000,18152,28746.0,0.1
352000,18198,28746.0,0.1
355000,18314,28746.0,0.1
356000,18350,28746.0,0.1
357000,18390,28745.0,0.1
358000,18431,28745.0,0.1
359000,18477,28745.0,0.1
362000,18609,28744.0,0.1
363000,18650,28744.0,0.1
366000,18748,28744.0,0.1
367000,18792,28743.0,0.1
369000,18867,28742.0,0.1
370000,18914,28741.0,0.1
372000,19003,28741.0,0.1
374000,19082,28738.0,0.1
376000,19146,28736.0,0.1
377000,19182,28736.0,0.1
379000,19247,28715.0,0.1
381000,19309,28714.0,0.1
382000,19345,28713.0,0.1
383000,19374,28713.0,0.1
384000,19413,28713.0,0.1
385000,19459,28713.0,0.1
386000,19505,28712.0,0.1
387000,19547,28711.0,0.1
388000,19596,28708.0,0.1
389000,19626,28707.0,0.1
390000,19653,28707.0,0.1
391000,19696,28707.0,0.1
392000,19737,28705.0,0.1
393000,19774,28705.0,0.1
394000,19813,28705.0,0.1
395000,19857,28705.0,0.1
396000,19884,28705.0,0.1
397000,19920,28704.0,0.1
398000,19959,28704.0,0.1
401000,20072,28698.0,0.1
402000,20117,28698.0,0.1
403000,20159,28697.0,0.1
404000,20206,28697.0,0.1
405000,20243,28695.0,0.1
406000,20277,28695.0,0.1
407000,20306,28695.0,0.1
408000,20333,28695.0,0.1
411000,20420,28692.0,0.1
413000,20478,28692.0,0.1
414000,20515,28692.0,0.1
417000,20635,28691.0,0.1
418000,20680,28691.0,0.1
420000,20738,28691.0,0.1
421000,20782,28688.0,0.1
422000,20818,28687.0,0.1
424000,20905,28687.0,0.1
426000,20993,28687.0,0.1
427000,21034,28687.0,0.1
429000,21111,28687.0,0.1
431000,21187,28686.0,0.1
435000,21341,28686.0,0.1
438000,21468,28686.0,0.1
439000,21515,28686.0,0.1
440000,21558,28685.0,0.1
441000,21601,28685.0,0.1
442000,21641,28684.0,0.1
443000,21687,28684.0,0.1
444000,21732,28684.0,0.1
446000,21810,28683.0,0.1
449000,21914,28682.0,0.1
450000,21958,28681.0,0.1
452000,22033,28680.0,0.1
453000,22074,28680.0,0.1
454000,22112,28680.0,0.1
455000,22153,28680.0,0.1
456000,22185,28680.0,0.1
457000,22223,28679.0,0.1
458000,22254,28679.0,0.1
459000,22294,28679.0,0.1
461000,22358,28679.0,0.1
462000,22388,28679.0,0.1
464000,22469,28678.0,0.1
466000,22538,28678.0,0.1
467000,22576,28676.0,0.1
468000,22612,28676.0,0.1
469000,22648,28676.0,0.1
471000,22715,28675.0,0.1
472000,22747,28675.0,0.1
473000,22777,28674.0,0.1
474000,22811,28674.0,0.1
475000,22849,28674.0,0.1
477000,22923,28674.0,0.1
478000,22951,28674.0,0.1
479000,22980,28674.0,0.1
480000,23017,28674.0,0.1
481000,23053,28674.0,0.1
484000,23176,28674.0,0.1
485000,23219,28674.0,0.1
486000,23258,28674.0,0.1
487000,23296,28674.0,0.1
488000,23340,28674.0,0.1
489000,23387,28674.0,0.1
490000,23431,28674.0,0.1
491000,23474,28674.0,0.1
492000,23519,28674.0,0.1
493000,23557,28674.0,0.1
495000,23634,28673.0,0.1
496000,23678,28672.0,0.1
498000,23764,28672.0,0.1
499000,23808,28672.0,0.1
500000,23849,28672.0,0.1
501000,23893,28671.0,0.1
502000,23930,28670.0,0.1
504000,24009,28670.0,0.1
505000,24052,28670.0,0.1
506000,24096,28670.0,0.1
507000,24135,28670.0,0.1
508000,24177,28666.0,0.1
509000,24220,28666.0,0.1
510000,24264,28665.0,0.1
512000,24341,28665.0,0.1
513000,24371,28665.0,0.1
515000,24427,28665.0,0.1
516000,24459,28665.0,0.1
517000,24506,28665.0,0.1
518000,24547,28665.0,0.1
521000,24657,28663.0,0.1
523000,24730,28663.0,0.1
524000,24774,28663.0,0.1
525000,24808,28663.0,0.1
526000,24838,28663.0,0.1
527000,24879,28662.0,0.1
528000,24918,28662.0,0.1
530000,24996,28662.0,0.1
531000,25032,28662.0,0.1
534000,25152,28662.0,0.1
536000,25236,28662.0,0.1
537000,25279,28661.0,0.1
538000,25315,28661.0,0.1
539000,25356,28661.0,0.1
540000,25391,28661.0,0.1
544000,25529,28659.0,0.1
545000,25567,28659.0,0.1
546000,25610,28659.0,0.1
547000,25641,28659.0,0.1
548000,25684,28658.0,0.1
549000,25727,28658.0,0.1
550000,25765,28658.0,0.1
552000,25855,28657.0,0.1
553000,25897,28657.0,0.1
555000,25983,28657.0,0.1
556000,26025,28657.0,0.1
558000,26115,28656.0,0.1
560000,26195,28656.0,0.1
562000,26264,28656.0,0.1
563000,26303,28656.0,0.1
566000,26436,28656.0,0.1
567000,26472,28656.0,0.1
568000,26512,28656.0,0.1
570000,26588,28656.0,0.1
571000,26627,28656.0,0.1
573000,26714,28656.0,0.1
575000,26794,28656.0,0.1
577000,26866,28656.0,0.1
578000,26895,28656.0,0.1
579000,26926,28656.0,0.1
581000,26993,28656.0,0.1
584000,27109,28655.0,0.1
585000,27154,28654.0,0.1
586000,27193,28654.0,0.1
588000,27261,28653.0,0.1
589000,27293,28653.0,0.1
590000,27321,28653.0,0.1
591000,27354,28653.0,0.1
592000,27388,28653.0,0.1
594000,27472,28653.0,0.1
595000,27519,28652.0,0.1
596000,27562,28652.0,0.1
597000,27603,28652.0,0.1
599000,27692,28651.0,0.1
600000,27732,28651.0,0.1
601000,27775,28651.0,0.1
603000,27863,28651.0,0.1
604000,27909,28651.0,0.1
605000,27950,28651.0,0.1
607000,28034,28651.0,0.1
608000,28070,28651.0,0.1
609000,28114,28650.0,0.1
611000,28198,28650.0,0.1
612000,28238,28650.0,0.1
613000,28270,28650.0,0.1
616000,28371,28650.0,0.1
618000,28443,28650.0,0.1
619000,28487,28649.0,0.1
620000,28530,28649.0,0.1
624000,28700,28649.0,0.1
625000,28743,28649.0,0.1
626000,28787,28649.0,0.1
627000,28822,28649.0,0.1
628000,28854,28649.0,0.1
629000,28883,28649.0,0.1
630000,28918,28649.0,0.1
631000,28959,28649.0,0.1
632000,28990,28649.0,0.1
635000,29091,28648.0,0.1
637000,29186,28647.0,0.1
638000,29220,28647.0,0.1
639000,29254,28647.0,0.1
640000,29296,28647.0,0.1
642000,29371,28647.0,0.1
643000,29413,28647.0,0.1
644000,29446,28647.0,0.1
645000,29490,28647.0,0.1
646000,29528,28647.0,0.1
649000,29644,28647.0,0.1
650000,29672,28647.0,0.1
651000,29702,28647.0,0.1
652000,29732,28647.0,0.1
653000,29761,28647.0,0.1
657000,29922,28647.0,0.1
658000,29956,28647.0,0.1
659000,29987,28647.0,0.1
661000,30063,28647.0,0.1
662000,30109,28647.0,0.1
663000,30152,28647.0,0.1
664000,30196,28647.0,0.1
665000,30225,28647.0,0.1
668000,30337,28645.0,0.1
669000,30382,28645.0,0.1
670000,30419,28645.0,0.1
672000,30498,28645.0,0.1
674000,30574,28645.0,0.1
675000,30612,28645.0,0.1
676000,30642,28645.0,0.1
677000,30678,28645.0,0.1
678000,30712,28645.0,0.1
679000,30747,28645.0,0.1
680000,30794,28645.0,0.1
681000,30829,28645.0,0.1
682000,30863,28644.0,0.1
683000,30892,28644.0,0.1
684000,30932,28644.0,0.1
685000,30970,28644.0,0.1
686000,31003,28644.0,0.1
688000,31081,28644.0,0.1
689000,31120,28644.0,0.1
692000,31231,28644.0,0.1
694000,31312,28644.0,0.1
695000,31343,28644.0,0.1
697000,31417,28644.0,0.1
699000,31505,28643.0,0.1
700000,31546,28643.0,0.1
701000,31591,28643.0,0.1
702000,31629,28643.0,0.1
703000,31668,28643.0,0.1
705000,31746,28642.0,0.1
706000,31787,28641.0,0.1
707000,31821,28641.0,0.1
708000,31864,28641.0,0.1
709000,31906,28641.0,0.1
710000,31947,28641.0,0.1
711000,31991,28640.0,0.1
714000,32116,28640.0,0.1
715000,32153,28640.0,0.1
720000,32336,28640.0,0.1
722000,32402,28640.0,0.1
723000,32446,28640.0,0.1
724000,32476,28640.0,0.1
725000,32513,28640.0,0.1
726000,32559,28639.0,0.1
727000,32587,28639.0,0.1
