Iteration,Time(ms),Cost,Temperature
1000,268,30837.0,4665.217454264191
2000,426,38641.0,4357.641789098155
4000,718,28891.0,3816.082609461259
5000,862,33796.0,3562.351859044504
7000,1174,23000.0,3113.7077879904164
8000,1344,21507.0,2910.1681139455413
10000,1680,22861.0,2535.2796718785735
11000,1862,33251.0,2362.6891246304117
12000,2030,25361.0,2203.6100442224256
13000,2194,21858.0,2059.974439012825
15000,2493,21135.0,1798.7406731579931
16000,2681,27426.0,1680.1505185871506
17000,2869,20542.0,1565.773355121246
18000,3052,23663.0,1460.0582954753836
19000,3229,27713.0,1363.6609363114972
20000,3380,28444.0,1275.922725175637
22000,3694,25118.0,1114.006345277549
23000,3823,23502.0,1040.7685568519973
24000,4265,20878.0,969.4328075102462
26000,5130,15232.0,843.6217372200431
28000,5777,16825.0,735.1667432336026
29000,6123,15909.0,686.1483683923468
31000,6185,16101.0,597.0416815709823
32000,6215,15478.0,558.2369808619106
33000,6257,11583.0,521.1720063850008
34000,6288,12088.0,488.12760565088917
36000,6336,10943.0,426.1409108458218
37000,6362,12366.0,397.8466513725762
38000,6384,12234.0,370.3924272378746
39000,6421,11989.0,345.62680597608016
40000,6440,10525.0,322.74294558675524
43000,6532,9464.0,263.52441931405394
44000,6562,8606.0,245.6831091590159
45000,6580,9953.0,229.87580990307737
47000,6617,8858.0,200.12301964722687
49000,6662,9204.0,173.52560108952176
50000,6680,8443.0,162.58840587610632
51000,6699,8897.0,151.86902621676796
53000,6746,7974.0,132.60989518875166
54000,6764,7918.0,123.99092024495776
55000,6781,7603.0,116.08295256687717
57000,6822,7194.0,101.0684609506183
58000,6840,7313.0,94.63191889557665
60000,6878,7253.0,82.46615343229539
64000,6966,6772.0,63.0340156628796
66000,7008,6385.0,54.85358591695065
68000,7044,6584.0,47.75389483916203
69000,7062,6523.0,44.51192432687004
70000,7081,6477.0,41.56480146387433
71000,7098,6635.0,38.80116415680851
72000,7115,6586.0,36.24664571406582
73000,7132,6537.0,33.9552533463351
74000,7150,6648.0,31.719770912079497
75000,7169,6520.0,29.5633865353769
76000,7186,6568.0,27.545332970210048
77000,7209,6160.0,25.783372666024302
78000,7230,6153.0,24.01134083717618
79000,7262,5911.0,22.426041226975293
80000,7290,5701.0,20.951692656550648
83000,7393,5550.0,16.93883318306856
90000,7622,4989.0,10.47597752073421
91000,7653,4987.0,9.788237264478026
92000,7703,4896.0,9.138332695594633
93000,7751,4866.0,8.549515547042027
94000,7781,4865.0,7.98664853992927
96000,7846,4858.0,6.978014805497054
100000,7991,4799.0,5.284883463087446
101000,8029,4739.0,4.927575432211873
103000,8124,4568.0,4.305702568801908
105000,8185,4593.0,3.7442949594873713
106000,8214,4576.0,3.498834619527223
107000,8254,4528.0,3.26750444529404
109000,8323,4539.0,2.8494320152267747
110000,8352,4538.0,2.6642332930022534
111000,8383,4526.0,2.493314640267323
113000,8430,4521.0,2.1799594825095925
114000,8460,4515.0,2.0360321216299577
115000,8484,4515.0,1.9031292406519358
118000,8588,4291.0,1.5551770606173168
119000,8635,4261.0,1.4514832349600841
120000,8674,4238.0,1.3548388387121058
124000,8848,4184.0,1.0286720906831286
125000,8882,4183.0,0.9616212353401484
126000,8917,4175.0,0.8977729634300595
127000,8951,4160.0,0.8370750328177693
129000,9023,4138.0,0.7280041370560419
131000,9082,4133.0,0.6350475642984301
133000,9152,4116.0,0.5547364521891262
134000,9180,4117.0,0.5181629301729189
136000,9268,4082.0,0.4509167710531473
137000,9297,3932.0,0.42203129461099614
138000,9329,3928.0,0.3931833053275445
142000,9440,3888.0,0.2998739989689953
143000,9466,3888.0,0.2809169622837551
144000,9489,3888.0,0.2629215786183922
145000,9521,3884.0,0.24600515286860783
146000,9551,3884.0,0.22980912592794908
147000,9577,3884.0,0.21448624852583847
148000,9611,3877.0,0.2004454703947584
149000,9638,3875.0,0.18683740121985676
152000,9705,3873.0,0.15270815875285884
153000,9731,3870.0,0.14262591527520252
155000,9788,3869.0,0.12416586528550999
157000,9858,3826.0,0.10864781755924219
159000,9914,3823.0,0.1
160000,9940,3823.0,0.1
162000,9995,3816.0,0.1
163000,10027,3814.0,0.1
164000,10056,3814.0,0.1
166000,10102,3811.0,0.1
167000,10121,3811.0,0.1
169000,10164,3811.0,0.1
170000,10190,3810.0,0.1
171000,10215,3810.0,0.1
172000,10240,3801.0,0.1
173000,10260,3798.0,0.1
175000,10310,3796.0,0.1
176000,10336,3796.0,0.1
177000,10360,3791.0,0.1
178000,10390,3768.0,0.1
179000,10423,3764.0,0.1
180000,10471,3760.0,0.1
181000,10494,3760.0,0.1
182000,10515,3760.0,0.1
184000,10575,3758.0,0.1
185000,10604,3758.0,0.1
186000,10627,3757.0,0.1
187000,10656,3757.0,0.1
189000,10710,3721.0,0.1
190000,10738,3719.0,0.1
191000,10757,3719.0,0.1
192000,10777,3719.0,0.1
193000,10800,3719.0,0.1
195000,10849,3687.0,0.1
196000,10871,3687.0,0.1
197000,10902,3686.0,0.1
198000,10931,3686.0,0.1
199000,10954,3686.0,0.1
