Iteration,Time(ms),Cost,Temperature
1000,343,57733.0,4674.55769331794
2000,687,58613.0,4361.129471803538
6000,1870,54605.0,3335.8171641498875
7000,2277,47999.0,3109.662395667806
9000,3643,52099.0,2712.0568314147845
10000,4205,53450.0,2531.9857850983676
12000,4290,47962.0,2207.138819001842
13000,4381,41889.0,2064.924562949323
14000,4432,40997.0,1926.279108944142
16000,4530,45622.0,1678.4711239347146
19000,4653,48170.0,1361.8892403599132
20000,4696,46836.0,1271.0831778024558
21000,4739,42394.0,1187.0437975628613
22000,4785,41783.0,1110.0029327270786
24000,4879,48382.0,964.7904484878029
25000,4920,50333.0,901.1822529752351
27000,5023,39464.0,784.9347632934602
28000,5075,39520.0,731.4999009176869
29000,5140,39673.0,682.3847236917348
30000,5185,39051.0,637.2042096842337
32000,5283,37678.0,555.1194351647426
35000,5449,37369.0,452.90079839504455
37000,5557,38357.0,394.95280152632756
38000,5599,37828.0,368.4712898441681
40000,5681,40331.0,321.2295373662143
41000,5713,38915.0,300.74196623021356
42000,5758,37717.0,280.8299193362014
43000,5833,36945.0,261.94792817542185
44000,5869,39197.0,245.2903108665547
45000,5910,36870.0,229.2330258133076
47000,6065,35865.0,199.7031812982651
50000,6216,34524.0,163.4688022190449
51000,6280,33969.0,152.645575596253
52000,6333,33422.0,142.49619456665755
53000,6392,32929.0,133.51476077614524
55000,6523,32920.0,116.11778441878539
56000,6565,32981.0,108.4188133293751
57000,6604,32955.0,101.18982197396132
58000,6649,32544.0,94.58461239837449
60000,6735,32483.0,82.74702961693148
61000,6785,32514.0,77.29155558502363
62000,6828,32504.0,72.16688450312903
63000,6875,32475.0,67.43592495115303
64000,6916,32548.0,63.08446557522169
65000,6979,31650.0,58.919442915125565
66000,7039,31646.0,55.095485579142554
69000,7218,31164.0,44.8604924135256
70000,7276,31156.0,41.940591987535534
71000,7328,31142.0,39.3285581422938
74000,7469,31098.0,31.84372577133781
75000,7518,31121.0,29.806815169924747
76000,7568,31132.0,27.838881234429923
79000,7688,31104.0,22.637850549267903
80000,7746,30640.0,21.08832907802517
81000,7804,30644.0,19.69798513221716
83000,7896,30606.0,17.124485715644816
84000,7937,30609.0,16.019488579781115
87000,8056,30635.0,13.091928910111253
88000,8097,30612.0,12.222670821624192
91000,8266,30566.0,9.9640366505401
92000,8321,30549.0,9.308973947198949
94000,8455,30088.0,8.117092511815855
95000,8517,30038.0,7.562247881136313
96000,8562,30054.0,7.062965950172824
98000,8633,30078.0,6.145733578948801
99000,8679,30000.0,5.739974104158398
100000,8719,29994.0,5.374961513084002
101000,8750,29998.0,5.010060036695282
102000,8798,30001.0,4.691932845702167
103000,8843,29949.0,4.377339623460931
104000,8878,29953.0,4.08588235072612
106000,8962,29911.0,3.573805545858635
107000,9012,29911.0,3.3435318120069053
109000,9193,29852.0,2.9315201224383576
110000,9252,29844.0,2.7319552902769626
111000,9296,29846.0,2.552604425147974
112000,9351,29805.0,2.3847893102560223
114000,9455,29774.0,2.077164776126622
115000,9504,29751.0,1.935760650415056
116000,9552,29745.0,1.811032310527935
117000,9605,29741.0,1.687576523119421
118000,9673,29723.0,1.5758425230834372
120000,9779,29702.0,1.3722931176409021
121000,9827,29697.0,1.2786177528380491
122000,9874,29692.0,1.1928866709772723
123000,9934,29684.0,1.1155781529943174
125000,10028,29670.0,0.9701212725274626
126000,10060,29669.0,0.9059803949482245
127000,10096,29668.0,0.8473504143682037
129000,10187,29674.0,0.7399684469291202
130000,10231,29674.0,0.6916666851912049
131000,10282,29664.0,0.6456778728324983
132000,10333,29636.0,0.6031689412046826
133000,10396,29612.0,0.5631206424042359
136000,10548,29148.0,0.4578691956951208
137000,10595,29147.0,0.4281528205365638
138000,10650,29143.0,0.39996489627860016
139000,10705,29138.0,0.37381962826985216
140000,10746,29134.0,0.3498379644277359
141000,10808,29130.0,0.3264466802305294
142000,10862,29129.0,0.3048937066406676
143000,10916,29123.0,0.28521973346709484
145000,10996,29120.0,0.24815484277611902
147000,11104,29107.0,0.21688042871208954
148000,11156,29105.0,0.20231840255231662
149000,11213,29078.0,0.18896074431583595
154000,11506,29063.0,0.13419878627058443
155000,11558,29061.0,0.12542635832468488
156000,11639,29057.0,0.11706336271325339
158000,11745,29053.0,0.10212612044226646
160000,11859,29048.0,0.1
161000,11912,29047.0,0.1
164000,12065,29044.0,0.1
165000,12117,29042.0,0.1
166000,12181,29039.0,0.1
168000,12276,29038.0,0.1
169000,12324,29036.0,0.1
171000,12424,29033.0,0.1
174000,12562,29029.0,0.1
175000,12636,29027.0,0.1
177000,12735,28984.0,0.1
178000,12787,28977.0,0.1
179000,12829,28977.0,0.1
182000,12976,28970.0,0.1
184000,13082,28965.0,0.1
185000,13126,28965.0,0.1
186000,13167,28962.0,0.1
188000,13253,28959.0,0.1
189000,13294,28957.0,0.1
190000,13334,28957.0,0.1
192000,13427,28953.0,0.1
193000,13464,28953.0,0.1
195000,13552,28944.0,0.1
197000,13630,28941.0,0.1
199000,13722,28938.0,0.1
200000,13760,28938.0,0.1
202000,13855,28938.0,0.1
204000,13954,28936.0,0.1
206000,14053,28936.0,0.1
207000,14113,28935.0,0.1
209000,14196,28931.0,0.1
212000,14342,28927.0,0.1
213000,14383,28926.0,0.1
214000,14422,28925.0,0.1
217000,14559,28922.0,0.1
218000,14609,28920.0,0.1
219000,14660,28919.0,0.1
221000,14772,28913.0,0.1
222000,14822,28913.0,0.1
223000,14890,28913.0,0.1
224000,14941,28913.0,0.1
225000,14990,28913.0,0.1
226000,15044,28911.0,0.1
227000,15093,28910.0,0.1
228000,15142,28910.0,0.1
229000,15182,28910.0,0.1
230000,15231,28909.0,0.1
232000,15342,28904.0,0.1
233000,15381,28904.0,0.1
234000,15421,28904.0,0.1
235000,15474,28901.0,0.1
236000,15503,28901.0,0.1
237000,15547,28901.0,0.1
238000,15581,28901.0,0.1
239000,15636,28900.0,0.1
241000,15720,28900.0,0.1
242000,15766,28900.0,0.1
243000,15815,28899.0,0.1
244000,15858,28896.0,0.1
247000,15985,28892.0,0.1
248000,16029,28892.0,0.1
249000,16072,28892.0,0.1
250000,16110,28892.0,0.1
251000,16151,28892.0,0.1
