Iteration,Time(ms),Cost,Temperature
1000,2461,72161.0,4705.042811902927
2000,3489,75121.0,4466.621347066241
3000,4499,77385.0,4232.655533915489
4000,5210,76350.0,3997.3303335591654
6000,5434,75764.0,3645.604212177954
10000,5890,74808.0,2994.6048332999126
15000,6478,72648.0,2310.350650716401
17000,6729,72003.0,2073.2012173133744
27000,7941,71035.0,1246.0374022882438
28000,8027,76288.0,1188.5880352498693
29000,8139,75386.0,1129.4869775605077
31000,8348,72968.0,1025.8881417345608
32000,8494,69393.0,966.7220569313522
36000,8963,69315.0,786.9783513723538
41000,9627,68785.0,615.3482941380744
43000,9885,66907.0,554.1764867100455
44000,10004,66980.0,525.4108557455872
47000,10429,62400.0,446.6933866586521
51000,10912,62976.0,363.67555679425016
52000,11042,62764.0,345.0397102234332
53000,11149,63252.0,327.22789747569817
54000,11265,63235.0,310.49078939609086
57000,11693,60689.0,267.05288278418146
58000,11810,60477.0,253.95172413222483
59000,11905,61196.0,243.4330780653448
60000,12019,61103.0,231.25928019743054
61000,12133,61236.0,219.4527365282542
62000,12262,59544.0,208.165668493782
65000,12720,57594.0,179.77874769035432
68000,13150,54888.0,154.47300093322372
71000,13501,53880.0,133.55482321659906
73000,13691,54034.0,121.02620943145459
74000,13808,53323.0,115.11189137855638
77000,14269,50927.0,99.85284112334686
81000,14706,50565.0,82.25200923408133
83000,14931,50431.0,74.78991595137543
87000,15536,48900.0,61.43460199051131
89000,15772,48275.0,56.41127001301993
90000,15949,47448.0,53.515232140864335
91000,16054,47691.0,50.84916853949974
92000,16164,47934.0,48.44171612761801
95000,16448,47356.0,42.41299073272171
98000,16839,46624.0,36.85707814279896
101000,17243,45505.0,31.862838695766673
105000,17806,44714.0,26.422899485814234
107000,18101,44374.0,23.97055419685452
110000,18511,43856.0,20.770194517142183
112000,18761,43342.0,18.88776301446077
113000,18864,43194.0,18.08733713579817
115000,19199,42503.0,16.49417811897421
116000,19302,42398.0,15.828394022524032
118000,19598,42123.0,14.29915345972744
119000,19725,41957.0,13.686338516677337
120000,19858,41802.0,13.026629385389274
122000,20106,41565.0,11.804617296562865
123000,20267,41436.0,11.194113906334259
126000,20693,40720.0,9.712182211324373
127000,20808,40589.0,9.256061094910864
129000,21100,40235.0,8.352604906824682
132000,21544,39745.0,7.199892026614345
138000,22392,39232.0,5.33586521431017
142000,22943,39059.0,4.389175002794852
143000,23097,38861.0,4.180951502436584
144000,23254,38841.0,3.9961707601501044
146000,23495,38676.0,3.6489229700080266
147000,23630,38667.0,3.481383238657025
148000,23750,38664.0,3.3105925186228626
151000,24182,38630.0,2.860280999357137
153000,24488,38541.0,2.559250164663289
155000,24690,38481.0,2.31523061624307
156000,24813,38330.0,2.2007688259480838
159000,25216,38139.0,1.8804270402768017
161000,25448,38121.0,1.6853839894665277
162000,25569,38128.0,1.5915216315520588
168000,26440,37666.0,1.1800721770255496
179000,28039,37260.0,0.6766831046819939
180000,28178,37249.0,0.6382947425037842
181000,28313,37210.0,0.6049812557580608
184000,28703,37109.0,0.5173344909900817
185000,28868,37103.0,0.4905302699971884
187000,29170,37091.0,0.44229709383957055
188000,29308,37088.0,0.4209353837500644
189000,29442,37002.0,0.40164836582908336
193000,30005,36675.0,0.32732932142933435
196000,30439,36329.0,0.2794040236501641
199000,30914,36088.0,0.23593359591565966
200000,31031,36082.0,0.2241348382046947
201000,31192,36015.0,0.21239444527651055
202000,31321,36012.0,0.20134955287628062
204000,31586,35989.0,0.18048307323803048
205000,31714,35987.0,0.17021018676910893
206000,31823,35981.0,0.16143965521683246
208000,32098,35975.0,0.1448539510335553
209000,32244,35914.0,0.1370331990609045
210000,32382,35906.0,0.13048010659004664
211000,32513,35906.0,0.12355891045118333
213000,32830,35769.0,0.11095366366284197
214000,32981,35757.0,0.1051838739916856
217000,33389,35688.0,0.1
219000,33669,35620.0,0.1
221000,33963,35422.0,0.1
222000,34101,35421.0,0.1
223000,34217,35419.0,0.1
224000,34347,35411.0,0.1
225000,34467,35406.0,0.1
226000,34631,35262.0,0.1
232000,35549,35146.0,0.1
233000,35689,35140.0,0.1
234000,35830,35131.0,0.1
235000,35945,35089.0,0.1
236000,36078,35080.0,0.1
240000,36660,35046.0,0.1
244000,37243,34954.0,0.1
246000,37529,34919.0,0.1
249000,37884,34848.0,0.1
253000,38394,34840.0,0.1
254000,38508,34840.0,0.1
256000,38763,34815.0,0.1
257000,38904,34724.0,0.1
258000,39052,34713.0,0.1
259000,39196,34709.0,0.1
260000,39315,34649.0,0.1
261000,39442,34592.0,0.1
262000,39552,34589.0,0.1
263000,39666,34587.0,0.1
264000,39813,34586.0,0.1
266000,40031,34526.0,0.1
267000,40152,34521.0,0.1
270000,40571,34399.0,0.1
272000,40832,34385.0,0.1
275000,41230,34377.0,0.1
276000,41345,34377.0,0.1
277000,41493,34313.0,0.1
280000,41903,34294.0,0.1
281000,42025,34294.0,0.1
282000,42149,34284.0,0.1
285000,42572,34257.0,0.1
286000,42690,34241.0,0.1
289000,43122,34229.0,0.1
290000,43272,34226.0,0.1
292000,43499,34223.0,0.1
293000,43625,34222.0,0.1
294000,43779,34153.0,0.1
295000,43920,34097.0,0.1
296000,44075,34097.0,0.1
301000,44782,34066.0,0.1
302000,44896,34066.0,0.1
304000,45182,34060.0,0.1
305000,45327,34047.0,0.1
307000,45595,34038.0,0.1
310000,45986,34033.0,0.1
311000,46124,33975.0,0.1
312000,46269,33972.0,0.1
313000,46406,33971.0,0.1
314000,46524,33971.0,0.1
316000,46784,33966.0,0.1
317000,46935,33962.0,0.1
320000,47410,33958.0,0.1
