Iteration,Time(ms),Cost,Temperature
1000,2391,160415.0,4705.513363239251
4000,5032,156535.0,4057.745288691339
5000,5500,183265.0,3858.6792301558908
9000,7005,172280.0,3155.0832770280713
11000,7539,179220.0,2877.7544656373548
13000,8197,166470.0,2581.0720870294645
14000,8520,144125.0,2445.6285243139496
15000,8655,161530.0,2342.456113149399
19000,9260,145935.0,1929.749707474629
20000,9424,153545.0,1836.7318779382504
22000,9706,142210.0,1676.6257285806125
25000,10184,151440.0,1432.147975815708
27000,10509,141780.0,1291.7142832670995
28000,10666,142300.0,1234.749336116639
32000,11212,143675.0,1024.7602288478931
33000,11382,136285.0,973.8053045118343
35000,11713,133705.0,890.6993410851763
39000,12447,122335.0,735.1667432336026
41000,12723,121695.0,675.3243471392974
43000,13124,119955.0,610.3838578409906
47000,13670,120745.0,507.13577513202813
48000,13839,120425.0,479.9471595659288
49000,14008,121220.0,454.216182866282
51000,14300,118365.0,413.46321818272673
53000,14674,114465.0,375.27673461448745
54000,14838,116565.0,356.6165670171727
57000,15272,115700.0,312.10962777604306
59000,15507,115985.0,288.86245105658037
60000,15654,116340.0,275.29636870772975
62000,15991,112845.0,252.25585030704264
63000,16164,113905.0,240.52919408409596
68000,16858,111820.0,192.89199783572357
70000,17268,110165.0,176.55386435045492
74000,17834,109860.0,146.98298689314282
75000,17995,108405.0,140.93724840185178
81000,18935,107620.0,109.90345611057519
86000,19766,105920.0,87.32098464705521
87000,19990,105065.0,83.10362580671634
91000,20821,102470.0,70.46245975194608
95000,21488,101945.0,58.813478016565774
96000,21665,101575.0,56.06258474572415
98000,22018,101375.0,50.95606934511994
99000,22202,101210.0,48.78689350085145
100000,22385,100780.0,46.780179620944715
101000,22526,100995.0,44.829099487969586
102000,22671,101000.0,42.976581908452545
105000,23131,100095.0,37.84311269329961
106000,23319,99655.0,35.93265204946119
107000,23498,98955.0,34.389256852993036
111000,24207,98325.0,28.74992789445317
117000,25334,96880.0,21.9819538747734
118000,25519,96510.0,20.899376231824846
119000,25728,96380.0,19.907904879799986
123000,26470,95860.0,16.731751344865536
130000,27822,93380.0,12.111943553907443
131000,28041,93175.0,11.466036251775517
133000,28379,92935.0,10.376922039980137
136000,28966,92560.0,9.008578007456324
145000,30643,91305.0,6.0270467968979204
146000,30804,91280.0,5.753767276864701
147000,30994,90920.0,5.456197746157839
148000,31190,90830.0,5.206197893988024
149000,31370,90770.0,4.979092215501756
155000,32581,89860.0,3.730465976073241
156000,32760,89770.0,3.5559802272829213
157000,32939,89755.0,3.385251821975103
160000,33466,89645.0,2.945331388638707
161000,33688,89595.0,2.7944036102014667
164000,34257,89150.0,2.420590517681519
167000,34807,88405.0,2.1024524159970785
168000,35004,88365.0,1.9975110295739962
169000,35160,88335.0,1.9119042409429121
170000,35320,88290.0,1.8361990659693963
171000,35498,88235.0,1.756802683638897
172000,35697,87935.0,1.6674456252498113
177000,36646,87765.0,1.3180865926319898
181000,37426,87635.0,1.079471045292328
184000,38043,87445.0,0.9261338464024864
185000,38240,87085.0,0.8799069881319594
189000,38996,86545.0,0.7222030491924705
190000,39158,86520.0,0.6912517889162607
192000,39539,86390.0,0.6249046608376362
193000,39725,86330.0,0.5968684875639214
194000,39915,86305.0,0.5687235053196874
195000,40120,86215.0,0.5407147416135184
200000,41097,86080.0,0.4164968127382478
201000,41256,86080.0,0.39634154580194425
203000,41612,85995.0,0.3581211219269364
204000,41789,85985.0,0.34062043156832283
206000,42150,85955.0,0.3085129448521716
207000,42324,85935.0,0.29367136556346324
209000,42666,85815.0,0.26705552287042095
210000,42871,85770.0,0.25251074125145306
211000,43075,85710.0,0.2403392140348122
212000,43231,85655.0,0.2280691100048459
214000,43615,85610.0,0.20449494200749913
216000,43966,85280.0,0.18366948613225664
221000,44885,84835.0,0.14238364509352786
222000,45081,84790.0,0.13475015840381419
223000,45231,84775.0,0.12906552616751565
224000,45417,84700.0,0.12300411683590505
225000,45577,84690.0,0.11747382289238191
226000,45764,84675.0,0.1114986981107867
227000,45935,84670.0,0.10601815939935398
228000,46119,84645.0,0.10063577284665101
230000,46490,84365.0,0.1
231000,46680,84345.0,0.1
232000,46863,84025.0,0.1
234000,47211,84000.0,0.1
236000,47571,83845.0,0.1
239000,48099,83805.0,0.1
240000,48282,83730.0,0.1
241000,48457,83730.0,0.1
242000,48618,83730.0,0.1
243000,48782,83715.0,0.1
244000,48926,83705.0,0.1
245000,49124,83655.0,0.1
246000,49333,83650.0,0.1
249000,49959,83585.0,0.1
250000,50124,83575.0,0.1
251000,50286,83575.0,0.1
253000,50632,83320.0,0.1
256000,51126,83285.0,0.1
258000,51492,83235.0,0.1
259000,51663,83230.0,0.1
261000,52016,83135.0,0.1
262000,52196,83110.0,0.1
264000,52564,83020.0,0.1
266000,52912,83000.0,0.1
267000,53113,82970.0,0.1
269000,53480,82945.0,0.1
270000,53657,82930.0,0.1
271000,53851,82920.0,0.1
272000,54036,82895.0,0.1
274000,54376,82875.0,0.1
276000,54761,82820.0,0.1
277000,54953,82775.0,0.1
280000,55511,82695.0,0.1
281000,55682,82685.0,0.1
282000,55867,82685.0,0.1
283000,56031,82660.0,0.1
284000,56212,82635.0,0.1
287000,56791,82240.0,0.1
290000,57311,82215.0,0.1
291000,57492,82205.0,0.1
292000,57668,82175.0,0.1
297000,58569,82035.0,0.1
298000,58759,82015.0,0.1
299000,58969,82005.0,0.1
309000,60875,81825.0,0.1
310000,61043,81815.0,0.1
311000,61221,81800.0,0.1
312000,61418,81790.0,0.1
315000,61964,81700.0,0.1
318000,62527,81295.0,0.1
319000,62704,81290.0,0.1
321000,63065,81280.0,0.1
323000,63447,81265.0,0.1
325000,63851,81215.0,0.1
328000,64464,81155.0,0.1
329000,64663,81145.0,0.1
332000,65217,81030.0,0.1
333000,65409,80990.0,0.1
335000,65826,80955.0,0.1
336000,66012,80935.0,0.1
337000,66220,80910.0,0.1
338000,66392,80870.0,0.1
339000,66572,80850.0,0.1
340000,66747,80850.0,0.1
341000,66930,80795.0,0.1
345000,67676,80745.0,0.1
346000,67868,80740.0,0.1
349000,68397,80720.0,0.1
352000,68879,80720.0,0.1
353000,69066,80525.0,0.1
354000,69245,80525.0,0.1
357000,69788,80490.0,0.1
359000,70158,80480.0,0.1
363000,70972,79950.0,0.1
364000,71141,79950.0,0.1
366000,71499,79930.0,0.1
371000,72340,79895.0,0.1
372000,72507,79890.0,0.1
376000,73258,79855.0,0.1
379000,73785,79845.0,0.1
380000,74077,79830.0,0.1
381000,74348,79830.0,0.1
382000,74520,79830.0,0.1
384000,74897,79815.0,0.1
385000,75090,79815.0,0.1
388000,75608,79805.0,0.1
389000,75789,79785.0,0.1
392000,76319,79785.0,0.1
393000,76489,79785.0,0.1
394000,76704,79735.0,0.1
398000,77412,79715.0,0.1
399000,77606,79685.0,0.1
400000,77784,79670.0,0.1
401000,77948,79670.0,0.1
402000,78143,79655.0,0.1
403000,78341,79655.0,0.1
404000,78553,79655.0,0.1
405000,78837,79640.0,0.1
407000,79234,79640.0,0.1
411000,80034,79140.0,0.1
412000,80246,79140.0,0.1
414000,80655,79110.0,0.1
418000,81452,79085.0,0.1
419000,81683,78820.0,0.1
420000,81980,78795.0,0.1
421000,82167,78775.0,0.1
422000,82355,78775.0,0.1
424000,82704,78775.0,0.1
425000,82888,78735.0,0.1
426000,83069,78725.0,0.1
433000,84314,78645.0,0.1
437000,85014,78630.0,0.1
438000,85201,78630.0,0.1
440000,85534,78590.0,0.1
441000,85726,78570.0,0.1
442000,85885,78570.0,0.1
443000,86073,78570.0,0.1
444000,86253,78570.0,0.1
445000,86436,78560.0,0.1
446000,86613,78545.0,0.1
449000,87156,78535.0,0.1
452000,87710,78520.0,0.1
454000,88051,78505.0,0.1
457000,88554,78485.0,0.1
462000,89413,78450.0,0.1
463000,89565,78450.0,0.1
464000,89735,78415.0,0.1
467000,90327,78390.0,0.1
468000,90476,78390.0,0.1
471000,91002,78325.0,0.1
473000,91383,78310.0,0.1
474000,91573,78310.0,0.1
475000,91745,78290.0,0.1
476000,91917,78280.0,0.1
478000,92301,78255.0,0.1
484000,93366,78215.0,0.1
485000,93558,78205.0,0.1
488000,94084,78200.0,0.1
489000,94260,78190.0,0.1
491000,94608,78185.0,0.1
492000,94791,78185.0,0.1
493000,94981,78160.0,0.1
494000,95175,78150.0,0.1
496000,95616,78130.0,0.1
497000,95797,78125.0,0.1
499000,96163,78125.0,0.1
500000,96348,78125.0,0.1
503000,96858,78110.0,0.1
505000,97208,78100.0,0.1
506000,97377,78095.0,0.1
509000,97916,78075.0,0.1
511000,98308,78075.0,0.1
513000,98659,78065.0,0.1
514000,98880,78055.0,0.1
516000,99265,78045.0,0.1
518000,99658,77625.0,0.1
519000,99842,77625.0,0.1
520000,100052,77610.0,0.1
521000,100225,77610.0,0.1
524000,100755,77610.0,0.1
525000,100920,77610.0,0.1
527000,101308,77600.0,0.1
528000,101490,77600.0,0.1
529000,101658,77600.0,0.1
531000,102050,77530.0,0.1
532000,102227,77520.0,0.1
533000,102419,77520.0,0.1
534000,102599,77510.0,0.1
535000,102786,77510.0,0.1
536000,102977,77510.0,0.1
540000,103702,77490.0,0.1
541000,103870,77470.0,0.1
542000,104049,77470.0,0.1
543000,104244,77470.0,0.1
549000,105402,77405.0,0.1
550000,105566,77395.0,0.1
552000,105917,77385.0,0.1
553000,106068,77140.0,0.1
555000,106409,77130.0,0.1
559000,107068,77105.0,0.1
564000,107963,77080.0,0.1
565000,108153,77080.0,0.1
566000,108314,77080.0,0.1
569000,108807,77045.0,0.1
570000,108964,77040.0,0.1
571000,109127,77030.0,0.1
572000,109329,77030.0,0.1
577000,110262,77010.0,0.1
579000,110616,77005.0,0.1
582000,111152,76980.0,0.1
585000,111674,76955.0,0.1
586000,111842,76945.0,0.1
587000,112025,76940.0,0.1
588000,112201,76940.0,0.1
589000,112390,76940.0,0.1
590000,112592,76590.0,0.1
593000,113103,76575.0,0.1
595000,113449,76565.0,0.1
596000,113616,76550.0,0.1
597000,113789,76535.0,0.1
598000,113970,76495.0,0.1
600000,114320,76480.0,0.1
601000,114498,76470.0,0.1
603000,114895,76470.0,0.1
604000,115091,76470.0,0.1
607000,115609,76450.0,0.1
609000,115946,76430.0,0.1
612000,116470,76395.0,0.1
614000,116778,76390.0,0.1
615000,116955,76390.0,0.1
