Iteration,Time(ms),Cost,Temperature
1000,488,119984.0,4717.292453339044
2000,783,120844.0,4527.332650066405
4000,1563,123716.0,4105.502129155403
5000,1957,118499.0,3907.608642900771
14000,5341,108990.0,2581.5883788893584
15000,5709,103417.0,2471.1970653597186
17000,6256,101936.0,2251.05278172778
19000,6317,107168.0,2051.3402591234253
20000,6342,102440.0,1964.8014742881269
23000,6433,101255.0,1721.996913964214
27000,6550,95496.0,1447.2655136256942
28000,6576,95161.0,1384.5479661757913
31000,6705,90313.0,1202.937735164713
34000,6791,89937.0,1057.767174443807
35000,6818,91446.0,1010.4117864349905
37000,6888,87964.0,919.6641331937169
40000,7003,82933.0,818.9333742203368
41000,7054,78953.0,783.4447287213503
44000,7149,80557.0,681.9753952015817
45000,7194,74836.0,660.5626584687749
46000,7226,74017.0,630.106986312764
47000,7261,75219.0,602.4395807131239
48000,7287,74322.0,578.7006716676602
49000,7333,72897.0,550.090513155037
50000,7385,71177.0,521.8500044970552
53000,7480,69348.0,456.4930650884374
54000,7516,67303.0,432.53827227144933
55000,7562,67910.0,413.7113829640713
57000,7642,65230.0,376.3666712868844
58000,7678,64930.0,355.9752025289995
62000,7848,62043.0,299.152170997105
66000,7980,57783.0,243.72538772546693
67000,8016,57153.0,232.6045487946356
68000,8061,56493.0,221.92454706908842
69000,8118,55313.0,211.0584133884131
71000,8193,55223.0,189.6593542190789
73000,8243,55218.0,172.76372770109487
74000,8285,54263.0,165.69070625152176
75000,8345,54498.0,158.06723490774849
76000,8371,54479.0,150.68899690717757
80000,8550,49882.0,124.92439497567196
81000,8594,49572.0,118.21511271336614
83000,8671,48425.0,107.6301985070529
86000,8785,48065.0,93.18567965737628
89000,8917,44018.0,80.5426427404974
90000,8946,44083.0,76.30847962794192
91000,8991,43733.0,72.83391683643347
94000,9098,43626.0,62.21361439820751
96000,9183,43226.0,55.95616164742428
99000,9312,41641.0,48.51928879370335
109000,9721,39175.0,29.902354536972762
110000,9765,38885.0,28.443928382770217
113000,9886,38570.0,24.393752237558736
114000,9930,38560.0,23.129859075186964
115000,9974,38520.0,22.12973486838451
118000,10097,37911.0,19.071875021025143
120000,10176,36946.0,17.102237236416958
121000,10231,36348.0,16.14170664433268
123000,10333,35389.0,14.444313994473736
127000,10503,34901.0,11.640495978210271
128000,10544,34881.0,11.03296236926555
131000,10674,34750.0,9.364061997876204
133000,10760,33810.0,8.407917194626448
135000,10845,33493.0,7.547892534281145
136000,10889,33508.0,7.115428392993027
137000,10933,33279.0,6.733955310927708
141000,11103,32879.0,5.505527643956338
142000,11155,32799.0,5.218708401072532
143000,11204,32479.0,4.939910399835809
144000,11250,32479.0,4.650357847774647
146000,11336,31829.0,4.164676734252366
152000,11572,29918.0,3.0201986027067855
154000,11649,29603.0,2.7177852881923505
155000,11682,29545.0,2.5733655280138423
157000,11755,29475.0,2.3586990826509995
158000,11800,29135.0,2.248600090828415
159000,11846,29105.0,2.1310294131841965
162000,11985,29055.0,1.7940875248245334
163000,12033,28980.0,1.6984121918120927
166000,12153,28889.0,1.4376149766333497
167000,12192,28889.0,1.3610857666400542
168000,12236,28874.0,1.2925023607283979
171000,12362,28849.0,1.088141884313188
173000,12444,28809.0,0.9734254640087051
176000,12588,28659.0,0.8176321461190782
179000,12693,28329.0,0.6968739485249016
183000,12842,28254.0,0.5600318264582684
185000,12925,28239.0,0.5021948364004326
186000,12968,28239.0,0.47413177506298504
190000,13147,27874.0,0.37931770806490606
191000,13193,27869.0,0.3584794400942925
192000,13237,27869.0,0.3378048420655408
193000,13278,27869.0,0.31886424667553454
194000,13323,27829.0,0.3017692637424571
195000,13363,27829.0,0.2839390642988325
196000,13394,27829.0,0.26815275316160225
197000,13439,27814.0,0.2533454449370126
198000,13481,27814.0,0.23978704147531568
204000,13747,26234.0,0.17099499654793104
209000,13974,25859.0,0.12821645625359848
216000,14275,25744.0,0.1
220000,14438,25724.0,0.1
223000,14570,25724.0,0.1
224000,14620,25714.0,0.1
225000,14665,25714.0,0.1
228000,14798,25694.0,0.1
229000,14848,25656.0,0.1
232000,14970,25636.0,0.1
233000,15014,25631.0,0.1
234000,15059,25601.0,0.1
236000,15139,25601.0,0.1
238000,15221,25586.0,0.1
240000,15294,25586.0,0.1
242000,15375,25586.0,0.1
244000,15460,25586.0,0.1
245000,15487,25586.0,0.1
246000,15516,25586.0,0.1
250000,15650,25566.0,0.1
251000,15687,25566.0,0.1
252000,15727,25561.0,0.1
