Iteration,Time(ms),Cost,Temperature
2000,862,19724.0,4362.00182854923
3000,1299,26837.0,4080.125495958573
4000,1667,28817.0,3824.8701406337195
5000,1981,24894.0,3571.9836877805533
6000,2223,23933.0,3346.1747612275853
7000,2463,26638.0,3124.9378996139185
8000,2701,27574.0,2913.6625866731038
10000,3173,23101.0,2542.1345196206685
11000,3289,18903.0,2372.6337853633436
12000,3319,23871.0,2213.327777646584
16000,3438,19587.0,1687.39108390976
18000,3495,17680.0,1465.0311914613228
19000,3525,15573.0,1367.6214910864362
22000,3635,14579.0,1118.2478351942957
23000,3670,12443.0,1044.1045177253156
24000,3699,14005.0,973.9026947813123
25000,3729,11996.0,908.5118404626609
26000,3766,15279.0,846.6644011185423
27000,3796,15430.0,791.2397429444443
28000,3839,9015.0,738.334925350922
29000,3868,11777.0,688.003565136906
30000,3897,12316.0,640.3343293503015
31000,3926,12379.0,597.8781671534327
32000,3954,11298.0,559.3546279814738
34000,4021,10111.0,489.692194226243
35000,4049,10137.0,457.4070105574545
36000,4072,8845.0,428.40556694521473
38000,4143,9126.0,373.5169846248766
39000,4169,9740.0,348.15924042259627
40000,4190,10609.0,325.27031084282976
41000,4229,7591.0,303.94694771511433
42000,4262,8022.0,284.1919277532146
43000,4289,9924.0,265.2695202360409
44000,4316,8980.0,247.58226643060252
46000,4369,9057.0,216.48823538669342
49000,4443,7666.0,176.0073675533834
50000,4473,7278.0,164.8313079804957
51000,4511,7771.0,154.4112210006126
52000,4544,8553.0,144.40414912536383
53000,4574,8329.0,134.88364924397607
54000,4605,6555.0,126.05384590897594
55000,4661,6353.0,117.86098113133681
56000,4687,6856.0,110.12349398940285
58000,4740,6814.0,96.47614669255395
59000,4762,6623.0,90.12453066848605
60000,4782,6725.0,84.25003779224446
61000,4803,6911.0,78.89246578327263
62000,4829,6684.0,73.80912746629691
63000,4859,6426.0,68.91535222470115
64000,4885,6347.0,64.34604953734586
65000,4918,6386.0,60.08571443382635
66000,4949,6503.0,56.00654738241523
67000,4979,6403.0,52.31406118350201
70000,5049,6421.0,42.44269170543561
71000,5072,6436.0,39.62464607477083
72000,5099,6294.0,37.008509957981225
73000,5141,6112.0,34.64469407780866
74000,5184,6065.0,32.35734909405639
78000,5273,5767.0,24.648783878360067
79000,5306,5480.0,23.042128018657696
80000,5343,5477.0,21.529429180112583
82000,5448,5254.0,18.72976243649497
83000,5487,5174.0,17.445998020665883
84000,5512,5197.0,16.258352184557396
85000,5540,5221.0,15.203161537274916
86000,5560,5220.0,14.178119725661478
87000,5594,4980.0,13.24601180981162
88000,5631,4987.0,12.385087791046159
89000,5654,4988.0,11.57896148321061
92000,5746,4774.0,9.413825772202626
93000,5789,4730.0,8.796694670253645
96000,5887,4529.0,7.17401772327346
97000,5915,4531.0,6.669615448390337
98000,5940,4526.0,6.2230412806121445
99000,5964,4511.0,5.801144518644397
101000,6030,4469.0,5.059402475243726
102000,6059,4474.0,4.729620743473205
105000,6141,4455.0,3.8540894621317827
106000,6161,4464.0,3.607559400273357
107000,6201,4456.0,3.364327147949215
108000,6226,4452.0,3.142518589074675
109000,6261,4445.0,2.9365081947143548
110000,6294,4409.0,2.745375394618635
111000,6344,4396.0,2.569508180585096
115000,6464,4385.0,1.9636423004709371
116000,6495,4384.0,1.8369337292524208
118000,6539,4382.0,1.602862213598659
119000,6568,4381.0,1.4961385207781874
121000,6630,4377.0,1.3023632958119273
122000,6662,4370.0,1.2169857972973928
123000,6695,4365.0,1.1349330398290856
124000,6725,4359.0,1.0592596314790692
126000,6778,4353.0,0.9255783049962005
127000,6802,4331.0,0.8620516446992831
128000,6825,4328.0,0.8049754308622937
130000,6881,4286.0,0.7024715806724636
134000,6984,4289.0,0.5382330420004389
135000,7010,4288.0,0.5022450609065232
136000,7033,4288.0,0.46889775321846555
137000,7060,4284.0,0.43837791993737535
139000,7134,4250.0,0.3809904669905163
140000,7161,4243.0,0.3562992628004824
141000,7192,4241.0,0.3326755109591121
144000,7268,4189.0,0.27217834665800456
145000,7296,4185.0,0.254564487387051
148000,7370,4179.0,0.20725375493699436
149000,7392,4176.0,0.19302898452689188
151000,7449,4165.0,0.16898901386289708
152000,7474,4163.0,0.15780029547154645
153000,7506,4159.0,0.14730817790398842
156000,7599,4133.0,0.119942992204317
157000,7619,4131.0,0.11221461406235465
158000,7643,4109.0,0.10481635558888697
159000,7668,4108.0,0.1
160000,7691,4107.0,0.1
161000,7711,4107.0,0.1
162000,7734,4105.0,0.1
163000,7761,4101.0,0.1
164000,7784,4099.0,0.1
166000,7834,4093.0,0.1
167000,7857,4093.0,0.1
170000,7955,4091.0,0.1
172000,8015,4091.0,0.1
175000,8106,4078.0,0.1
177000,8156,4037.0,0.1
178000,8187,4036.0,0.1
179000,8222,4033.0,0.1
180000,8247,4033.0,0.1
