Iteration,Time(ms),Cost,Temperature
2000,436,112491.0,4571.920864865848
5000,1090,121708.0,3997.3303335591654
7000,1644,119675.0,3611.855579939949
8000,2108,103303.0,3416.165988285867
10000,3017,95189.0,3071.6459279379405
11000,3417,104936.0,2925.0486284215876
14000,3540,99519.0,2547.22413105954
15000,3584,99742.0,2416.9382785591606
17000,3674,98448.0,2190.8654637387685
19000,3747,92292.0,1993.6994627032195
20000,3818,78454.0,1895.133726655086
22000,3920,94314.0,1706.2264093784993
25000,4117,73583.0,1460.7885436829777
27000,4230,66497.0,1322.562864218409
31000,4427,52108.0,1129.0352505341843
32000,4503,48760.0,1079.460373741252
34000,4561,56515.0,996.0650045211147
36000,4653,59882.0,908.5118404626609
41000,4878,52143.0,730.0382901321077
43000,4943,52398.0,672.3592996453732
47000,5086,44376.0,558.6837714789201
52000,5250,43706.0,447.3639630745921
54000,5316,41909.0,410.20956492660787
57000,5407,42414.0,360.5251460857457
60000,5498,41346.0,321.2295373662143
67000,5771,39165.0,240.91436811069948
68000,5824,40317.0,229.87580990307737
69000,5855,39996.0,221.92454706908842
70000,5896,40766.0,212.15883076526845
71000,5932,41840.0,203.90072041478146
75000,6118,37107.0,173.10961822653448
76000,6174,36023.0,165.69070625152176
79000,6341,34853.0,146.1329106688582
80000,6404,34758.0,139.98207861148975
83000,6529,34316.0,121.3655746760204
84000,6576,34512.0,115.65421785364548
87000,6701,34067.0,100.80601116201785
88000,6755,33842.0,96.1775188185323
91000,6876,33958.0,83.3449881961779
94000,7010,33671.0,73.21365866441616
97000,7149,33443.0,64.15970700368096
98000,7190,33212.0,61.6500106132713
99000,7253,33101.0,58.537689490972916
101000,7329,33608.0,53.42432899056296
103000,7392,33003.0,49.03635471633994
104000,7435,32733.0,47.014678001552866
105000,7494,32839.0,44.80220875174522
106000,7540,32822.0,42.91645378683108
107000,7589,32737.0,41.13474618937373
111000,7790,32623.0,34.58584519111018
117000,8075,32198.0,26.131212574330764
120000,8231,31903.0,22.69905839960678
124000,8431,31758.0,19.04138289656476
125000,8465,31763.0,18.329517759975882
128000,8608,31268.0,16.04674623571492
129000,8658,31020.0,15.259520252269187
130000,8701,30749.0,14.494960204971578
131000,8743,30748.0,13.763200869262754
132000,8794,30658.0,13.078842870998395
133000,8845,30639.0,12.4583794714983
136000,8969,30655.0,10.90244172906542
137000,9021,30445.0,10.413306722434251
139000,9160,30383.0,9.463854007959972
141000,9269,30245.0,8.622499822188225
143000,9357,30189.0,7.818323535156813
144000,9416,30129.0,7.449655090329436
149000,9663,29986.0,5.847157372478462
150000,9701,29987.0,5.575339675069013
151000,9748,29767.0,5.325203615945156
152000,9819,29737.0,5.039204278741371
154000,9898,29732.0,4.586161859612664
156000,10003,29662.0,4.214534948319412
158000,10131,29556.0,3.8371678771934326
159000,10172,29531.0,3.671984906654444
161000,10265,29331.0,3.3212039144388856
163000,10375,29301.0,3.0039326744765904
164000,10430,29176.0,2.872607306546731
166000,10539,29048.0,2.5728508806418953
167000,10593,28823.0,2.4498140556234476
168000,10636,28823.0,2.3443540976734143
169000,10683,28774.0,2.2311283648364535
171000,10810,28752.0,2.004915881159481
172000,10852,28717.0,1.9186079656525494
173000,10913,28701.0,1.8239370427661985
176000,11080,28652.0,1.557355942309364
177000,11145,28597.0,1.4806585415750306
178000,11204,28402.0,1.4071753597542598
179000,11268,28379.0,1.3353344488902987
180000,11323,28175.0,1.2723675388637306
181000,11392,28140.0,1.2118849212390737
182000,11453,28125.0,1.1520862203164848
183000,11515,28100.0,1.095676404246315
184000,11564,28086.0,1.042237029680689
