Iteration,Time(ms),Cost,Temperature
1000,194,9920.0,4676.8956735118945
2000,265,9365.0,4370.734999131513
3000,316,7114.0,4084.207866421474
5000,417,8071.0,3573.770215547041
6000,478,9107.0,3345.5055597370874
7000,530,7829.0,3129.629058514733
8000,593,8324.0,2926.804272022692
9000,666,7700.0,2731.9282824192505
10000,715,7538.0,2554.3667107062283
11000,765,7444.0,2387.8681011262306
12000,819,7636.0,2231.7757738885944
13000,872,8268.0,2090.481264422615
14000,919,7776.0,1955.3925562271659
16000,1016,7875.0,1700.094731358704
17000,1065,7275.0,1585.786491816851
19000,1171,7469.0,1388.0138399247598
21000,1255,7926.0,1211.8729406566497
24000,1406,7770.0,986.8440826748988
25000,1440,7622.0,922.8887586965177
27000,1535,7137.0,804.645534255163
28000,1572,7437.0,751.3701639701864
29000,1620,7495.0,701.2714010963005
30000,1663,7789.0,655.4956058310564
32000,1777,6861.0,571.111641143172
33000,1832,7051.0,534.5800064723946
34000,1867,7113.0,499.884988388727
36000,1964,7036.0,436.4925328621111
37000,2020,7738.0,406.94081739140864
39000,2128,6940.0,356.29574045887017
40000,2177,6939.0,333.1049989316853
41000,2221,7546.0,312.3906669418875
42000,2306,7133.0,291.6198591638177
43000,2482,7610.0,272.5024791112372
44000,2667,7321.0,254.689289964635
45000,2830,6841.0,238.77963714069296
46000,3029,6890.0,223.148556218932
49000,3581,7203.0,182.33171178175718
50000,3774,6422.0,170.20850408691936
52000,4132,6502.0,148.742621480015
55000,4712,6177.0,121.45056457085178
56000,4880,6413.0,113.67050925464854
58000,5250,5814.0,99.50394965080551
59000,5294,6095.0,93.10184608470291
60000,5306,6097.0,87.0594011851133
61000,5317,6306.0,81.35215043621666
64000,5356,6008.0,66.34557534767792
65000,5375,5787.0,62.219836381845695
66000,5391,5845.0,58.18167872107561
67000,5404,5439.0,54.24804779012631
68000,5416,5549.0,50.74249200122176
69000,5429,5400.0,47.42551077325017
71000,5516,5167.0,41.523255361584205
72000,5531,5152.0,38.76238044852026
73000,5554,5211.0,36.116385884775525
74000,5581,5007.0,33.738622850269216
76000,5612,5012.0,29.587047890972936
77000,5643,4937.0,27.630860277684395
78000,5664,4894.0,25.819496474742856
79000,5678,4936.0,24.153433614357635
81000,5706,4892.0,20.989441554624356
82000,5728,4658.0,19.58797921914238
83000,5742,4672.0,18.322187052569642
84000,5758,4705.0,17.11592518506433
86000,5787,4738.0,14.993289090891324
89000,5834,4626.0,12.222670821624192
91000,5869,4641.0,10.669462572073263
92000,5883,4642.0,9.979992668405322
93000,5898,4664.0,9.32574602926716
94000,5910,4621.0,8.709161740954531
95000,5925,4610.0,8.125214070514895
96000,5946,4583.0,7.5955967529972686
99000,6001,4573.0,6.193860156873803
101000,6031,4539.0,5.420303627191999
105000,6097,4507.0,4.13934827008804
106000,6107,4509.0,3.8668296040464334
107000,6118,4514.0,3.610085702273291
108000,6126,4505.0,3.376461160509794
110000,6153,4506.0,2.953590286539651
111000,6166,4503.0,2.757758043099485
112000,6175,4503.0,2.5738802783307055
114000,6196,4503.0,2.2535527045404797
115000,6211,4505.0,2.1064510730448633
119000,6259,4500.0,1.6052684314441497
120000,6273,4499.0,1.50213536039132
121000,6285,4503.0,1.4026793712182992
122000,6302,4494.0,1.309153563864651
124000,6330,4492.0,1.148175583482361
125000,6344,4492.0,1.0722624047642562
126000,6360,4490.0,1.0038750065374784
127000,6370,4488.0,0.9385343269878746
128000,6385,4468.0,0.8765695199067799
129000,6401,4458.0,0.8202528909813857
130000,6414,4457.0,0.7676311782369719
132000,6443,4449.0,0.6705529165762187
133000,6458,4449.0,0.6251546852049376
136000,6515,4442.0,0.5115212273742292
137000,6531,4432.0,0.4772715516345812
138000,6544,4432.0,0.4465638067315689
139000,6562,4429.0,0.41737241889069404
141000,6592,4428.0,0.36568499874491833
142000,6608,4418.0,0.34246484956766904
145000,6653,4415.0,0.2795437675823738
147000,6679,4415.0,0.24397165909708632
150000,6722,4413.0,0.19950554025278705
151000,6736,4413.0,0.18624044732342132
152000,6750,4413.0,0.1738225786677362
153000,6759,4413.0,0.1627038717740864
154000,6769,4413.0,0.15231161344480432
156000,6792,4412.0,0.13281028220381041
157000,6804,4412.0,0.12404175527996658
158000,6815,4412.0,0.11587532629726188
160000,6843,4409.0,0.10123130878712795
161000,6857,4409.0,0.1
162000,6872,4409.0,0.1
163000,6885,4409.0,0.1
164000,6900,4401.0,0.1
165000,6925,4383.0,0.1
166000,6941,4382.0,0.1
169000,6981,4374.0,0.1
170000,6994,4373.0,0.1
171000,7005,4373.0,0.1
173000,7031,4373.0,0.1
174000,7045,4373.0,0.1
177000,7082,4373.0,0.1
178000,7097,4373.0,0.1
179000,7108,4373.0,0.1
180000,7118,4373.0,0.1
182000,7142,4373.0,0.1
183000,7154,4373.0,0.1
184000,7168,4373.0,0.1
185000,7182,4373.0,0.1
186000,7195,4373.0,0.1
187000,7203,4373.0,0.1
189000,7223,4373.0,0.1
192000,7261,4373.0,0.1
193000,7277,4373.0,0.1
196000,7314,4373.0,0.1
197000,7324,4373.0,0.1
198000,7336,4372.0,0.1
199000,7347,4372.0,0.1
200000,7356,4372.0,0.1
201000,7363,4372.0,0.1
202000,7374,4372.0,0.1
206000,7414,4372.0,0.1
207000,7426,4372.0,0.1
209000,7448,4372.0,0.1
210000,7460,4372.0,0.1
214000,7513,4372.0,0.1
215000,7527,4372.0,0.1
216000,7542,4372.0,0.1
218000,7570,4372.0,0.1
219000,7584,4372.0,0.1
220000,7596,4372.0,0.1
223000,7640,4372.0,0.1
228000,7693,4371.0,0.1
229000,7702,4371.0,0.1
233000,7750,4371.0,0.1
234000,7759,4371.0,0.1
236000,7782,4371.0,0.1
237000,7790,4371.0,0.1
240000,7816,4371.0,0.1
241000,7826,4370.0,0.1
242000,7836,4370.0,0.1
