Iteration,Time(ms),Cost,Temperature
1000,2007,113986.0,4664.750932518764
2000,2981,127081.0,4359.82126379152
3000,3945,146466.0,4070.7515228130824
5000,5316,167989.0,3563.06443630112
6000,5936,166637.0,3332.816129316165
7000,6233,172022.0,3117.134922495178
9000,6795,153229.0,2716.9431744218814
10000,7099,152221.0,2533.2521578774213
12000,7651,137159.0,2212.66384571091
13000,7904,136576.0,2071.9576075217083
14000,8185,139680.0,1937.872107472264
15000,8433,152309.0,1807.938144086671
16000,8719,163176.0,1686.2102644440984
18000,9273,145184.0,1469.7270354131124
19000,9568,148040.0,1372.9658969434697
20000,9886,134458.0,1278.9887708038725
22000,10442,122893.0,1117.0183774274171
23000,10733,121300.0,1042.5394567835465
24000,11003,118484.0,971.470857513699
25000,11264,120346.0,905.4279915241891
26000,11520,120806.0,847.0878603484009
27000,11818,123618.0,790.7651177688153
28000,12090,128823.0,737.8182459276717
29000,12374,122267.0,690.830311964663
32000,13152,111202.0,563.0587639380165
34000,13661,110141.0,492.63932730811973
35000,13910,105737.0,461.31173696313675
36000,14169,105847.0,430.7253307217321
37000,14430,104431.0,401.6845636267892
38000,14661,106139.0,376.2914017162937
39000,14939,103748.0,351.79917336445897
40000,15209,102557.0,328.99979654004255
42000,16024,100942.0,287.0195428199984
43000,16383,97437.0,268.15010222824554
44000,16768,95942.0,250.59636105793578
45000,17091,96334.0,233.70041824414923
46000,17466,95052.0,218.05265405228985
47000,17713,94636.0,203.98230109709814
48000,18017,93787.0,190.78170821597456
49000,18279,94261.0,178.45322914810023
51000,18784,94261.0,156.1035946090622
52000,19045,94030.0,145.78259471446862
53000,19327,93246.0,136.36199729868764
55000,19973,91747.0,118.55845130777747
56000,20281,91117.0,110.465423634645
57000,20699,89591.0,103.31671966866872
59000,21279,89151.0,90.5763044039885
61000,21844,88565.0,78.8530274388387
62000,22208,88443.0,73.55859006078491
63000,22527,87789.0,68.74327043177793
64000,22889,86849.0,64.2110578744797
65000,23143,87261.0,59.86978397320723
66000,23398,86756.0,55.922596342741045
67000,23689,87114.0,52.15213061923049
68000,23946,86862.0,48.76250493230253
69000,24256,86050.0,45.4702461257903
71000,24802,85517.0,39.76358227947901
73000,25324,85523.0,34.58584519111018
75000,25942,84634.0,30.169686722709272
76000,26281,84231.0,28.158076395897865
77000,26625,83332.0,26.170440768424577
78000,26965,82938.0,24.449925250603407
80000,27575,82069.0,21.257720843975655
81000,27865,81824.0,19.822480411759948
82000,28180,81565.0,18.495236320750568
83000,28493,81266.0,17.279309490277903
85000,29106,80823.0,15.03232431812599
86000,29379,80808.0,14.01179285499164
87000,29664,80596.0,13.080150886087004
89000,30300,80067.0,11.399722421784396
93000,31433,79633.0,8.648407459081868
95000,32015,79417.0,7.514001635020744
102000,34169,78675.0,4.646174199449904
104000,34854,78181.0,4.05616253287257
105000,35168,77996.0,3.7910156224918943
109000,36355,77685.0,2.882103044803473
110000,36633,77640.0,2.6893964255635825
112000,37261,77527.0,2.350222608930453
115000,38132,77236.0,1.9151574052195655
116000,38459,77026.0,1.7890708555321102
