Iteration,Time(ms),Cost,Temperature
2000,663,62597.0,4368.986967358478
4000,1311,62165.0,3824.1052048542942
6000,1912,57667.0,3341.1590110471907
10000,3936,55124.0,2538.0701535275666
11000,4159,50703.0,2372.3965219848074
12000,4203,53771.0,2211.115445600885
13000,4243,61178.0,2068.644960538884
16000,4396,50796.0,1683.3459990942813
17000,4456,45094.0,1570.4779638053578
19000,4522,47108.0,1369.126777748092
20000,4566,47787.0,1279.3725441872316
21000,4628,48108.0,1195.0240941672062
22000,4671,44834.0,1118.6952461755259
23000,4738,44339.0,1044.000107273543
24000,4782,47196.0,972.6373806437323
26000,4893,39872.0,847.9354142934924
27000,4936,42938.0,792.2690749985964
28000,4974,40328.0,739.3693699117283
32000,5168,44423.0,562.7210131272079
33000,5200,41852.0,525.8313736411582
35000,5264,38002.0,459.10263625222746
36000,5296,38576.0,428.06296242122966
37000,5340,39848.0,399.281552335725
42000,5538,37730.0,283.5673615580629
43000,5580,37536.0,265.18994733779044
44000,5633,36620.0,248.2516753162767
46000,5736,36207.0,216.46658656315475
48000,5824,35765.0,188.88330405363584
49000,5864,35827.0,176.55386435045492
51000,5936,36305.0,153.9640548054162
53000,6034,35276.0,134.4930337962398
54000,6090,34387.0,125.40003460186544
55000,6130,35045.0,117.19105115618554
56000,6167,35037.0,109.53040026103515
59000,6274,34845.0,89.84556329765505
60000,6304,34863.0,84.0816976957276
62000,6365,34791.0,73.38225231754315
69000,6715,33418.0,45.775934973582956
70000,6756,33313.0,42.783612148827544
73000,6885,32872.0,34.83577443870075
74000,6968,32887.0,32.467556838448616
75000,7019,32488.0,30.408983189282385
76000,7060,32466.0,28.35304875285048
77000,7104,32501.0,26.46521208170616
79000,7204,32045.0,23.0352160714929
80000,7256,31583.0,21.47137522668688
84000,7457,31596.0,16.325151613791608
86000,7552,31529.0,14.264874928161344
87000,7602,31505.0,13.313742422878688
89000,7712,31476.0,11.581277622922418
90000,7758,31462.0,10.81124024093196
92000,7884,31391.0,9.454394411550851
94000,7979,30942.0,8.247192340487866
95000,8044,30889.0,7.680381802732458
96000,8112,30862.0,7.153957567947889
98000,8185,30859.0,6.241739372487702
99000,8234,30832.0,5.832557007078316
100000,8291,30365.0,5.452379553346108
101000,8343,30369.0,5.077142297491601
104000,8492,30339.0,4.152616065102736
105000,8532,30342.0,3.88465888761576
106000,8583,30302.0,3.6285450937754584
107000,8655,30279.0,3.3940653700442627
108000,8712,30277.0,3.1737856028155877
109000,8752,30274.0,2.963353723475398
110000,8784,30280.0,2.7630030267914916
111000,8830,30282.0,2.5798073128042085
112000,8874,30274.0,2.4089989456382126
113000,8923,30264.0,2.2483752308193323
115000,9025,30259.0,1.9661968232698568
118000,9216,29768.0,1.602381403018843
119000,9262,29730.0,1.493597119024235
121000,9375,29724.0,1.2984618659208007
123000,9470,29724.0,1.1297240771930563
124000,9505,29720.0,1.054714367118921
125000,9564,29715.0,0.9822262774850526
126000,9623,29704.0,0.9162765519496917
127000,9679,29699.0,0.8577519297320576
130000,9812,29697.0,0.6988280277205046
131000,9860,29693.0,0.6522978224838771
134000,10013,29670.0,0.5304845875229063
136000,10092,29668.0,0.46191642868801264
138000,10172,29652.0,0.40345994705645166
139000,10222,29630.0,0.3773880161647321
140000,10271,29625.0,0.35257750785894265
141000,10326,29191.0,0.3289701487289027
142000,10373,29191.0,0.30789650478550734
