Iteration,Time(ms),Cost,Temperature
1000,1920,603086.0,4770.425776690703
3000,4767,593908.0,4435.019076186219
4000,6293,592597.0,4269.215180660693
5000,8113,595677.0,4082.574428311041
7000,9722,611929.0,3726.700346179592
9000,10412,600609.0,3398.1073033881044
10000,10730,601824.0,3266.1653502248782
11000,11027,591725.0,3123.0634055523415
12000,11190,592916.0,2992.20998775495
13000,11454,581015.0,2838.0284278448976
14000,11682,574862.0,2681.8497599043694
16000,12131,566417.0,2466.9993894967906
19000,12713,554375.0,2172.3211052451497
20000,12993,545973.0,2074.8605248885156
22000,13434,542670.0,1911.5029820849813
24000,13892,540520.0,1722.5136163754407
26000,14411,508562.0,1554.8506694948667
28000,14889,497441.0,1430.4303431473916
29000,15098,497357.0,1364.0701164256855
32000,15787,476446.0,1195.621785509738
33000,15984,474233.0,1149.1980973974266
35000,16446,466185.0,1052.9123772919622
37000,16846,462466.0,979.078341197363
41000,17656,443926.0,822.1336107991186
42000,17939,421782.0,786.3489890011291
44000,18411,401954.0,723.7865691791318
46000,18774,392944.0,662.6136827079093
47000,19011,388561.0,632.3795732967881
48000,19221,385388.0,602.3793367550526
49000,19441,383200.0,575.4112969919279
50000,19667,378954.0,549.3758244012491
52000,20065,370530.0,501.2866979203748
56000,20963,355632.0,418.07845786135556
59000,21593,342592.0,364.22150678752035
62000,22248,327283.0,319.2439765540933
63000,22474,324220.0,304.8906924896368
67000,23387,313046.0,253.4696498678411
70000,24152,295642.0,220.39846243583196
71000,24353,294408.0,211.1428578638317
78000,25814,277966.0,153.13484832103117
79000,26020,276770.0,146.52802244443683
82000,26672,274610.0,126.54644047316513
83000,26895,273055.0,120.96570842814961
84000,27045,271902.0,116.30373088883938
85000,27248,265973.0,111.43071400985585
86000,27429,261744.0,106.92214294725397
87000,27668,259350.0,101.82936226648236
88000,27887,258813.0,96.29300689460095
89000,28113,254571.0,91.60567309226944
90000,28322,252789.0,87.57459574163686
91000,28534,251237.0,84.42715763849182
92000,28772,248297.0,80.60710585970894
93000,28978,248251.0,77.50828605842442
96000,29682,242241.0,67.33484184077338
100000,30577,234676.0,55.23340351468568
102000,31046,232401.0,51.09895342796988
103000,31262,231789.0,48.82105799073134
107000,32110,228134.0,40.74172250668918
109000,32505,228096.0,37.119707761140205
111000,32946,222742.0,33.52672710382968
114000,33642,218855.0,28.934526749281176
116000,34030,218813.0,26.372741134355753
129000,36971,194269.0,14.176701913688913
130000,37158,191831.0,13.608544421172793
