Iteration,Time(ms),Cost,Temperature
1000,111,12341.0,4759.9418523225595
2000,178,12332.0,4521.902837930086
6000,412,14620.0,3701.073347246095
11000,715,7676.0,2819.076250448382
17000,1036,6887.0,2099.7001095214196
19000,1119,12127.0,1924.5461510447883
21000,1219,6888.0,1736.8706967151154
22000,1275,7140.0,1656.2941528991535
23000,1333,7847.0,1574.2518264383816
25000,1440,7700.0,1430.2873001130768
26000,1488,4803.0,1369.263704118504
30000,1681,7963.0,1122.954588706815
32000,1787,6588.0,1015.3752028021144
33000,1840,4554.0,964.4045901919757
34000,1891,4881.0,913.7967849116795
36000,2006,5205.0,830.3135665184222
37000,2061,6301.0,786.8996535372166
40000,2223,7953.0,681.2937266134854
44000,2412,6001.0,570.8832307511288
45000,2456,5391.0,549.9255025032558
48000,2607,4535.0,480.33129013216853
50000,2705,3467.0,437.67271423875343
51000,2755,3839.0,418.7479523219505
52000,2800,3570.0,402.0060559323489
53000,2851,4175.0,384.3543478183384
58000,3125,4163.0,299.3916004645923
62000,3312,3987.0,249.59592779171683
65000,3456,3766.0,217.6822609437866
67000,3549,3713.0,198.82637385048778
70000,3675,3683.0,175.55031996433297
73000,3806,3457.0,152.82886940610135
75000,3894,3864.0,141.34658013326774
77000,4005,3584.0,128.12546500615173
81000,4252,3369.0,107.29704488864483
82000,4321,3759.0,101.83954622110447
83000,4366,3521.0,98.03225854275443
84000,4411,3913.0,93.92479916107469
85000,4463,3218.0,89.49583053605811
86000,4522,3685.0,85.30129514947691
87000,4578,3841.0,81.41726145310471
91000,4779,3514.0,68.42776183823874
93000,4878,3550.0,63.02140949008718
94000,4929,3352.0,59.98365039501648
95000,4984,3359.0,57.28677140410827
96000,5037,3120.0,54.536340158170105
102000,5337,3507.0,40.84779412221925
105000,5490,3143.0,35.69983564319393
106000,5535,3157.0,34.176692462666026
107000,5582,3168.0,32.73162528582952
110000,5727,3166.0,28.819014045983828
111000,5794,3124.0,27.336771548718136
113000,5889,3056.0,25.293029749278055
115000,6034,2716.0,22.94096032904928
120000,6310,2755.0,18.615852967177116
122000,6429,2641.0,17.20516427860353
123000,6490,2685.0,16.451346819083557
124000,6565,2543.0,15.78097762975054
125000,6647,2534.0,15.063926950501456
127000,6759,2579.0,13.830809439724442
131000,6998,2508.0,11.605625079204618
132000,7060,2499.0,11.10158267013536
138000,7464,2343.0,8.582067142586853
140000,7591,2268.0,7.847306366574512
141000,7665,2284.0,7.563004181554469
143000,7812,2299.0,6.868623171619928
145000,7899,2241.0,6.306364768768923
149000,7952,2206.0,5.262206121538269
151000,7980,2200.0,4.834347243510718
153000,8014,2177.0,4.439056473947738
155000,8049,2118.0,4.09938871104969
156000,8071,2095.0,3.8947726486116294
159000,8112,2075.0,3.4374470599819205
160000,8127,2090.0,3.2671776948495106
163000,8162,2081.0,2.8677277789188502
166000,8207,2037.0,2.4960589326726184
167000,8219,2057.0,2.393629817589221
170000,8256,2046.0,2.0796589948028714
173000,8293,2041.0,1.7919358034979
175000,8322,2029.0,1.619457844969393
179000,8387,2001.0,1.357551363638743
181000,8422,1974.0,1.2418201344589566
184000,8467,1967.0,1.078284220673504
187000,8504,1913.0,0.9241909089749146
189000,8533,1913.0,0.8359038892054927
191000,8563,1901.0,0.7548420643465039
193000,8594,1894.0,0.6828693349065688
194000,8612,1891.0,0.6470999990254174
195000,8625,1890.0,0.6183771648468118
196000,8637,1890.0,0.5898074957373617
200000,8688,1887.0,0.48516373873325647
201000,8705,1887.0,0.4579607832721674
202000,8720,1849.0,0.4347107855782388
207000,8781,1849.0,0.33834578950321054
208000,8794,1845.0,0.3235864100764633
209000,8812,1837.0,0.30623826203131205
211000,8836,1837.0,0.2771775977163986
213000,8863,1836.0,0.2504234718849801
215000,8882,1836.0,0.22600299288773046
221000,8963,1833.0,0.1660406812366385
222000,8977,1833.0,0.15690334766906444
226000,9026,1831.0,0.12833190878279407
227000,9041,1831.0,0.12154897038118707
228000,9055,1831.0,0.11550509942040395
229000,9068,1831.0,0.10976175240545133
230000,9084,1830.0,0.1041059868430116
233000,9119,1829.0,0.1
234000,9130,1829.0,0.1
235000,9144,1824.0,0.1
239000,9198,1822.0,0.1
242000,9238,1821.0,0.1
243000,9251,1821.0,0.1
246000,9290,1819.0,0.1
