Iteration,Time(ms),Cost,Temperature
1000,1836,110311.0,4672.688150695377
2000,3039,125675.0,4365.056451556225
5000,4754,173075.0,3561.6394242962137
6000,5124,161792.0,3328.15321838499
9000,6192,148915.0,2713.684635197477
10000,6457,146753.0,2535.0261439113856
11000,6735,153902.0,2369.788190237344
15000,7818,155844.0,1800.9005656384948
16000,8080,139675.0,1681.4952440578807
17000,8375,140660.0,1566.8698350179277
19000,8908,137779.0,1368.8529660838103
20000,9157,146243.0,1277.582586388822
21000,9417,144279.0,1191.3250709694516
23000,9889,125180.0,1039.520321262105
26000,10683,128525.0,843.1156907041005
27000,10976,127524.0,786.4276317643055
29000,11474,124013.0,684.4350543391976
30000,11710,121700.0,639.5663506348967
31000,11979,117698.0,596.385263995687
32000,12218,122409.0,556.676025623643
35000,12992,110556.0,451.67955459724
36000,13228,108814.0,421.9427212443689
38000,13767,102316.0,367.9925644696204
39000,14011,101987.0,344.1437274593229
40000,14256,103778.0,322.4203478367717
43000,14979,101495.0,262.4986243884926
44000,15219,100139.0,245.41299282412146
45000,15444,98602.0,229.4853335010828
46000,15890,96692.0,214.26974049858092
47000,16222,96333.0,199.86301576041996
48000,16651,95266.0,186.53684137397187
49000,16966,94971.0,174.23855225325127
50000,17293,93302.0,162.91392437404104
51000,17586,92793.0,152.21874448510474
53000,18138,91617.0,132.88868253249896
54000,18392,91419.0,123.81744574323197
55000,18735,90600.0,115.75835871320045
56000,19053,90098.0,108.02918786644128
57000,19350,90017.0,100.81609277129498
60000,20102,88770.0,82.77185869146592
61000,20478,88238.0,77.22202100346561
63000,21214,87039.0,67.39547351022247
64000,21474,86689.0,62.977307735734584
66000,22006,86500.0,54.79875700856609
68000,22624,85699.0,47.73479614626904
69000,22911,85510.0,44.54754989596719
70000,23208,84855.0,41.739749511283904
71000,23441,84800.0,39.09719128414
72000,23715,84260.0,36.515879289820454
73000,24117,82907.0,34.002826373059
75000,24678,82480.0,29.782978062028086
76000,24985,81996.0,27.830530405198193
78000,25615,81391.0,24.218739273418343
80000,26278,80793.0,21.075679243405983
82000,26811,80073.0,18.36437869419524
83000,27114,79891.0,17.150193005251037
84000,27349,79901.0,16.027500727555086
85000,27623,79638.0,14.949869370531568
86000,27875,79579.0,13.909874127111951
87000,28159,79318.0,12.985008718872523
88000,28503,79100.0,12.13497927547036
89000,28812,79010.0,11.351941608481646
90000,29144,78722.0,10.593973915178625
91000,29475,78458.0,9.906409636464781
93000,30031,78410.0,8.628537987088178
95000,30626,77940.0,7.483255763107351
96000,30978,77749.0,6.991985499691459
99000,32067,77284.0,5.680584763849974
100000,32361,77129.0,5.317221399562794
104000,33718,76761.0,4.049677537944302
106000,34339,76516.0,3.5364750491692574
108000,34880,76510.0,3.077518319477722
109000,35182,76330.0,2.875193946270033
110000,35433,76310.0,2.685365153568177
111000,35767,76209.0,2.503809109446289
112000,36078,76082.0,2.3431821550365455
114000,36621,75997.0,2.0419454806817043
115000,36869,75967.0,1.9031292406519358
117000,37374,75905.0,1.661453314010606
118000,37691,75845.0,1.5464919757521474
119000,37937,75835.0,1.4423671804939227
122000,38769,75385.0,1.167512093005648
126000,39862,74810.0,0.8865314323830168
127000,40143,74649.0,0.828994256084117
128000,40419,74629.0,0.773874554491207
129000,40707,74599.0,0.722997949407217
131000,41287,74470.0,0.6306175330426662
134000,42080,74267.0,0.5145482749796813
137000,42927,74192.0,0.4198843071292216
138000,43208,74120.0,0.3932619537856821
139000,43453,74105.0,0.3673711091266247
141000,44114,73934.0,0.3198862977778731
142000,44400,73904.0,0.2985872449385923
143000,44665,73899.0,0.27853916915051624
144000,44937,73859.0,0.2601752083992421
145000,45237,73739.0,0.24294907592679751
147000,45822,73661.0,0.21125054937500784
148000,46122,73561.0,0.19767841558611787
151000,46883,73409.0,0.16081123535526196
152000,47163,73344.0,0.15013393424769206
154000,47657,73241.0,0.13118664041728428
155000,47906,73226.0,0.12277061923181333
158000,48691,73116.0,0.10007375952368043
159000,48975,73023.0,0.1
160000,49269,72983.0,0.1
162000,49795,72901.0,0.1
164000,50358,72797.0,0.1
165000,50639,72777.0,0.1
166000,50958,72737.0,0.1
167000,51217,72732.0,0.1
168000,51452,72732.0,0.1
169000,51781,72692.0,0.1
170000,52082,72607.0,0.1
171000,52332,72587.0,0.1
172000,52620,72497.0,0.1
173000,52917,72462.0,0.1
176000,53699,72345.0,0.1
178000,54246,72257.0,0.1
179000,54504,72229.0,0.1
180000,54782,72151.0,0.1
181000,55069,72136.0,0.1
182000,55334,72058.0,0.1
183000,55600,72023.0,0.1
184000,55924,71978.0,0.1
185000,56215,71827.0,0.1
186000,56493,71799.0,0.1
187000,56782,71779.0,0.1
188000,57043,71741.0,0.1
189000,57303,71731.0,0.1
190000,57541,71726.0,0.1
191000,57810,71671.0,0.1
193000,58324,71621.0,0.1
194000,58598,71616.0,0.1
197000,59388,71390.0,0.1
199000,59929,71344.0,0.1
200000,60229,71184.0,0.1
201000,60494,71149.0,0.1
202000,60814,71134.0,0.1
203000,61123,71129.0,0.1
204000,61383,71094.0,0.1
205000,61644,71084.0,0.1
206000,61934,71069.0,0.1
208000,62446,71049.0,0.1
209000,62696,71044.0,0.1
211000,63198,70984.0,0.1
214000,64041,70939.0,0.1
215000,64333,70868.0,0.1
216000,64607,70868.0,0.1
217000,64864,70868.0,0.1
218000,65148,70843.0,0.1
219000,65426,70783.0,0.1
221000,66081,70719.0,0.1
223000,66653,70694.0,0.1
224000,66939,70689.0,0.1
227000,67799,70649.0,0.1
229000,68295,70624.0,0.1
230000,68557,70614.0,0.1
232000,69123,70574.0,0.1
233000,69402,70559.0,0.1
235000,69948,70424.0,0.1
237000,70471,70404.0,0.1
239000,71042,70379.0,0.1
240000,71304,70349.0,0.1
243000,72097,70314.0,0.1
244000,72370,70275.0,0.1
245000,72619,70270.0,0.1
246000,72886,70160.0,0.1
247000,73167,70140.0,0.1
248000,73426,70111.0,0.1
249000,73674,69996.0,0.1
252000,74513,69902.0,0.1
253000,74776,69875.0,0.1
254000,75059,69848.0,0.1
255000,75330,69833.0,0.1
256000,75605,69833.0,0.1
258000,76189,69823.0,0.1
259000,76456,69808.0,0.1
260000,76742,69801.0,0.1
261000,77010,69781.0,0.1
264000,77757,69729.0,0.1
265000,78000,69729.0,0.1
267000,78545,69704.0,0.1
269000,79067,69633.0,0.1
271000,79585,69632.0,0.1
273000,80155,69442.0,0.1
276000,81033,69337.0,0.1
277000,81293,69332.0,0.1
278000,81543,69332.0,0.1
279000,81783,69332.0,0.1
280000,82057,69237.0,0.1
282000,82598,69195.0,0.1
283000,82855,69040.0,0.1
284000,83101,69040.0,0.1
285000,83404,69005.0,0.1
286000,83635,69005.0,0.1
288000,84114,69000.0,0.1
289000,84443,68995.0,0.1
290000,84695,68980.0,0.1
292000,85254,68941.0,0.1
293000,85523,68926.0,0.1
295000,86106,68866.0,0.1
296000,86367,68856.0,0.1
297000,86658,68836.0,0.1
298000,86887,68826.0,0.1
299000,87168,68816.0,0.1
300000,87463,68801.0,0.1
301000,87745,68771.0,0.1
303000,88245,68756.0,0.1
304000,88549,68735.0,0.1
305000,88810,68715.0,0.1
306000,89090,68685.0,0.1
311000,90509,68623.0,0.1
312000,90778,68623.0,0.1
314000,91453,68608.0,0.1
315000,91728,68603.0,0.1
316000,91997,68603.0,0.1
317000,92279,68603.0,0.1
319000,92809,68593.0,0.1
320000,93076,68588.0,0.1
322000,93644,68543.0,0.1
325000,94424,68518.0,0.1
326000,94670,68471.0,0.1
327000,94947,68471.0,0.1
329000,95477,68466.0,0.1
330000,95736,68461.0,0.1
331000,96042,68446.0,0.1
332000,96300,68446.0,0.1
333000,96552,68441.0,0.1
334000,96815,68441.0,0.1
336000,97451,68381.0,0.1
338000,97992,68366.0,0.1
339000,98225,68366.0,0.1
340000,98490,68356.0,0.1
341000,98786,68320.0,0.1
343000,99302,68310.0,0.1
344000,99544,68195.0,0.1
345000,99806,68195.0,0.1
347000,100315,68185.0,0.1
348000,100610,68170.0,0.1
349000,100912,68160.0,0.1
350000,101201,67995.0,0.1
351000,101469,67980.0,0.1
352000,101737,67975.0,0.1
353000,102032,67970.0,0.1
357000,103107,67924.0,0.1
359000,103670,67894.0,0.1
360000,103899,67894.0,0.1
361000,104118,67894.0,0.1
362000,104390,67879.0,0.1
363000,104649,67874.0,0.1
364000,104927,67789.0,0.1
365000,105181,67774.0,0.1
366000,105438,67759.0,0.1
368000,106030,67754.0,0.1
370000,106538,67754.0,0.1
371000,106787,67754.0,0.1
372000,107029,67749.0,0.1
375000,107823,67729.0,0.1
376000,108057,67729.0,0.1
377000,108323,67699.0,0.1
380000,109168,67664.0,0.1
381000,109430,67654.0,0.1
382000,109702,67643.0,0.1
384000,110196,67633.0,0.1
385000,110440,67633.0,0.1
386000,110725,67598.0,0.1
387000,110999,67598.0,0.1
388000,111289,67588.0,0.1
389000,111561,67583.0,0.1
392000,112384,67523.0,0.1
393000,112651,67523.0,0.1
394000,112914,67451.0,0.1
395000,113190,67431.0,0.1
397000,113780,67407.0,0.1
398000,114059,67407.0,0.1
399000,114335,67397.0,0.1
400000,114584,67389.0,0.1
401000,114844,67389.0,0.1
402000,115116,67389.0,0.1
404000,115651,67374.0,0.1
405000,115943,67369.0,0.1
406000,116242,67355.0,0.1
409000,117058,67330.0,0.1
413000,118049,67256.0,0.1
415000,118620,67251.0,0.1
416000,119019,67236.0,0.1
419000,119941,67211.0,0.1
420000,120213,67211.0,0.1
421000,120480,67211.0,0.1
422000,120749,67211.0,0.1
423000,121041,67206.0,0.1
424000,121296,67206.0,0.1
426000,121872,67201.0,0.1
427000,122145,67176.0,0.1
428000,122401,67176.0,0.1
429000,122643,67176.0,0.1
430000,122890,67176.0,0.1
431000,123153,67176.0,0.1
433000,123682,67166.0,0.1
437000,124806,67136.0,0.1
440000,125686,67086.0,0.1
441000,126006,67086.0,0.1
443000,126590,67051.0,0.1
445000,127131,67041.0,0.1
446000,127413,67026.0,0.1
447000,127690,67026.0,0.1
448000,127970,67026.0,0.1
449000,128237,67021.0,0.1
450000,128520,67016.0,0.1
452000,129082,67001.0,0.1
453000,129352,66971.0,0.1
454000,129631,66961.0,0.1
456000,130204,66946.0,0.1
457000,130454,66946.0,0.1
459000,131013,66946.0,0.1
460000,131289,66941.0,0.1
461000,131548,66854.0,0.1
462000,131834,66854.0,0.1
464000,132366,66844.0,0.1
465000,132638,66844.0,0.1
466000,132923,66834.0,0.1
468000,133438,66814.0,0.1
470000,133982,66804.0,0.1
471000,134253,66804.0,0.1
473000,134786,66764.0,0.1
474000,135071,66764.0,0.1
475000,135351,66759.0,0.1
477000,135924,66744.0,0.1
478000,136222,66734.0,0.1
479000,136482,66729.0,0.1
480000,136759,66729.0,0.1
484000,137827,66714.0,0.1
485000,138078,66714.0,0.1
486000,138344,66709.0,0.1
487000,138614,66689.0,0.1
490000,139348,66679.0,0.1
491000,139608,66679.0,0.1
492000,139855,66674.0,0.1
493000,140124,66669.0,0.1
497000,141305,66602.0,0.1
498000,141560,66602.0,0.1
499000,141802,66602.0,0.1
500000,142088,66557.0,0.1
501000,142335,66557.0,0.1
503000,142864,66557.0,0.1
504000,143143,66557.0,0.1
505000,143413,66552.0,0.1
507000,143924,66547.0,0.1
508000,144174,66532.0,0.1
511000,144941,66515.0,0.1
512000,145236,66510.0,0.1
513000,145526,66510.0,0.1
514000,145848,66485.0,0.1
515000,146180,66480.0,0.1
516000,146469,66475.0,0.1
519000,147298,66452.0,0.1
520000,147571,66447.0,0.1
521000,147834,66407.0,0.1
523000,148401,66372.0,0.1
524000,148657,66367.0,0.1
525000,148921,66367.0,0.1
527000,149399,66367.0,0.1
528000,149659,66367.0,0.1
530000,150152,66367.0,0.1
531000,150398,66367.0,0.1
532000,150644,66362.0,0.1
533000,150970,66357.0,0.1
534000,151326,66352.0,0.1
535000,151604,66352.0,0.1
536000,151910,66352.0,0.1
537000,152186,66352.0,0.1
538000,152439,66352.0,0.1
539000,152700,66352.0,0.1
540000,152959,66342.0,0.1
541000,153232,66277.0,0.1
544000,154008,66272.0,0.1
546000,154464,66272.0,0.1
547000,154700,66272.0,0.1
548000,154969,66267.0,0.1
550000,155501,66252.0,0.1
551000,155784,66235.0,0.1
552000,156088,66125.0,0.1
553000,156397,66120.0,0.1
554000,156674,66115.0,0.1
555000,156953,66115.0,0.1
559000,158009,66100.0,0.1
560000,158288,66080.0,0.1
561000,158532,66080.0,0.1
563000,159118,66055.0,0.1
564000,159398,66021.0,0.1
565000,159654,66021.0,0.1
566000,159928,66006.0,0.1
567000,160209,66006.0,0.1
568000,160509,65986.0,0.1
569000,160776,65981.0,0.1
570000,161086,65976.0,0.1
571000,161372,65961.0,0.1
572000,161674,65946.0,0.1
574000,162210,65931.0,0.1
575000,162472,65931.0,0.1
576000,162720,65897.0,0.1
578000,163281,65882.0,0.1
580000,163768,65872.0,0.1
581000,164023,65872.0,0.1
582000,164292,65847.0,0.1
583000,164542,65847.0,0.1
585000,165050,65847.0,0.1
588000,165863,65847.0,0.1
593000,167289,65812.0,0.1
594000,167549,65807.0,0.1
595000,167794,65807.0,0.1
596000,168072,65782.0,0.1
597000,168345,65782.0,0.1
599000,168831,65777.0,0.1
600000,169116,65767.0,0.1
601000,169384,65767.0,0.1
603000,169924,65762.0,0.1
604000,170208,65762.0,0.1
605000,170504,65748.0,0.1
606000,170792,65748.0,0.1
608000,171456,65728.0,0.1
609000,171746,65728.0,0.1
610000,172012,65728.0,0.1
612000,172576,65728.0,0.1
613000,172848,65718.0,0.1
614000,173145,65703.0,0.1
615000,173417,65703.0,0.1
616000,173675,65703.0,0.1
617000,173936,65703.0,0.1
619000,174486,65698.0,0.1
620000,174751,65693.0,0.1
622000,175301,65683.0,0.1
623000,175593,65678.0,0.1
625000,176214,65663.0,0.1
627000,176799,65623.0,0.1
628000,177030,65623.0,0.1
629000,177264,65623.0,0.1
630000,177502,65618.0,0.1
631000,177790,65613.0,0.1
632000,178094,65613.0,0.1
634000,178743,65573.0,0.1
635000,179077,65568.0,0.1
637000,179729,65568.0,0.1
638000,180037,65568.0,0.1
640000,180622,65552.0,0.1
641000,180910,65547.0,0.1
643000,181487,65537.0,0.1
646000,182259,65537.0,0.1
648000,182807,65532.0,0.1
650000,183410,65506.0,0.1
651000,183675,65506.0,0.1
652000,183909,65506.0,0.1
653000,184170,65496.0,0.1
654000,184425,65496.0,0.1
657000,185188,65461.0,0.1
659000,185752,65461.0,0.1
660000,186061,65456.0,0.1
661000,186345,65456.0,0.1
662000,186664,65436.0,0.1
663000,186940,65436.0,0.1
665000,187474,65431.0,0.1
666000,187736,65431.0,0.1
667000,188026,65381.0,0.1
668000,188287,65376.0,0.1
669000,188555,65376.0,0.1
671000,189088,65361.0,0.1
675000,190120,65341.0,0.1
676000,190378,65341.0,0.1
680000,191512,65321.0,0.1
681000,191759,65321.0,0.1
682000,192038,65321.0,0.1
683000,192305,65321.0,0.1
685000,192805,65296.0,0.1
688000,193635,65291.0,0.1
689000,193892,65286.0,0.1
690000,194143,65286.0,0.1
691000,194434,65281.0,0.1
694000,195219,65276.0,0.1
697000,196058,65271.0,0.1
698000,196340,65271.0,0.1
699000,196639,65073.0,0.1
700000,196925,65048.0,0.1
701000,197195,65023.0,0.1
702000,197449,65018.0,0.1
704000,198006,65013.0,0.1
705000,198260,65013.0,0.1
706000,198546,64998.0,0.1
707000,198842,64998.0,0.1
709000,199365,64977.0,0.1
712000,200113,64960.0,0.1
713000,200377,64960.0,0.1
714000,200652,64960.0,0.1
715000,200926,64960.0,0.1
716000,201270,64960.0,0.1
717000,201550,64955.0,0.1
718000,201827,64941.0,0.1
719000,202073,64941.0,0.1
721000,202633,64926.0,0.1
723000,203183,64926.0,0.1
724000,203462,64926.0,0.1
725000,203719,64926.0,0.1
726000,204012,64921.0,0.1
727000,204284,64921.0,0.1
728000,204564,64921.0,0.1
730000,205120,64906.0,0.1
733000,205963,64881.0,0.1
734000,206257,64876.0,0.1
735000,206534,64856.0,0.1
738000,207321,64846.0,0.1
739000,207586,64846.0,0.1
741000,208110,64846.0,0.1
