Iteration,Time(ms),Cost,Temperature
3000,1442,38699.0,4070.344447660801
4000,1853,42473.0,3820.2828200379704
5000,2175,40847.0,3573.055497241634
6000,2527,51491.0,3341.493160363227
7000,2848,43918.0,3126.500837413805
8000,3197,45483.0,2925.633725910432
9000,3769,39379.0,2735.2087282570087
14000,5176,40342.0,1941.751924204674
16000,5268,41725.0,1688.5727302797766
17000,5326,37205.0,1574.88168462563
18000,5368,37789.0,1469.8740228153938
19000,5428,33109.0,1373.103207264196
21000,5524,34804.0,1201.2547165710723
22000,5560,35360.0,1120.8228941529105
24000,5636,31321.0,977.2197656247043
25000,5667,32633.0,913.1573190275865
26000,5707,32347.0,852.8679769319874
28000,5786,28793.0,742.0360300868202
29000,5862,31026.0,690.9684987547289
30000,5904,33075.0,645.4132598624851
32000,5988,31251.0,563.8476377346788
36000,6233,22049.0,428.9199879378893
37000,6323,23689.0,399.64108547542696
38000,6375,22253.0,372.73338284627806
39000,6415,21610.0,348.9609683963588
40000,6481,20693.0,325.8237683501827
41000,6553,21010.0,304.92118460809763
42000,6622,20161.0,284.96032124285176
43000,6669,22292.0,265.18994733779044
45000,6749,23493.0,231.5369718001159
46000,6798,22115.0,216.0988876134094
52000,7124,16836.0,143.5977057165736
53000,7161,17191.0,134.33173089150483
54000,7208,17246.0,125.68880107415285
56000,7299,18134.0,109.38809614309015
57000,7343,17533.0,102.15575449464829
58000,7378,17504.0,95.47794450494851
59000,7421,16839.0,89.3348748967127
61000,7528,16290.0,78.2559862083199
65000,7783,14841.0,59.87577155036226
67000,7867,14758.0,52.06354288862443
68000,7924,14654.0,48.60670653685687
70000,8012,14665.0,42.34094630131276
71000,8051,14793.0,39.55733803902706
73000,8166,14350.0,34.6204500661275
74000,8211,14304.0,32.279780697057255
75000,8267,14248.0,30.028214840762228
76000,8310,14198.0,28.068110075927073
78000,8405,14164.0,24.530747328179935
79000,8467,13904.0,22.890543174631436
80000,8517,13896.0,21.38779577014283
81000,8547,13896.0,19.987699972927835
83000,8629,13515.0,17.35030364752148
84000,8670,13525.0,16.16432199146992
85000,8731,13471.0,15.1137225167505
86000,8771,13413.0,14.118693533818305
87000,8814,13428.0,13.201049600581777
88000,8879,13112.0,12.319617202492626
89000,8941,13022.0,11.505089079890537
90000,9005,12677.0,10.743340142254079
91000,9077,12597.0,10.042063948689234
92000,9141,12528.0,9.401595138791187
94000,9268,12351.0,8.213446391037449
95000,9319,12287.0,7.6711704119318656
96000,9368,12245.0,7.173300321501133
97000,9418,12237.0,6.687648645636448
98000,9486,12166.0,6.233006615077679
99000,9537,12146.0,5.813921725229903
100000,9596,12110.0,5.429526441677676
101000,9666,12009.0,5.06395821503761
102000,9711,12028.0,4.736720853350895
105000,9882,11925.0,3.867216325679001
106000,9935,11895.0,3.6050348661543885
108000,10051,11789.0,3.147550895207989
109000,10107,11682.0,2.94562595123383
110000,10172,11602.0,2.7514221718466576
111000,10223,11566.0,2.572593595553831
114000,10431,11359.0,2.092384323740404
115000,10483,11319.0,1.9554118872485156
116000,10527,11302.0,1.8270405281308555
119000,10667,11250.0,1.4846619219409556
120000,10716,11205.0,1.3866401587210957
121000,10756,11211.0,1.2985917250933101
122000,10802,11191.0,1.2093425062517251
124000,10881,11126.0,1.0534494057578756
127000,11015,11032.0,0.8581809343897404
129000,11126,10723.0,0.7435290120252082
130000,11180,10695.0,0.6958989588986676
131000,11242,10660.0,0.6506690333216748
132000,11299,10631.0,0.6087439800746379
