Iteration,Time(ms),Cost,Temperature
1000,483,125079.0,4671.28648442614
2000,922,104076.0,4364.1834839164785
3000,1270,111265.0,4067.9028514624715
4000,1562,138475.0,3805.792569710327
5000,1877,107732.0,3557.3678068856943
6000,2228,105638.0,3328.486066991689
7000,2551,94026.0,3111.52884630849
9000,3354,97694.0,2706.367203782747
12000,5239,89306.0,2202.508459539284
14000,5772,90615.0,1917.8216779796464
17000,6531,82383.0,1554.0733996296387
18000,6616,77216.0,1451.6140471355723
20000,6723,73998.0,1267.1487247785235
22000,6877,65680.0,1106.7884267807617
23000,6943,63380.0,1031.2369222913298
24000,7014,60997.0,961.0349060266343
25000,7080,53413.0,896.9564235697966
27000,7208,53570.0,783.2097188052924
28000,7257,52001.0,730.76873010396
29000,7302,52888.0,680.7488823562904
31000,7420,52766.0,594.1231875542028
32000,7474,51208.0,553.7333006590637
33000,7526,53583.0,517.6398829632213
34000,7600,51144.0,483.7055740949693
35000,7674,50850.0,452.04106089977387
37000,7853,43055.0,392.43304941478897
38000,7918,42730.0,366.8534970322201
39000,7991,42554.0,342.59848283038195
41000,8107,44579.0,300.44135956178553
44000,8288,41848.0,244.38436844553215
45000,8363,41363.0,228.432072660334
47000,8553,41235.0,199.0054070916376
48000,8618,40458.0,185.77356793984285
49000,8682,41104.0,173.69922216787987
50000,8734,40640.0,162.2797657736306
51000,8798,39154.0,151.50495940513846
52000,8859,39173.0,141.4880044851264
54000,8995,38074.0,123.7184264485893
56000,9106,37528.0,107.8133346230644
57000,9181,37265.0,100.81609277129498
58000,9246,37280.0,94.18817031504067
59000,9328,36988.0,88.05760723314283
60000,9384,36417.0,82.50739888182143
61000,9445,36448.0,77.0908485372157
62000,9494,36464.0,72.00108312324595
64000,9603,36592.0,62.88919679133716
65000,9704,35969.0,58.607980399075586
66000,9782,35945.0,54.656458193909245
68000,9884,35842.0,47.525213982844875
70000,9998,35852.0,41.29136344019081
71000,10075,34966.0,38.73912883383303
72000,10152,34833.0,36.18507568715099
73000,10248,34105.0,33.728502275539086
74000,10322,34114.0,31.46386578720761
76000,10461,33316.0,27.515048249331883
78000,10603,33097.0,24.035365389535027
79000,10660,33183.0,22.461953410662865
81000,10804,32935.0,19.599736121246675
82000,10860,32980.0,18.24904103656249
83000,10916,33034.0,17.039072726770716
86000,11137,32389.0,13.850187103038511
87000,11235,31832.0,12.913783658078916
92000,11562,31829.0,9.175878653591406
93000,11614,31777.0,8.554647052247397
94000,11669,31748.0,7.984252784958761
96000,11829,31623.0,6.95641537602463
97000,11935,31587.0,6.497782073841389
98000,11996,31567.0,6.063319600938068
99000,12101,31488.0,5.652816597645089
100000,12167,31458.0,5.2817133256364235
101000,12259,31387.0,4.924127164027719
102000,12329,31289.0,4.607307859996106
103000,12422,30974.0,4.297099339592768
104000,12490,30919.0,4.017006014593422
106000,12637,30813.0,3.517428603254702
110000,12936,29814.0,2.6797315224425784
112000,13073,29749.0,2.3420107982538116
114000,13229,29682.0,2.043579772411723
116000,13372,29614.0,1.778190199014619
122000,13800,29522.0,1.1735992732047518
123000,13870,29481.0,1.095128675600876
124000,13924,29456.0,1.0217005021474466
125000,13991,29260.0,0.9525286371953523
126000,14044,29260.0,0.8891951534521523
127000,14123,29030.0,0.8320673702450091
128000,14211,29005.0,0.7760445483188402
129000,14282,28896.0,0.7251703087849334
130000,14340,28867.0,0.6790557639147664
131000,14428,28857.0,0.6340956594630652
137000,14865,28524.0,0.4185427578914546
139000,14999,28507.0,0.3648083632987692
140000,15066,28500.0,0.34048420383155903
141000,15124,28490.0,0.3184499717777964
142000,15180,28490.0,0.2972762817457605
144000,15329,28453.0,0.25872222672790507
145000,15389,28413.0,0.24156813656216322
146000,15457,28403.0,0.22521332565242422
147000,15506,28403.0,0.21080736656663718
148000,15569,28388.0,0.1968301809980787
149000,15616,28388.0,0.18385325667702668
150000,15671,27788.0,0.17128594983018422
154000,15928,27738.0,0.13008923332934832
156000,16043,27697.0,0.11333111211331827
157000,16117,27696.0,0.10593337455098287
158000,16187,27696.0,0.1
159000,16257,27691.0,0.1
160000,16319,27691.0,0.1
161000,16376,27691.0,0.1
162000,16439,27691.0,0.1
163000,16492,27686.0,0.1
164000,16565,27676.0,0.1
165000,16618,27671.0,0.1
166000,16668,27651.0,0.1
168000,16806,27611.0,0.1
169000,16876,27580.0,0.1
170000,16930,27580.0,0.1
174000,17157,27570.0,0.1
175000,17218,26965.0,0.1
176000,17290,26955.0,0.1
177000,17350,26955.0,0.1
178000,17409,26940.0,0.1
179000,17507,26925.0,0.1
180000,17585,26895.0,0.1
181000,17647,26895.0,0.1
182000,17711,26890.0,0.1
183000,17771,26885.0,0.1
184000,17829,26875.0,0.1
185000,17883,26870.0,0.1
187000,17986,26870.0,0.1
188000,18034,26870.0,0.1
189000,18084,26870.0,0.1
190000,18138,26860.0,0.1
193000,18329,26782.0,0.1
194000,18409,26747.0,0.1
195000,18475,26513.0,0.1
196000,18549,26503.0,0.1
199000,18743,26463.0,0.1
200000,18791,26458.0,0.1
201000,18853,26453.0,0.1
202000,18908,26453.0,0.1
204000,19007,26448.0,0.1
205000,19082,26403.0,0.1
206000,19136,26398.0,0.1
208000,19251,26383.0,0.1
209000,19328,26368.0,0.1
210000,19372,26368.0,0.1
211000,19452,26348.0,0.1
214000,19646,26343.0,0.1
215000,19729,26308.0,0.1
216000,19786,26308.0,0.1
217000,19849,26308.0,0.1
218000,19923,26273.0,0.1
219000,19993,26273.0,0.1
220000,20044,26258.0,0.1
221000,20110,26248.0,0.1
222000,20163,26243.0,0.1
223000,20225,26243.0,0.1
225000,20342,26238.0,0.1
228000,20524,26220.0,0.1
229000,20587,26220.0,0.1
230000,20658,26220.0,0.1
233000,20821,26220.0,0.1
234000,20880,26220.0,0.1
235000,20952,26182.0,0.1
236000,21002,26182.0,0.1
237000,21060,26177.0,0.1
238000,21124,26177.0,0.1
239000,21201,26152.0,0.1
240000,21268,26142.0,0.1
241000,21329,26137.0,0.1
244000,21517,26132.0,0.1
