Iteration,Time(ms),Cost,Temperature
4000,1192,122567.0,4190.118758480178
8000,2088,109873.0,3602.4764845773143
11000,2816,110954.0,3112.462491685233
13000,3276,109284.0,2853.6813729970954
16000,4237,105920.0,2475.154343509758
17000,4655,100205.0,2357.732435974887
18000,5148,97763.0,2244.7583355486154
22000,6376,96725.0,1900.2577582525564
25000,6971,99147.0,1660.6063367191236
26000,7001,100472.0,1587.531904030628
28000,7050,98013.0,1478.1288219539736
33000,7219,87692.0,1187.0437975628613
35000,7273,92352.0,1088.022313930295
36000,7304,91439.0,1033.1982331661359
39000,7406,83671.0,899.7414422846805
44000,7585,76025.0,706.6923056318494
53000,7857,75120.0,462.60528462666343
55000,7968,73592.0,420.7628751869502
56000,8012,72937.0,399.7210256833534
59000,8142,67347.0,351.6584748016564
61000,8232,64206.0,319.0524780483729
62000,8288,60896.0,302.43093037628176
69000,8631,55374.0,214.95653629571893
70000,8684,54404.0,205.6002245559866
71000,8724,54794.0,194.9866267810751
74000,8831,52564.0,167.59048344767868
77000,8964,48581.0,144.56308903745415
78000,8999,47906.0,138.99167642090904
79000,9040,47445.0,132.41111952603913
80000,9079,46770.0,125.58828521912015
81000,9122,46525.0,119.15275780818766
82000,9156,46520.0,113.18275110814612
83000,9193,46500.0,107.8133346230644
88000,9390,45105.0,82.75530514744622
89000,9434,44763.0,78.75845583156642
92000,9545,43013.0,68.01160225991892
98000,9805,41628.0,50.11212731996753
99000,9848,40453.0,47.53947439902789
100000,9898,39672.0,45.31137051494965
101000,9936,39452.0,43.16610499016241
102000,9990,38297.0,41.08541163383135
108000,10299,37468.0,30.224043783385948
116000,10666,34450.0,19.872101093872057
117000,10719,33285.0,18.86133732723162
121000,10895,32365.0,15.027815071785252
122000,10932,32350.0,14.207926553666454
123000,10977,32320.0,13.428740139072893
124000,11027,31425.0,12.722785203770453
126000,11124,31020.0,11.452284573335353
128000,11220,30385.0,10.181612076050104
129000,11260,29765.0,9.664706555020048
130000,11304,29685.0,9.185978178815486
132000,11370,29400.0,8.255444070599113
133000,11411,29375.0,7.833193215092419
136000,11529,29320.0,6.6930011729092085
137000,11569,29295.0,6.350031345472608
138000,11609,29195.0,6.030664290993476
139000,11645,29200.0,5.727932204854554
140000,11686,29170.0,5.451834315390774
142000,11781,28220.0,4.8673344836554895
143000,11811,28195.0,4.6498928119898695
145000,11895,28075.0,4.152200803496226
146000,11930,27740.0,3.944948688913024
147000,11962,27730.0,3.7345719518217524
149000,12034,27730.0,3.3188797690353704
150000,12066,27720.0,3.132478100906241
152000,12149,27665.0,2.796919831393487
154000,12218,27625.0,2.493314640267323
155000,12244,27640.0,2.3709968793398484
158000,12336,27330.0,2.0299328737440847
159000,12384,27305.0,1.897238381008304
160000,12416,27290.0,1.7957030112323746
161000,12451,27290.0,1.7057314553444298
162000,12488,27290.0,1.6142836043497117
165000,12601,27250.0,1.3700990946361837
167000,12691,26925.0,1.232787405409273
168000,12727,26890.0,1.1633163964678497
170000,12803,25960.0,1.0305254606489354
177000,13076,24975.0,0.6981993340149533
179000,13168,24945.0,0.6215391025744175
180000,13208,24945.0,0.5879818324561016
181000,13250,24945.0,0.5525218278489669
182000,13289,24935.0,0.5245235568838787
183000,13335,24930.0,0.49575780924896334
184000,13378,24905.0,0.4690853592189078
187000,13517,24590.0,0.3965397760399518
190000,13631,24490.0,0.3371298738256757
191000,13673,24490.0,0.31899182426700784
194000,13802,24445.0,0.269039163340621
197000,13929,24445.0,0.2269315538365125
198000,13987,24395.0,0.21489418020733342
199000,14025,24395.0,0.202601860863559
203000,14164,23770.0,0.16234629885168225
205000,14243,23755.0,0.14462235845555105
208000,14365,23735.0,0.12091852479160747
211000,14490,23725.0,0.101911869918424
213000,14574,23720.0,0.1
214000,14608,23720.0,0.1
216000,14677,23715.0,0.1
220000,14834,23695.0,0.1
221000,14874,23680.0,0.1
222000,14916,23665.0,0.1
224000,15012,23665.0,0.1
228000,15185,23365.0,0.1
229000,15228,23350.0,0.1
231000,15305,23330.0,0.1
232000,15353,23330.0,0.1
233000,15391,23330.0,0.1
235000,15489,23330.0,0.1
236000,15529,23330.0,0.1
238000,15618,23300.0,0.1
241000,15733,23250.0,0.1
242000,15771,23250.0,0.1
243000,15821,23225.0,0.1
249000,16057,23200.0,0.1
252000,16170,23175.0,0.1
254000,16246,23170.0,0.1
256000,16322,23160.0,0.1
257000,16356,22880.0,0.1
259000,16437,22875.0,0.1
261000,16524,22870.0,0.1
262000,16569,22870.0,0.1
263000,16611,22870.0,0.1
264000,16652,22870.0,0.1
265000,16691,22870.0,0.1
268000,16822,22870.0,0.1
269000,16867,22870.0,0.1
270000,16907,22870.0,0.1
273000,17048,22850.0,0.1
276000,17177,22825.0,0.1
277000,17218,22825.0,0.1
279000,17303,22820.0,0.1
280000,17347,22810.0,0.1
281000,17390,22805.0,0.1
282000,17446,22795.0,0.1
283000,17490,22795.0,0.1
284000,17539,22790.0,0.1
285000,17582,22515.0,0.1
286000,17624,22515.0,0.1
287000,17661,22515.0,0.1
288000,17710,22510.0,0.1
290000,17800,22505.0,0.1
291000,17842,22500.0,0.1
294000,17970,22470.0,0.1
296000,18051,22470.0,0.1
297000,18098,22470.0,0.1
299000,18181,22465.0,0.1
300000,18223,22465.0,0.1
301000,18282,22450.0,0.1
303000,18368,22450.0,0.1
304000,18406,22450.0,0.1
306000,18491,22106.0,0.1
307000,18539,22096.0,0.1
312000,18736,22046.0,0.1
313000,18776,22046.0,0.1
315000,18858,22036.0,0.1
318000,18992,22021.0,0.1
320000,19075,22021.0,0.1
322000,19161,22021.0,0.1
323000,19211,22016.0,0.1
324000,19259,22001.0,0.1
325000,19306,22001.0,0.1
326000,19336,22001.0,0.1
327000,19376,21996.0,0.1
329000,19461,21996.0,0.1
330000,19498,21996.0,0.1
331000,19542,21986.0,0.1
332000,19584,21986.0,0.1
334000,19667,21986.0,0.1
335000,19708,21986.0,0.1
336000,19777,21981.0,0.1
337000,19814,21981.0,0.1
338000,19859,21971.0,0.1
339000,19902,21956.0,0.1
340000,19953,21931.0,0.1
341000,19999,21931.0,0.1
348000,20283,21921.0,0.1
349000,20324,21921.0,0.1
357000,20642,21891.0,0.1
358000,20688,21891.0,0.1
360000,20771,21876.0,0.1
361000,20811,21876.0,0.1
362000,20853,21876.0,0.1
363000,20896,21876.0,0.1
364000,20938,21876.0,0.1
368000,21103,21551.0,0.1
370000,21194,21551.0,0.1
371000,21247,20976.0,0.1
372000,21287,20976.0,0.1
377000,21590,20916.0,0.1
378000,21628,20906.0,0.1
381000,21760,20881.0,0.1
382000,21802,20611.0,0.1
385000,21914,20601.0,0.1
388000,22020,20601.0,0.1
390000,22087,20591.0,0.1
394000,22223,20571.0,0.1
396000,22311,20566.0,0.1
398000,22404,20566.0,0.1
401000,22522,20546.0,0.1
402000,22563,20546.0,0.1
403000,22600,20546.0,0.1
405000,22674,20546.0,0.1
410000,22886,19936.0,0.1
411000,22917,19936.0,0.1
412000,22948,19936.0,0.1
413000,22983,19936.0,0.1
414000,23020,19936.0,0.1
415000,23056,19936.0,0.1
418000,23173,19936.0,0.1
419000,23217,19656.0,0.1
420000,23260,19656.0,0.1
421000,23306,19656.0,0.1
424000,23442,19631.0,0.1
425000,23492,19631.0,0.1
429000,23656,19631.0,0.1
430000,23695,19631.0,0.1
431000,23750,19626.0,0.1
432000,23796,19616.0,0.1
433000,23836,19611.0,0.1
434000,23871,19611.0,0.1
435000,23906,19611.0,0.1
436000,23943,19611.0,0.1
437000,23983,19611.0,0.1
438000,24025,19606.0,0.1
441000,24119,19606.0,0.1
442000,24159,19601.0,0.1
443000,24203,19601.0,0.1
444000,24239,19601.0,0.1
449000,24428,19306.0,0.1
450000,24468,19306.0,0.1
452000,24547,19306.0,0.1
455000,24672,19306.0,0.1
457000,24753,19306.0,0.1
458000,24795,19301.0,0.1
459000,24835,19301.0,0.1
460000,24878,19301.0,0.1
461000,24917,19301.0,0.1
463000,25007,19291.0,0.1
465000,25098,19281.0,0.1
471000,25314,19271.0,0.1
472000,25359,19271.0,0.1
473000,25396,19271.0,0.1
474000,25427,19271.0,0.1
476000,25504,19271.0,0.1
477000,25541,19271.0,0.1
478000,25572,19271.0,0.1
480000,25637,19261.0,0.1
482000,25703,19261.0,0.1
483000,25741,19261.0,0.1
487000,25903,19256.0,0.1
488000,25948,19256.0,0.1
489000,25990,19251.0,0.1
490000,26032,19246.0,0.1
492000,26119,19211.0,0.1
494000,26189,19211.0,0.1
495000,26228,19211.0,0.1
498000,26343,19211.0,0.1
499000,26383,19211.0,0.1
501000,26459,19211.0,0.1
505000,26631,19206.0,0.1
506000,26674,19206.0,0.1
507000,26716,19206.0,0.1
508000,26744,19206.0,0.1
