Iteration,Time(ms),Cost,Temperature
3000,529,28005.0,4264.094939186903
8000,1141,34424.0,3352.5388554588244
11000,1518,34983.0,2848.8339937298433
12000,1626,28114.0,2693.407122269938
13000,1772,35528.0,2551.3031559735755
15000,2058,23041.0,2292.169880125683
18000,2392,30133.0,1980.187623076513
20000,2620,23501.0,1777.4614576257625
23000,2905,25596.0,1530.935112716364
24000,2923,24507.0,1458.4530341415623
26000,2982,22312.0,1313.205458106888
33000,3133,26055.0,933.6571425969422
35000,3183,24308.0,852.4416282217908
38000,3264,21698.0,732.9644379964718
39000,3285,24138.0,702.6051501072496
40000,3308,22805.0,675.2568147045835
42000,3355,19849.0,613.9345488035038
45000,3410,21179.0,530.5854549864002
46000,3434,20995.0,505.76828710326
47000,3453,22525.0,488.1764232932185
50000,3548,19694.0,422.6606698519148
53000,3603,21230.0,366.41351487839984
56000,3662,20562.0,317.9058968818541
58000,3699,19897.0,289.1803904846039
59000,3722,20193.0,275.3514362414637
60000,3740,19780.0,263.36634418585834
61000,3763,19656.0,252.15496310126184
62000,3788,20006.0,241.56574844187148
65000,3861,19191.0,211.20621339187403
66000,3884,19733.0,200.70424783961235
68000,3928,19621.0,182.05840557944592
69000,3951,18840.0,174.95443266406977
70000,3997,19015.0,168.29587904229214
72000,4045,19343.0,154.1643482540347
73000,4068,19220.0,147.79366116601886
74000,4092,19454.0,141.55876971552271
75000,4117,19900.0,135.30245831608372
77000,4161,19655.0,124.55016470501225
78000,4180,19340.0,119.70215059881036
80000,4220,19427.0,109.48659467231664
81000,4242,19219.0,105.11974022844964
82000,4265,19303.0,100.34334532429655
85000,4320,19049.0,88.79156377754794
89000,4439,18395.0,73.98649099163173
92000,4489,18423.0,64.7721593857847
93000,4508,18447.0,62.431754478231284
96000,4568,18421.0,55.095485579142554
97000,4589,18220.0,52.95093850521186
99000,4696,17546.0,48.74300285588485
102000,4780,18147.0,42.899289780131916
103000,4799,18074.0,41.060766548841144
104000,4816,17781.0,39.43095056563665
107000,4895,17396.0,34.648158893698024
108000,4955,17289.0,33.249593109073295
111000,5087,17201.0,29.45419866783795
114000,5224,16835.0,26.262202388428534
119000,5349,16779.0,21.591958274604096
120000,5397,16710.0,20.71004520418723
124000,5489,16711.0,17.65485608083025
125000,5534,16502.0,16.952390349628175
126000,5560,16499.0,16.33495013395613
135000,5837,16160.0,11.134939095614484
139000,5968,16117.0,9.320151980325003
141000,6042,16053.0,8.630263953576254
142000,6063,16060.0,8.27528192417941
143000,6095,16029.0,7.867736932899376
144000,6125,15992.0,7.549402339254971
145000,6146,15978.0,7.2511957378776675
146000,6165,15996.0,6.937657451192024
147000,6189,15879.0,6.639668113522973
150000,6266,15833.0,5.855349535590971
156000,6500,15609.0,4.532813793193088
157000,6536,15578.0,4.3620449513227975
167000,6840,15385.0,2.835503255235046
169000,6917,15337.0,2.5940360576519903
171000,6972,15313.0,2.3709968793398484
173000,7044,15253.0,2.1795235124126853
174000,7071,15252.0,2.083822683280882
175000,7112,15228.0,1.9859584229092435
178000,7195,15208.0,1.7239092899882558
187000,7516,15065.0,1.1455376824921755
188000,7550,15047.0,1.095019162733316
194000,7720,15001.0,0.8265108760774328
202000,7942,14933.0,0.5708317856183786
206000,8031,14909.0,0.47455870709809567
210000,8135,14898.0,0.40221109549704687
213000,8218,14893.0,0.3478146762758335
214000,8248,14893.0,0.33191119836407507
217000,8319,14881.0,0.2898491696082697
218000,8348,14878.0,0.2777880902520551
220000,8398,14878.0,0.2524854901773279
224000,8507,14856.0,0.20848022795322357
225000,8536,14854.0,0.19855016063529865
227000,8592,14853.0,0.18077209175953507
230000,8682,14838.0,0.15720176235479247
233000,8756,14827.0,0.13656805412097264
235000,8814,14782.0,0.1248007605504803
237000,8868,14767.0,0.11408160889366811
239000,8900,14767.0,0.1041059868430116
240000,8921,14767.0,0.1
242000,8980,14757.0,0.1
243000,9009,14746.0,0.1
246000,9088,14741.0,0.1
247000,9115,14733.0,0.1
248000,9142,14733.0,0.1
254000,9295,14708.0,0.1
255000,9323,14707.0,0.1
257000,9369,14706.0,0.1
258000,9393,14706.0,0.1
263000,9533,14702.0,0.1
264000,9560,14702.0,0.1
266000,9605,14702.0,0.1
268000,9663,14702.0,0.1
270000,9746,14698.0,0.1
271000,9768,14696.0,0.1
273000,9826,14695.0,0.1
275000,9886,14694.0,0.1
277000,9937,14693.0,0.1
280000,10017,14680.0,0.1
281000,10035,14680.0,0.1
283000,10077,14680.0,0.1
285000,10120,14680.0,0.1
288000,10196,14678.0,0.1
290000,10244,14674.0,0.1
291000,10270,14652.0,0.1
293000,10310,14644.0,0.1
294000,10330,14644.0,0.1
296000,10375,14644.0,0.1
297000,10404,14643.0,0.1
298000,10421,14643.0,0.1
299000,10448,14641.0,0.1
301000,10500,14636.0,0.1
302000,10518,14636.0,0.1
306000,10590,14636.0,0.1
308000,10624,14636.0,0.1
310000,10670,14610.0,0.1
311000,10690,14600.0,0.1
312000,10720,14600.0,0.1
313000,10742,14599.0,0.1
315000,10784,14588.0,0.1
316000,10806,14588.0,0.1
318000,10848,14586.0,0.1
319000,10876,14577.0,0.1
321000,10935,14556.0,0.1
323000,10976,14556.0,0.1
324000,11008,14547.0,0.1
325000,11035,14545.0,0.1
326000,11064,14545.0,0.1
328000,11118,14536.0,0.1
330000,11170,14536.0,0.1
331000,11199,14533.0,0.1
332000,11225,14533.0,0.1
334000,11278,14531.0,0.1
338000,11384,14527.0,0.1
339000,11405,14527.0,0.1
341000,11448,14527.0,0.1
343000,11501,14527.0,0.1
345000,11552,14516.0,0.1
347000,11595,14516.0,0.1
348000,11621,14516.0,0.1
350000,11661,14506.0,0.1
351000,11687,14506.0,0.1
353000,11728,14497.0,0.1
355000,11764,14497.0,0.1
357000,11796,14497.0,0.1
359000,11843,14496.0,0.1
366000,12043,14494.0,0.1
368000,12091,14494.0,0.1
369000,12111,14494.0,0.1
372000,12196,14494.0,0.1
373000,12220,14494.0,0.1
374000,12241,14493.0,0.1
375000,12270,14493.0,0.1
377000,12321,14437.0,0.1
381000,12420,14419.0,0.1
382000,12460,14410.0,0.1
383000,12489,14410.0,0.1
384000,12514,14410.0,0.1
386000,12550,14410.0,0.1
387000,12568,14410.0,0.1
388000,12597,14409.0,0.1
393000,12711,14400.0,0.1
396000,12779,14390.0,0.1
399000,12855,14390.0,0.1
400000,12878,14390.0,0.1
402000,12931,14388.0,0.1
411000,13148,14386.0,0.1
413000,13204,14383.0,0.1
416000,13266,14383.0,0.1
417000,13281,14383.0,0.1
418000,13302,14383.0,0.1
422000,13390,14383.0,0.1
423000,13418,14383.0,0.1
424000,13443,14382.0,0.1
425000,13470,14373.0,0.1
426000,13489,14373.0,0.1
428000,13540,14373.0,0.1
432000,13650,14363.0,0.1
433000,13681,14362.0,0.1
435000,13731,14360.0,0.1
438000,13810,14360.0,0.1
440000,13853,14360.0,0.1
444000,13958,14360.0,0.1
445000,13977,14360.0,0.1
446000,14000,14360.0,0.1
447000,14018,14360.0,0.1
448000,14045,14359.0,0.1
450000,14082,14359.0,0.1
454000,14173,14358.0,0.1
455000,14204,14358.0,0.1
456000,14231,14358.0,0.1
457000,14257,14358.0,0.1
458000,14289,14350.0,0.1
459000,14320,14350.0,0.1
462000,14399,14350.0,0.1
464000,14435,14350.0,0.1
465000,14458,14350.0,0.1
468000,14518,14350.0,0.1
471000,14587,14349.0,0.1
473000,14639,14349.0,0.1
474000,14662,14349.0,0.1
475000,14683,14349.0,0.1
481000,14833,14348.0,0.1
