Iteration,Time(ms),Cost,Temperature
5000,1283,53162.0,3951.2269133155723
6000,1543,43198.0,3775.843764491385
8000,1996,44209.0,3441.540655824847
10000,2436,46539.0,3124.0005119890466
11000,2818,48469.0,2973.1200423091254
22000,4208,43886.0,1774.0873185936948
27000,4349,41886.0,1394.4137320545483
29000,4412,40133.0,1259.190384982662
31000,4464,42073.0,1145.8700844628077
38000,4645,38877.0,834.5591951427712
39000,4671,39602.0,800.151888529311
41000,4725,42691.0,732.7445706532731
43000,4778,40141.0,670.6804169285824
44000,4798,39751.0,642.5152806355713
46000,4842,37648.0,582.299942006334
53000,5043,35629.0,418.2457310607089
54000,5100,35440.0,403.33493380439864
59000,5251,34480.0,325.04268992062174
62000,5340,34619.0,281.7864140069461
63000,5374,34174.0,268.76758817479896
65000,5435,34594.0,244.84916340108873
66000,5464,34407.0,233.56023304359184
69000,5556,34156.0,204.5542805371228
70000,5568,34180.0,198.88603369421392
71000,5585,34019.0,191.2210331414693
73000,5618,34044.0,176.80122524101535
76000,5680,33100.0,154.24145355821076
77000,5708,33059.0,146.54267671210803
80000,5796,33131.0,127.85667042278517
82000,5845,33615.0,118.32155953112024
84000,5908,32680.0,106.46334192132399
86000,5958,32663.0,97.37760521502369
87000,6003,32629.0,92.76726531622926
90000,6106,32156.0,81.2789627807657
91000,6134,32562.0,77.77227595924653
92000,6162,32136.0,74.6255507858665
93000,6183,32106.0,71.38449809464828
94000,6205,32146.0,67.74686035607898
95000,6224,32118.0,64.97977268075677
96000,6245,32121.0,61.680844868237706
99000,6304,32121.0,54.296895453712544
100000,6323,32102.0,52.047925387612075
105000,6471,31621.0,42.256344808259946
106000,6492,31628.0,40.42515745139951
108000,6539,31657.0,37.65435996710932
111000,6637,31633.0,32.820124519335955
113000,6696,31716.0,30.03722510720767
114000,6719,31715.0,28.67527144448641
115000,6741,31697.0,27.4408541164448
117000,6791,31665.0,25.30568005899259
118000,6814,31622.0,24.10758336946652
119000,6835,31607.0,23.03291254988575
121000,6923,31537.0,21.126324155461653
123000,6983,31572.0,19.20585322179212
125000,7046,31096.0,17.51942898102977
127000,7122,31071.0,15.993876612471762
128000,7163,31000.0,15.230553242788945
130000,7245,30589.0,13.761824549175827
132000,7298,30590.0,12.442193292159137
137000,7444,30514.0,10.034033108745906
143000,7621,30500.0,7.617657058596371
144000,7655,30461.0,7.303595379548574
149000,7798,30445.0,5.75779652549678
154000,7970,30409.0,4.614685822272139
155000,8029,30359.0,4.432845832810231
158000,8117,30377.0,3.8287349658149714
160000,8209,30339.0,3.516021842845047
163000,8316,30320.0,3.0554386657187202
164000,8359,30303.0,2.9058346429403485
172000,8657,29780.0,1.9963128225429592
173000,8709,29730.0,1.908465736963175
174000,8749,29725.0,1.8221139262762678
176000,8817,29721.0,1.6644467729560428
180000,8971,29698.0,1.3797239171231936
182000,9027,29694.0,1.2462989679513208
184000,9100,29642.0,1.131306877744322
189000,9259,29621.0,0.8893730191622544
190000,9296,29620.0,0.8473504143682037
191000,9329,29618.0,0.8057002711218743
192000,9369,29612.0,0.7697066868710943
195000,9472,29605.0,0.6624214671183045
197000,9549,29591.0,0.5938914450801857
199000,9619,29587.0,0.5366206820044183
201000,9677,29567.0,0.48827890030524446
202000,9700,29565.0,0.4653474609765322
204000,9766,29557.0,0.4235110662215913
