Iteration,Time(ms),Cost,Temperature
1000,298,22404.0,4675.960341146149
3000,621,21076.0,4080.125495958573
5000,903,21425.0,3570.198053099314
6000,1054,21215.0,3340.824895146086
7000,1208,21452.0,3125.250424656384
10000,1601,22857.0,2547.9884511577816
12000,1845,23574.0,2220.42212616187
13000,1979,22636.0,2072.579319142144
14000,2130,23113.0,1932.2601390449668
15000,2269,23280.0,1803.6040787927946
16000,2373,20458.0,1684.5248127719635
17000,2509,20760.0,1570.6350273080886
19000,2763,22242.0,1372.9658969434697
21000,3060,19696.0,1195.1436085280588
22000,3206,21531.0,1116.125075428076
24000,3443,23313.0,970.4998237015152
25000,3605,23069.0,904.2516411101535
26000,3732,24705.0,843.9592702939801
27000,3902,23174.0,788.2385876675867
28000,4086,22577.0,733.917959097138
29000,4249,21491.0,685.9425444655941
30000,4384,21848.0,642.1298678316329
31000,4531,20397.0,599.4947003705049
33000,4846,20810.0,523.6797712264527
35000,5152,19927.0,458.0020561197622
36000,5316,18715.0,427.9345563739641
39000,5415,20239.0,348.85629057432
40000,5433,19038.0,327.09702594907293
42000,5473,19808.0,284.59009501280843
44000,5522,17524.0,248.82333991547807
45000,5553,17217.0,231.69911253018205
46000,5581,18093.0,216.59651198520066
47000,5605,17600.0,202.29617081102595
48000,5629,17302.0,189.46978018881413
50000,5677,15804.0,165.9560368561525
51000,5718,15202.0,155.04563839501483
52000,5746,15504.0,144.98295149543122
55000,5824,15517.0,117.9671090712494
56000,5853,15518.0,110.43228732140686
58000,5910,14833.0,96.19675720800633
59000,5943,14533.0,90.21470478748022
60000,5976,14245.0,84.31746816260464
61000,6012,14114.0,78.97929958723277
62000,6040,14001.0,73.65428319966341
65000,6109,14233.0,60.06168375295535
66000,6146,13517.0,56.1355171483644
67000,6182,13228.0,52.460753162464
68000,6222,13125.0,48.860132418564945
69000,6247,13140.0,45.76220356632315
70000,6270,13133.0,42.80929130307181
71000,6301,13136.0,39.96290805649125
72000,6328,13136.0,37.2573119709785
75000,6398,13118.0,30.205913890118048
77000,6477,13114.0,26.372741134355753
79000,6548,13124.0,22.881388330702617
80000,6569,13114.0,21.35787231117577
