Iteration,Time(ms),Cost,Temperature
2000,516,108618.0,4598.97628576666
3000,780,102021.0,4375.108138996768
4000,979,103577.0,4220.3980019925275
6000,1415,160564.0,3843.658938738625
8000,1866,116431.0,3491.459893136255
9000,2142,116640.0,3300.972595802577
12000,2434,94332.0,2890.734192210281
16000,2629,81224.0,2396.2407016205825
17000,2671,94444.0,2276.407562360158
18000,2713,75095.0,2166.680124770316
25000,3033,64494.0,1573.3075114488101
26000,3076,70291.0,1509.4993332195374
31000,3287,72842.0,1174.0572235613945
37000,3548,60305.0,905.3374487250367
39000,3623,64002.0,839.1621473823129
40000,3661,63025.0,801.5935311010451
42000,3746,57264.0,734.1381785272849
43000,3784,60929.0,706.6923056318494
44000,3826,56786.0,673.8401925353272
45000,3868,56692.0,646.5761081230696
48000,4031,50272.0,557.8463321855369
49000,4107,48601.0,532.6056166011317
52000,4277,41487.0,465.80845949607806
53000,4322,45567.0,446.20226954100065
54000,4365,46351.0,427.1649285632987
63000,4729,41078.0,291.32837049860234
70000,5036,39250.0,217.07357273940883
75000,5266,37559.0,174.50011928642934
76000,5299,37599.0,167.28907685421
77000,5338,37248.0,160.79356462567944
78000,5384,38736.0,153.56424824602388
83000,5593,36216.0,124.18947444622586
85000,5691,36042.0,113.17143283303531
86000,5766,35979.0,107.65172777609084
88000,5876,35280.0,98.09109849014543
92000,6064,34785.0,82.17801202958586
94000,6187,34108.0,75.95065343237333
96000,6264,34062.0,68.92913736288236
97000,6292,34002.0,66.33894079014316
98000,6335,33972.0,63.884398834715654
99000,6404,32447.0,60.92068710211676
100000,6473,32374.0,58.47333021860529
102000,6557,32227.0,53.702873015528496
105000,6700,31969.0,47.639417195694634
108000,6866,31839.0,42.00775400816048
110000,6946,31664.0,38.5343443698395
111000,6986,31643.0,36.647579959368436
113000,7066,31631.0,33.43632252145463
115000,7160,31503.0,30.757646636546728
117000,7253,31297.0,28.279422899825967
118000,7295,31269.0,27.024183870554303
119000,7354,31006.0,25.685576889684917
124000,7612,30820.0,20.47937532691166
127000,7747,30577.0,18.007923719306614
130000,7876,30608.0,15.655227193532626
131000,7928,30406.0,14.94090169109068
133000,8025,30166.0,13.477173152378276
135000,8226,29854.0,12.338111420218118
137000,8324,29688.0,11.221013391175529
138000,8382,29665.0,10.65560058985967
141000,8551,29588.0,9.28665808366229
143000,8646,29619.0,8.416329738025873
146000,8814,29228.0,7.279532037961123
149000,8968,29146.0,6.32657847140529
150000,9019,29151.0,6.03911355657698
152000,9121,29137.0,5.483000067309588
153000,9168,29130.0,5.190082865951385
154000,9224,29095.0,4.949800602059157
157000,9403,28965.0,4.296669629658809
160000,9584,28889.0,3.7293469481906683
162000,9685,28637.0,3.362309056242236
163000,9746,28383.0,3.2056842813618123
167000,9947,28264.0,2.6379862084772663
170000,10091,28216.0,2.279163559462296
173000,11236,28098.0,1.9667868003083118
174000,11280,28098.0,1.874231549446742
175000,11336,28088.0,1.7792574866535706
176000,11393,28053.0,1.702493480727871
178000,11519,27940.0,1.5430932634214904
179000,11573,27915.0,1.470917887678
181000,11671,27875.0,1.3368041984868533
186000,11898,27780.0,1.0601074206448657
187000,11946,27775.0,1.0052814861777968
191000,12138,27720.0,0.8231289500724578
193000,12223,27661.0,0.7416724183730047
