Iteration,Time(ms),Cost,Temperature
3000,949,32101.0,4209.8596584799725
9000,2183,32983.0,2999.10033611291
13000,2916,32403.0,2393.606154385886
17000,3519,33526.0,1979.5936261932386
18000,3694,32989.0,1865.4244496539652
19000,3873,34757.0,1765.2385798390878
21000,4263,35023.0,1570.7921065187404
22000,4314,34048.0,1482.8666475572734
23000,4349,32251.0,1399.7228506330507
24000,4382,32877.0,1326.8020564369765
25000,4415,35409.0,1253.4111227382482
28000,4514,34263.0,1047.03225368164
29000,4542,34296.0,994.8703836995074
30000,4578,32746.0,939.9339631658102
31000,4611,32956.0,889.186362950972
35000,4751,34106.0,730.6225836656266
36000,4780,33759.0,695.8920793058155
40000,4927,34368.0,567.5815271215988
41000,4948,32983.0,542.3882801568233
42000,4983,31349.0,512.8479096646689
46000,5116,33869.0,413.9596966964132
50000,5260,30237.0,337.53135592152387
51000,5296,30598.0,319.8511470979296
52000,5334,30774.0,303.27896607973435
54000,5414,28649.0,273.2119429339938
57000,5500,30850.0,235.3656791585346
58000,5533,30163.0,223.148556218932
59000,5561,30043.0,212.62611738447177
60000,5587,29508.0,203.77841056356294
63000,5673,28477.0,177.36792373116072
64000,5715,27865.0,169.27488045110618
65000,5749,27626.0,161.72892398915636
68000,5864,26735.0,140.33248915950827
71000,5941,25667.0,123.58240420422096
72000,5970,26021.0,117.9671090712494
73000,6003,25666.0,112.06771465735598
78000,6224,24139.0,88.64073881529572
81000,6351,22582.0,76.85222503291516
84000,6466,23490.0,67.02579746287384
88000,6595,22205.0,55.128554443628055
90000,6668,21974.0,50.11713903387091
91000,6737,21580.0,47.40180275994039
92000,6789,21364.0,44.73057895531184
94000,6915,20582.0,40.839624971872745
95000,6963,20486.0,39.11674574572944
96000,7025,20266.0,37.01961473184935
97000,7070,20061.0,35.28103244073453
98000,7109,19887.0,33.772380036786956
100000,7184,19752.0,30.813063031150392
101000,7216,19563.0,29.62257543711318
103000,7267,19758.0,27.22219216429618
104000,7321,19461.0,25.899665119508064
106000,7413,19344.0,23.40442187516723
107000,7454,19165.0,22.343214057767753
108000,7493,19052.0,21.24709410911319
109000,7530,19134.0,20.22294130301107
110000,7573,18583.0,19.336904646214077
111000,7622,18513.0,18.46381955995433
112000,7677,18353.0,17.472187964763126
114000,7778,18062.0,15.87277785337994
115000,7821,17980.0,15.271733363729938
116000,7866,17877.0,14.576363769601272
117000,7893,17827.0,13.828043416144592
120000,8025,17605.0,11.96387175296066
121000,8062,17636.0,11.341728946779572
122000,8094,17633.0,10.809078100996176
124000,8162,17622.0,9.82452264320879
125000,8196,17593.0,9.350960828968017
127000,8273,17607.0,8.37267623814722
128000,8303,17552.0,7.947607738093502
130000,8393,17482.0,7.2482956946252575
132000,8486,17336.0,6.605229734774759
135000,8636,17052.0,5.644343305634788
136000,8689,17023.0,5.314563320531984
138000,8779,16942.0,4.769041938373893
139000,8825,16933.0,4.529641775270116
140000,8865,16931.0,4.283798293850015
144000,9016,16889.0,3.5170768603943765
146000,9090,16840.0,3.1683944814818026
150000,9276,16601.0,2.574652596872764
153000,9401,16501.0,2.2304590932586223
155000,9479,16411.0,2.0165787660939096
157000,9594,16225.0,1.813206962565233
158000,9648,16086.0,1.714796285887467
159000,9698,16047.0,1.6390093913512032
161000,9800,15811.0,1.4834746080256107
162000,9858,15772.0,1.4092878123616326
163000,9895,15762.0,1.3421623924382513
164000,9941,15607.0,1.2684291102870187
165000,9988,15589.0,1.196231601622768
166000,10033,15459.0,1.1410785635050307
167000,10075,15452.0,1.0810915479598913
168000,10119,15259.0,1.0285692234740602
171000,10315,15187.0,0.8751680600676338
173000,10423,15175.0,0.7823563530534136
174000,10466,15159.0,0.7390070649119228
175000,10506,15154.0,0.6990377180654916
176000,10551,15131.0,0.6600409183661318
177000,10596,15126.0,0.6228457715465571
179000,10685,15065.0,0.5537387748694623
180000,10726,15064.0,0.524838381197336
181000,10771,15053.0,0.49486620329737674
184000,10897,14891.0,0.41933878491965637
185000,10931,14891.0,0.3982486539765812
187000,11017,14846.0,0.35862286772544505
188000,11067,14834.0,0.33858272632111197
189000,11113,14823.0,0.31899182426700784
191000,11204,14789.0,0.28430844359621343
192000,11257,14665.0,0.2673494602786281
193000,11302,14660.0,0.25311752521965164
194000,11342,14624.0,0.24091674979144173
195000,11380,14624.0,0.22654607866764426
196000,11416,14614.0,0.21513070569720166
201000,11631,14528.0,0.16114931070842925
202000,11672,14528.0,0.15254026374252622
203000,11711,14528.0,0.14375717917862982
205000,11799,14467.0,0.12739845044346002
206000,11835,14467.0,0.12080974163980834
207000,11878,14461.0,0.11421859584953674
208000,11922,14439.0,0.10844157238841003
209000,11969,14388.0,0.1021976373304705
214000,12185,14357.0,0.1
215000,12227,14357.0,0.1
218000,12368,14270.0,0.1
219000,12406,14265.0,0.1
220000,12447,14265.0,0.1
223000,12575,14196.0,0.1
224000,12619,14176.0,0.1
225000,12665,14053.0,0.1
230000,12876,13981.0,0.1
232000,12956,13971.0,0.1
233000,13001,13950.0,0.1
234000,13050,13938.0,0.1
235000,13095,13938.0,0.1
236000,13143,13903.0,0.1
240000,13299,13883.0,0.1
241000,13344,13874.0,0.1
242000,13382,13865.0,0.1
244000,13475,13811.0,0.1
245000,13520,13751.0,0.1
246000,13565,13625.0,0.1
247000,13614,13559.0,0.1
250000,13738,13424.0,0.1
254000,13892,13421.0,0.1
256000,13967,13380.0,0.1
258000,14053,13363.0,0.1
259000,14098,13320.0,0.1
260000,14141,13256.0,0.1
261000,14183,13243.0,0.1
262000,14226,13243.0,0.1
263000,14273,13227.0,0.1
265000,14354,13223.0,0.1
266000,14388,13223.0,0.1
267000,14433,13203.0,0.1
268000,14472,13203.0,0.1
269000,14511,13203.0,0.1
270000,14551,13203.0,0.1
271000,14596,13203.0,0.1
273000,14675,13192.0,0.1
274000,14716,13168.0,0.1
275000,14760,13161.0,0.1
276000,14806,13156.0,0.1
277000,14849,13156.0,0.1
279000,14937,13143.0,0.1
282000,15074,13069.0,0.1
288000,15325,12886.0,0.1
289000,15357,12876.0,0.1
290000,15386,12874.0,0.1
291000,15430,12859.0,0.1
293000,15516,12847.0,0.1
295000,15595,12847.0,0.1
296000,15640,12846.0,0.1
298000,15726,12839.0,0.1
300000,15818,12838.0,0.1
301000,15859,12838.0,0.1
302000,15904,12830.0,0.1
303000,15942,12830.0,0.1
304000,15989,12825.0,0.1
308000,16160,12815.0,0.1
309000,16202,12813.0,0.1
313000,16357,12733.0,0.1
315000,16415,12733.0,0.1
316000,16451,12733.0,0.1
317000,16488,12733.0,0.1
318000,16531,12733.0,0.1
319000,16579,12715.0,0.1
321000,16657,12714.0,0.1
322000,16700,12710.0,0.1
324000,16783,12705.0,0.1
325000,16830,12689.0,0.1
326000,16866,12689.0,0.1
328000,16953,12685.0,0.1
329000,17000,12670.0,0.1
330000,17046,12660.0,0.1
332000,17133,12651.0,0.1
335000,17257,12633.0,0.1
336000,17297,12633.0,0.1
337000,17348,12633.0,0.1
338000,17392,12633.0,0.1
339000,17433,12629.0,0.1
340000,17476,12629.0,0.1
341000,17522,12624.0,0.1
344000,17648,12622.0,0.1
346000,17721,12622.0,0.1
348000,17814,12617.0,0.1
349000,17851,12617.0,0.1
351000,17934,12609.0,0.1
352000,17981,12605.0,0.1
354000,18068,12605.0,0.1
356000,18157,12605.0,0.1
358000,18234,12605.0,0.1
359000,18275,12605.0,0.1
361000,18355,12605.0,0.1
362000,18396,12605.0,0.1
364000,18465,12605.0,0.1
365000,18506,12605.0,0.1
366000,18547,12605.0,0.1
368000,18634,12597.0,0.1
369000,18680,12597.0,0.1
370000,18726,12597.0,0.1
372000,18817,12596.0,0.1
373000,18856,12594.0,0.1
374000,18896,12594.0,0.1
375000,18937,12594.0,0.1
376000,18982,12594.0,0.1
380000,19143,12589.0,0.1
381000,19187,12584.0,0.1
382000,19233,12576.0,0.1
384000,19322,12576.0,0.1
385000,19364,12576.0,0.1
386000,19406,12576.0,0.1
390000,19570,12565.0,0.1
391000,19609,12565.0,0.1
392000,19647,12565.0,0.1
394000,19741,12553.0,0.1
396000,19828,12537.0,0.1
397000,19868,12537.0,0.1
400000,20002,12527.0,0.1
402000,20092,12522.0,0.1
404000,20178,12520.0,0.1
406000,20257,12518.0,0.1
408000,20333,12517.0,0.1
409000,20377,12513.0,0.1
411000,20459,12496.0,0.1
415000,20615,12486.0,0.1
416000,20652,12486.0,0.1
417000,20697,12486.0,0.1
419000,20789,12486.0,0.1
422000,20910,12471.0,0.1
425000,21032,12471.0,0.1
426000,21075,12471.0,0.1
428000,21162,12470.0,0.1
430000,21243,12470.0,0.1
431000,21290,12470.0,0.1
