Iteration,Time(ms),Cost,Temperature
2000,5659,325234.0,4356.334627286322
3000,6777,351714.0,4065.4627198556705
5000,7595,368706.0,3542.4574502347987
7000,8417,383413.0,3095.699656465204
8000,8773,380530.0,2900.2898510002888
9000,9187,377114.0,2709.075060084085
10000,9660,370919.0,2525.9160023728487
11000,10100,355261.0,2361.035738325201
12000,10532,361964.0,2202.28820869333
13000,10963,355946.0,2061.0047353006103
14000,11406,345819.0,1925.1236303821192
15000,11830,352995.0,1794.4286564279319
16000,12262,338798.0,1675.452442603333
18000,13059,338518.0,1460.2043159069742
22000,14777,313583.0,1114.78646173462
23000,15223,306983.0,1039.3124275930556
25000,16249,294425.0,903.5284929370932
26000,16632,292460.0,843.1156907041005
27000,17187,284091.0,786.8996535372166
29000,18097,278119.0,684.9143505765571
30000,18603,270937.0,638.7354130579546
31000,19099,266607.0,596.5045589424299
32000,19621,262149.0,555.3415384618564
33000,20123,260921.0,519.8186516231522
34000,20586,257010.0,485.3530545519128
37000,22171,242620.0,395.7039627851267
38000,22585,242604.0,369.9112058826529
39000,23064,240135.0,345.00520625241086
40000,23511,238943.0,322.1302855679647
41000,23954,236503.0,301.3742196061727
42000,24414,234436.0,280.52116083505956
43000,24939,231758.0,261.8693516551451
44000,25443,229311.0,244.43325265172996
45000,25912,228819.0,228.88941686499496
47000,26817,222403.0,199.32408655280346
48000,27321,220344.0,186.10827824682883
49000,27736,218800.0,174.0643920874416
51000,28625,216338.0,151.76274978559684
54000,30027,213162.0,123.7184264485893
55000,30512,211255.0,115.74678287732914
57000,31399,211100.0,101.37213680352697
58000,31821,211280.0,94.64138303388003
59000,32265,209556.0,88.49017005045991
62000,33730,206959.0,71.99388301493363
64000,34738,204667.0,62.93323684335021
65000,35205,203393.0,58.58454072316036
66000,35628,202836.0,54.607287053269225
67000,36137,201918.0,50.98155502498671
68000,36576,201711.0,47.639417195694634
69000,37033,198055.0,44.46743242756862
70000,37501,196983.0,41.58974907568911
72000,38389,193136.0,36.37737534737197
74000,39401,189909.0,31.795993604108315
75000,39882,189941.0,29.70266847245065
76000,40354,188965.0,27.733288958430727
77000,40821,188065.0,25.899665119508064
80000,42189,186748.0,21.025155739461734
81000,42774,185842.0,19.570357087872523
82000,43227,185427.0,18.287406210362526
83000,43736,184553.0,17.033961516107826
84000,44217,184200.0,15.934805664057
85000,44873,182797.0,14.899123594048206
87000,45830,181108.0,12.987606110218506
89000,46787,176410.0,11.315671644700053
90000,47241,176196.0,10.569634559175173
91000,47661,176148.0,9.862915017633389
92000,48202,175693.0,9.215421865969502
93000,48660,175219.0,8.622499822188225
94000,49144,175100.0,8.031501485463524
95000,49694,174607.0,7.508743411553611
96000,50164,174522.0,7.019308855240046
97000,50770,174090.0,6.542774063638171
98000,51267,173597.0,6.096151735394208
101000,52592,173102.0,4.973120589948863
102000,53019,173090.0,4.645245011071757
103000,53474,172615.0,4.337684554331805
104000,53956,172519.0,4.05332407075174
107000,55389,171537.0,3.3023259614936853
108000,55881,171079.0,3.0830631185193216
110000,56946,169923.0,2.6829492914358846
113000,58295,169732.0,2.185635035968628
114000,58748,169699.0,2.0386808171040727
116000,59735,169178.0,1.7748146766193549
117000,60246,163805.0,1.6606227534823186
118000,60706,163686.0,1.551448924814497
119000,61207,163516.0,1.4465563261032206
124000,63559,160345.0,1.0276438813714672
125000,64012,160336.0,0.9579738267379969
126000,64452,160272.0,0.8963376035135383
127000,65036,160141.0,0.837409946555144
128000,65498,160120.0,0.7810274107260468
130000,66349,159962.0,0.682254998280761
132000,67272,159844.0,0.5949614659130928
133000,67753,159783.0,0.55579150618575
135000,68749,159709.0,0.4834202023441578
136000,69216,159663.0,0.45127766685415227
137000,69752,159576.0,0.42026239202287774
138000,70171,159564.0,0.39393110117916835
140000,71065,159393.0,0.344905124740562
141000,71520,159021.0,0.32284297943411994
142000,71978,158978.0,0.30131692656730646
143000,72459,158342.0,0.2816483333251819
147000,74233,157495.0,0.21485120352023374
148000,74713,157472.0,0.20052566863147292
151000,76165,157016.0,0.1630785401163152
152000,76640,156863.0,0.15249450623945882
156000,78497,154529.0,0.11580581848046513
157000,78952,154509.0,0.10818161169404711
158000,79434,154277.0,0.10115035207919648
160000,80400,153568.0,0.1
161000,80897,153509.0,0.1
163000,81837,153416.0,0.1
164000,82277,153373.0,0.1
165000,82718,153328.0,0.1
169000,84602,152644.0,0.1
171000,85560,152227.0,0.1
174000,86983,151758.0,0.1
175000,87411,151719.0,0.1
176000,87844,151698.0,0.1
177000,88321,151638.0,0.1
178000,88782,151594.0,0.1
180000,89793,151203.0,0.1
181000,90308,151130.0,0.1
183000,91244,151116.0,0.1
184000,91698,151008.0,0.1
187000,93095,150293.0,0.1
189000,94004,150272.0,0.1
191000,94989,150226.0,0.1
193000,95853,149395.0,0.1
194000,96362,149010.0,0.1
195000,96824,146527.0,0.1
196000,97271,146361.0,0.1
197000,97723,146307.0,0.1
198000,98173,146300.0,0.1
200000,99087,145653.0,0.1
203000,100579,144849.0,0.1
204000,101041,144805.0,0.1
205000,101493,144805.0,0.1
207000,102398,144721.0,0.1
208000,102901,144658.0,0.1
210000,103874,144595.0,0.1
211000,104366,144590.0,0.1
212000,104910,144140.0,0.1
213000,105359,144126.0,0.1
217000,107258,144081.0,0.1
218000,107756,144060.0,0.1
221000,109092,143942.0,0.1
224000,110955,143885.0,0.1
225000,111478,143529.0,0.1
226000,111978,143478.0,0.1
227000,112486,143452.0,0.1
229000,113432,143419.0,0.1
230000,113870,143400.0,0.1
231000,114369,143330.0,0.1
232000,114864,143292.0,0.1
235000,116290,143228.0,0.1
237000,117287,142841.0,0.1
238000,117827,142828.0,0.1
239000,118303,142459.0,0.1
241000,119137,142084.0,0.1
246000,121481,141579.0,0.1
247000,121954,141561.0,0.1
249000,122892,141493.0,0.1
250000,123349,141484.0,0.1
252000,124376,140681.0,0.1
253000,124874,140670.0,0.1
254000,125331,140659.0,0.1
257000,126669,140229.0,0.1
260000,128041,140157.0,0.1
261000,128494,140138.0,0.1
263000,129460,140053.0,0.1
267000,131415,139402.0,0.1
268000,131867,138911.0,0.1
269000,132321,138900.0,0.1
270000,132754,138888.0,0.1
272000,133641,138832.0,0.1
273000,134110,138788.0,0.1
275000,135074,138738.0,0.1
277000,135945,138729.0,0.1
280000,137389,138626.0,0.1
281000,137888,138301.0,0.1
282000,138367,138267.0,0.1
283000,138763,138265.0,0.1
284000,139270,138241.0,0.1
287000,140744,138216.0,0.1
289000,141714,138164.0,0.1
292000,143121,138122.0,0.1
293000,143567,138110.0,0.1
294000,144132,138084.0,0.1
295000,144690,138071.0,0.1
296000,145224,138060.0,0.1
297000,145688,137991.0,0.1
298000,146151,137619.0,0.1
299000,146604,137618.0,0.1
303000,148537,136871.0,0.1
304000,148986,136869.0,0.1
305000,149449,136853.0,0.1
306000,149994,136848.0,0.1
308000,150984,136824.0,0.1
309000,151512,136729.0,0.1
311000,152546,136725.0,0.1
312000,153043,136705.0,0.1
313000,153510,136702.0,0.1
314000,153982,136701.0,0.1
318000,155946,136281.0,0.1
319000,156409,136271.0,0.1
320000,156944,136268.0,0.1
321000,157419,136245.0,0.1
325000,159296,136112.0,0.1
326000,160102,135697.0,0.1
327000,160775,135674.0,0.1
328000,161288,135640.0,0.1
329000,161752,135622.0,0.1
330000,162207,135602.0,0.1
331000,162678,135601.0,0.1
332000,163113,135601.0,0.1
334000,164131,135598.0,0.1
335000,164663,135589.0,0.1
336000,165312,135580.0,0.1
337000,165968,135564.0,0.1
339000,167043,135513.0,0.1
341000,168110,134875.0,0.1
342000,168654,134845.0,0.1
343000,169127,134835.0,0.1
346000,170619,134778.0,0.1
348000,171562,134749.0,0.1
349000,172020,134706.0,0.1
350000,172471,134697.0,0.1
351000,172912,134686.0,0.1
352000,173388,134684.0,0.1
353000,173869,134666.0,0.1
354000,174422,134655.0,0.1
355000,175067,134625.0,0.1
356000,175532,134623.0,0.1
358000,176449,134593.0,0.1
360000,177429,134583.0,0.1
361000,177898,134567.0,0.1
362000,178362,134500.0,0.1
363000,178822,134490.0,0.1
364000,179347,134480.0,0.1
366000,180485,134095.0,0.1
367000,181013,134075.0,0.1
369000,182075,134065.0,0.1
370000,182575,134065.0,0.1
372000,183593,134041.0,0.1
374000,184693,134032.0,0.1
375000,185188,134024.0,0.1
376000,185718,134014.0,0.1
377000,186263,133992.0,0.1
378000,186777,133982.0,0.1
379000,187314,133590.0,0.1
383000,189349,133509.0,0.1
384000,189974,133507.0,0.1
385000,190559,133505.0,0.1
386000,191082,133504.0,0.1
387000,191587,133504.0,0.1
391000,193571,133426.0,0.1
392000,194014,133066.0,0.1
394000,194973,133041.0,0.1
395000,195425,132987.0,0.1
397000,196371,132934.0,0.1
400000,197776,132438.0,0.1
401000,198298,132427.0,0.1
402000,198752,132427.0,0.1
403000,199226,132382.0,0.1
404000,199734,132352.0,0.1
408000,201584,132255.0,0.1
409000,202072,131860.0,0.1
410000,202518,131850.0,0.1
413000,204135,131773.0,0.1
414000,204674,131759.0,0.1
415000,205223,131730.0,0.1
418000,206682,131388.0,0.1
420000,207693,131344.0,0.1
422000,208776,131321.0,0.1
424000,209890,131297.0,0.1
425000,210480,131241.0,0.1
426000,210975,131240.0,0.1
427000,211440,131230.0,0.1
428000,211894,131230.0,0.1
430000,212827,131179.0,0.1
432000,213725,130839.0,0.1
433000,214171,130787.0,0.1
435000,215192,130787.0,0.1
436000,215680,130727.0,0.1
437000,216122,130716.0,0.1
439000,217117,130715.0,0.1
440000,217584,130706.0,0.1
