Iteration,Time(ms),Cost,Temperature
1000,1044,111523.0,4677.831192972178
3000,2885,116394.0,4071.5657952564757
5000,3038,106191.0,3557.7235792436186
6000,3137,93710.0,3328.15321838499
7000,3215,94244.0,3108.7295902358674
8000,3315,90141.0,2896.2320834172374
9000,3369,95264.0,2709.616956379192
10000,3432,91068.0,2522.886569718986
11000,3509,91904.0,2356.318150126016
12000,3565,84992.0,2204.050832348387
13000,3657,84336.0,2053.3927280711323
14000,3755,80845.0,1917.4381328222673
15000,3834,79968.0,1790.306007246304
16000,3894,80124.0,1671.2688340027314
18000,4000,82913.0,1450.1630861405947
19000,4045,86137.0,1356.8593097800326
20000,4096,80765.0,1270.193686460978
21000,4158,76762.0,1185.6201281936017
22000,4211,77132.0,1109.448042249909
23000,4278,77107.0,1037.650774301995
25000,4423,65313.0,901.3625164649029
26000,4488,64707.0,840.4218981688501
27000,4536,67449.0,784.3070352206084
29000,4687,59388.0,683.5458224321995
30000,4756,61437.0,638.6715395166487
33000,4981,52903.0,521.2762564235229
34000,5073,50093.0,488.0787928903241
35000,5139,51291.0,455.6265084257458
37000,5322,49326.0,396.85322736955476
39000,5507,44498.0,345.1432428423337
40000,5606,42991.0,322.00145278026616
42000,5824,37490.0,281.7582353655454
43000,5894,37227.0,262.91897939994396
44000,5961,37305.0,245.16769023769976
46000,6102,36986.0,213.90577320092802
47000,6158,36664.0,199.34402095489895
48000,6229,36732.0,186.4808859174784
49000,6302,36522.0,174.11662185067223
50000,6388,35912.0,162.91392437404104
51000,6463,35360.0,152.18830225839517
52000,6529,35334.0,142.32529314932387
55000,6750,34316.0,116.01332020545844
58000,6947,33149.0,94.79293803627921
59000,7013,31645.0,88.61414925278467
60000,7100,30969.0,82.77185869146592
61000,7179,30359.0,77.39984496227768
62000,7279,29232.0,72.51413564758204
63000,7377,28931.0,67.65207637657034
64000,7445,28980.0,63.078157128664174
65000,7536,28022.0,58.93122857152758
67000,7719,27362.0,51.24736290323205
68000,7806,27360.0,47.773001173442424
69000,7873,27159.0,44.62781171290113
70000,7942,26871.0,41.66051532175448
71000,8001,26010.0,38.836102671477605
72000,8074,25928.0,36.19231378798545
74000,8215,25854.0,31.70074380686354
75000,8306,25801.0,29.510217647479948
76000,8384,25519.0,27.567379156212432
77000,8433,25555.0,25.798848105576365
79000,8550,25526.0,22.484427723091134
80000,8611,25566.0,20.995739646667165
81000,8662,25477.0,19.637012885457658
82000,8745,25430.0,18.294723001953102
83000,8800,25439.0,17.066358430182945
85000,8933,25127.0,14.891675522014559
88000,9108,24867.0,12.059971418151802
90000,9219,24867.0,10.510607085413548
91000,9294,24558.0,9.799010788505962
92000,9362,24531.0,9.160292132837858
93000,9446,24489.0,8.56834612883489
95000,9610,24062.0,7.4787669319882
96000,9688,24073.0,6.980108628689382
97000,9761,24067.0,6.505584482966095
98000,9822,24050.0,6.071814618261864
101000,10014,23700.0,4.939416408795825
103000,10172,23348.0,4.307856066092423
104000,10260,23322.0,4.017809536322591
105000,10360,23257.0,3.7536678768044403
108000,10606,23167.0,3.0572725707314143
109000,10698,23131.0,2.853994984004919
110000,10768,23132.0,2.6602397392958452
111000,10828,23123.0,2.48410596221724
113000,10983,22990.0,2.166701544581705
114000,11053,22982.0,2.028106664763061
116000,11228,22917.0,1.7680828428361341
117000,11306,22892.0,1.6498631741142487
118000,11370,22876.0,1.5372403439599787
121000,11581,22798.0,1.245551375490471
122000,11664,22773.0,1.16308374482172
123000,11765,22731.0,1.0837977935417291
124000,11825,22688.0,1.010219701120504
125000,11887,22681.0,0.9425789164617875
126000,11965,22627.0,0.8799949876307225
127000,12062,22541.0,0.8217307497531748
129000,12225,22215.0,0.7179543846511413
131000,12372,21919.0,0.6291687070627616
134000,12585,21844.0,0.5118794355023134
135000,12679,21539.0,0.478418436414903
136000,12762,21528.0,0.4472789165136858
137000,12834,21515.0,0.41758116772061316
138000,12893,21502.0,0.38969932641273525
139000,12947,21494.0,0.36451661873404523
141000,13080,21444.0,0.3184499717777964
146000,13406,21388.0,0.22720404879036235
147000,13491,21377.0,0.21131393721696612
148000,13577,21358.0,0.1975400822007568
149000,13654,21350.0,0.1846455675444267
150000,13738,21338.0,0.17245472205027204
151000,13814,21320.0,0.16068263138511932
153000,13978,21295.0,0.14002546591422427
154000,14032,21294.0,0.13093761000257756
155000,14118,21284.0,0.1219019916801136
158000,14353,20941.0,0.1
159000,14423,20934.0,0.1
160000,14481,20933.0,0.1
162000,14612,20924.0,0.1
164000,14755,20909.0,0.1
166000,14880,20906.0,0.1
167000,14938,20902.0,0.1
168000,15007,20889.0,0.1
169000,15066,20886.0,0.1
171000,15216,20878.0,0.1
174000,15437,20848.0,0.1
177000,15628,20843.0,0.1
178000,15682,20843.0,0.1
179000,15755,20829.0,0.1
180000,15819,20818.0,0.1
181000,15865,20813.0,0.1
182000,15917,20806.0,0.1
183000,15985,20805.0,0.1
184000,16088,20797.0,0.1
185000,16159,20792.0,0.1
186000,16234,20786.0,0.1
187000,16307,20777.0,0.1
188000,16359,20777.0,0.1
189000,16406,20777.0,0.1
191000,16527,20479.0,0.1
193000,16648,20149.0,0.1
195000,16773,20132.0,0.1
197000,16877,20118.0,0.1
199000,17053,20110.0,0.1
200000,17123,20109.0,0.1
201000,17192,20104.0,0.1
202000,17242,20098.0,0.1
203000,17315,20097.0,0.1
204000,17385,20095.0,0.1
205000,17457,20095.0,0.1
208000,17653,20038.0,0.1
209000,17709,20038.0,0.1
211000,17817,20003.0,0.1
213000,17941,19986.0,0.1
214000,18000,19986.0,0.1
215000,18069,19971.0,0.1
216000,18141,19971.0,0.1
217000,18222,19970.0,0.1
218000,18291,19970.0,0.1
219000,18360,19964.0,0.1
221000,18463,19947.0,0.1
222000,18517,19941.0,0.1
223000,18577,19941.0,0.1
224000,18644,19939.0,0.1
226000,18780,19938.0,0.1
227000,18846,19938.0,0.1
228000,18894,19937.0,0.1
229000,18948,19928.0,0.1
230000,19001,19905.0,0.1
231000,19058,19901.0,0.1
232000,19122,19901.0,0.1
233000,19185,19901.0,0.1
234000,19236,19901.0,0.1
235000,19299,19900.0,0.1
236000,19365,19895.0,0.1
238000,19488,19895.0,0.1
239000,19550,19895.0,0.1
241000,19649,19882.0,0.1
242000,19713,19882.0,0.1
243000,19771,19873.0,0.1
244000,19825,19869.0,0.1
245000,19885,19869.0,0.1
246000,19948,19868.0,0.1
247000,20002,19867.0,0.1
248000,20065,19867.0,0.1
249000,20120,19860.0,0.1
250000,20191,19857.0,0.1
251000,20273,19848.0,0.1
252000,20349,19844.0,0.1
254000,20484,19831.0,0.1
255000,20540,19831.0,0.1
257000,20680,19830.0,0.1
258000,20742,19829.0,0.1
259000,20798,19820.0,0.1
263000,21076,19754.0,0.1
264000,21157,19745.0,0.1
265000,21230,19739.0,0.1
268000,21412,19733.0,0.1
273000,21726,19706.0,0.1
274000,21801,19706.0,0.1
276000,21909,19705.0,0.1
277000,21959,19705.0,0.1
278000,22011,19705.0,0.1
280000,22113,19427.0,0.1
282000,22253,19415.0,0.1
283000,22317,19414.0,0.1
284000,22394,19409.0,0.1
285000,22467,19409.0,0.1
289000,22724,19393.0,0.1
294000,23057,19377.0,0.1
295000,23113,19377.0,0.1
296000,23166,19373.0,0.1
299000,23351,19369.0,0.1
300000,23407,19369.0,0.1
301000,23465,19369.0,0.1
302000,23542,19359.0,0.1
303000,23599,19358.0,0.1
304000,23659,19353.0,0.1
305000,23715,19353.0,0.1
308000,23898,19336.0,0.1
309000,23968,19336.0,0.1
310000,24030,19336.0,0.1
311000,24076,19336.0,0.1
312000,24145,19336.0,0.1
313000,24222,19335.0,0.1
316000,24373,19335.0,0.1
317000,24429,19333.0,0.1
318000,24494,19333.0,0.1
320000,24622,19324.0,0.1
322000,24729,19319.0,0.1
324000,24849,19319.0,0.1
325000,24896,19319.0,0.1
326000,24970,19319.0,0.1
327000,25058,19307.0,0.1
328000,25139,19306.0,0.1
329000,25203,19305.0,0.1
332000,25419,19296.0,0.1
334000,25541,19296.0,0.1
337000,25765,19272.0,0.1
338000,25832,19266.0,0.1
340000,25955,19262.0,0.1
341000,26010,19255.0,0.1
342000,26065,19255.0,0.1
343000,26130,19255.0,0.1
344000,26200,19253.0,0.1
345000,26272,19248.0,0.1
346000,26341,19248.0,0.1
347000,26410,19247.0,0.1
348000,26469,19246.0,0.1
349000,26536,19243.0,0.1
354000,26839,19239.0,0.1
355000,26887,19234.0,0.1
357000,27018,19220.0,0.1
358000,27085,19215.0,0.1
359000,27142,19215.0,0.1
363000,27391,19210.0,0.1
364000,27460,19191.0,0.1
365000,27519,19191.0,0.1
366000,27579,19191.0,0.1
367000,27637,19186.0,0.1
369000,27757,19186.0,0.1
370000,27839,19174.0,0.1
371000,27899,19171.0,0.1
372000,27959,19166.0,0.1
373000,28025,19153.0,0.1
376000,28218,19147.0,0.1
377000,28276,19147.0,0.1
378000,28333,19147.0,0.1
379000,28384,19147.0,0.1
380000,28444,19147.0,0.1
381000,28517,19143.0,0.1
382000,28579,19143.0,0.1
384000,28715,19139.0,0.1
386000,28835,19139.0,0.1
387000,28901,19133.0,0.1
388000,28966,19128.0,0.1
390000,29114,19123.0,0.1
391000,29186,19123.0,0.1
392000,29251,19119.0,0.1
393000,29316,19119.0,0.1
394000,29376,19117.0,0.1
395000,29438,19112.0,0.1
396000,29490,19111.0,0.1
398000,29620,18830.0,0.1
400000,29728,18820.0,0.1
401000,29788,18820.0,0.1
403000,29907,18558.0,0.1
404000,29983,18558.0,0.1
406000,30114,18558.0,0.1
407000,30171,18557.0,0.1
408000,30242,18552.0,0.1
409000,30318,18552.0,0.1
410000,30401,17951.0,0.1
411000,30463,17951.0,0.1
412000,30542,17950.0,0.1
413000,30621,17950.0,0.1
414000,30683,17944.0,0.1
415000,30762,17942.0,0.1
417000,30905,17942.0,0.1
419000,31026,17892.0,0.1
421000,31173,17892.0,0.1
428000,31645,17876.0,0.1
430000,31765,17875.0,0.1
431000,31829,17870.0,0.1
432000,31902,17870.0,0.1
433000,31981,17870.0,0.1
435000,32125,17868.0,0.1
437000,32279,17862.0,0.1
440000,32481,17855.0,0.1
441000,32543,17855.0,0.1
443000,32685,17834.0,0.1
445000,32830,17833.0,0.1
447000,32938,17831.0,0.1
450000,33151,17831.0,0.1
451000,33246,17826.0,0.1
457000,33565,17818.0,0.1
458000,33641,17818.0,0.1
459000,33707,17815.0,0.1
460000,33753,17815.0,0.1
461000,33813,17810.0,0.1
462000,33877,17810.0,0.1
463000,33943,17810.0,0.1
464000,34017,17805.0,0.1
468000,34279,17792.0,0.1
470000,34414,17792.0,0.1
471000,34480,17792.0,0.1
473000,34614,17792.0,0.1
475000,34769,17786.0,0.1
476000,34830,17786.0,0.1
477000,34886,17781.0,0.1
478000,34932,17781.0,0.1
479000,34980,17781.0,0.1
480000,35030,17781.0,0.1
483000,35215,17776.0,0.1
485000,35330,17776.0,0.1
486000,35401,17776.0,0.1
488000,35506,17776.0,0.1
491000,35657,17772.0,0.1
492000,35725,17772.0,0.1
493000,35780,17772.0,0.1
495000,35903,17768.0,0.1
496000,35960,17763.0,0.1
498000,36069,17748.0,0.1
499000,36125,17748.0,0.1
500000,36191,17748.0,0.1
501000,36252,17747.0,0.1
503000,36367,17746.0,0.1
504000,36434,17741.0,0.1
507000,36615,17740.0,0.1
508000,36672,17740.0,0.1
509000,36729,17740.0,0.1
510000,36781,17740.0,0.1
511000,36831,17737.0,0.1
512000,36902,17737.0,0.1
513000,36962,17429.0,0.1
516000,37136,17381.0,0.1
517000,37194,17381.0,0.1
518000,37256,17381.0,0.1
519000,37323,17380.0,0.1
520000,37396,17380.0,0.1
521000,37467,17380.0,0.1
522000,37533,17380.0,0.1
523000,37584,17380.0,0.1
524000,37658,17374.0,0.1
525000,37713,17374.0,0.1
526000,37769,17369.0,0.1
527000,37829,17369.0,0.1
528000,37886,17351.0,0.1
530000,38023,17337.0,0.1
532000,38139,17327.0,0.1
533000,38222,17324.0,0.1
534000,38279,17324.0,0.1
535000,38352,17324.0,0.1
536000,38399,17324.0,0.1
537000,38449,17324.0,0.1
539000,38572,17322.0,0.1
540000,38647,17322.0,0.1
543000,38844,17315.0,0.1
544000,38919,17314.0,0.1
546000,39064,17308.0,0.1
547000,39123,17308.0,0.1
548000,39207,17307.0,0.1
549000,39278,17307.0,0.1
550000,39355,17286.0,0.1
551000,39423,17286.0,0.1
553000,39533,17265.0,0.1
556000,39725,17261.0,0.1
557000,39778,17251.0,0.1
558000,39831,17251.0,0.1
559000,39882,17244.0,0.1
560000,39944,17244.0,0.1
561000,40009,17244.0,0.1
562000,40056,17244.0,0.1
563000,40113,17238.0,0.1
564000,40171,17238.0,0.1
565000,40258,17237.0,0.1
568000,40473,17232.0,0.1
571000,40659,17232.0,0.1
572000,40706,17232.0,0.1
573000,40758,17232.0,0.1
575000,40890,17231.0,0.1
577000,41005,17227.0,0.1
578000,41056,17227.0,0.1
579000,41117,17225.0,0.1
580000,41183,17225.0,0.1
581000,41258,17213.0,0.1
582000,41324,17213.0,0.1
584000,41464,17213.0,0.1
585000,41531,17213.0,0.1
587000,41662,17213.0,0.1
588000,41718,17211.0,0.1
591000,41878,17210.0,0.1
592000,41936,17209.0,0.1
593000,42010,17209.0,0.1
595000,42115,17209.0,0.1
596000,42169,17209.0,0.1
597000,42218,17208.0,0.1
598000,42274,17205.0,0.1
601000,42490,16975.0,0.1
602000,42550,16971.0,0.1
603000,42600,16971.0,0.1
604000,42660,16971.0,0.1
605000,42720,16971.0,0.1
607000,42850,16970.0,0.1
608000,42906,16970.0,0.1
609000,42958,16970.0,0.1
610000,43025,16970.0,0.1
612000,43164,16970.0,0.1
614000,43304,16970.0,0.1
615000,43390,16964.0,0.1
616000,43461,16959.0,0.1
617000,43523,16940.0,0.1
618000,43573,16940.0,0.1
620000,43707,16940.0,0.1
621000,43775,16940.0,0.1
622000,43845,16940.0,0.1
625000,44048,16930.0,0.1
627000,44154,16926.0,0.1
628000,44201,16926.0,0.1
629000,44257,16926.0,0.1
630000,44319,16925.0,0.1
632000,44460,16925.0,0.1
633000,44544,16917.0,0.1
634000,44604,16917.0,0.1
635000,44668,16916.0,0.1
636000,44723,16916.0,0.1
637000,44774,16916.0,0.1
638000,44852,16916.0,0.1
640000,44955,16916.0,0.1
641000,45010,16915.0,0.1
642000,45063,16915.0,0.1
643000,45131,16915.0,0.1
644000,45198,16915.0,0.1
646000,45344,16915.0,0.1
649000,45559,16900.0,0.1
650000,45625,16900.0,0.1
651000,45674,16900.0,0.1
655000,45899,16889.0,0.1
657000,46038,16888.0,0.1
658000,46111,16888.0,0.1
659000,46176,16888.0,0.1
660000,46228,16888.0,0.1
661000,46277,16888.0,0.1
662000,46328,16879.0,0.1
664000,46442,16877.0,0.1
665000,46504,16877.0,0.1
666000,46553,16876.0,0.1
667000,46622,16866.0,0.1
668000,46691,16866.0,0.1
669000,46768,16866.0,0.1
670000,46851,16852.0,0.1
671000,46925,16849.0,0.1
672000,46987,16849.0,0.1
673000,47067,16848.0,0.1
674000,47135,16848.0,0.1
675000,47181,16848.0,0.1
677000,47285,16848.0,0.1
678000,47350,16848.0,0.1
679000,47426,16848.0,0.1
681000,47575,16842.0,0.1
684000,47777,16842.0,0.1
685000,47828,16842.0,0.1
686000,47889,16842.0,0.1
690000,48102,16831.0,0.1
694000,48367,16604.0,0.1
695000,48423,16604.0,0.1
696000,48490,16604.0,0.1
698000,48647,16603.0,0.1
700000,48761,16603.0,0.1
706000,49126,16603.0,0.1
707000,49191,16603.0,0.1
709000,49336,16598.0,0.1
710000,49404,16598.0,0.1
711000,49461,16598.0,0.1
713000,49594,16592.0,0.1
714000,49645,16587.0,0.1
715000,49702,16584.0,0.1
716000,49754,16584.0,0.1
717000,49805,16580.0,0.1
718000,49856,16576.0,0.1
719000,49926,16576.0,0.1
721000,50054,16576.0,0.1
722000,50114,16563.0,0.1
723000,50198,16520.0,0.1
725000,50333,16520.0,0.1
726000,50399,16520.0,0.1
727000,50464,16520.0,0.1
728000,50529,16520.0,0.1
729000,50599,16520.0,0.1
730000,50667,16518.0,0.1
731000,50744,16518.0,0.1
732000,50810,16518.0,0.1
734000,50937,16512.0,0.1
735000,51007,16512.0,0.1
736000,51062,16507.0,0.1
737000,51108,16507.0,0.1
738000,51159,16507.0,0.1
740000,51269,16507.0,0.1
