Iteration,Time(ms),Cost,Temperature
1000,343,26393.0,4669.8852386147355
2000,568,22462.0,4365.056451556225
3000,761,23095.0,4077.678032598226
4000,924,22304.0,3816.845940480896
5000,1093,23480.0,3562.70812985749
6000,1272,23613.0,3336.1507792278103
8000,1591,27240.0,2918.620273798956
9000,1718,27494.0,2725.379189136984
11000,2013,24619.0,2375.4827974240943
12000,2186,23396.0,2209.3471722329223
16000,2884,21619.0,1677.1288169134991
17000,3051,21319.0,1563.8954601611222
18000,3228,22624.0,1461.9577005771423
19000,3410,23240.0,1366.254484860935
21000,3764,23132.0,1189.658299542386
25000,4569,19823.0,900.5516146148874
26000,4737,20610.0,840.085779831535
27000,4916,19100.0,785.0132646199221
28000,5100,19102.0,730.6225836656266
29000,5275,19574.0,682.5212211107448
30000,5437,19451.0,639.182706746678
31000,5603,18569.0,597.2208299039257
33000,5985,17395.0,520.6510688434892
35000,6338,17286.0,455.71764739804894
36000,6518,16377.0,425.5447012037938
37000,6697,17368.0,396.4962022987534
38000,6852,17103.0,370.4294701848931
40000,7163,17457.0,324.81522828526687
41000,7337,16522.0,304.1597957091982
43000,7457,16805.0,264.68653965579233
44000,7493,16215.0,247.50799917789377
46000,7558,15337.0,215.5161784922386
47000,7591,15336.0,201.20666133548787
48000,7622,15335.0,188.50589610857082
49000,7655,15263.0,176.25396277430005
50000,7687,14974.0,164.84779275977166
51000,7727,15024.0,154.10269176397736
54000,7866,14678.0,125.28721970420419
55000,7897,14664.0,117.35524174406278
57000,7959,14779.0,102.6473054727037
59000,8027,14515.0,89.72883411921806
60000,8058,14505.0,83.91369395974937
62000,8113,13829.0,73.33823397202295
63000,8142,13800.0,68.52363259229803
64000,8166,13898.0,64.03791321132707
66000,8204,13798.0,55.922596342741045
67000,8240,13787.0,52.376878880939394
68000,8291,13646.0,48.79177267811926
69000,8330,13658.0,45.64337044529896
70000,8371,13585.0,42.71948163393637
71000,8401,13603.0,39.81929306870874
72000,8437,13582.0,37.16799717705997
73000,8466,13590.0,34.60660396318958
74000,8495,13586.0,32.32500630188723
75000,8537,13197.0,30.178739439209032
76000,8568,13226.0,28.166525508582843
77000,8598,13228.0,26.28059328572368
78000,8627,13235.0,24.53810802446857
79000,8653,13244.0,22.83795279788513
82000,8711,13237.0,18.582372898906396
84000,8751,13234.0,16.1885878826402
85000,8770,13223.0,15.12733167068522
87000,8837,13100.0,13.164136518448021
90000,8948,13091.0,10.748713424202318
91000,8979,13100.0,10.057139101920683
92000,9005,13098.0,9.411001906876324
94000,9053,13097.0,8.220842190195883
95000,9080,13102.0,7.6642691195381945
98000,9187,13073.0,6.234253403415829
99000,9210,13067.0,5.817993098824138
100000,9241,13062.0,5.439308879955822
102000,9310,13066.0,4.748103205885287
103000,9341,13062.0,4.443497972879656
104000,9386,13054.0,4.142661239366345
105000,9412,13054.0,3.8792238987990593
106000,9438,13061.0,3.6303599107311344
108000,9502,13065.0,3.1712474628155944
110000,9552,13054.0,2.763279354726964
111000,9628,13033.0,2.5808394937616663
113000,9692,13031.0,2.247476015620525
114000,9730,13027.0,2.1007710426332347
115000,9763,13024.0,1.9556074479933148
120000,9911,13018.0,1.388027561837064
121000,9938,13020.0,1.2963858843626639
123000,9993,13015.0,1.127354027549656
125000,10084,12931.0,0.9821280548573041
126000,10144,12925.0,0.9179274176212089
127000,10201,12917.0,0.8566375210246555
128000,10235,12916.0,0.8021628011937378
129000,10286,12884.0,0.7488271189423448
130000,10335,12884.0,0.69959719997743
131000,10367,12886.0,0.6538652958484253
132000,10397,12885.0,0.6106951786250049
133000,10427,12882.0,0.5686097663058585
135000,10484,12879.0,0.49729712012352423
136000,10521,12873.0,0.46455700284909357
139000,10612,12866.0,0.38102856984750105
142000,10716,12858.0,0.31074236581189635
144000,10802,12850.0,0.2714172752304133
145000,10829,12849.0,0.25321879754655524
148000,10916,12849.0,0.20677759528577636
149000,10946,12848.0,0.19287461537657774
150000,10985,12733.0,0.18035677298189298
151000,11012,12732.0,0.16838171683819134
152000,11041,12130.0,0.1572646587830552
154000,11105,12127.0,0.13723891339255925
155000,11137,12127.0,0.1279986625651912
156000,11171,12097.0,0.1194522081914369
157000,11205,12092.0,0.1118001664684867
159000,11267,12087.0,0.1
161000,11348,12086.0,0.1
162000,11377,12086.0,0.1
163000,11406,12085.0,0.1
167000,11522,12083.0,0.1
170000,11610,12082.0,0.1
171000,11639,12081.0,0.1
172000,11664,12080.0,0.1
