Iteration,Time(ms),Cost,Temperature
1000,1294,74520.0,4686.259293546394
2000,2052,75199.0,4425.272272285989
5000,3471,78164.0,3819.1368497966237
10000,4820,77298.0,2961.843062122939
12000,5052,76966.0,2685.3386062962554
13000,5166,78518.0,2565.3746881595334
14000,5295,79050.0,2430.997957222662
15000,5417,76592.0,2311.043894555762
16000,5524,75774.0,2191.9612251771528
21000,6177,75018.0,1659.6102219748332
22000,6273,76297.0,1583.5678332169475
26000,6807,72018.0,1273.37330252453
27000,6917,69968.0,1216.6087106662885
29000,7133,69779.0,1088.4576316798625
30000,7262,70359.0,1030.6183348028703
31000,7388,70487.0,973.610553188985
32000,7501,70683.0,925.846881104394
35000,7855,70219.0,789.8167213585414
41000,8620,67129.0,565.6549306679753
45000,9078,66794.0,462.0966731701661
49000,9509,68117.0,375.3893401552292
50000,9652,66723.0,355.12184381437316
53000,10055,65260.0,301.4345034925262
56000,10427,64393.0,260.7196003272837
59000,10703,65076.0,227.17908249184873
60000,10798,64219.0,218.22717470066067
61000,10914,64458.0,207.45907178560492
62000,11095,63771.0,195.8465012698951
65000,11486,62628.0,170.85655933084996
66000,11577,62578.0,162.7185351521493
69000,11951,61873.0,138.97777725326696
70000,12074,61823.0,132.22586440463706
71000,12175,61428.0,126.50848033728985
72000,12323,60703.0,120.06181425981988
74000,12600,60238.0,109.89246576496413
75000,12727,59449.0,105.28807486148031
78000,13165,57159.0,91.30385754959303
79000,13334,56779.0,87.14650848812835
81000,13606,55555.0,79.52616862666869
84000,13897,55052.0,69.43418650492858
88000,14438,53888.0,56.94406279397458
90000,14714,53025.0,51.954318712785025
93000,15154,51740.0,45.574953294408495
94000,15313,51168.0,43.36947339356789
96000,15604,50461.0,39.66825934905609
101000,16230,49105.0,31.35079386826136
102000,16386,48902.0,29.785956657693855
103000,16543,48756.0,28.290737497493875
105000,16860,48180.0,25.68300833199595
106000,17019,47645.0,24.56757290275741
108000,17295,46890.0,22.44399013602358
109000,17436,46470.0,21.52727623719457
111000,17657,45904.0,19.515633999903837
112000,17792,45492.0,18.61771473865098
114000,18085,44756.0,16.974443891474337
115000,18232,44358.0,16.151395058981812
116000,18335,44159.0,15.345217579168194
117000,18465,43985.0,14.588030109857552
119000,18729,43619.0,13.309748699550784
121000,19001,43281.0,12.187274655652391
122000,19140,43197.0,11.572015842933343
124000,19369,43148.0,10.528491208877464
125000,19565,42885.0,10.03102319982424
128000,20005,42403.0,8.577776967136456
131000,20436,42123.0,7.5200155422712776
135000,20984,41717.0,6.132840436303376
138000,21355,41300.0,5.323073853989695
144000,22192,40584.0,3.9663101038311717
145000,22335,40397.0,3.7664527087354394
147000,22608,40167.0,3.436759604944395
148000,22761,40082.0,3.2947389608214372
150000,23044,40047.0,3.0223135876380485
151000,23165,39859.0,2.872032813811495
154000,23575,39703.0,2.469492159450308
158000,24114,39241.0,2.0421496956512692
159000,24244,39056.0,1.9367288211721263
161000,24487,39016.0,1.7597919378123823
164000,24977,38660.0,1.4983845249434113
166000,25261,38265.0,1.3578229146434426
168000,25506,38208.0,1.2340208711190566
169000,25627,38123.0,1.1751260207694574
170000,25752,38110.0,1.1180352496029742
171000,25917,38044.0,1.0628674243910197
172000,26071,37905.0,1.0075964104865582
173000,26195,37803.0,0.954435696247619
176000,26641,37559.0,0.8055391391246527
177000,26786,37556.0,0.7618951944242653
179000,27068,37512.0,0.6843049391481234
182000,27514,37307.0,0.5814328512348784
183000,27650,37122.0,0.551859166198427
