Iteration,Time(ms),Cost,Temperature
1000,737,36505.0,4677.831192972178
2000,1400,35234.0,4357.206024919245
3000,1940,33077.0,4066.275934379787
4000,2432,34249.0,3801.228129612685
5000,3014,35028.0,3548.8399352879837
6000,3555,34361.0,3316.856148481794
7000,4089,34674.0,3096.318889279871
10000,4208,34835.0,2521.373216159686
11000,4247,33952.0,2355.140226659206
12000,4309,33582.0,2198.5473123534834
13000,4353,35967.0,2051.7505887236644
15000,4445,34825.0,1788.516506661962
16000,4489,34198.0,1667.0956718824216
17000,4538,34280.0,1554.6951844279172
18000,4577,33810.0,1452.485320484112
19000,4633,35716.0,1357.9452858600757
21000,4733,33517.0,1187.1625138142426
22000,4778,32501.0,1110.2249666181524
23000,4827,32752.0,1036.9246366303316
27000,5053,34324.0,783.5230810294532
32000,5278,32547.0,557.2887368172711
34000,5361,31716.0,486.6653442085601
35000,5403,32563.0,455.76322372042097
36000,5442,30818.0,425.50214673367344
38000,5516,31295.0,370.65180567794147
40000,5591,30013.0,323.842194228794
41000,5621,30369.0,302.0984226399885
42000,5660,29286.0,282.1247775997661
43000,5700,28419.0,263.1820430426436
45000,5817,28590.0,229.99078229744762
46000,5864,28096.0,214.95653629571893
47000,5923,27898.0,201.02564775778526
48000,5966,28456.0,187.20961791344195
49000,6007,28267.0,175.02443193607834
50000,6040,29255.0,163.9271792127932
51000,6086,26958.0,153.16547988535345
54000,6245,25267.0,124.5252559175729
55000,6292,26782.0,116.18747948067545
56000,6347,26173.0,108.39713065089735
57000,6392,25758.0,101.41269579748986
58000,6438,25849.0,94.85931964289188
59000,6481,25174.0,88.71168332765374
60000,6535,24456.0,82.96246260728535
62000,6686,22902.0,72.41268181915099
63000,6737,22946.0,67.57093852040879
64000,6783,22712.0,63.141269992660966
68000,7026,20831.0,47.998074039681946
70000,7151,20255.0,41.82749947804442
71000,7190,20315.0,39.06201788368948
74000,7317,20132.0,32.009752742828915
75000,7404,19511.0,29.82172304957543
76000,7464,19346.0,27.96164833987686
77000,7522,19252.0,26.133825956926458
79000,7603,19171.0,22.76498451198362
83000,7826,18084.0,17.29486864736036
84000,7872,18085.0,16.130410838875143
86000,7970,17841.0,14.067955084141465
88000,8086,17431.0,12.277799543393169
94000,8454,16672.0,8.198674747406901
95000,8546,16434.0,7.645896011529736
98000,8762,16153.0,6.205019703721753
100000,8878,16117.0,5.398124771084669
102000,8973,16144.0,4.708384206330031
104000,9088,15983.0,4.109650517839736
105000,9155,15911.0,3.8406230556417738
108000,9316,15791.0,3.134044809938068
110000,9466,15728.0,2.741808547213457
112000,9627,15485.0,2.394826991626281
116000,9903,15289.0,1.822296155891857
117000,9951,15290.0,1.6994315958888726
118000,9997,15278.0,1.586436648390158
119000,10048,15268.0,1.4834746080256107
120000,10110,15109.0,1.3883052089958112
121000,10158,15065.0,1.2963858843626639
123000,10258,15050.0,1.1281434911227899
124000,10317,15035.0,1.0510291354869028
125000,10373,15023.0,0.9813426273542815
128000,10556,14726.0,0.7944985025789778
129000,10613,14711.0,0.7426372677763863
130000,10674,14701.0,0.6933981018454515
132000,10785,14666.0,0.606192489662421
135000,10908,14647.0,0.49456935779543226
136000,10950,14620.0,0.4624248417565666
138000,11042,14597.0,0.4039444138385926
139000,11088,14587.0,0.3781814034337507
141000,11199,14550.0,0.32999158967828773
144000,11363,14494.0,0.2695508492833974
146000,11467,14468.0,0.23534446918430937
148000,11572,14405.0,0.20478144976056453
149000,11617,14393.0,0.19087901470633126
150000,11657,14390.0,0.17836578368473205
151000,11704,14388.0,0.1664896193169204
152000,11761,14361.0,0.15534205559821973
153000,11821,14315.0,0.14524560477897436
154000,11873,14289.0,0.13557468785520924
157000,12039,14273.0,0.11064341244617756
158000,12110,14273.0,0.10332807386570284
159000,12168,14273.0,0.1
160000,12232,14265.0,0.1
162000,12348,14263.0,0.1
163000,12401,14258.0,0.1
