Iteration,Time(ms),Cost,Temperature
1000,458,360126.0,4766.134110444306
3000,1048,337931.0,4386.0601412518645
4000,1247,328897.0,4255.149288745286
6000,1779,316512.0,3868.7253527685966
8000,2764,303564.0,3533.9653223706264
10000,3752,304279.0,3238.519224912079
12000,4600,293114.0,2977.285533810057
14000,5083,291378.0,2730.016506230889
16000,5514,294370.0,2502.532715195538
20000,6135,292715.0,2085.6784427316506
22000,6243,280601.0,1893.0501215666811
23000,6307,277034.0,1807.0343557903636
25000,6444,267325.0,1661.1046182731282
26000,6513,261965.0,1581.19414349304
27000,6569,262528.0,1514.7921024715654
32000,6926,251655.0,1211.6305781872477
33000,6990,252875.0,1150.923274363046
37000,7225,247967.0,960.5544846675017
38000,7280,244929.0,920.4001956897498
45000,7745,221060.0,650.012230986928
51000,8124,208734.0,493.77375857927905
52000,8202,206881.0,469.6909538997841
53000,8276,201526.0,445.7562680089461
60000,8738,184907.0,313.92521450957463
61000,8831,183546.0,301.13320459839446
65000,9169,172195.0,245.3393762884186
66000,9254,169211.0,232.69761387926124
69000,9450,164588.0,201.04575233301856
70000,9506,164682.0,190.89621731574906
72000,9667,159725.0,174.08180026746834
74000,9799,157343.0,156.32230363774434
75000,9850,155040.0,148.50481169352392
78000,10063,148943.0,130.12698146996175
80000,10173,146033.0,116.99198566938757
81000,10237,144867.0,111.319333426298
85000,10552,140533.0,91.57819413842036
87000,10732,135726.0,82.04662577794828
88000,10805,135729.0,78.09181287081982
89000,10860,135732.0,74.28304449510308
92000,11057,132498.0,64.62981015912244
95000,11252,128796.0,56.51855868252595
96000,11327,128833.0,53.76198163510615
97000,11381,128808.0,51.15008049706766
102000,11729,122259.0,40.43324369580623
106000,12002,118617.0,33.120165771838096
108000,12138,115059.0,29.607767111355958
109000,12215,115001.0,28.124305282359835
111000,12329,113892.0,25.308210880080598
115000,12626,110049.0,20.712116415828813
116000,12675,109463.0,19.802666849086094
118000,12834,109394.0,17.812693526678096
120000,12971,107645.0,16.107842936504728
121000,13031,106496.0,15.21076539905
124000,13238,105856.0,13.01360861642419
125000,13289,105885.0,12.367759934061654
126000,13352,105905.0,11.724614217488183
127000,13417,105887.0,11.051735296422011
128000,13463,105871.0,10.485410616421811
129000,13521,105815.0,9.918305058635344
130000,13574,105842.0,9.341614074949502
132000,13707,105752.0,8.430650383724517
134000,13836,105682.0,7.658905740382811
135000,13909,105664.0,7.225859649988606
137000,14053,104469.0,6.422839561563488
140000,14270,102600.0,5.482451767302857
143000,14472,98954.0,4.6368906734875965
144000,14545,98355.0,4.384349323613962
147000,14788,98174.0,3.7166880679040726
149000,14944,97549.0,3.290787447871487
150000,15015,97516.0,3.1234066208360654
151000,15085,97506.0,2.9692866585313573
152000,15152,97496.0,2.801959073013069
153000,15218,97471.0,2.6679660185500187
154000,15280,97472.0,2.5337839330706724
155000,15357,96850.0,2.3981822653245723
156000,15428,96843.0,2.2655288414185653
158000,15583,95521.0,2.019808036313091
159000,15661,95511.0,1.8993265959475443
160000,15717,95490.0,1.7951643541982998
161000,15793,93072.0,1.6970539375189577
162000,15872,92454.0,1.603022515850244
167000,16236,90603.0,1.2104314589110805
170000,16465,89966.0,1.0273356190353449
171000,16542,89358.0,0.9724524764693647
172000,16616,89327.0,0.9203172538415714
173000,16672,89318.0,0.8692368097988417
174000,16743,88719.0,0.8211557107630476
176000,16896,88645.0,0.7379731272485508
178000,17014,87380.0,0.6652096277290382
179000,17087,85612.0,0.6301132155538314
180000,17183,84415.0,0.59288263691221
182000,17328,84410.0,0.5231614989745633
183000,17397,84388.0,0.49476723500537934
184000,17478,84369.0,0.4653474609765322
185000,17546,83199.0,0.4388165390616432
188000,17774,83140.0,0.36928651039278315
190000,17933,82553.0,0.3282471738163692
193000,18154,82534.0,0.2755469834004037
194000,18235,82501.0,0.25903289529752566
195000,18309,82500.0,0.24460684255109305
197000,18471,81861.0,0.21877561531002254
198000,18544,81860.0,0.20609631987970356
199000,18619,81819.0,0.19372517607420706
201000,18768,81808.0,0.17235127508180137
203000,18923,80602.0,0.15341226970279706
205000,19045,80590.0,0.13773388865081282
208000,19244,79973.0,0.11691127161767732
213000,19586,79333.0,0.1
214000,19641,79311.0,0.1
215000,19718,79310.0,0.1
216000,19778,79292.0,0.1
217000,19826,79283.0,0.1
219000,19975,79270.0,0.1
227000,20522,78036.0,0.1
229000,20672,78035.0,0.1
231000,20809,78002.0,0.1
232000,20861,76798.0,0.1
233000,20919,76798.0,0.1
236000,21155,76162.0,0.1
238000,21304,74960.0,0.1
240000,21458,74958.0,0.1
241000,21525,74958.0,0.1
243000,21669,74954.0,0.1
244000,21714,74954.0,0.1
245000,21785,74947.0,0.1
246000,21855,74937.0,0.1
247000,21942,74926.0,0.1
248000,22007,74926.0,0.1
251000,22240,74916.0,0.1
252000,22302,74902.0,0.1
253000,22384,74867.0,0.1
255000,22533,74852.0,0.1
257000,22670,74838.0,0.1
258000,22725,74838.0,0.1
261000,22919,74769.0,0.1
262000,23000,74767.0,0.1
265000,23197,74733.0,0.1
267000,23346,74690.0,0.1
270000,23561,74676.0,0.1
272000,23669,74661.0,0.1
273000,23742,74661.0,0.1
274000,23817,74619.0,0.1
276000,23933,74031.0,0.1
278000,24060,73451.0,0.1
280000,24201,73409.0,0.1
283000,24422,72777.0,0.1
285000,24533,72745.0,0.1
286000,24606,72745.0,0.1
287000,24661,72178.0,0.1
293000,25033,72171.0,0.1
301000,25574,72135.0,0.1
302000,25638,72135.0,0.1
304000,25776,72135.0,0.1
305000,25855,72128.0,0.1
306000,25922,72123.0,0.1
307000,25972,72122.0,0.1
308000,26026,72122.0,0.1
310000,26157,72106.0,0.1
311000,26226,72106.0,0.1
315000,26493,72091.0,0.1
316000,26570,72091.0,0.1
320000,26835,71404.0,0.1
321000,26895,71404.0,0.1
322000,26969,71364.0,0.1
325000,27182,71356.0,0.1
326000,27255,71356.0,0.1
328000,27402,71323.0,0.1
329000,27482,71322.0,0.1
331000,27618,71314.0,0.1
334000,27816,71310.0,0.1
335000,27879,71310.0,0.1
337000,28029,71299.0,0.1
342000,28330,71293.0,0.1
344000,28455,71293.0,0.1
347000,28670,71289.0,0.1
350000,28893,71289.0,0.1
352000,29001,71282.0,0.1
353000,29076,71282.0,0.1
355000,29212,71266.0,0.1
356000,29286,71263.0,0.1
358000,29405,71254.0,0.1
361000,29621,71234.0,0.1
362000,29687,71226.0,0.1
363000,29765,71223.0,0.1
366000,29959,71213.0,0.1
367000,30029,71173.0,0.1
368000,30095,71172.0,0.1
370000,30240,71172.0,0.1
373000,30458,71172.0,0.1
374000,30524,71172.0,0.1
375000,30587,71172.0,0.1
376000,30668,71172.0,0.1
377000,30746,71172.0,0.1
380000,30952,71156.0,0.1
381000,31002,71156.0,0.1
382000,31059,71156.0,0.1
383000,31122,71151.0,0.1
385000,31235,71148.0,0.1
387000,31375,71148.0,0.1
388000,31450,71148.0,0.1
391000,31619,71147.0,0.1
393000,31726,71133.0,0.1
394000,31776,71133.0,0.1
395000,31844,71130.0,0.1
402000,32338,70622.0,0.1
405000,32529,70619.0,0.1
406000,32590,70619.0,0.1
412000,32952,70616.0,0.1
413000,32993,70616.0,0.1
415000,33126,70606.0,0.1
418000,33368,70599.0,0.1
420000,33523,70571.0,0.1
423000,33739,70570.0,0.1
426000,33921,70560.0,0.1
427000,34000,70560.0,0.1
428000,34076,70545.0,0.1
429000,34132,70543.0,0.1
431000,34240,70542.0,0.1
432000,34315,70542.0,0.1
433000,34377,70542.0,0.1
434000,34446,70542.0,0.1
436000,34557,70540.0,0.1
437000,34627,70540.0,0.1
438000,34688,70540.0,0.1
440000,34799,70539.0,0.1
441000,34865,70538.0,0.1
444000,35061,70535.0,0.1
445000,35122,70533.0,0.1
446000,35188,70531.0,0.1
449000,35416,69918.0,0.1
450000,35488,69918.0,0.1
451000,35543,69329.0,0.1
452000,35618,69319.0,0.1
453000,35684,69319.0,0.1
455000,35823,69319.0,0.1
456000,35904,69319.0,0.1
457000,35985,69319.0,0.1
459000,36116,69318.0,0.1
460000,36187,69317.0,0.1
461000,36254,69316.0,0.1
463000,36390,69316.0,0.1
464000,36452,69316.0,0.1
467000,36632,69306.0,0.1
468000,36702,69305.0,0.1
469000,36771,69305.0,0.1
470000,36833,69305.0,0.1
473000,37059,69300.0,0.1
475000,37200,69300.0,0.1
476000,37271,69299.0,0.1
477000,37342,69299.0,0.1
478000,37415,69299.0,0.1
480000,37549,69298.0,0.1
481000,37612,69298.0,0.1
482000,37681,69285.0,0.1
485000,37875,69285.0,0.1
486000,37940,69285.0,0.1
487000,37997,69285.0,0.1
488000,38075,69285.0,0.1
490000,38212,69285.0,0.1
493000,38372,69285.0,0.1
494000,38422,69285.0,0.1
497000,38609,69284.0,0.1
500000,38804,69284.0,0.1
502000,38928,69284.0,0.1
506000,39228,69284.0,0.1
509000,39431,69283.0,0.1
510000,39504,69282.0,0.1
511000,39575,69282.0,0.1
514000,39801,69281.0,0.1
518000,40053,69279.0,0.1
520000,40166,69278.0,0.1
521000,40243,69278.0,0.1
522000,40321,69278.0,0.1
524000,40438,69266.0,0.1
525000,40511,69256.0,0.1
527000,40620,69256.0,0.1
534000,41036,69255.0,0.1
536000,41155,69255.0,0.1
537000,41224,69255.0,0.1
538000,41296,69255.0,0.1
539000,41358,69255.0,0.1
541000,41495,69255.0,0.1
543000,41648,69253.0,0.1
544000,41705,69253.0,0.1
545000,41768,69253.0,0.1
546000,41822,69253.0,0.1
547000,41888,69251.0,0.1
549000,42013,69248.0,0.1
551000,42151,69247.0,0.1
553000,42277,69247.0,0.1
554000,42329,69246.0,0.1
558000,42576,69244.0,0.1
559000,42629,69244.0,0.1
560000,42692,69244.0,0.1
562000,42817,69244.0,0.1
563000,42887,69244.0,0.1
565000,43002,69240.0,0.1
566000,43060,69240.0,0.1
569000,43282,69240.0,0.1
571000,43433,69240.0,0.1
572000,43507,69240.0,0.1
575000,43669,69240.0,0.1
576000,43742,69240.0,0.1
580000,44008,69240.0,0.1
583000,44231,69240.0,0.1
584000,44298,69240.0,0.1
587000,44513,69240.0,0.1
588000,44562,69240.0,0.1
589000,44625,69240.0,0.1
590000,44707,69240.0,0.1
592000,44829,69237.0,0.1
593000,44906,69230.0,0.1
595000,45036,69230.0,0.1
596000,45097,69230.0,0.1
597000,45158,69230.0,0.1
599000,45298,69230.0,0.1
600000,45349,69230.0,0.1
601000,45402,69230.0,0.1
602000,45464,69230.0,0.1
603000,45519,69230.0,0.1
604000,45584,69230.0,0.1
605000,45635,69230.0,0.1
606000,45700,69230.0,0.1
607000,45760,69230.0,0.1
610000,45975,69230.0,0.1
612000,46128,69228.0,0.1
613000,46205,69228.0,0.1
615000,46354,69228.0,0.1
616000,46422,69228.0,0.1
617000,46495,69228.0,0.1
618000,46567,69228.0,0.1
619000,46641,69228.0,0.1
620000,46721,69228.0,0.1
622000,46850,69228.0,0.1
623000,46917,69228.0,0.1
624000,46996,69228.0,0.1
628000,47276,69228.0,0.1
629000,47347,69227.0,0.1
630000,47412,68852.0,0.1
631000,47472,68852.0,0.1
632000,47537,68852.0,0.1
635000,47735,68852.0,0.1
636000,47787,68852.0,0.1
637000,47839,68852.0,0.1
638000,47907,68852.0,0.1
641000,48081,68850.0,0.1
642000,48138,68850.0,0.1
647000,48471,68809.0,0.1
648000,48541,68788.0,0.1
649000,48617,68788.0,0.1
650000,48693,68788.0,0.1
654000,48967,68788.0,0.1
655000,49034,68788.0,0.1
656000,49093,68788.0,0.1
658000,49238,68788.0,0.1
664000,49622,68788.0,0.1
665000,49697,68786.0,0.1
666000,49769,68786.0,0.1
667000,49844,68786.0,0.1
672000,50150,68784.0,0.1
673000,50217,68784.0,0.1
675000,50351,68784.0,0.1
676000,50416,68784.0,0.1
678000,50557,68783.0,0.1
679000,50625,68783.0,0.1
680000,50681,68783.0,0.1
682000,50791,68783.0,0.1
683000,50843,68783.0,0.1
684000,50917,68782.0,0.1
686000,51032,68782.0,0.1
687000,51101,68782.0,0.1
689000,51212,68782.0,0.1
690000,51289,68782.0,0.1
692000,51407,68782.0,0.1
695000,51618,68780.0,0.1
696000,51666,68780.0,0.1
698000,51807,68780.0,0.1
700000,51944,68780.0,0.1
701000,52012,68780.0,0.1
702000,52081,68780.0,0.1
704000,52201,68780.0,0.1
705000,52270,68780.0,0.1
708000,52465,68780.0,0.1
709000,52519,68780.0,0.1
711000,52654,68779.0,0.1
713000,52802,68779.0,0.1
714000,52868,68779.0,0.1
715000,52933,68779.0,0.1
716000,53006,68779.0,0.1
717000,53060,68779.0,0.1
718000,53104,68779.0,0.1
720000,53254,68779.0,0.1
722000,53404,68779.0,0.1
723000,53464,68779.0,0.1
724000,53537,68779.0,0.1
731000,54056,68767.0,0.1
733000,54191,68755.0,0.1
734000,54248,68755.0,0.1
735000,54309,68755.0,0.1
736000,54376,68152.0,0.1
737000,54452,68152.0,0.1
740000,54614,68152.0,0.1
743000,54824,68152.0,0.1
744000,54888,68152.0,0.1
747000,55068,68152.0,0.1
748000,55124,68152.0,0.1
749000,55189,68152.0,0.1
750000,55259,68152.0,0.1
751000,55313,68152.0,0.1
752000,55374,68152.0,0.1
753000,55449,68152.0,0.1
754000,55534,68152.0,0.1
755000,55612,68152.0,0.1
756000,55684,68152.0,0.1
759000,55905,68143.0,0.1
761000,56057,68142.0,0.1
762000,56135,68142.0,0.1
763000,56193,68142.0,0.1
764000,56260,68131.0,0.1
765000,56313,68131.0,0.1
