Iteration,Time(ms),Cost,Temperature
1000,768,87874.0,4732.412724746877
2000,1394,91845.0,4502.949727733347
5000,2522,92689.0,3812.649508581981
6000,2801,92348.0,3623.7949895244406
9000,3663,98909.0,3046.255513184646
11000,3788,83307.0,2715.8565601578357
14000,3942,79394.0,2335.906082847598
15000,4025,83448.0,2217.093823405871
19000,4257,76010.0,1799.1004752620406
20000,4307,76978.0,1714.2649512113246
22000,4467,68840.0,1534.9209226106536
31000,4918,54707.0,979.8619564560454
32000,4994,52014.0,926.217312460044
34000,5105,49330.0,829.3177380629262
35000,5161,50218.0,788.080947832439
36000,5209,52610.0,748.8946055671481
37000,5239,53250.0,721.2576179836962
38000,5285,51084.0,688.210007493542
39000,5331,49924.0,655.1024067787897
41000,5420,43666.0,595.7891470335063
43000,5528,43389.0,537.0985724267132
48000,5794,38755.0,421.85833691954724
50000,5880,38470.0,380.22545059342326
51000,5928,37981.0,362.91260136018064
53000,6013,39336.0,326.99890665387187
55000,6104,41451.0,295.87936689810726
57000,6190,39566.0,266.73259552100467
60000,6367,35872.0,229.60011059866696
62000,6452,34881.0,209.8377568828602
66000,6641,34693.0,172.76372770109487
67000,6680,34691.0,164.8313079804957
68000,6756,33461.0,157.6883094897781
69000,6793,33521.0,149.84745496347978
71000,6898,33205.0,136.41655573653455
74000,7109,32238.0,117.53141551280643
76000,7216,31826.0,106.16564664682078
77000,7277,31271.0,101.01793682597845
79000,7379,31239.0,92.11091770591564
82000,7558,30399.0,79.92481518831157
83000,7646,29439.0,75.76100447616227
85000,7769,29074.0,68.20231114969307
89000,8019,28622.0,55.621413189506654
90000,8082,27981.0,52.72372696379961
91000,8134,27997.0,50.24259490885273
92000,8173,27732.0,47.79211515216755
93000,8238,27405.0,45.34763592889386
94000,8282,27409.0,43.38682552074019
95000,8333,27432.0,41.26246815552395
98000,8524,27058.0,35.256343125808115
101000,8693,25540.0,30.485104565459515
102000,8760,25223.0,29.161109912777267
106000,8998,24690.0,23.855765510432278
107000,9043,24696.0,22.6559689820508
113000,9326,24547.0,16.395504433585725
115000,9423,24551.0,14.73317615274286
116000,9478,24544.0,13.922399275565526
117000,9538,24518.0,13.228802322560668
118000,9601,24220.0,12.577304019954129
121000,9824,23806.0,10.735822059879954
122000,9872,23771.0,10.195877029353376
123000,9933,23766.0,9.639609703159504
125000,10059,23716.0,8.717003907081615
127000,10176,23604.0,7.927762543302038
129000,10293,23582.0,7.141805564601681
131000,10435,23488.0,6.385054494427073
132000,10493,23442.0,6.1205864008391355
134000,10615,23417.0,5.500574650604336
135000,10663,23410.0,5.218186530232424
138000,10851,23338.0,4.426643880920893
139000,10935,23295.0,4.196030808287283
140000,11009,22960.0,3.9802172077957634
141000,11102,22945.0,3.730465976073241
142000,11150,22968.0,3.5181321945122823
145000,11341,21711.0,3.0277589236992775
146000,11433,21416.0,2.8792222383592474
148000,11602,21311.0,2.5574592269009946
149000,11666,21283.0,2.425436785686822
151000,11787,21267.0,2.1602108563088054
152000,11862,21230.0,2.040516547582317
154000,12002,20897.0,1.8367500358794957
155000,12056,20874.0,1.7462929029123488
156000,12107,20867.0,1.6449207548027887
157000,12180,20829.0,1.5539333543313212
158000,12251,20804.0,1.4703296087721187
160000,12389,20758.0,1.3070604884138568
161000,12443,20739.0,1.240206736548793
162000,12507,20730.0,1.1683296784722335
163000,12562,20708.0,1.1008384627881136
164000,12618,20687.0,1.0366238383135884
165000,12672,20671.0,0.9759597901297612
166000,12727,20649.0,0.9210538390693244
169000,12827,20607.0,0.7703997693843272
170000,12862,20601.0,0.7240109060892849
171000,12891,20590.0,0.6819139390002982
174000,12990,20570.0,0.5698621475260258
175000,13045,20543.0,0.5365133632342242
176000,13088,20535.0,0.5109077393928809
178000,13153,20524.0,0.45317711407572253
179000,13218,20471.0,0.4263156243496721
180000,13272,20466.0,0.4029357637086763
182000,13375,20437.0,0.3557296113396543
183000,13431,20437.0,0.3358511474866104
184000,13494,20408.0,0.317369026473965
186000,13617,20388.0,0.283088481088851
187000,13672,20386.0,0.26721581228076147
189000,13797,20369.0,0.23801907849998555
192000,13980,20335.0,0.20082669790164126
193000,14059,20303.0,0.18954746090035354
194000,14128,20278.0,0.17996040442786088
195000,14207,20273.0,0.16900591445434252
197000,14336,20265.0,0.14977402687144453
198000,14413,19984.0,0.14055860165827144
199000,14462,19975.0,0.1329431655608972
200000,14523,19736.0,0.12491313741591625
201000,14579,19731.0,0.11814536934985276
202000,14637,19730.0,0.11191202814965077
204000,14756,19719.0,0.1
205000,14818,19714.0,0.1
206000,14899,19692.0,0.1
208000,15001,19675.0,0.1
210000,15127,19666.0,0.1
211000,15193,19657.0,0.1
212000,15246,19655.0,0.1
213000,15310,19654.0,0.1
214000,15390,19643.0,0.1
215000,15448,19642.0,0.1
216000,15520,19642.0,0.1
218000,15654,19628.0,0.1
219000,15720,19623.0,0.1
220000,15774,19623.0,0.1
222000,15875,19617.0,0.1
223000,15938,19617.0,0.1
227000,16150,19617.0,0.1
228000,16199,19608.0,0.1
230000,16339,19545.0,0.1
232000,16457,19537.0,0.1
234000,16577,19511.0,0.1
235000,16624,19510.0,0.1
236000,16676,19510.0,0.1
237000,16727,19499.0,0.1
239000,16848,19491.0,0.1
240000,16919,19484.0,0.1
241000,16980,19482.0,0.1
243000,17092,19463.0,0.1
244000,17165,19444.0,0.1
246000,17310,19428.0,0.1
249000,17513,19391.0,0.1
250000,17589,19390.0,0.1
252000,17720,19376.0,0.1
253000,17769,19372.0,0.1
254000,17828,19372.0,0.1
255000,17883,19362.0,0.1
256000,17939,19362.0,0.1
257000,18008,19352.0,0.1
259000,18142,19326.0,0.1
260000,18215,19326.0,0.1
262000,18328,19316.0,0.1
265000,18499,19311.0,0.1
266000,18579,19299.0,0.1
270000,18809,19268.0,0.1
275000,19075,19247.0,0.1
276000,19136,19242.0,0.1
277000,19174,19242.0,0.1
278000,19235,19233.0,0.1
279000,19291,19227.0,0.1
283000,19533,19166.0,0.1
284000,19570,19160.0,0.1
286000,19659,19140.0,0.1
288000,19760,19139.0,0.1
289000,19813,19138.0,0.1
290000,19874,19136.0,0.1
291000,19927,19127.0,0.1
294000,20094,19119.0,0.1
296000,20216,18808.0,0.1
297000,20277,18798.0,0.1
300000,20431,18780.0,0.1
301000,20480,18771.0,0.1
302000,20543,18757.0,0.1
303000,20598,18475.0,0.1
305000,20718,18473.0,0.1
308000,20921,18439.0,0.1
309000,20982,18436.0,0.1
310000,21046,18431.0,0.1
312000,21184,18431.0,0.1
313000,21255,18431.0,0.1
314000,21327,18431.0,0.1
316000,21442,18420.0,0.1
317000,21510,18417.0,0.1
318000,21579,18415.0,0.1
320000,21681,18415.0,0.1
321000,21734,18415.0,0.1
322000,21807,18405.0,0.1
323000,21870,18401.0,0.1
324000,21924,18401.0,0.1
325000,21977,18386.0,0.1
326000,22026,18386.0,0.1
328000,22145,18383.0,0.1
329000,22205,18383.0,0.1
330000,22255,18383.0,0.1
331000,22318,18383.0,0.1
332000,22375,18373.0,0.1
333000,22430,18370.0,0.1
334000,22488,18370.0,0.1
335000,22539,18365.0,0.1
339000,22765,18099.0,0.1
342000,22909,18087.0,0.1
344000,23026,18078.0,0.1
345000,23083,18078.0,0.1
347000,23185,18075.0,0.1
349000,23301,18075.0,0.1
350000,23347,18075.0,0.1
