Iteration,Time(ms),Cost,Temperature
1000,172,14598.0,4723.4292284117455
3000,268,16889.0,4319.0289286185825
5000,348,13969.0,3924.840865642361
6000,383,14853.0,3773.9562201557596
10000,551,15025.0,3130.2550782278277
12000,627,14684.0,2882.074552598923
13000,660,14999.0,2752.495804724301
14000,697,13856.0,2623.490453467399
15000,747,13430.0,2489.3037181546965
18000,871,14909.0,2171.018038386725
19000,899,14180.0,2090.481264422615
21000,978,14100.0,1904.2526925076843
25000,1111,14222.0,1599.9636954362077
28000,1246,14270.0,1380.8145423831045
39000,1643,13080.0,846.9184512472098
40000,1689,14646.0,808.2747803035895
42000,1772,13781.0,740.0351351828978
43000,1808,13975.0,712.5825570126983
45000,1868,13445.0,663.9403025830708
46000,1930,13061.0,635.8674181256367
47000,1963,14111.0,608.4336539745243
50000,2095,13711.0,531.1163323801536
51000,2126,13599.0,507.13577513202813
58000,2396,13773.0,373.0690106823814
59000,2432,13019.0,358.33252734828903
60000,2475,13215.0,344.35028598525764
65000,2683,13021.0,277.23030085213014
69000,2829,13280.0,232.883855769437
71000,2898,13425.0,214.6343270978626
77000,3119,13075.0,167.0216149844841
78000,3149,13390.0,160.79356462567944
79000,3190,13378.0,154.1951857492327
80000,3228,13253.0,147.5426128409513
84000,3413,13139.0,125.46275343356143
85000,3488,13195.0,119.96579841899741
89000,4008,13116.0,100.82617538883386
92000,4378,13072.0,88.72055538319206
96000,4863,12960.0,75.7837373239231
100000,4994,13043.0,64.58458286200937
103000,5019,12499.0,56.779155996828585
108000,5078,12218.0,45.68903892964282
112000,5105,12333.0,39.05420587073292
122000,5193,12198.0,26.07378422954533
125000,5219,12065.0,23.234183210567885
128000,5247,11974.0,20.522429358745924
132000,5291,11882.0,17.25340866145773
133000,5297,11912.0,16.588468120031198
134000,5303,11902.0,15.987480021395397
135000,5309,11923.0,15.340614474235627
136000,5315,11903.0,14.646502019794648
138000,5328,11927.0,13.443520620036333
142000,5353,11806.0,11.423688192429962
143000,5365,11766.0,10.948330577930827
147000,5409,11741.0,9.277375603460563
148000,5414,11726.0,8.91002177458437
149000,5420,11716.0,8.563206406238155
151000,5433,11681.0,7.865376847843748
153000,5455,11641.0,7.277348396728416
154000,5463,11646.0,6.997581606045261
155000,5470,11641.0,6.7178123902757685
159000,5501,11631.0,5.63813763145628
161000,5534,11582.0,5.180230578520601
162000,5548,11547.0,4.986566832122976
164000,5560,11582.0,4.63086633106097
165000,5572,11506.0,4.445275816507491
166000,5587,11481.0,4.257319589279321
170000,5621,11476.0,3.5680917435512356
172000,5637,11420.0,3.254134435806255
175000,5669,11405.0,2.843454188013991
178000,5703,11375.0,2.481374811507285
179000,5712,11380.0,2.372657241233726
183000,5743,11375.0,1.9719073558586495
184000,5753,11375.0,1.8787353327363552
187000,5779,11360.0,1.6360616807942097
189000,5796,11365.0,1.4983845249434113
190000,5805,11360.0,1.4225982443469485
191000,5815,11360.0,1.3560588035680394
194000,5838,11345.0,1.187292979407194
195000,5849,11345.0,1.1242016939798367
197000,5861,11345.0,1.0301133122920814
198000,5871,11335.0,0.9855716980944401
202000,5912,11325.0,0.823375938153449
204000,5931,11325.0,0.7496513232133192
207000,5959,11315.0,0.6587879686518827
209000,5978,11315.0,0.599620545091162
218000,6052,11300.0,0.4006053843914312
224000,6104,11290.0,0.30559580437428296
226000,6120,11285.0,0.2801594716829373
230000,6156,11285.0,0.23468639350218004
231000,6165,11285.0,0.2239555930793357
233000,6178,11285.0,0.20310902456479116
239000,6234,11285.0,0.15353505476539092
247000,6293,11280.0,0.10537338494926776
248000,6299,11280.0,0.10063577284665101
249000,6305,11280.0,0.1
251000,6324,11280.0,0.1
252000,6331,11280.0,0.1
253000,6337,11280.0,0.1
257000,6361,11280.0,0.1
260000,6379,11280.0,0.1
264000,6403,11280.0,0.1
265000,6412,11280.0,0.1
266000,6419,11280.0,0.1
267000,6424,11280.0,0.1
269000,6436,11280.0,0.1
271000,6451,11280.0,0.1
272000,6458,11280.0,0.1
275000,6477,11280.0,0.1
276000,6483,11280.0,0.1
283000,6536,11280.0,0.1
286000,6565,11280.0,0.1
287000,6573,11280.0,0.1
289000,6588,11280.0,0.1
291000,6602,11280.0,0.1
293000,6620,11280.0,0.1
294000,6629,11280.0,0.1
296000,6647,11280.0,0.1
297000,6655,11280.0,0.1
298000,6667,11280.0,0.1
300000,6685,11280.0,0.1
301000,6695,11280.0,0.1
302000,6703,11280.0,0.1
304000,6717,11280.0,0.1
307000,6746,11280.0,0.1
308000,6756,11280.0,0.1
310000,6775,11280.0,0.1
312000,6793,11280.0,0.1
319000,6848,11280.0,0.1
322000,6875,11280.0,0.1
324000,6894,11280.0,0.1
325000,6903,11280.0,0.1
328000,6933,11280.0,0.1
332000,6964,11280.0,0.1
333000,6970,11280.0,0.1
334000,6975,11280.0,0.1
336000,6988,11280.0,0.1
342000,7028,11280.0,0.1
345000,7056,11280.0,0.1
346000,7065,11280.0,0.1
347000,7071,11280.0,0.1
348000,7078,11280.0,0.1
349000,7085,11280.0,0.1
352000,7102,11280.0,0.1
353000,7107,11280.0,0.1
355000,7124,11280.0,0.1
358000,7143,11280.0,0.1
360000,7155,11280.0,0.1
361000,7159,11280.0,0.1
363000,7172,11280.0,0.1
365000,7183,11280.0,0.1
367000,7194,11280.0,0.1
373000,7230,11280.0,0.1
374000,7238,11280.0,0.1
375000,7248,11280.0,0.1
377000,7266,11280.0,0.1
379000,7284,11280.0,0.1
380000,7291,11280.0,0.1
381000,7300,11280.0,0.1
384000,7319,11280.0,0.1
385000,7328,11280.0,0.1
387000,7339,11280.0,0.1
388000,7345,11280.0,0.1
389000,7352,11280.0,0.1
390000,7357,11280.0,0.1
391000,7363,11280.0,0.1
393000,7374,11280.0,0.1
395000,7386,11280.0,0.1
396000,7392,11280.0,0.1
397000,7402,11280.0,0.1
400000,7429,11280.0,0.1
401000,7439,11280.0,0.1
402000,7446,11280.0,0.1
403000,7456,11280.0,0.1
404000,7466,11280.0,0.1
406000,7481,11280.0,0.1
407000,7487,11280.0,0.1
409000,7499,11280.0,0.1
410000,7504,11280.0,0.1
413000,7526,11280.0,0.1
414000,7536,11280.0,0.1
421000,7600,11280.0,0.1
422000,7610,11280.0,0.1
423000,7620,11280.0,0.1
425000,7638,11280.0,0.1
426000,7647,11280.0,0.1
430000,7682,11280.0,0.1
432000,7702,11280.0,0.1
434000,7719,11280.0,0.1
435000,7729,11280.0,0.1
440000,7767,11280.0,0.1
443000,7784,11280.0,0.1
444000,7792,11280.0,0.1
445000,7797,11280.0,0.1
446000,7803,11280.0,0.1
449000,7824,11280.0,0.1
451000,7841,11280.0,0.1
452000,7850,11280.0,0.1
454000,7864,11280.0,0.1
455000,7875,11280.0,0.1
456000,7884,11280.0,0.1
457000,7894,11280.0,0.1
459000,7908,11280.0,0.1
460000,7914,11280.0,0.1
461000,7919,11280.0,0.1
462000,7924,11280.0,0.1
469000,7987,11280.0,0.1
470000,7997,11280.0,0.1
476000,8053,11280.0,0.1
479000,8082,11280.0,0.1
483000,8109,11280.0,0.1
484000,8114,11280.0,0.1
491000,8158,11280.0,0.1
492000,8164,11280.0,0.1
494000,8178,11280.0,0.1
495000,8185,11280.0,0.1
502000,8242,11280.0,0.1
503000,8250,11280.0,0.1
504000,8260,11280.0,0.1
505000,8269,11280.0,0.1
507000,8287,11280.0,0.1
514000,8338,11280.0,0.1
520000,8392,11280.0,0.1
521000,8400,11280.0,0.1
524000,8419,11280.0,0.1
529000,8447,11280.0,0.1
530000,8453,11280.0,0.1
532000,8465,11280.0,0.1
535000,8486,11280.0,0.1
536000,8491,11280.0,0.1
537000,8499,11280.0,0.1
539000,8512,11280.0,0.1
541000,8531,11280.0,0.1
542000,8540,11280.0,0.1
543000,8546,11280.0,0.1
544000,8553,11280.0,0.1
546000,8565,11280.0,0.1
547000,8574,11280.0,0.1
548000,8583,11280.0,0.1
553000,8615,11280.0,0.1
554000,8621,11280.0,0.1
557000,8639,11280.0,0.1
558000,8646,11280.0,0.1
562000,8669,11280.0,0.1
564000,8680,11280.0,0.1
565000,8685,11280.0,0.1
566000,8691,11280.0,0.1
568000,8703,11280.0,0.1
569000,8708,11280.0,0.1
572000,8728,11275.0,0.1
574000,8741,11275.0,0.1
576000,8754,11275.0,0.1
577000,8761,11275.0,0.1
578000,8769,11275.0,0.1
579000,8775,11275.0,0.1
580000,8783,11275.0,0.1
583000,8801,11275.0,0.1
589000,8837,11275.0,0.1
591000,8849,11275.0,0.1
592000,8854,11275.0,0.1
593000,8861,11275.0,0.1
599000,8909,11275.0,0.1
600000,8919,11275.0,0.1
605000,8965,11275.0,0.1
608000,8993,11275.0,0.1
609000,9003,11275.0,0.1
610000,9012,11275.0,0.1
613000,9029,11275.0,0.1
616000,9050,11275.0,0.1
619000,9079,11275.0,0.1
624000,9123,11275.0,0.1
631000,9190,11275.0,0.1
633000,9207,11275.0,0.1
635000,9227,11275.0,0.1
639000,9257,11275.0,0.1
644000,9298,11275.0,0.1
645000,9307,11275.0,0.1
646000,9317,11275.0,0.1
647000,9327,11275.0,0.1
648000,9336,11275.0,0.1
651000,9361,11275.0,0.1
652000,9366,11275.0,0.1
654000,9379,11275.0,0.1
655000,9389,11275.0,0.1
656000,9395,11275.0,0.1
659000,9415,11275.0,0.1
660000,9422,11275.0,0.1
661000,9429,11275.0,0.1
667000,9486,11275.0,0.1
669000,9504,11275.0,0.1
670000,9512,11275.0,0.1
673000,9531,11275.0,0.1
674000,9541,11275.0,0.1
675000,9552,11275.0,0.1
676000,9560,11275.0,0.1
679000,9578,11275.0,0.1
680000,9582,11275.0,0.1
683000,9600,11275.0,0.1
684000,9606,11275.0,0.1
686000,9618,11275.0,0.1
689000,9634,11275.0,0.1
690000,9644,11275.0,0.1
694000,9679,11275.0,0.1
696000,9698,11275.0,0.1
697000,9707,11275.0,0.1
700000,9729,11275.0,0.1
704000,9763,11275.0,0.1
708000,9802,11275.0,0.1
712000,9843,11275.0,0.1
718000,9898,11275.0,0.1
719000,9907,11275.0,0.1
720000,9917,11275.0,0.1
722000,9932,11275.0,0.1
725000,9950,11275.0,0.1
726000,9955,11275.0,0.1
727000,9962,11275.0,0.1
729000,9977,11275.0,0.1
730000,9983,11275.0,0.1
731000,9990,11275.0,0.1
732000,9995,11275.0,0.1
733000,10001,11275.0,0.1
735000,10012,11275.0,0.1
736000,10018,11275.0,0.1
739000,10034,11275.0,0.1
740000,10040,11275.0,0.1
741000,10046,11275.0,0.1
742000,10053,11275.0,0.1
744000,10064,11275.0,0.1
745000,10070,11275.0,0.1
748000,10087,11275.0,0.1
749000,10093,11275.0,0.1
751000,10107,11275.0,0.1
758000,10146,11275.0,0.1
760000,10166,11275.0,0.1
763000,10193,11275.0,0.1
764000,10198,11275.0,0.1
767000,10221,11275.0,0.1
768000,10228,11275.0,0.1
769000,10234,11275.0,0.1
771000,10246,11275.0,0.1
772000,10253,11275.0,0.1
780000,10322,11275.0,0.1
783000,10339,11275.0,0.1
785000,10351,11275.0,0.1
788000,10369,11275.0,0.1
791000,10388,11275.0,0.1
792000,10398,11275.0,0.1
794000,10412,11275.0,0.1
796000,10426,11275.0,0.1
