Iteration,Time(ms),Cost,Temperature
2000,3243,109942.0,4554.579667648042
3000,3999,114428.0,4348.065036607092
4000,4376,116485.0,4147.17990302843
8000,5222,119344.0,3378.7922262568227
10000,5652,119000.0,3025.6102169772075
11000,5828,121872.0,2901.45025702769
12000,6085,117890.0,2735.2087282570087
13000,6315,121476.0,2589.0862267111156
14000,6573,121521.0,2445.383961461518
15000,6780,121460.0,2323.7902937711046
18000,7479,120354.0,1953.2426995586468
19000,7713,120415.0,1845.01621138229
20000,7947,121947.0,1750.9971907554618
21000,8185,122030.0,1658.9464774560183
22000,8436,123844.0,1564.3647226485396
23000,8657,123066.0,1488.8102906956374
24000,8874,122487.0,1409.273880272457
26000,9315,123003.0,1260.4502681994682
27000,9524,121949.0,1191.5633717281635
28000,9722,123298.0,1132.3143691431494
30000,10160,125335.0,1021.0775407027273
31000,10372,122880.0,969.142006750008
32000,10578,121278.0,923.6274020542052
33000,10774,120064.0,881.0429583369691
34000,10962,119124.0,840.926327843424
35000,11162,119689.0,802.2350945958148
36000,11382,115359.0,760.2132683291974
37000,11629,113023.0,718.3782062017436
38000,11867,112852.0,680.8169640526957
39000,12045,110874.0,653.3359277749096
43000,12866,107319.0,537.4209443909537
46000,13440,108391.0,468.0030221679262
48000,13878,105565.0,421.6052851877095
52000,14795,108210.0,340.8555915725434
53000,15021,106376.0,323.3567708244509
55000,15409,107233.0,295.11104138327056
56000,15573,107933.0,283.05737393401733
61000,16577,105197.0,222.0577484139153
66000,17715,100076.0,177.49213095569377
67000,18000,99734.0,169.24102716776477
68000,18281,97501.0,161.51880249028827
69000,18486,97847.0,154.27230647678306
72000,19004,97325.0,134.8297038767579
74000,19451,96321.0,122.72030513626848
79000,20609,93444.0,97.19275418649889
80000,20885,92191.0,92.69307747361626
81000,21093,91690.0,88.3045264050721
90000,23234,88707.0,58.33315549418414
91000,23439,88548.0,55.671497500193425
94000,24129,86832.0,48.20010000965947
96000,24604,86061.0,44.020549573010705
97000,24803,85786.0,42.155046122749845
100000,25540,84239.0,36.424699055293445
102000,25989,83501.0,33.426292627754435
107000,26970,82783.0,26.68846738561485
108000,27228,82294.0,25.608631787062258
111000,27923,81605.0,22.497923102714218
112000,28122,81295.0,21.54666047663542
113000,28347,81012.0,20.489618087198338
114000,28573,80854.0,19.525394744932075
119000,29700,79701.0,15.762050868569043
120000,29902,79670.0,15.083523770567462
129000,32051,78168.0,10.20301699897616
130000,32295,77827.0,9.760867167628119
131000,32528,77658.0,9.321084088733876
132000,32770,77454.0,8.899335627109481
134000,33216,77006.0,8.096824113154804
137000,33844,76532.0,7.1111602031291925
143000,35360,75718.0,5.327334230018419
144000,35599,75538.0,5.086798521183515
146000,36059,75293.0,4.669464411984844
147000,36295,75041.0,4.469346441661346
151000,37060,74801.0,3.724501704982313
154000,37761,74482.0,3.231757079976893
160000,39227,73731.0,2.4371074529939527
164000,40112,73121.0,2.0329802103551247
167000,40785,72737.0,1.7737500540000914
169000,41285,72622.0,1.6033431684505024
170000,41516,72577.0,1.5210308479368366
171000,41774,72315.0,1.4555532869374976
178000,43274,71770.0,1.044114839748209
181000,44031,71581.0,0.8984016559563219
182000,44261,71511.0,0.8602431454078557
184000,44680,71231.0,0.7952139088867564
185000,44908,71211.0,0.7596887888727681
187000,45324,71092.0,0.695133852673506
188000,45550,71066.0,0.6626865019605493
190000,45995,70836.0,0.5980634788825794
192000,46512,70641.0,0.5392567081392633
194000,46951,70595.0,0.4877908410718612
195000,47148,70460.0,0.4647893510503312
196000,47384,70440.0,0.44304967604245166
197000,47604,70415.0,0.4209353837500644
199000,48033,70321.0,0.38274714824331224
202000,48776,70038.0,0.32989260210080196
206000,49657,69879.0,0.27389856926581146
208000,50186,69482.0,0.24840313415867044
210000,50573,69372.0,0.22557397344745234
211000,50804,69352.0,0.21420758364070108
212000,51058,69163.0,0.20290600691491864
215000,51698,69074.0,0.17623807965140445
216000,51892,69059.0,0.1678940928742639
218000,52315,68812.0,0.15347364995497392
222000,53193,68596.0,0.12743667762377425
225000,53903,68437.0,0.11074304132517634
227000,54324,68418.0,0.10054523687151509
228000,54575,68374.0,0.1
230000,55021,68327.0,0.1
232000,55453,68220.0,0.1
236000,56233,68032.0,0.1
239000,56921,67981.0,0.1
241000,57371,67910.0,0.1
242000,57624,67890.0,0.1
243000,57885,67706.0,0.1
245000,58393,67615.0,0.1
246000,58612,67574.0,0.1
247000,58847,67544.0,0.1
252000,60055,67285.0,0.1
254000,60484,67260.0,0.1
256000,60923,67190.0,0.1
257000,61150,67132.0,0.1
260000,61823,67007.0,0.1
261000,62019,67002.0,0.1
262000,62203,66982.0,0.1
265000,62872,66807.0,0.1
266000,63060,66807.0,0.1
267000,63315,66716.0,0.1
271000,64251,66398.0,0.1
272000,64456,66397.0,0.1
277000,65441,66168.0,0.1
280000,66152,66042.0,0.1
281000,66385,66029.0,0.1
282000,66588,66028.0,0.1
284000,67058,65961.0,0.1
285000,67323,65932.0,0.1
286000,67564,65927.0,0.1
292000,68924,65631.0,0.1
294000,69328,65611.0,0.1
296000,69778,65576.0,0.1
298000,70237,65541.0,0.1
299000,70454,65456.0,0.1
300000,70666,65451.0,0.1
304000,71564,65387.0,0.1
305000,71800,65382.0,0.1
306000,72022,65344.0,0.1
308000,72499,65294.0,0.1
313000,73583,65097.0,0.1
319000,74981,64922.0,0.1
320000,75220,64887.0,0.1
322000,75691,64796.0,0.1
325000,76329,64776.0,0.1
326000,76553,64771.0,0.1
327000,76737,64722.0,0.1
330000,77397,64677.0,0.1
331000,77619,64672.0,0.1
332000,77877,64562.0,0.1
333000,78123,64522.0,0.1
334000,78392,64432.0,0.1
336000,78852,64357.0,0.1
340000,79771,64192.0,0.1
341000,79996,64192.0,0.1
343000,80464,64137.0,0.1
344000,80683,64127.0,0.1
349000,81770,64087.0,0.1
352000,82397,64032.0,0.1
354000,82855,63982.0,0.1
358000,83759,63858.0,0.1
359000,83974,63843.0,0.1
360000,84154,63823.0,0.1
361000,84336,63823.0,0.1
363000,84730,63799.0,0.1
364000,85019,63764.0,0.1
365000,85218,63754.0,0.1
366000,85443,63724.0,0.1
368000,85933,63654.0,0.1
369000,86162,63644.0,0.1
370000,86389,63609.0,0.1
371000,86638,63599.0,0.1
372000,86865,63594.0,0.1
373000,87066,63569.0,0.1
374000,87342,63549.0,0.1
378000,88277,63455.0,0.1
379000,88516,63450.0,0.1
380000,88759,63450.0,0.1
382000,89169,63430.0,0.1
384000,89624,63411.0,0.1
385000,89862,63351.0,0.1
387000,90306,63331.0,0.1
388000,90543,63296.0,0.1
393000,91774,63205.0,0.1
394000,92047,63205.0,0.1
396000,92525,63170.0,0.1
397000,92766,63135.0,0.1
399000,93250,63130.0,0.1
401000,93744,63110.0,0.1
402000,94003,63110.0,0.1
405000,94761,63039.0,0.1
406000,95011,63029.0,0.1
408000,95499,62984.0,0.1
413000,96556,62855.0,0.1
415000,97054,62820.0,0.1
417000,97505,62780.0,0.1
418000,97776,62736.0,0.1
419000,98022,62696.0,0.1
423000,98883,62661.0,0.1
426000,99661,62516.0,0.1
427000,99935,62511.0,0.1
428000,100194,62462.0,0.1
431000,101003,62402.0,0.1
432000,101276,62392.0,0.1
434000,101810,62357.0,0.1
435000,102085,62357.0,0.1
437000,102589,62352.0,0.1
438000,102862,62312.0,0.1
439000,103105,62272.0,0.1
440000,103325,62252.0,0.1
441000,103599,62237.0,0.1
443000,104083,62232.0,0.1
445000,104507,62222.0,0.1
446000,104722,62212.0,0.1
448000,105146,62207.0,0.1
450000,105647,62157.0,0.1
452000,106158,62122.0,0.1
454000,106574,62015.0,0.1
455000,106837,62005.0,0.1
456000,107101,61995.0,0.1
457000,107349,61988.0,0.1
461000,108396,61802.0,0.1
466000,109579,61773.0,0.1
468000,109979,61758.0,0.1
469000,110238,61728.0,0.1
470000,110478,61709.0,0.1
471000,110751,61672.0,0.1
473000,111190,61657.0,0.1
474000,111383,61652.0,0.1
475000,111579,61647.0,0.1
476000,111817,61637.0,0.1
478000,112232,61627.0,0.1
481000,112848,61592.0,0.1
482000,113093,61592.0,0.1
483000,113267,61592.0,0.1
484000,113519,61582.0,0.1
485000,113764,61552.0,0.1
488000,114474,61524.0,0.1
489000,114709,61519.0,0.1
491000,115158,61495.0,0.1
493000,115659,61489.0,0.1
494000,115890,61489.0,0.1
496000,116408,61459.0,0.1
497000,116631,61459.0,0.1
498000,116863,61459.0,0.1
499000,117112,61430.0,0.1
501000,117630,61409.0,0.1
503000,118027,61334.0,0.1
504000,118262,61334.0,0.1
507000,118988,61310.0,0.1
509000,119421,61310.0,0.1
513000,120377,61234.0,0.1
516000,121019,61219.0,0.1
517000,121237,61204.0,0.1
518000,121499,61199.0,0.1
520000,121961,61179.0,0.1
523000,122663,61174.0,0.1
527000,123538,61133.0,0.1
528000,123773,61133.0,0.1
530000,124263,61118.0,0.1
532000,124728,61108.0,0.1
533000,124978,61103.0,0.1
534000,125207,61094.0,0.1
535000,125470,61062.0,0.1
538000,126143,61052.0,0.1
539000,126344,61037.0,0.1
542000,127144,60935.0,0.1
543000,127347,60930.0,0.1
545000,127783,60924.0,0.1
546000,127998,60909.0,0.1
547000,128205,60904.0,0.1
548000,128451,60849.0,0.1
549000,128692,60839.0,0.1
551000,129217,60809.0,0.1
554000,129978,60767.0,0.1
555000,130214,60767.0,0.1
556000,130426,60752.0,0.1
557000,130653,60737.0,0.1
563000,131990,60720.0,0.1
564000,132244,60720.0,0.1
569000,133320,60676.0,0.1
570000,133569,60666.0,0.1
571000,133818,60661.0,0.1
575000,134807,60644.0,0.1
576000,135087,60639.0,0.1
577000,135320,60624.0,0.1
578000,135537,60624.0,0.1
580000,135980,60604.0,0.1
581000,136187,60594.0,0.1
588000,137779,60397.0,0.1
589000,138059,60397.0,0.1
590000,138265,60382.0,0.1
592000,138763,60382.0,0.1
593000,139033,60377.0,0.1
596000,139736,60335.0,0.1
597000,139953,60330.0,0.1
598000,140197,60325.0,0.1
599000,140455,60320.0,0.1
600000,140689,60320.0,0.1
601000,140940,60315.0,0.1
602000,141195,60305.0,0.1
604000,141611,60305.0,0.1
605000,141828,60305.0,0.1
