Iteration,Time(ms),Cost,Temperature
1000,2202,154350.0,4674.0902375486085
4000,4177,180530.0,3802.7490010633805
6000,5180,196300.0,3324.4940797800014
7000,5625,192310.0,3109.662395667806
9000,6066,182810.0,2718.30205364568
11000,6535,167070.0,2364.107234402247
13000,7066,170280.0,2060.5925549635976
14000,7306,170540.0,1921.8535370699808
15000,7515,157480.0,1796.763047428157
16000,7771,158130.0,1671.6031379142828
17000,8007,158755.0,1554.5397149094745
18000,8237,155140.0,1451.3237388422858
19000,8454,152235.0,1354.6899623559625
20000,8713,145355.0,1262.9738176236401
23000,9730,127455.0,1024.452831521021
24000,10027,130610.0,955.9546416006091
26000,10463,135815.0,831.7263707662365
30000,11502,122215.0,631.0529033492821
31000,11750,125580.0,589.1532074170857
32000,11999,129570.0,550.200547762584
33000,12202,128975.0,513.7205362655988
35000,12633,124710.0,447.99074260568796
36000,12860,125795.0,417.99484635056785
39000,13464,124545.0,341.12839879472824
41000,13919,124455.0,297.7493847829659
42000,14142,125305.0,278.0632822517828
43000,14336,123810.0,259.2117283066648
44000,14494,125355.0,242.04938759905218
49000,15815,114180.0,171.3527873475575
50000,16028,113465.0,160.19969807340019
52000,16544,112240.0,139.8701321357446
54000,16976,110360.0,121.88859648962352
56000,17497,109445.0,106.22936833554125
57000,17821,109185.0,98.93836231327322
58000,18090,109325.0,92.72089095937005
61000,18768,107905.0,75.58694570710279
63000,19243,107950.0,65.9091146317767
64000,19452,107335.0,61.58838833776611
65000,19718,106825.0,57.458898386184536
66000,20031,106610.0,53.59556924376093
67000,20274,106390.0,49.98199852313277
69000,20814,105800.0,43.41286672971619
70000,21068,105105.0,40.68472115532139
71000,21328,104720.0,37.915086559690046
72000,21548,104715.0,35.36227627219688
73000,21822,104320.0,32.994541697513085
74000,22055,103885.0,30.825391338285524
75000,22284,103960.0,28.78732897623679
76000,22526,103530.0,26.84640269107131
78000,23113,102920.0,23.27837233453452
79000,23337,102675.0,21.704534531121208
80000,23591,102270.0,20.243175371382296
81000,23880,101975.0,18.88776301446077
82000,24179,101205.0,17.65485608083025
83000,24425,101015.0,16.489230360347367
84000,24652,100710.0,15.389785530876223
86000,25179,100415.0,13.428740139072893
87000,25419,100410.0,12.51081732962979
88000,25686,100260.0,11.668468120331639
89000,25942,100140.0,10.888277055604863
91000,26434,99570.0,9.500836957642976
93000,27024,98795.0,8.274454395986993
95000,27530,98600.0,7.189099745186084
96000,27806,98505.0,6.705730600746553
97000,28069,98200.0,6.249234330564242
98000,28308,98080.0,5.835474160669587
99000,28574,97755.0,5.4442067065345325
101000,29116,96935.0,4.755231061648122
102000,29350,96905.0,4.435950066462484
