Iteration,Time(ms),Cost,Temperature
1000,134,13533.0,4682.9798959913605
2000,197,14747.0,4367.676402333512
3000,237,14357.0,4078.90158070947
5000,324,15855.0,3573.055497241634
6000,368,15638.0,3343.164408284358
8000,458,15116.0,2918.328411771576
9000,507,13862.0,2729.743504580266
13000,787,14799.0,2079.846420128102
17000,989,14364.0,1583.4094764336257
19000,1111,13059.0,1379.020560118535
20000,1172,13774.0,1289.7780675546423
21000,1234,14330.0,1204.502649441322
22000,1310,15268.0,1127.230148343576
23000,1381,14197.0,1053.649710859999
25000,1490,13738.0,918.8367664756903
26000,1531,14640.0,860.7509626056855
27000,1581,15788.0,803.0377710962617
29000,1668,13984.0,701.6221420121082
30000,1704,13858.0,656.2827120833158
31000,1741,14355.0,614.4873662693035
32000,1787,14127.0,573.2287743548517
33000,1826,13466.0,536.7227161979182
34000,1872,13026.0,500.9359024844939
35000,1917,14251.0,467.4884761679987
37000,2029,14109.0,405.8435043571331
38000,2078,14395.0,379.5795841755645
39000,2130,13664.0,354.6959319041036
40000,2181,15109.0,332.7720437900376
41000,2223,14162.0,311.9848026502619
42000,2276,13917.0,290.97896866665076
43000,2330,14439.0,271.9307957980444
44000,2372,13834.0,254.4601612704205
45000,2413,13694.0,237.8977409019141
46000,2453,13196.0,222.43558654985551
56000,2926,12912.0,114.21746669504523
57000,2974,13496.0,106.71917360895252
58000,3040,13458.0,99.6035083495266
60000,3162,12790.0,87.31225254859051
61000,3213,12990.0,81.70273543015126
62000,3278,13394.0,76.40010935189626
63000,3326,13025.0,71.32741047983501
65000,3425,12522.0,62.35687756408348
66000,3492,12543.0,58.30982573174247
67000,3560,12357.0,54.416486104821836
68000,3610,12403.0,50.98155502498671
69000,3705,12229.0,47.51570941530045
70000,3767,12189.0,44.44964812246567
71000,3828,12134.0,41.7731563422129
73000,3947,12249.0,36.31921517930189
74000,4015,11983.0,33.88740731593125
75000,4230,11997.0,31.738809437555343
76000,4445,12006.0,29.687820108184262
77000,4654,11936.0,27.736062564687195
78000,4806,12057.0,25.933358264647747
80000,5141,11942.0,22.628796767228682
82000,5501,11777.0,19.70192532026196
83000,5689,11787.0,18.39194731198436
84000,5851,11792.0,17.193124276090884
87000,6307,11752.0,14.045463229677448
88000,6321,11702.0,13.131265639300594
90000,6342,11672.0,11.443125951675118
92000,6362,11732.0,9.998973629742052
94000,6380,11682.0,8.740572799781338
95000,6394,11667.0,8.14636817323713
96000,6404,11677.0,7.622229252966195
97000,6413,11732.0,7.116140006993726
100000,6441,11697.0,5.793028193248772
101000,6454,11651.0,5.402445214874407
102000,6468,11621.0,5.059402475243726
103000,6478,11606.0,4.72631100200761
104000,6490,11581.0,4.4067677444829965
106000,6521,11541.0,3.8460039627255442
107000,6529,11541.0,3.5989112072787792
108000,6546,11541.0,3.373760936801453
109000,6556,11526.0,3.157639695992818
111000,6582,11436.0,2.7514221718466576
114000,6613,11431.0,2.2427610326995557
115000,6622,11436.0,2.095315859969413
117000,6639,11431.0,1.8319804504510206
118000,6648,11426.0,1.714796285887467
119000,6659,11421.0,1.6049473938105452
120000,6670,11411.0,1.4994338137844343
122000,6690,11406.0,1.3071912075346102
123000,6698,11406.0,1.2212529240634262
124000,6718,11396.0,1.1392542064589029
125000,6728,11391.0,1.062229863345243
126000,6741,11381.0,0.9922967611996135
127000,6751,11381.0,0.9283593484449654
128000,6765,11376.0,0.869323742173059
131000,6818,11366.0,0.7096738198868502
132000,6826,11366.0,0.6631505681198219
133000,6836,11366.0,0.6186245775628366
134000,6846,11366.0,0.579459237902376
135000,6857,11366.0,0.5410392840388691
137000,6886,11361.0,0.47167256635450644
138000,6896,11356.0,0.4414574852608914
139000,6907,11356.0,0.4132192873107497
141000,6937,11341.0,0.3622634949414471
144000,6976,11336.0,0.2957935361517082
145000,6989,11336.0,0.2766791018961416
147000,7016,11336.0,0.24127841418012574
148000,7029,11336.0,0.22516828523942697
150000,7049,11336.0,0.19596598761105047
151000,7061,11336.0,0.18289965357830548
152000,7077,11275.0,0.17073868352007618
153000,7086,11275.0,0.15959364180234187
154000,7096,11275.0,0.14899718462935432
155000,7104,11275.0,0.13910429498794838
156000,7116,11275.0,0.13001119930013413
158000,7133,11275.0,0.1136488998120318
159000,7145,11275.0,0.10620917349824957
160000,7156,11275.0,0.1
161000,7168,11275.0,0.1
162000,7182,11275.0,0.1
168000,7241,11275.0,0.1
169000,7250,11275.0,0.1
170000,7259,11275.0,0.1
171000,7268,11275.0,0.1
172000,7278,11275.0,0.1
173000,7287,11275.0,0.1
176000,7317,11275.0,0.1
180000,7357,11275.0,0.1
181000,7367,11275.0,0.1
182000,7379,11275.0,0.1
183000,7387,11275.0,0.1
184000,7396,11275.0,0.1
186000,7412,11275.0,0.1
187000,7421,11275.0,0.1
188000,7429,11275.0,0.1
189000,7436,11275.0,0.1
190000,7446,11275.0,0.1
191000,7454,11275.0,0.1
194000,7479,11275.0,0.1
197000,7526,11270.0,0.1
199000,7547,11270.0,0.1
200000,7560,11270.0,0.1
202000,7579,11265.0,0.1
204000,7596,11265.0,0.1
205000,7604,11265.0,0.1
206000,7614,11265.0,0.1
208000,7637,11265.0,0.1
211000,7679,11265.0,0.1
212000,7690,11265.0,0.1
215000,7727,11265.0,0.1
216000,7738,11265.0,0.1
217000,7751,11265.0,0.1
218000,7761,11265.0,0.1
219000,7777,11265.0,0.1
220000,7790,11265.0,0.1
223000,7821,11265.0,0.1
225000,7844,11265.0,0.1
226000,7853,11265.0,0.1
228000,7876,11265.0,0.1
230000,7904,11265.0,0.1
232000,7932,11260.0,0.1
233000,7946,11260.0,0.1
234000,7960,11260.0,0.1
236000,7981,11260.0,0.1
237000,7994,11260.0,0.1
238000,8005,11260.0,0.1
239000,8019,11260.0,0.1
240000,8032,11260.0,0.1
241000,8046,11260.0,0.1
242000,8058,11260.0,0.1
244000,8089,11260.0,0.1
246000,8114,11260.0,0.1
247000,8127,11260.0,0.1
249000,8150,11260.0,0.1
250000,8161,11255.0,0.1
251000,8170,11255.0,0.1
252000,8180,11255.0,0.1
253000,8193,11250.0,0.1
254000,8208,11250.0,0.1
255000,8220,11250.0,0.1
256000,8236,11250.0,0.1
257000,8249,11250.0,0.1
261000,8298,11250.0,0.1
262000,8312,11245.0,0.1
265000,8355,11245.0,0.1
267000,8380,11245.0,0.1
268000,8390,11245.0,0.1
271000,8423,11245.0,0.1
273000,8448,11245.0,0.1
275000,8474,11245.0,0.1
277000,8498,11245.0,0.1
278000,8511,11245.0,0.1
279000,8523,11245.0,0.1
280000,8536,11245.0,0.1
281000,8550,11245.0,0.1
282000,8564,11245.0,0.1
283000,8576,11245.0,0.1
285000,8603,11245.0,0.1
286000,8616,11245.0,0.1
287000,8630,11245.0,0.1
288000,8644,11245.0,0.1
289000,8659,11245.0,0.1
290000,8673,11245.0,0.1
291000,8686,11245.0,0.1
292000,8697,11245.0,0.1
294000,8726,11245.0,0.1
295000,8739,11245.0,0.1
296000,8752,11245.0,0.1
297000,8766,11245.0,0.1
298000,8779,11245.0,0.1
299000,8793,11245.0,0.1
300000,8805,11245.0,0.1
301000,8818,11245.0,0.1
302000,8831,11245.0,0.1
304000,8854,11245.0,0.1
305000,8863,11245.0,0.1
306000,8875,11245.0,0.1
307000,8887,11245.0,0.1
309000,8916,11245.0,0.1
310000,8931,11245.0,0.1
311000,8948,11245.0,0.1
312000,8960,11245.0,0.1
314000,8981,11245.0,0.1
316000,9002,11245.0,0.1
318000,9023,11245.0,0.1
319000,9036,11245.0,0.1
320000,9050,11245.0,0.1
323000,9090,11245.0,0.1
324000,9103,11245.0,0.1
325000,9113,11245.0,0.1
330000,9167,11245.0,0.1
332000,9194,11245.0,0.1
333000,9208,11245.0,0.1
334000,9221,11245.0,0.1
335000,9234,11245.0,0.1
336000,9247,11245.0,0.1
337000,9259,11245.0,0.1
338000,9272,11245.0,0.1
341000,9310,11245.0,0.1
342000,9321,11245.0,0.1
344000,9350,11245.0,0.1
345000,9364,11245.0,0.1
346000,9378,11245.0,0.1
347000,9391,11245.0,0.1
349000,9415,11245.0,0.1
350000,9430,11245.0,0.1
351000,9444,11245.0,0.1
354000,9485,11245.0,0.1
355000,9499,11245.0,0.1
357000,9522,11245.0,0.1
358000,9533,11245.0,0.1
359000,9545,11245.0,0.1
360000,9553,11245.0,0.1
361000,9565,11245.0,0.1
362000,9576,11245.0,0.1
364000,9600,11245.0,0.1
365000,9615,11245.0,0.1
367000,9644,11245.0,0.1
368000,9656,11245.0,0.1
371000,9692,11245.0,0.1
372000,9705,11245.0,0.1
373000,9717,11245.0,0.1
375000,9742,11245.0,0.1
376000,9753,11245.0,0.1
378000,9779,11245.0,0.1
379000,9791,11245.0,0.1
381000,9816,11245.0,0.1
382000,9830,11245.0,0.1
383000,9845,11245.0,0.1
385000,9873,11245.0,0.1
387000,9897,11245.0,0.1
389000,9924,11245.0,0.1
390000,9935,11245.0,0.1
391000,9948,11245.0,0.1
393000,9970,11245.0,0.1
394000,9983,11245.0,0.1
395000,9995,11245.0,0.1
397000,10019,11245.0,0.1
398000,10034,11245.0,0.1
399000,10047,11245.0,0.1
400000,10061,11245.0,0.1
402000,10086,11245.0,0.1
404000,10108,11245.0,0.1
405000,10122,11245.0,0.1
406000,10134,11245.0,0.1
407000,10146,11245.0,0.1
408000,10154,11245.0,0.1
410000,10178,11245.0,0.1
411000,10193,11245.0,0.1
412000,10207,11245.0,0.1
413000,10219,11245.0,0.1
417000,10285,11245.0,0.1
418000,10299,11245.0,0.1
419000,10314,11245.0,0.1
420000,10326,11245.0,0.1
422000,10352,11245.0,0.1
424000,10378,11245.0,0.1
425000,10390,11245.0,0.1
426000,10399,11245.0,0.1
428000,10418,11245.0,0.1
429000,10429,11245.0,0.1
430000,10438,11245.0,0.1
432000,10458,11245.0,0.1
433000,10467,11245.0,0.1
