Iteration,Time(ms),Cost,Temperature
2000,1296,114257.0,4459.03416234502
5000,2175,113040.0,3751.0040149836777
6000,2385,113190.0,3507.558411788464
7000,2482,114117.0,3316.524462866946
10000,2829,111458.0,2767.677000740622
11000,2963,110764.0,2594.0104132510774
13000,3159,110657.0,2305.2732126385786
15000,3369,111578.0,2049.904751651704
19000,3758,112716.0,1627.3969720822047
20000,3864,111051.0,1540.4568734666245
21000,3965,110075.0,1474.8803507480166
22000,4095,109573.0,1407.8652403963479
23000,4218,109926.0,1329.325503033731
25000,4408,109418.0,1182.5413660448746
27000,4638,109668.0,1046.1949209890993
31000,5030,109097.0,849.0385023392658
32000,5147,107242.0,815.664020320192
33000,5242,107055.0,779.4591332294862
34000,5374,107710.0,737.080759611432
35000,5471,107225.0,697.285325910084
36000,5560,106938.0,660.4305525427077
42000,6264,103896.0,474.1745052905658
43000,6387,104466.0,447.85635882218054
44000,6528,103947.0,422.5761419445511
46000,6806,103143.0,376.667900161092
47000,6965,102314.0,360.99415701764457
48000,7126,100964.0,341.40142436093424
49000,7329,100829.0,321.19741441247766
51000,7653,99309.0,286.21697209428567
52000,7909,98807.0,267.05288278418146
53000,8071,98795.0,249.99562093041243
54000,8217,98756.0,235.3186083763597
55000,8378,98456.0,221.99113775090154
56000,8502,98510.0,210.42615539602704
57000,8632,98943.0,199.34402095489895
61000,9202,96247.0,164.81482484969766
65000,9680,94272.0,132.53034914047072
66000,9789,94465.0,125.31228090726283
67000,9900,94077.0,119.02175528895918
69000,10236,91962.0,106.22936833554125
70000,10345,91447.0,101.09878755402198
74000,10865,89858.0,79.6216620883906
76000,11106,89140.0,71.79975201886693
77000,11229,87965.0,67.6994517782995
78000,11357,86667.0,64.23032504514774
80000,11591,85691.0,57.60273254175474
82000,11876,85230.0,50.55508233187974
83000,12044,84668.0,47.78255720705827
84000,12206,84379.0,44.88741813218988
85000,12333,83443.0,42.57873267050463
89000,12863,81793.0,33.44301078918235
90000,13014,81314.0,31.69757373248285
91000,13129,81083.0,29.99220079497039
92000,13242,81119.0,28.364392808223656
93000,13354,80993.0,26.72318669186958
94000,13475,80754.0,25.26774809835754
96000,13681,80171.0,22.6469079537255
97000,13784,80112.0,21.42633040005474
101000,14327,78879.0,16.761897127665307
103000,14556,78400.0,14.981298656900039
104000,14756,77903.0,14.179537679429421
107000,15309,77138.0,12.098627075569029
108000,15487,76746.0,11.40200270830603
112000,16075,75092.0,8.982489673165459
114000,16328,74158.0,8.032304715935117
115000,16475,73960.0,7.587245772894162
116000,16597,73708.0,7.184787363560164
117000,16733,73585.0,6.81048440748298
119000,17008,73379.0,6.051809656099797
121000,17253,72713.0,5.414344273474913
122000,17366,72288.0,5.141522251413922
123000,17517,72044.0,4.8512979528492295
124000,17669,71570.0,4.547342757736241
125000,17792,71509.0,4.280800534492044
127000,18020,71102.0,3.8096381180341194
128000,18142,70923.0,3.5702333480964907
129000,18260,70747.0,3.357940676108805
131000,18495,70237.0,2.9820827227975077
132000,18649,70234.0,2.8013987092180574
133000,18760,69988.0,2.6660990025165283
135000,19069,69642.0,2.3771698011981988
136000,19193,69455.0,2.2503997806670166
139000,19691,69104.0,1.9046524293994225
141000,20131,68197.0,1.7064139185338336
142000,20341,67828.0,1.6092868243438607
143000,20480,67771.0,1.5137470308165266
145000,20760,67412.0,1.3530786046086876
146000,20912,67340.0,1.2801530919288933
147000,21038,67152.0,1.2076505268045736
148000,21167,67143.0,1.1336852375112196
149000,21295,67026.0,1.0668075155425256
150000,21439,66921.0,0.9916023618143668
152000,21711,66077.0,0.8805231694715391
153000,21811,65933.0,0.831069438382166
154000,21948,65794.0,0.7843932282070103
155000,22089,65721.0,0.7384160661405924
156000,22215,65713.0,0.6958989588986676
157000,22338,65262.0,0.6548468788753815
158000,22467,65126.0,0.6175119993142191
159000,22580,65003.0,0.5823639350202066
161000,22884,64226.0,0.5111632699166235
162000,23019,63978.0,0.48081663901911337
163000,23149,63603.0,0.45353981896514034
165000,23388,63585.0,0.40337925910163985
167000,23642,63387.0,0.35508984201538174
168000,23765,63323.0,0.33357499356864156
169000,23890,63198.0,0.3142109947816737
172000,24256,63170.0,0.2620815323546972
173000,24396,62736.0,0.24590676556678556
174000,24522,62442.0,0.2306149074535048
175000,24645,62319.0,0.21623072997587778
177000,24918,62247.0,0.1904404755585362
180000,25362,62104.0,0.15851203259603175
181000,25513,61859.0,0.14859541477541774
182000,25644,61613.0,0.13977363420032357
184000,25900,61241.0,0.12357126757794112
185000,26029,61235.0,0.11689958049051556
186000,26174,61225.0,0.10954243732289481
190000,26700,60710.0,0.1
191000,26853,60703.0,0.1
192000,26970,60699.0,0.1
193000,27111,60628.0,0.1
195000,27359,60595.0,0.1
197000,27628,60289.0,0.1
198000,27760,60220.0,0.1
199000,27878,60159.0,0.1
200000,27998,60158.0,0.1
201000,28156,60153.0,0.1
202000,28286,60139.0,0.1
204000,28547,60015.0,0.1
206000,28764,60010.0,0.1
207000,28913,59827.0,0.1
210000,29361,59701.0,0.1
211000,29512,59636.0,0.1
214000,29937,59552.0,0.1
215000,30122,59310.0,0.1
217000,30370,59059.0,0.1
218000,30513,58904.0,0.1
220000,30789,58721.0,0.1
221000,30906,58720.0,0.1
222000,31016,58664.0,0.1
223000,31148,58599.0,0.1
224000,31275,58541.0,0.1
226000,31539,58474.0,0.1
227000,31693,58407.0,0.1
229000,31998,58399.0,0.1
230000,32114,58398.0,0.1
232000,32359,58087.0,0.1
235000,32741,57962.0,0.1
236000,32859,57961.0,0.1
237000,33016,57960.0,0.1
238000,33150,57885.0,0.1
241000,33600,57555.0,0.1
242000,33793,57436.0,0.1
246000,34545,57052.0,0.1
247000,34708,57049.0,0.1
248000,34857,56987.0,0.1
250000,35254,56982.0,0.1
251000,35390,56923.0,0.1
253000,35735,56902.0,0.1
254000,35906,56896.0,0.1
257000,36336,56599.0,0.1
259000,36641,56405.0,0.1
260000,36813,56288.0,0.1
261000,36971,56098.0,0.1
262000,37114,56093.0,0.1
265000,37544,55837.0,0.1
267000,37819,55748.0,0.1
269000,38079,55744.0,0.1
270000,38212,55673.0,0.1
271000,38346,55669.0,0.1
272000,38469,55595.0,0.1
273000,38578,55594.0,0.1
274000,38694,55592.0,0.1
275000,38826,55592.0,0.1
276000,38998,55592.0,0.1
277000,39130,55463.0,0.1
278000,39279,55461.0,0.1
279000,39411,55281.0,0.1
281000,39667,55226.0,0.1
282000,39790,55045.0,0.1
287000,40502,54739.0,0.1
289000,40730,54614.0,0.1
290000,40860,54614.0,0.1
291000,41017,54566.0,0.1
293000,41259,54522.0,0.1
294000,41389,54516.0,0.1
295000,41501,54460.0,0.1
296000,41627,54456.0,0.1
297000,41757,54445.0,0.1
298000,41875,54439.0,0.1
299000,42008,54437.0,0.1
300000,42176,54433.0,0.1
303000,42540,54306.0,0.1
305000,42793,54123.0,0.1
306000,42904,54054.0,0.1
307000,43015,54052.0,0.1
310000,43382,53921.0,0.1
313000,43729,53911.0,0.1
314000,43873,53897.0,0.1
317000,44297,53678.0,0.1
321000,44795,53657.0,0.1
322000,44932,53656.0,0.1
329000,45860,53340.0,0.1
331000,46130,53177.0,0.1
332000,46269,53167.0,0.1
334000,46506,53109.0,0.1
335000,46619,53109.0,0.1
337000,46875,53011.0,0.1
338000,47037,52877.0,0.1
341000,47508,52875.0,0.1
344000,47958,52869.0,0.1
345000,48125,52869.0,0.1
346000,48269,52816.0,0.1
347000,48410,52814.0,0.1
348000,48543,52803.0,0.1
349000,48678,52800.0,0.1
350000,48820,52797.0,0.1
351000,48964,52618.0,0.1
352000,49118,52613.0,0.1
353000,49242,52610.0,0.1
354000,49340,52610.0,0.1
355000,49482,52556.0,0.1
356000,49594,52495.0,0.1
357000,49724,52429.0,0.1
359000,49978,52428.0,0.1
360000,50131,52427.0,0.1
361000,50269,52424.0,0.1
362000,50413,52421.0,0.1
364000,50662,52418.0,0.1
365000,50781,52416.0,0.1
366000,50900,52355.0,0.1
368000,51160,52349.0,0.1
