Iteration,Time(ms),Cost,Temperature
2000,1821,60286.0,4356.334627286322
4000,3571,58864.0,3802.7490010633805
5000,5030,58944.0,3553.1013125977397
6000,5260,57909.0,3326.1568256103837
7000,5359,56736.0,3109.351429428239
9000,5547,56094.0,2718.30205364568
11000,5707,55694.0,2363.6344365964387
12000,5813,55336.0,2206.4767435680988
13000,5896,55892.0,2058.1212034355
16000,6156,57057.0,1674.2799776798893
17000,6248,56778.0,1558.4311210010342
18000,6342,57060.0,1453.6478318095606
20000,6539,56132.0,1269.5587166244147
21000,6629,56177.0,1188.231494495747
22000,6705,56336.0,1109.558998149724
23000,6804,55161.0,1038.3774204734073
24000,6895,55697.0,970.4027737191451
25000,6987,56257.0,901.0020255364626
26000,7054,56851.0,841.0945383401466
27000,7129,56105.0,786.4276317643055
28000,7206,55614.0,734.5053577629752
29000,7282,55628.0,686.2856186532213
30000,7362,55211.0,640.3983691872202
33000,7662,54040.0,521.5369727614215
34000,7744,54270.0,487.05485174186674
37000,8020,53118.0,397.17085286624774
39000,8252,52061.0,345.66137211329146
42000,8578,51284.0,282.435301138195
43000,8686,51647.0,264.0784298030038
45000,8890,50148.0,229.34767671919286
47000,9124,49604.0,200.26316181223999
49000,9268,50276.0,174.44777448547248
51000,9406,49990.0,152.35580987870003
52000,9485,49824.0,142.28259983099554
55000,9786,48831.0,115.96692183771142
56000,9898,48467.0,108.2779534077213
57000,10060,47252.0,101.13923718094468
58000,10145,47057.0,94.93524125934749
59000,10212,47121.0,88.65846962263555
60000,10318,46684.0,82.78013670513644
61000,10447,46399.0,77.48503589777798
63000,10663,45957.0,67.59121385689703
64000,10793,45912.0,63.128642370075134
66000,10969,44890.0,55.16715987236579
68000,11183,44233.0,48.123037662780746
69000,11309,43877.0,44.92783701525565
70000,11439,43347.0,41.86097654054735
72000,11680,42824.0,36.47208432712132
73000,11784,42625.0,34.03684790846962
74000,11918,41731.0,31.815077879210413
75000,12011,41648.0,29.699698205603404
76000,12115,41407.0,27.65020961884122
77000,12223,41041.0,25.773060863857122
79000,12445,40593.0,22.518181361285322
81000,12596,40285.0,19.595816370019786
82000,12688,40051.0,18.320354833864386
84000,12977,38594.0,15.885481791767928
85000,13071,38457.0,14.8070302075376
86000,13206,38100.0,13.826660611802977
87000,13311,37978.0,12.899585596505696
89000,13546,37504.0,11.228871243375902
90000,13632,37366.0,10.485410616421811
91000,13725,37279.0,9.769656342080236
92000,13819,37167.0,9.12463478764388
93000,13923,36914.0,8.513681095020502
94000,14012,36628.0,7.957946864093673
95000,14123,36460.0,7.429567148097743
96000,14219,36461.0,6.93904519083974
99000,14580,35848.0,5.6263093750239
101000,14750,35597.0,4.911340424019159
102000,14844,35447.0,4.587537983386127
103000,14973,35203.0,4.276521659804186
104000,15078,35170.0,4.000169129683616
105000,15187,34908.0,3.731585339731332
106000,15286,34595.0,3.4914944097275615
108000,15450,34330.0,3.047809228346776
111000,15715,34098.0,2.4893283274246616
112000,15829,34010.0,2.3217226712119774
114000,16008,33857.0,2.0311512598679364
117000,16298,33395.0,1.6534970505925415
120000,16589,33087.0,1.3432366056917668
122000,16751,32941.0,1.1719573017705314
123000,16848,32862.0,1.0937058622098335
124000,16923,32773.0,1.020067006812647
125000,17028,32670.0,0.9512910926669805
127000,17207,32522.0,0.8289113566585087
128000,17302,32511.0,0.7737197873190543
129000,17374,32509.0,0.7210483905531194
131000,17548,32158.0,0.6274094108808296
133000,17734,31900.0,0.5478998528659036
134000,17822,31808.0,0.5120842384746972
135000,17912,31708.0,0.4788971180867441
136000,18006,31594.0,0.44772644153203683
137000,18098,31458.0,0.4187102168572593
138000,18188,31252.0,0.39149616271245674
139000,18270,31121.0,0.36561186540201934
140000,18367,31074.0,0.34106354824899865
141000,18449,31073.0,0.31860924454232903
142000,18541,31059.0,0.29724655411758594
144000,18711,30875.0,0.25921429087520875
146000,18878,30694.0,0.22709046948410014
150000,19296,30384.0,0.17302479123376135
151000,19379,30382.0,0.16161734543393133
152000,19449,30346.0,0.1511583753756138
153000,19539,30250.0,0.1408681864798503
154000,19623,30245.0,0.1315413407116274
155000,19703,30240.0,0.12283202296131994
156000,19777,30228.0,0.11468787692575368
157000,19863,30142.0,0.10699807616760143
158000,19958,30105.0,0.10022399031955814
159000,20050,30105.0,0.1
162000,20265,29965.0,0.1
164000,20421,29935.0,0.1
166000,20600,29680.0,0.1
167000,20684,29680.0,0.1
168000,20763,29511.0,0.1
169000,20853,29439.0,0.1
170000,20914,29414.0,0.1
171000,20987,29401.0,0.1
173000,21166,29247.0,0.1
174000,21254,29174.0,0.1
175000,21348,29091.0,0.1
177000,21534,28938.0,0.1
179000,21732,28717.0,0.1
180000,21853,28705.0,0.1
181000,21965,28613.0,0.1
182000,22054,28604.0,0.1
183000,22156,28602.0,0.1
184000,22224,28601.0,0.1
185000,22304,28502.0,0.1
187000,22443,28441.0,0.1
189000,22606,28368.0,0.1
191000,22759,28128.0,0.1
193000,22930,28086.0,0.1
194000,23006,28081.0,0.1
195000,23091,28057.0,0.1
196000,23168,28057.0,0.1
197000,23246,28056.0,0.1
199000,23436,28021.0,0.1
200000,23513,28018.0,0.1
201000,23603,27997.0,0.1
202000,23686,27997.0,0.1
203000,23753,27875.0,0.1
204000,23838,27856.0,0.1
205000,23909,27856.0,0.1
206000,23996,27856.0,0.1
207000,24082,27848.0,0.1
208000,24148,27845.0,0.1
209000,24220,27830.0,0.1
212000,24487,27688.0,0.1
214000,24658,27647.0,0.1
215000,24741,27645.0,0.1
217000,24893,27626.0,0.1
218000,24963,27457.0,0.1
221000,25191,27370.0,0.1
225000,25463,27349.0,0.1
226000,25524,27342.0,0.1
227000,25594,27341.0,0.1
228000,25674,27341.0,0.1
229000,25751,27318.0,0.1
230000,25822,27315.0,0.1
232000,25964,27277.0,0.1
233000,26052,27270.0,0.1
234000,26131,27269.0,0.1
236000,26315,26988.0,0.1
238000,26483,26966.0,0.1
239000,26574,26957.0,0.1
243000,26909,26948.0,0.1
244000,26995,26930.0,0.1
245000,27060,26930.0,0.1
246000,27147,26930.0,0.1
247000,27230,26928.0,0.1
249000,27416,26862.0,0.1
250000,27525,26861.0,0.1
253000,27816,26844.0,0.1
254000,27914,26655.0,0.1
255000,27980,26655.0,0.1
256000,28070,26627.0,0.1
257000,28174,26626.0,0.1
258000,28265,26558.0,0.1
259000,28351,26554.0,0.1
261000,28493,26451.0,0.1
262000,28570,26442.0,0.1
265000,28815,26432.0,0.1
266000,28902,26372.0,0.1
269000,29093,26362.0,0.1
270000,29189,26248.0,0.1
271000,29268,26247.0,0.1
273000,29406,26243.0,0.1
274000,29471,26243.0,0.1
275000,29544,26243.0,0.1
276000,29617,26243.0,0.1
277000,29701,26242.0,0.1
278000,29784,26224.0,0.1
279000,29857,26223.0,0.1
281000,30012,26213.0,0.1
283000,30184,26213.0,0.1
284000,30266,26142.0,0.1
285000,30335,26142.0,0.1
287000,30490,26124.0,0.1
288000,30582,26110.0,0.1
289000,30686,26110.0,0.1
290000,30799,26095.0,0.1
291000,30866,26095.0,0.1
292000,30951,26093.0,0.1
295000,31184,26091.0,0.1
296000,31249,26091.0,0.1
299000,31492,26089.0,0.1
300000,31580,26044.0,0.1
302000,31738,25995.0,0.1
303000,31823,25995.0,0.1
304000,31900,25995.0,0.1
306000,32069,25969.0,0.1
307000,32144,25969.0,0.1
308000,32214,25969.0,0.1
309000,32296,25969.0,0.1
310000,32388,25951.0,0.1
311000,32480,25949.0,0.1
312000,32569,25944.0,0.1
313000,32664,25939.0,0.1
315000,32812,25937.0,0.1
316000,32887,25918.0,0.1
317000,32953,25887.0,0.1
319000,33083,25837.0,0.1
325000,33595,25766.0,0.1
329000,33890,25766.0,0.1
332000,34081,25765.0,0.1
335000,34327,25761.0,0.1
336000,34410,25759.0,0.1
337000,34479,25759.0,0.1
338000,34552,25759.0,0.1
340000,34702,25759.0,0.1
342000,34866,25758.0,0.1
343000,34931,25757.0,0.1
345000,35094,25652.0,0.1
346000,35186,25652.0,0.1
347000,35271,25652.0,0.1
351000,35623,25642.0,0.1
352000,35701,25635.0,0.1
354000,35857,25635.0,0.1
355000,35937,25635.0,0.1
356000,36019,25590.0,0.1
357000,36101,25590.0,0.1
359000,36274,25582.0,0.1
361000,36447,25571.0,0.1
362000,36537,25571.0,0.1
363000,36626,25571.0,0.1
364000,36712,25559.0,0.1
365000,36769,25559.0,0.1
366000,36836,25559.0,0.1
367000,36936,25557.0,0.1
368000,37000,25557.0,0.1
369000,37077,25557.0,0.1
371000,37217,25542.0,0.1
372000,37289,25542.0,0.1
376000,37608,25453.0,0.1
377000,37672,25443.0,0.1
378000,37744,25441.0,0.1
379000,37815,25430.0,0.1
380000,37894,25421.0,0.1
381000,37951,25421.0,0.1
382000,38018,25421.0,0.1
384000,38185,25421.0,0.1
387000,38401,25362.0,0.1
388000,38472,25360.0,0.1
389000,38544,25303.0,0.1
390000,38619,25303.0,0.1
391000,38693,25303.0,0.1
398000,39239,25277.0,0.1
399000,39317,25277.0,0.1
400000,39377,25277.0,0.1
401000,39448,25215.0,0.1
402000,39536,25215.0,0.1
405000,39786,25196.0,0.1
406000,39852,25196.0,0.1
407000,39922,25196.0,0.1
408000,39989,25196.0,0.1
411000,40209,25116.0,0.1
412000,40280,25116.0,0.1
413000,40364,25016.0,0.1
414000,40439,25013.0,0.1
415000,40518,25013.0,0.1
416000,40592,25012.0,0.1
418000,40711,25012.0,0.1
419000,40791,25012.0,0.1
421000,40923,25010.0,0.1
423000,41078,25010.0,0.1
425000,41246,25010.0,0.1
427000,41422,25010.0,0.1
428000,41496,25010.0,0.1
429000,41581,25010.0,0.1
430000,41647,25010.0,0.1
431000,41736,25007.0,0.1
432000,41818,25007.0,0.1
433000,41899,25007.0,0.1
436000,42117,25007.0,0.1
438000,42274,25006.0,0.1
439000,42350,24960.0,0.1
440000,42438,24960.0,0.1
441000,42522,24960.0,0.1
443000,42682,24871.0,0.1
445000,42839,24854.0,0.1
