Iteration,Time(ms),Cost,Temperature
2000,5328,132290.0,4364.619945911069
3000,6380,130020.0,4071.9729925557313
4000,6916,130218.0,3813.412152878435
5000,7490,133044.0,3561.9956238585996
6000,7988,137827.0,3341.493160363227
7000,8474,140628.0,3124.625405823957
8000,8929,141934.0,2915.411396257452
9000,9363,140197.0,2724.016772053082
11000,9993,142954.0,2370.7363425396625
12000,10213,144108.0,2215.542323241599
13000,10449,145689.0,2069.0587515986163
14000,10707,142925.0,1935.1608492802293
16000,11198,141800.0,1689.2483282629385
17000,11459,141702.0,1573.1501806976653
18000,11729,141505.0,1468.257969578529
19000,11991,142340.0,1372.8286003537753
20000,12213,143328.0,1282.5751372532532
21000,12458,141494.0,1196.4590556341518
22000,12678,139181.0,1117.3535499729198
23000,12903,140212.0,1042.9565768410598
24000,13166,140269.0,972.8319373028735
29000,14410,136813.0,687.5908661845997
31000,14886,136250.0,599.0751799531527
35000,15952,128561.0,456.264864200635
36000,16277,126892.0,426.3114098327755
37000,16592,125974.0,398.085442933481
38000,16892,124240.0,371.505328683038
39000,17164,122222.0,346.94275235171733
40000,17438,121782.0,323.5184977246985
41000,17686,120884.0,302.3099761487774
43000,18182,120825.0,263.9992141961518
44000,18435,121491.0,246.74187418086848
45000,18649,120570.0,230.63569118494325
48000,19359,120114.0,187.32198300869587
50000,19931,116473.0,163.452455338823
51000,20201,116383.0,152.96648418678242
52000,20454,116191.0,142.43920463803258
53000,20746,115424.0,132.9950413344017
56000,21528,114136.0,108.16972416640154
58000,22024,112923.0,94.50897118685121
59000,22333,111828.0,88.34869191704486
60000,22588,111538.0,82.54866496026052
62000,23174,110062.0,72.16688450312903
63000,23443,109671.0,67.38199508947517
64000,23692,109032.0,62.88290787165803
65000,23943,108272.0,58.83700929029667
66000,24168,107614.0,55.001898146066594
67000,24392,106918.0,51.344830330934194
68000,24653,106190.0,47.91175090431206
71000,25523,103377.0,38.9177482673049
72000,25813,102745.0,36.28291230341188
73000,26071,102565.0,33.8907963955708
74000,26351,102065.0,31.618424818008517
75000,26631,101800.0,29.46598329331414
78000,27376,100620.0,24.08348663161717
80000,27929,99271.0,20.978948932581318
81000,28195,98821.0,19.58797921914238
82000,28488,98466.0,18.265473388575863
83000,28785,98053.0,17.09368782785146
84000,29073,97858.0,15.918878027143652
85000,29363,96838.0,14.878278373797222
86000,29597,96469.0,13.889023914962024
87000,29872,96114.0,12.975921939166716
88000,30090,95804.0,12.127700107909291
89000,30393,95340.0,11.302100304580815
90000,30648,95075.0,10.533757034124152
92000,31134,94695.0,9.183222660932001
93000,31376,94351.0,8.564919304449852
95000,31990,93415.0,7.463077216899299
97000,32477,92840.0,6.495832934146201
98000,32741,92721.0,6.062713268977975
99000,33020,92276.0,5.65620947501179
100000,33271,92001.0,5.2869979450667435
101000,33526,91745.0,4.937934732050739
104000,34316,91284.0,4.011787038890565
105000,34552,91104.0,3.7484161562487235
106000,34805,90805.0,3.494638326445069
107000,35054,90720.0,3.2684848927105747
109000,36830,89991.0,2.84288552561093
110000,37072,89901.0,2.650944711237412
111000,37345,89836.0,2.4707272760403063
113000,37863,89386.0,2.1569728072631404
114000,38131,88891.0,2.0089299263344964
115000,38425,88553.0,1.8734819692733597
116000,38706,88122.0,1.7527664790675748
117000,38994,87776.0,1.6372073822054998
119000,39554,87064.0,1.4257315625392086
120000,39820,86974.0,1.3306687148263776
123000,40631,86348.0,1.0816322559354492
125000,41131,86007.0,0.9395673344487318
126000,41460,85692.0,0.8763942147684938
127000,41745,85202.0,0.8182865462816887
128000,42015,84892.0,0.7636496579556762
130000,42538,84058.0,0.6673418148287052
131000,42796,84031.0,0.6237184099637242
132000,43053,84001.0,0.5834131866098151
133000,43315,83506.0,0.5450035208866132
135000,43815,83216.0,0.47479605765206356
136000,44073,83041.0,0.4438923128108971
140000,45005,82646.0,0.33777106158133424
141000,45261,82596.0,0.31559663862289383
144000,46029,82355.0,0.25730308972720606
145000,46285,82160.0,0.24036325035984818
147000,46806,81956.0,0.20929492921275386
148000,47037,81901.0,0.1950080552254417
149000,47260,81901.0,0.18240646595676752
150000,47494,81861.0,0.17034641621462226
152000,47952,81690.0,0.1485805552339402
153000,48273,81446.0,0.1383274492912915
155000,48801,80806.0,0.12052013145036916
156000,49025,80786.0,0.1124392791140788
157000,49305,80582.0,0.10496320860260686
159000,49799,80287.0,0.1
160000,50030,80277.0,0.1
161000,50279,80242.0,0.1
162000,50544,80142.0,0.1
163000,50782,80142.0,0.1
164000,51019,79982.0,0.1
165000,51296,79952.0,0.1
166000,51542,79912.0,0.1
167000,51782,79842.0,0.1
