Iteration,Time(ms),Cost,Temperature
1000,859,61781.0,4731.466289526055
2000,1584,60320.0,4554.1242096812775
4000,2952,60598.0,4068.3096824307145
6000,3594,59963.0,3727.4457980647467
8000,4034,57577.0,3375.414954081683
9000,4298,57399.0,3191.2588441270204
12000,4936,55713.0,2778.4925584585576
13000,5003,55400.0,2654.6325750983187
14000,5077,55006.0,2492.2928251798285
16000,5225,54177.0,2223.0883654510585
21000,5581,55707.0,1714.7793335697302
23000,5707,55004.0,1535.8421975835888
26000,5905,52183.0,1336.6573038656927
28000,6080,51353.0,1190.13428185183
29000,6166,52019.0,1115.4555677792598
30000,6223,51985.0,1064.6654009421818
32000,6374,51103.0,955.3812121897273
34000,6509,52818.0,852.1007027135902
35000,6582,52319.0,803.7608665897862
36000,6664,52411.0,756.4214997174001
37000,6741,51731.0,711.3721352936678
39000,6873,51140.0,640.9109185028517
42000,7108,51976.0,530.1081190431138
43000,7192,52628.0,493.2308789389527
44000,7257,52664.0,465.43594312876786
50000,7615,51983.0,336.18385991068686
52000,7720,52136.0,301.52495193265895
53000,7775,51001.0,283.3689239441943
55000,7951,49841.0,255.04612253702655
58000,8183,48159.0,218.5766351472973
59000,8253,47685.0,205.84710526849543
60000,8337,47158.0,194.42195649709657
61000,8422,47182.0,183.37402241843247
62000,8496,47364.0,172.7119037655236
65000,8682,46728.0,146.3961999620184
66000,8755,47433.0,138.27075966519283
67000,8827,46916.0,130.11396877181474
68000,8889,46723.0,121.94955907542476
70000,9039,46639.0,109.48659467231664
73000,9253,45609.0,91.27646913135258
75000,9402,45092.0,80.07682430067673
76000,9469,44756.0,75.60206536415495
77000,9538,44964.0,71.39877713608773
79000,9662,44812.0,63.11601727288754
80000,9740,44615.0,59.363022259487025
81000,9813,44259.0,56.63171457595287
82000,9888,43751.0,53.92891073117874
83000,9977,43081.0,51.07340906064027
85000,10129,42592.0,45.193708095823105
86000,10184,42539.0,42.47241347714916
87000,10264,42389.0,39.53360956901327
88000,10345,42508.0,36.853392434984684
89000,10431,42509.0,34.35144757887291
90000,10498,42522.0,32.13805460164004
91000,10566,42195.0,30.46986506138241
92000,10650,42161.0,28.409814435447373
94000,10848,41699.0,24.572487154463428
95000,10938,41360.0,23.129859075186964
96000,11018,41290.0,21.898576797907396
97000,11106,40952.0,20.78889704222325
100000,11374,40142.0,17.246508333128656
101000,11450,40102.0,16.128797797791254
102000,11546,39715.0,15.018800636613909
103000,11637,39679.0,14.013194174409081
105000,11823,39435.0,12.308533981037884
106000,11908,39374.0,11.505089079890537
109000,12178,38700.0,9.496087489152846
110000,12261,38685.0,8.904677097844703
112000,12448,37976.0,7.792564305614263
113000,12523,37981.0,7.282444578875126
114000,12628,37478.0,6.807079846259578
116000,12778,37011.0,6.0294582184419205
117000,12845,36800.0,5.603847967200376
118000,12909,36667.0,5.2317721481529285
120000,13048,36579.0,4.616993857547695
121000,13122,36359.0,4.320799687206014
123000,13303,36349.0,3.748041314633099
124000,13418,36246.0,3.498834619527223
125000,13503,35774.0,3.2786334254110674
128000,13776,35535.0,2.6848281073911147
129000,13872,35515.0,2.500806190478252
130000,13939,35521.0,2.3370974906866824
131000,14029,35390.0,2.1806136011737167
132000,14116,35210.0,2.0285123469473265
133000,14195,35209.0,1.8811793991732315
134000,14272,34860.0,1.753292414194814
135000,14370,34616.0,1.6269248854400464
137000,14553,34326.0,1.4172023598935437
138000,14641,33949.0,1.3229727912315232
139000,14718,33949.0,1.2299551111467923
141000,14890,33746.0,1.0740868924533764
142000,14972,33659.0,1.003975404077886
144000,15099,33632.0,0.8836989246012865
146000,15256,33395.0,0.7724827636899464
147000,15350,33198.0,0.7253879033950402
148000,15443,33191.0,0.678037892968569
150000,15621,33111.0,0.5860445937474479
151000,15731,32832.0,0.5466957379948937
152000,15803,32832.0,0.5104991562269264
154000,15980,32441.0,0.4501958450671562
156000,16133,32038.0,0.39820882911118355
158000,16273,32014.0,0.34504312128786996
159000,16354,31984.0,0.3215219670926324
160000,16446,31981.0,0.2989457826392961
163000,16707,31673.0,0.24319215867818222
165000,16880,31642.0,0.2110816080738331
167000,17060,31514.0,0.18444255894472958
168000,17159,31511.0,0.17152593010615472
169000,17250,31454.0,0.16028140648518388
172000,17555,30641.0,0.13093761000257756
174000,17744,30498.0,0.11416149797232941
176000,17943,30177.0,0.1
177000,18027,30175.0,0.1
178000,18102,30162.0,0.1
180000,18290,30098.0,0.1
182000,18471,30081.0,0.1
183000,18557,30021.0,0.1
185000,18723,29880.0,0.1
186000,18793,29831.0,0.1
188000,18952,29637.0,0.1
189000,19054,29619.0,0.1
190000,19153,29559.0,0.1
191000,19240,29552.0,0.1
193000,19411,29488.0,0.1
194000,19509,29432.0,0.1
196000,19669,29171.0,0.1
198000,19858,29029.0,0.1
199000,19932,29020.0,0.1
200000,20003,29008.0,0.1
202000,20148,28879.0,0.1
203000,20227,28816.0,0.1
205000,20382,28747.0,0.1
206000,20476,28680.0,0.1
208000,20665,28674.0,0.1
211000,20908,28615.0,0.1
213000,21095,28578.0,0.1
220000,21692,28352.0,0.1
221000,21777,28338.0,0.1
222000,21851,28268.0,0.1
223000,21940,28223.0,0.1
225000,22143,28124.0,0.1
226000,22221,28082.0,0.1
227000,22293,28025.0,0.1
228000,22380,28024.0,0.1
230000,22563,28024.0,0.1
231000,22634,28019.0,0.1
232000,22725,28003.0,0.1
234000,22883,27992.0,0.1
235000,22963,27992.0,0.1
236000,23051,27992.0,0.1
237000,23142,27932.0,0.1
238000,23207,27814.0,0.1
240000,23372,27586.0,0.1
241000,23471,27582.0,0.1
242000,23560,27528.0,0.1
243000,23655,27526.0,0.1
245000,23835,27526.0,0.1
246000,23918,27526.0,0.1
247000,24006,27518.0,0.1
250000,24247,27478.0,0.1
251000,24334,27457.0,0.1
252000,24421,27395.0,0.1
253000,24509,27392.0,0.1
254000,24579,27392.0,0.1
255000,24666,27347.0,0.1
