Iteration,Time(ms),Cost,Temperature
1000,995,62672.0,4674.0902375486085
2000,1975,61851.0,4358.513448202661
4000,2765,60285.0,3811.8870168067597
6000,3629,59555.0,3337.4855732213136
7000,3759,60002.0,3121.502186124677
8000,3854,59368.0,2909.00422129841
9000,3958,58268.0,2723.1996487392457
10000,4090,56765.0,2535.786803881482
11000,4229,55936.0,2369.314256297179
12000,4310,56356.0,2212.442579326339
13000,4404,55808.0,2061.8293433364315
14000,4505,55479.0,1926.471756119754
16000,4701,54441.0,1676.9611040318077
17000,4818,53370.0,1562.176035039457
20000,5158,52235.0,1271.9732920370047
22000,5336,52704.0,1110.891334807553
23000,5426,52184.0,1039.520321262105
24000,5554,51521.0,970.8881207003915
25000,5644,52897.0,901.9937226836662
28000,5881,52903.0,734.5053577629752
29000,5961,52941.0,685.8739502111475
30000,6037,52167.0,640.3343293503015
32000,6194,51726.0,558.9073008670646
33000,6269,51576.0,521.9021947165269
34000,6365,50974.0,487.8348022968777
35000,6452,51276.0,455.44428515814354
36000,6535,50659.0,426.0130813563692
37000,6651,49955.0,397.25029895353543
39000,6823,49802.0,346.0764355015656
41000,7009,51057.0,302.1286355035388
43000,7172,50853.0,264.1312534123737
44000,7255,50149.0,245.65854084810002
45000,7341,49584.0,229.43943872923595
46000,7432,49196.0,214.7202022964279
48000,7585,49437.0,187.0037902681436
49000,7672,49186.0,174.6921846376476
51000,7833,49485.0,152.5082495178033
53000,8045,48574.0,133.1414236946467
54000,8157,48277.0,124.4879020764308
55000,8281,48317.0,116.11778441878539
56000,8383,47766.0,108.38629093783227
57000,8473,47546.0,101.2606831909953
58000,8556,47601.0,94.99222234582135
59000,8629,47211.0,88.72942832602466
60000,8726,47082.0,82.8546760928954
61000,8821,47083.0,77.51603766219064
62000,8908,46800.0,72.36200814600657
63000,9018,46621.0,67.63178278315202
64000,9119,46263.0,63.166532816048075
65000,9212,46191.0,59.043309953569434
67000,9424,44536.0,51.54547620681247
68000,9529,44115.0,48.08936164057057
69000,9627,43947.0,44.92783701525565
70000,9748,43727.0,41.7940491878198
71000,9854,43199.0,39.02687612663989
72000,9949,42457.0,36.42834188948239
73000,10049,42219.0,33.99602614781265
74000,10140,42008.0,31.802353756836144
75000,10224,41884.0,29.711581055449564
76000,10339,41573.0,27.647444597879336
77000,10434,41409.0,25.783372666024302
78000,10541,41236.0,24.14618830885218
79000,10639,41087.0,22.529443830481462
80000,10735,40924.0,21.031464547903198
82000,10921,40648.0,18.296552657218825
83000,11032,40473.0,17.039072726770716
85000,11252,40225.0,14.798148210171492
87000,11441,39614.0,12.876386068275833
88000,11525,39626.0,12.029857641798
90000,11699,39478.0,10.49170406531521
91000,11789,39359.0,9.768679376446027
92000,11880,39091.0,9.123722324165115
93000,11960,38789.0,8.506872533498484
95000,12139,38705.0,7.434769926004453
96000,12240,38613.0,6.934189316162801
98000,12436,38327.0,6.046969902542762
101000,12719,37257.0,4.910849289976758
102000,12812,37259.0,4.58341085032946
103000,12912,36974.0,4.273528992562209
104000,13024,36912.0,3.9957711430740894
105000,13127,36676.0,3.72599187818898
106000,13217,36638.0,3.485912206510689
107000,13312,36506.0,3.259345479183013
108000,13401,36433.0,3.0462856284830493
109000,13483,36363.0,2.8528535572396008
110000,13567,35910.0,2.6626351526081655
111000,13662,35689.0,2.4870888278791052
114000,13958,35444.0,2.027295543775443
115000,14045,35419.0,1.8957211214240126
116000,14137,35359.0,1.7710912905498342
118000,14335,35182.0,1.5429389540951484
119000,14430,35107.0,1.438909477276337
121000,14633,34902.0,1.2545521593773927
122000,14724,34888.0,1.1719573017705314
124000,14915,34670.0,1.0192512387688424
125000,14991,34640.0,0.9499601504659665
126000,15097,34599.0,0.8882175276940015
128000,15323,34377.0,0.7746488548470107
131000,15596,34053.0,0.6279743617884109
132000,15689,33856.0,0.5868656718538422
134000,15887,33693.0,0.5119818267478446
135000,15967,33638.0,0.47928040824165946
137000,16131,33573.0,0.4187102168572593
138000,16227,33557.0,0.39149616271245674
140000,16417,33180.0,0.34072263813842596
141000,16512,33061.0,0.31851367132692504
145000,16852,32015.0,0.24258490729892843
147000,17049,31589.0,0.21184290944883064
148000,17136,31409.0,0.1978959923675727
150000,17325,31300.0,0.17262727166037184
