Iteration,Time(ms),Cost,Temperature
2000,2652,115912.0,4366.802910729809
3000,3845,100470.0,4077.270264794966
4000,4117,105506.0,3809.6004563034967
5000,4223,125485.0,3554.878396343619
6000,4318,108917.0,3326.1568256103837
7000,4428,99322.0,3102.518034099172
8000,4538,102534.0,2895.9424602088957
9000,4770,88175.0,2706.367203782747
10000,4905,97673.0,2522.634281062014
12000,5147,101790.0,2199.2070084820166
13000,5288,96154.0,2050.724918583845
14000,5437,91021.0,1914.1810944089286
16000,5732,86672.0,1662.2678567547803
17000,5873,81287.0,1545.085414858459
19000,6092,81082.0,1349.1468275407094
20000,6208,84660.0,1259.6941870808819
22000,6429,87326.0,1100.4973647504473
23000,6542,84043.0,1026.6065507686508
25000,6768,80825.0,892.839693919186
26000,6931,73573.0,833.558274734107
27000,7067,71576.0,776.7356589475448
30000,7498,64322.0,632.0634467417734
31000,7623,62043.0,590.8052307536925
34000,8006,61919.0,480.5234706909587
35000,8096,63825.0,448.84277679520517
36000,8207,62786.0,418.41307118607267
38000,8435,61126.0,364.58592869629126
40000,8674,60612.0,319.33976890489106
44000,9089,60427.0,242.582509126935
45000,9216,58603.0,226.86123842665484
47000,9487,57870.0,197.73577615652619
49000,9721,58795.0,172.83285047200397
51000,10000,58091.0,151.26273319122632
55000,10595,56785.0,115.41158671625946
56000,10773,55459.0,107.88883415409282
57000,10906,54828.0,100.75561823602996
58000,11068,54371.0,94.21643241836742
59000,11192,54240.0,88.26038297143921
60000,11317,54120.0,82.63125904515312
62000,11660,53993.0,71.95789327209457
64000,11917,53392.0,62.719616517240745
65000,12026,53391.0,58.52598253845162
66000,12139,53391.0,54.56361651060937
68000,12382,53145.0,47.48245839534584
70000,12620,52896.0,41.49834763602515
73000,12983,52553.0,33.8061709990651
76000,13436,51987.0,27.5095455148325
77000,13577,51972.0,25.700993631228588
78000,13735,51668.0,23.96336374968812
80000,14029,51365.0,20.859703134674334
81000,14163,51381.0,19.453280671921394
82000,14279,51403.0,18.179822817567754
83000,14450,50665.0,16.921901970328122
84000,14614,50663.0,15.78097762975054
85000,14783,50560.0,14.719921596911407
86000,14933,50082.0,13.756320645010586
87000,15068,50042.0,12.839096779785526
89000,15376,49809.0,11.247977515548861
90000,15539,49768.0,10.489605829419187
