Iteration,Time(ms),Cost,Temperature
2000,266,25884.0,4535.943190058233
4000,460,21922.0,4155.482978302614
5000,543,22812.0,3984.5586834378405
7000,767,21118.0,3648.8868970925146
8000,917,19213.0,3491.1107471469413
10000,1130,22294.0,3175.976743941003
12000,1338,23608.0,2898.2602570639574
13000,1439,23221.0,2768.230619182152
16000,1723,20408.0,2425.170266761932
18000,1929,24970.0,2201.8477730744735
23000,2434,20121.0,1770.8966743267113
25000,2661,17658.0,1618.9560511897705
28000,3016,16691.0,1415.9133901160576
30000,3229,16438.0,1284.2436526588622
32000,3434,16534.0,1184.3165979480711
34000,3655,18091.0,1083.8954687636965
35000,3766,17356.0,1033.9217613116675
40000,4272,16171.0,851.3341187658353
45000,4749,14613.0,693.3912469758418
46000,4857,16128.0,661.355849138346
48000,5039,15719.0,610.4449023312237
52000,5292,16273.0,506.78088657020055
55000,5337,16443.0,445.9792130219953
56000,5347,17946.0,430.0796947913256
59000,5389,16309.0,380.4156203658481
60000,5410,15389.0,363.1304251529707
61000,5428,15029.0,348.01999761458904
62000,5443,14975.0,331.41040359727515
65000,5489,14059.0,294.16814833891925
66000,5512,14065.0,280.5772734839836
70000,5586,13343.0,236.0964814629421
71000,5600,13895.0,226.92931041212609
76000,5677,13445.0,183.5574973369186
77000,5690,13669.0,176.0953976444267
80000,5728,14409.0,154.70489590731353
81000,5740,14068.0,147.64593399426823
84000,5783,13808.0,128.93524405083187
85000,5794,13626.0,124.53770968854175
88000,5836,13723.0,109.96942127012328
90000,5868,13654.0,101.39241427245732
92000,5896,13722.0,92.7023477083871
95000,5941,13381.0,81.46612891216186
96000,5955,13366.0,78.38914119240088
97000,5971,13371.0,74.9771340273944
103000,6119,12926.0,57.493385794803324
106000,6190,12900.0,50.77802595778382
107000,6204,13010.0,48.39329620445067
108000,6215,13024.0,46.44455524390132
109000,6240,12865.0,44.24563912093948
115000,6367,12741.0,34.28966750292547
117000,6399,12815.0,31.30067020147404
118000,6412,12722.0,29.902354536972762
120000,6446,12721.0,27.355914945395135
127000,6575,12671.0,19.65862656567832
132000,6650,12714.0,16.03391333091679
137000,6724,12680.0,12.944815513807788
140000,6767,12622.0,11.33039232025005
141000,6782,12623.0,10.793955223982433
142000,6805,12613.0,10.323099414309178
143000,6821,12621.0,9.847146183581762
147000,6887,12613.0,8.26287768657504
149000,6938,12604.0,7.581178100279831
151000,6974,12550.0,6.938351286320656
153000,7027,12531.0,6.397198238066818
154000,7046,12528.0,6.106524526366657
155000,7065,12535.0,5.831973751377609
156000,7082,12541.0,5.5731098736970655
157000,7103,12534.0,5.31562639265425
159000,7137,12533.0,4.846933530751481
163000,7203,12528.0,4.025451013626351
166000,7255,12523.0,3.542846755663794
167000,7271,12521.0,3.403242188521703
169000,7303,12518.0,3.1006876417060534
171000,7367,12501.0,2.8645748551392383
172000,7398,12493.0,2.7308626720672415
174000,7435,12468.0,2.5023071995019155
176000,7466,12463.0,2.280075452848028
177000,7480,12463.0,2.181267916112694
181000,7580,12449.0,1.8376686864742395
185000,7669,12437.0,1.5123852033105873
189000,7753,12290.0,1.2359969837886708
194000,7881,12265.0,0.9647999864113804
197000,7954,12256.0,0.8388348255133617
200000,8017,12258.0,0.7221308288875512
202000,8063,12254.0,0.6619579111766474
205000,8130,12250.0,0.5678142298610008
206000,8154,12250.0,0.5379101828994312
207000,8184,12246.0,0.5112655179075498
208000,8205,12244.0,0.48603786364634655
209000,8225,12241.0,0.4646034631954131
210000,8241,12241.0,0.44340427533434956
212000,8281,12238.0,0.3997649538229511
213000,8297,12238.0,0.37905226531270453
214000,8318,12238.0,0.3613227862696143
218000,8397,12234.0,0.2947600168122965
221000,8458,12225.0,0.25253599485093814
222000,8480,12223.0,0.2406759414252828
224000,8523,12221.0,0.2167720101836077
226000,8577,12216.0,0.19397719518119394
227000,8602,12214.0,0.18401880737234635
228000,8622,12213.0,0.17485121480710164
229000,8639,12213.0,0.1661735735762034
230000,8661,12212.0,0.15844863729308123
232000,8710,12208.0,0.1419713100804239
233000,8736,12207.0,0.13433305889572078
234000,8757,12206.0,0.1277812388300029
236000,8797,12205.0,0.11510151807239767
237000,8821,12202.0,0.10967397373067178
238000,8838,12199.0,0.10415805545597558
242000,8919,12198.0,0.1
243000,8945,12198.0,0.1
245000,8996,12166.0,0.1
255000,9222,12144.0,0.1
261000,9348,12141.0,0.1
263000,9383,12141.0,0.1
264000,9398,12141.0,0.1
265000,9418,12141.0,0.1
266000,9443,12120.0,0.1
267000,9460,12120.0,0.1
268000,9485,12119.0,0.1
270000,9519,12118.0,0.1
272000,9554,12118.0,0.1
273000,9572,12118.0,0.1
274000,9592,12118.0,0.1
275000,9616,12117.0,0.1
276000,9631,12117.0,0.1
279000,9686,12114.0,0.1
281000,9731,12112.0,0.1
282000,9755,12112.0,0.1
283000,9778,12086.0,0.1
287000,9867,12083.0,0.1
289000,9907,12083.0,0.1
290000,9927,12081.0,0.1
292000,9961,12081.0,0.1
293000,9979,12080.0,0.1
295000,10017,12079.0,0.1
297000,10058,12078.0,0.1
299000,10088,12078.0,0.1
300000,10106,12078.0,0.1
302000,10150,12077.0,0.1
305000,10210,12075.0,0.1
306000,10227,12075.0,0.1
307000,10242,12075.0,0.1
308000,10263,12075.0,0.1
309000,10282,12074.0,0.1
310000,10300,12073.0,0.1
312000,10340,12071.0,0.1
314000,10386,12070.0,0.1
317000,10449,12069.0,0.1
318000,10471,12069.0,0.1
319000,10493,12068.0,0.1
322000,10552,12068.0,0.1
323000,10570,12068.0,0.1
325000,10607,12067.0,0.1
328000,10660,12066.0,0.1
329000,10682,12065.0,0.1
330000,10702,12064.0,0.1
331000,10721,12064.0,0.1
333000,10763,12064.0,0.1
335000,10812,12063.0,0.1
337000,10858,12061.0,0.1
338000,10877,12061.0,0.1
339000,10896,12061.0,0.1
340000,10909,12061.0,0.1
341000,10926,12061.0,0.1
342000,10940,12061.0,0.1
346000,11017,12061.0,0.1
349000,11076,12061.0,0.1
350000,11088,12061.0,0.1
352000,11119,12059.0,0.1
357000,11205,12059.0,0.1
358000,11218,12059.0,0.1
359000,11239,12059.0,0.1
360000,11261,12059.0,0.1
361000,11287,12058.0,0.1
363000,11330,12058.0,0.1
364000,11349,12058.0,0.1
368000,11418,12058.0,0.1
369000,11432,12058.0,0.1
370000,11448,12058.0,0.1
371000,11466,12058.0,0.1
372000,11483,12058.0,0.1
373000,11502,12058.0,0.1
374000,11521,12058.0,0.1
376000,11558,12058.0,0.1
377000,11584,12026.0,0.1
380000,11640,12026.0,0.1
382000,11673,12026.0,0.1
383000,11690,12026.0,0.1
384000,11706,12026.0,0.1
385000,11725,12026.0,0.1
386000,11742,12026.0,0.1
387000,11755,12026.0,0.1
388000,11770,12026.0,0.1
389000,11788,12026.0,0.1
