Iteration,Time(ms),Cost,Temperature
1000,3983,521825.0,4670.35227384212
2000,4958,519435.0,4352.415494036353
3000,5871,520751.0,4054.0947783790216
4000,7177,499997.0,3790.978144861543
5000,8216,490011.0,3538.562694806749
6000,8997,502657.0,3313.2094304421744
9000,10280,505510.0,2696.371648523719
10000,10615,498720.0,2514.57435112545
12000,11268,488963.0,2188.019046884539
14000,12050,458945.0,1905.5862027431906
18000,13646,424074.0,1446.8313773881248
20000,14464,399344.0,1266.895307705055
21000,14968,382752.0,1184.0797464716475
22000,15280,379246.0,1108.4499383199995
23000,15667,365465.0,1036.1990071025753
24000,16081,362237.0,966.2387925654256
25000,16445,362513.0,902.8059230801302
27000,17383,335524.0,785.0917737973018
28000,17825,326675.0,732.8911415526721
29000,18258,313990.0,684.2297443552629
30000,18659,308735.0,639.6303136662633
31000,19111,298668.0,597.1013917101533
32000,19459,297100.0,557.6232271212114
34000,20184,286609.0,486.8113730166107
35000,20736,274513.0,454.76159673974087
37000,21487,265415.0,396.6151749531807
38000,21898,262308.0,369.9851992226454
39000,22317,257360.0,345.66137211329146
42000,23510,237680.0,283.6808168650946
43000,23875,238077.0,264.4748645214782
44000,24349,235426.0,247.1864317644323
47000,25466,232136.0,202.39734924793888
48000,25869,231093.0,188.7133770621132
50000,26558,228829.0,164.51841019721172
51000,26900,228746.0,153.6256893048189
53000,27696,222559.0,134.21088068184346
54000,28036,221283.0,125.37495584894542
55000,28373,219843.0,117.01538757674905
56000,28871,217399.0,109.12586640220681
57000,29254,216450.0,101.8089974123227
59000,30021,212713.0,88.71168332765374
60000,30392,211726.0,83.00395628586264
62000,31158,208312.0,72.51413564758204
63000,31608,206637.0,67.767188479675
64000,32008,206588.0,63.34999081979321
66000,32813,206062.0,55.37166669370466
68000,33620,201776.0,48.07493627471116
69000,34068,200509.0,44.811170537741056
70000,34452,198605.0,41.81077098773587
72000,35134,192414.0,36.530489293854764
73000,35452,191273.0,34.030040879256404
75000,36074,190070.0,29.61961317956947
76000,36407,188056.0,27.683411447615782
77000,36763,187083.0,25.855670894743856
80000,37891,183997.0,20.916103259094363
81000,38263,183293.0,19.517585758479687
82000,38597,182710.0,18.18891545658638
83000,38975,182678.0,16.97274644708519
84000,39342,180924.0,15.815735738370062
85000,39725,179905.0,14.73317615274286
86000,40077,178506.0,13.739822136382491
87000,40423,177854.0,12.808318357448462
88000,40745,177043.0,11.962675365785364
89000,41184,173213.0,11.151654873759986
90000,41544,171411.0,10.39665792181687
92000,42212,170261.0,9.065514055980753
94000,42821,170229.0,7.909548732658629
96000,43519,168757.0,6.875495574045879
99000,44625,168078.0,5.587619539255087
101000,45294,168042.0,4.880494703084294
102000,45627,167938.0,4.558725906804836
103000,45984,166842.0,4.248388152853282
105000,46623,166298.0,3.711488085442647
106000,46950,166254.0,3.4591724257882954
109000,47958,165118.0,2.82870586767542
110000,48314,164726.0,2.6398335376809845
111000,48647,164270.0,2.4630794992682667
113000,49294,162339.0,2.1509414296981877
114000,49599,161719.0,2.014966067610175
115000,49951,161692.0,1.879487014780564
116000,50294,161374.0,1.7576813485626195
117000,50651,161323.0,1.642619362025365
121000,52046,160257.0,1.251044151430954
123000,52731,160205.0,1.0911931038665972
124000,53081,160152.0,1.0153852408068453
125000,53444,159710.0,0.9470196870471387
127000,54182,159052.0,0.8253545126750544
128000,54519,158421.0,0.7706309355468338
130000,55178,158370.0,0.6737794694376947
131000,55567,158322.0,0.6285398214061302
134000,56588,157392.0,0.513006866352082
135000,56963,157285.0,0.47731928356293746
137000,57608,156821.0,0.4159972913592495
138000,57979,156092.0,0.3877943754058208
141000,58945,155715.0,0.31705180022547536
142000,59226,155705.0,0.29665262543908655
144000,59858,155659.0,0.2586446178212948
145000,60120,155636.0,0.24183402101646445
147000,60765,155592.0,0.21036511351206938
148000,61050,155184.0,0.19641725069969654
149000,61388,155049.0,0.18343085900996758
153000,62755,154895.0,0.1392852572196589
155000,63466,154367.0,0.12131823506846834
156000,63884,154327.0,0.11304812406585309
157000,64208,153729.0,0.10580632439424882
158000,64525,153720.0,0.1
159000,64857,153702.0,0.1
160000,65167,152533.0,0.1
161000,65431,152491.0,0.1
164000,66391,152419.0,0.1
165000,66702,152404.0,0.1
166000,67021,152058.0,0.1
167000,67371,152029.0,0.1
168000,67695,152022.0,0.1
169000,67989,151991.0,0.1
170000,68324,151983.0,0.1
173000,69337,151413.0,0.1
175000,69928,150163.0,0.1
176000,70228,150144.0,0.1
177000,70509,149547.0,0.1
179000,71134,149453.0,0.1
180000,71459,149183.0,0.1
182000,72236,149024.0,0.1
183000,72553,149021.0,0.1
184000,72909,148810.0,0.1
187000,73889,148735.0,0.1
189000,74576,147349.0,0.1
190000,74896,147334.0,0.1
191000,75219,146909.0,0.1
192000,75542,146495.0,0.1
196000,76853,145256.0,0.1
197000,77201,144660.0,0.1
198000,77558,144599.0,0.1
199000,77935,144594.0,0.1
200000,78295,144311.0,0.1
201000,78661,144229.0,0.1
202000,78981,143962.0,0.1
204000,79681,143889.0,0.1
207000,80621,143855.0,0.1
208000,80945,143845.0,0.1
210000,81603,143480.0,0.1
214000,82925,142855.0,0.1
219000,84551,142088.0,0.1
222000,85576,142038.0,0.1
223000,85890,141894.0,0.1
224000,86192,141878.0,0.1
225000,86534,141862.0,0.1
226000,86870,141466.0,0.1
228000,87509,141434.0,0.1
229000,87835,141434.0,0.1
230000,88136,141434.0,0.1
233000,89437,140553.0,0.1
234000,89709,140544.0,0.1
235000,89996,139939.0,0.1
236000,90332,139934.0,0.1
237000,90676,139343.0,0.1
239000,91368,139312.0,0.1
240000,91640,139307.0,0.1
241000,91955,139299.0,0.1
242000,92297,139299.0,0.1
244000,92922,139288.0,0.1
247000,93927,138972.0,0.1
248000,94294,138932.0,0.1
250000,94952,138479.0,0.1
251000,95267,138470.0,0.1
253000,95933,138379.0,0.1
254000,96245,138373.0,0.1
255000,96532,138370.0,0.1
256000,96884,138327.0,0.1
257000,97177,138259.0,0.1
258000,97496,138243.0,0.1
259000,97821,138218.0,0.1
260000,98143,138163.0,0.1
261000,98481,138158.0,0.1
264000,99461,138137.0,0.1
266000,100104,138112.0,0.1
269000,101227,138019.0,0.1
270000,101611,138009.0,0.1
271000,101979,137745.0,0.1
272000,102346,137745.0,0.1
275000,103906,137711.0,0.1
277000,104646,137572.0,0.1
278000,105043,137552.0,0.1
279000,105541,137546.0,0.1
280000,105999,137546.0,0.1
281000,106364,137539.0,0.1
283000,107222,135779.0,0.1
285000,108027,135749.0,0.1
286000,108447,135739.0,0.1
287000,108845,135739.0,0.1
288000,109363,135711.0,0.1
289000,110149,135604.0,0.1
290000,110664,135592.0,0.1
294000,112337,135575.0,0.1
295000,113006,135522.0,0.1
296000,113525,135511.0,0.1
297000,114011,135510.0,0.1
298000,114450,135499.0,0.1
299000,114857,135483.0,0.1
301000,115655,135020.0,0.1
302000,116033,135008.0,0.1
303000,116414,134988.0,0.1
304000,116767,134983.0,0.1
305000,117098,134968.0,0.1
306000,117464,134563.0,0.1
307000,117856,134536.0,0.1
308000,118252,134529.0,0.1
309000,118811,134201.0,0.1
310000,119316,134111.0,0.1
312000,120132,134105.0,0.1
314000,120966,134078.0,0.1
315000,121310,134060.0,0.1
316000,121681,134044.0,0.1
317000,122102,133603.0,0.1
318000,122450,133586.0,0.1
319000,122851,132984.0,0.1
320000,123203,132939.0,0.1
322000,124098,132928.0,0.1
323000,124514,132536.0,0.1
324000,124887,132526.0,0.1
326000,125698,132525.0,0.1
328000,126507,132438.0,0.1
330000,127293,132403.0,0.1
332000,128058,132347.0,0.1
334000,128844,132327.0,0.1
335000,129376,132308.0,0.1
338000,130671,131877.0,0.1
339000,131058,131877.0,0.1
340000,131731,131877.0,0.1
343000,133116,131859.0,0.1
344000,133544,131843.0,0.1
345000,134068,131824.0,0.1
347000,135143,131810.0,0.1
348000,135788,131790.0,0.1
349000,136371,131785.0,0.1
350000,136746,131768.0,0.1
351000,137118,131637.0,0.1
354000,138265,131552.0,0.1
355000,138705,130344.0,0.1
356000,139125,130290.0,0.1
357000,139566,130286.0,0.1
359000,140303,129864.0,0.1
361000,141003,129859.0,0.1
362000,141329,129859.0,0.1
364000,142042,129843.0,0.1
365000,142381,129839.0,0.1
366000,142726,129834.0,0.1
367000,143091,129538.0,0.1
368000,143413,129528.0,0.1
369000,143820,129526.0,0.1
370000,144276,129513.0,0.1
372000,145192,129497.0,0.1
373000,145547,129465.0,0.1
374000,145896,129459.0,0.1
375000,146252,129453.0,0.1
377000,147033,129418.0,0.1
378000,147396,129418.0,0.1
379000,147765,129405.0,0.1
380000,148135,129405.0,0.1
382000,148935,129400.0,0.1
383000,149420,129392.0,0.1
385000,150437,129297.0,0.1
387000,151632,129286.0,0.1
389000,152553,129254.0,0.1
390000,152970,129248.0,0.1
391000,153431,129243.0,0.1
392000,153825,129243.0,0.1
393000,154232,128586.0,0.1
394000,154621,128573.0,0.1
395000,155010,128572.0,0.1
399000,156501,128551.0,0.1
400000,156940,128540.0,0.1
402000,157913,128506.0,0.1
403000,158292,128458.0,0.1
404000,158702,128448.0,0.1
406000,159588,128425.0,0.1
407000,160013,128421.0,0.1
408000,160395,128421.0,0.1
409000,160887,128421.0,0.1
410000,161269,128421.0,0.1
414000,162803,128330.0,0.1
416000,163667,128299.0,0.1
421000,165489,128283.0,0.1
422000,165828,128257.0,0.1
423000,166179,128237.0,0.1
424000,166511,128231.0,0.1
425000,166882,128207.0,0.1
427000,167673,128200.0,0.1
428000,168065,128185.0,0.1
429000,168417,128181.0,0.1
432000,169594,127871.0,0.1
433000,170074,127871.0,0.1
434000,170444,127859.0,0.1
435000,170890,127854.0,0.1
436000,171290,127842.0,0.1
437000,171706,127827.0,0.1
438000,172098,127823.0,0.1
441000,173245,127524.0,0.1
442000,173611,127524.0,0.1
443000,174008,127499.0,0.1
446000,175209,127460.0,0.1
447000,175577,127455.0,0.1
448000,175953,127447.0,0.1
451000,177078,127029.0,0.1
452000,177459,127013.0,0.1
453000,177878,127013.0,0.1
454000,178310,126972.0,0.1
455000,178924,126967.0,0.1
457000,179765,126962.0,0.1
458000,180123,126961.0,0.1
459000,180566,126955.0,0.1
460000,181017,126950.0,0.1
461000,181422,126924.0,0.1
462000,182041,126924.0,0.1
464000,183215,126919.0,0.1
465000,183978,126914.0,0.1
466000,185266,126913.0,0.1
467000,185845,126909.0,0.1
468000,186378,126908.0,0.1
470000,187326,126903.0,0.1
471000,187774,126889.0,0.1
472000,188173,126883.0,0.1
474000,188980,126876.0,0.1
476000,189868,126871.0,0.1
477000,190363,126838.0,0.1
478000,190798,126837.0,0.1
479000,191187,126831.0,0.1
480000,191658,126505.0,0.1
481000,192115,126504.0,0.1
483000,192955,126185.0,0.1
484000,193318,126130.0,0.1
485000,193710,126120.0,0.1
486000,194087,126120.0,0.1
487000,194474,126115.0,0.1
488000,194830,126115.0,0.1
489000,195302,126115.0,0.1
490000,196435,126109.0,0.1
491000,196981,126061.0,0.1
492000,197713,126061.0,0.1
495000,199157,126034.0,0.1
496000,199766,126029.0,0.1
497000,200307,125999.0,0.1
498000,200937,125986.0,0.1
499000,201503,125986.0,0.1
500000,202336,125976.0,0.1
503000,203886,125957.0,0.1
504000,204302,125957.0,0.1
506000,205134,125957.0,0.1
508000,205993,125920.0,0.1
509000,206404,125920.0,0.1
510000,206802,125919.0,0.1
512000,207607,125637.0,0.1
513000,207992,125633.0,0.1
514000,208417,125611.0,0.1
517000,210397,125588.0,0.1
518000,210796,125519.0,0.1
521000,211901,125506.0,0.1
522000,212264,125503.0,0.1
523000,212648,125498.0,0.1
525000,213414,125476.0,0.1
526000,213790,125476.0,0.1
528000,214614,125470.0,0.1
529000,215088,125470.0,0.1
531000,216050,125445.0,0.1
532000,216431,125445.0,0.1
533000,216833,125444.0,0.1
534000,217171,125443.0,0.1
535000,217568,125443.0,0.1
536000,217935,125437.0,0.1
537000,218310,125433.0,0.1
538000,218691,125433.0,0.1
539000,219182,125427.0,0.1
