Iteration,Time(ms),Cost,Temperature
2000,369,32395.0,4434.132116721173
4000,630,30079.0,3924.448381555797
5000,757,27190.0,3672.3158373344904
6000,892,30530.0,3457.4090054940066
7000,1043,26284.0,3265.5121498164867
8000,1224,19431.0,3104.3801966221986
10000,1478,28231.0,2794.6554505304825
11000,1620,25616.0,2625.327631582581
13000,1912,19482.0,2334.971860559481
14000,2048,25184.0,2210.010108967519
15000,2188,19643.0,2088.182884451585
16000,2364,15970.0,1961.4639825762451
21000,4015,20100.0,1447.2655136256942
22000,4034,19838.0,1363.524570217866
24000,4093,18251.0,1199.8140034750836
26000,4147,15673.0,1072.6808124455554
30000,4249,12201.0,872.0143416281355
32000,4289,13868.0,787.1357706551271
33000,4306,13900.0,738.7780813978229
35000,4347,15378.0,667.6689852815612
36000,4371,13667.0,631.5579729267539
37000,4392,11835.0,602.3190988213771
39000,4446,11545.0,547.7300844839205
40000,4467,17807.0,522.8948011951699
44000,4560,9338.0,421.3102500104333
46000,4609,9374.0,379.16225533912467
47000,4630,11685.0,359.2295242962303
51000,4690,10177.0,297.2733428998895
54000,4738,9606.0,254.35839247250425
55000,4761,8993.0,240.33683806353514
57000,4829,7837.0,214.6557926771303
58000,4851,8156.0,203.88033034274
59000,4874,7955.0,194.01407841609642
60000,4908,8408.0,182.53239705581203
62000,4970,7702.0,163.48515073411832
66000,5050,7489.0,137.81519547406904
67000,5069,7676.0,131.34286830283017
70000,5131,7377.0,113.13748479821521
71000,5170,6630.0,106.94353058393546
75000,5256,6866.0,88.5698510386871
76000,5277,7164.0,84.53698981056502
77000,5291,6915.0,80.73618692055504
78000,5322,6552.0,76.53010650403053
86000,5469,6162.0,51.022358628485975
87000,5494,6170.0,48.219384870637505
88000,5526,5999.0,45.80799094917239
92000,5619,5839.0,37.74484349207774
93000,5651,5926.0,35.65701939446143
96000,5720,5797.0,30.899464833871566
99000,5798,5778.0,26.884015858602
101000,5857,5593.0,24.396191856744412
102000,5876,5596.0,23.079026779592954
103000,5911,5566.0,21.83515975344985
106000,5987,5602.0,18.591666873362296
107000,6001,5606.0,17.769992189214232
109000,6048,5595.0,15.937993103297728
111000,6080,5580.0,14.362211513885926
114000,6140,5549.0,12.141048585779798
118000,6234,5435.0,10.013984095757383
119000,6264,5337.0,9.49513788040393
121000,6333,5134.0,8.600109323369344
122000,6353,5134.0,8.210982603515316
123000,6386,5077.0,7.786332435651448
124000,6412,5051.0,7.372576327723269
126000,6473,5029.0,6.65695457762054
128000,6509,5027.0,6.057864795583038
130000,6544,4969.0,5.461656946013511
