Iteration,Time(ms),Cost,Temperature
4000,308,10309.0,4077.678032598226
6000,457,5166.0,3680.4042305731086
7000,519,5459.0,3473.0031863311615
8000,578,5837.0,3281.2250746442132
9000,626,8638.0,3132.1338888036644
10000,686,10221.0,2974.309587697526
13000,853,7276.0,2533.7588843166955
16000,997,9111.0,2189.9892489964377
18000,1089,5236.0,1981.3761516006753
20000,1209,4833.0,1776.0399860493446
22000,1316,4016.0,1617.3378234745633
23000,1363,6849.0,1542.7694083730544
24000,1410,8458.0,1471.3447055923991
26000,1519,4416.0,1331.0548364789677
27000,1569,6266.0,1270.9560694846755
29000,1676,13123.0,1155.420864616337
30000,1756,3878.0,1099.0675762495528
35000,2038,3756.0,868.09889767189
36000,2088,4705.0,829.898492758217
38000,2191,3805.0,762.497446899653
39000,2246,8097.0,729.6003766491725
40000,2297,5952.0,700.1502079876435
41000,2351,5649.0,669.0726336491599
44000,2512,4427.0,584.1663798519818
51000,2909,4092.0,419.712229320386
52000,2962,3785.0,401.0824583674294
54000,3060,5047.0,365.49857948946084
55000,3117,3681.0,347.28988599893506
60000,3356,4639.0,281.6455489757663
61000,3415,3710.0,267.6678420951626
65000,3610,3733.0,223.61768405558985
66000,3764,3775.0,212.15883076526845
68000,4070,4469.0,194.967128118397
69000,4221,3916.0,186.72348085166
70000,4390,3790.0,178.56033857076284
74000,5053,3720.0,148.6088066555342
75000,5210,3643.0,142.18303188548043
76000,5339,4068.0,136.6486727308707
78000,5501,3585.0,124.43811438437642
81000,5531,3699.0,109.31154744346199
83000,5552,3887.0,99.5537165547067
87000,5596,3506.0,83.31165520126535
88000,5610,3494.0,78.93192385279592
89000,5620,3494.0,74.9771340273944
90000,5633,3563.0,71.00004154873916
92000,5655,3358.0,64.64920298060518
94000,5674,3421.0,59.4759248705186
95000,5693,3150.0,56.72240238463964
100000,5772,3106.0,44.76637952685366
101000,5782,3194.0,42.41723245596731
102000,5789,3028.0,40.99101906043908
107000,5833,3409.0,32.836539505763234
113000,5890,3035.0,25.79368859394373
114000,5901,3025.0,24.698133246543897
115000,5909,3041.0,23.665671272316516
117000,5932,2891.0,21.503608069784292
118000,5947,2865.0,20.53680080730158
122000,5994,2774.0,17.393735845912314
124000,6024,2658.0,15.965112092154422
126000,6062,2592.0,14.675825804057062
130000,6118,2473.0,12.492064234302829
132000,6150,2336.0,11.448849231520438
133000,6165,2309.0,10.96366974262071
134000,6188,2173.0,10.397697691586028
139000,6261,2085.0,8.295167448173476
143000,6322,2090.0,6.930029842562827
144000,6335,2093.0,6.612499848824391
148000,6382,2091.0,5.565869176293449
150000,6402,2112.0,5.148210911466337
152000,6426,2084.0,4.611917702889363
155000,6453,2076.0,4.051702984306671
157000,6475,2093.0,3.704442601129939
158000,6482,2070.0,3.565238269022295
159000,6491,2059.0,3.392368676731839
165000,6547,2028.0,2.5718218946504
166000,6555,2025.0,2.459879416416963
168000,6586,2001.0,2.2382797693244583
169000,6599,2008.0,2.142140184648881
174000,6665,1986.0,1.7021529990566602
175000,6697,1989.0,1.6188101589923982
176000,6717,1971.0,1.54819413805263
178000,6743,1982.0,1.4130982217163415
179000,6755,1980.0,1.3433709427860454
182000,6794,1971.0,1.149209458376013
184000,6828,1924.0,1.0438016366186857
189000,6906,1901.0,0.8186139427452246
190000,6920,1901.0,0.7775205084779947
191000,6934,1901.0,0.7382683903115249
192000,6950,1898.0,0.69959719997743
194000,6981,1871.0,0.6278487731957968
197000,7027,1860.0,0.5384483890513098
200000,7084,1847.0,0.4644176496844844
201000,7099,1847.0,0.4393434613452068
202000,7114,1847.0,0.41662178677604367
